SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,6,6.6,5.55,5.55,5.55,6,802,4812.15,24-AUG-2000,
AARTIIND,EQ,37.05,37.05,37.05,37.05,37.05,37,500,18525,24-AUG-2000,
ABANLLOYD,EQ,23.2,23.75,22.75,23.75,23.75,21.95,6992,162687.3,24-AUG-2000,
ABB,EQ,229,236,221,230.45,229.95,225.9,39397,8972353.2,24-AUG-2000,
ABBALPO,EQ,23.5,25,22.6,22.95,22.95,23.8,15352,354762.5,24-AUG-2000,
ABBOTTLAB,BE,495,495,495,495,495,466,8,3960,24-AUG-2000,
ABBOTTLAB,EQ,510,510,490,499,499,490,627,310619.4,24-AUG-2000,
ABGHEAVY,EQ,18.5,19.7,18.25,18.25,18.25,17.7,3200,59600,24-AUG-2000,
ABSIND,EQ,32.25,32.75,32.25,32.75,32.75,30.3,105,3388.75,24-AUG-2000,
ACC,EQ,117,117.9,113.1,116.1,116.1,117.05,1460667,168492540.9,24-AUG-2000,
ADANIEXPO,EQ,670,670,610,631.45,625,656.9,7634,4846672.15,24-AUG-2000,
ADVANIORLI,EQ,15.55,16,15.55,16,16,15.6,750,11900,24-AUG-2000,
AFTEKINFO,BE,1580,1651.05,1515,1635.3,1624,1529,2612,4191342,24-AUG-2000,
AGREVOIND,EQ,211,212.6,205,206.8,205,208.95,1375,286803.25,24-AUG-2000,
AHMEDELEC,EQ,44.3,44.55,44.25,44.55,44.55,45,222,9846.35,24-AUG-2000,
AHMEDFORGE,EQ,15.5,15.5,15.5,15.5,15.5,12.5,1,15.5,24-AUG-2000,
AJANTPHARM,EQ,121.1,132.1,121,129.2,129,122.35,3310,417963.5,24-AUG-2000,
AKARLAMIN,EQ,3.2,3.25,3.2,3.25,3.25,3.2,800,2575,24-AUG-2000,
AKSHOPTFBR,EQ,63,64.6,62.8,64.1,64.25,63,44125,2801896.75,24-AUG-2000,
ALEMBICLTD,EQ,149.45,149.45,145.5,146.75,146.75,147,885,130396.5,24-AUG-2000,
ALFALAVAL,EQ,142.25,144,140,144,144,144,2600,365495,24-AUG-2000,
ALKYLAMINE,EQ,19.5,20.1,19.5,19.5,19.5,20.05,800,15745,24-AUG-2000,
ALOKTEXT,EQ,18.95,20.5,18.95,20.15,20.4,20.6,28375,569600.25,24-AUG-2000,
ALPICFIN,EQ,27.45,27.45,26.25,26.25,26.25,25.4,6100,163640,24-AUG-2000,
ALPSINDUS,EQ,158.5,158.95,157,157,157,154,7300,1156470,24-AUG-2000,
AMARAJABAT,EQ,67,67,66.25,66.5,66.5,67,4545,303146.75,24-AUG-2000,
AMBASARABH,EQ,9,9.7,8,9.4,9.4,7.3,18107,163711.2,24-AUG-2000,
AMERICADRY,EQ,6.8,6.8,6.8,6.8,6.8,6.05,200,1360,24-AUG-2000,
AMFORGEIND,EQ,5.25,5.35,5.2,5.2,5.2,5.35,750,3932.5,24-AUG-2000,
AMITSPIN,EQ,5.6,5.6,5.6,5.6,5.6,6.15,1,5.6,24-AUG-2000,
AMTEKAUTO,EQ,93,96,89.2,95.1,95.5,92.1,47400,4426690,24-AUG-2000,
AMTREXAPPL,EQ,22.5,22.5,21.3,22.35,22.35,22,1200,26455,24-AUG-2000,
ANAMALFIN,EQ,5,5,5,5,5,5.5,300,1500,24-AUG-2000,
ANDHRAPET,EQ,4.4,4.4,3.5,4,4,4,16100,66060,24-AUG-2000,
ANDHRSUGAR,EQ,19,19,19,19,19,19.35,1800,34200,24-AUG-2000,
ANDRAVALLY,EQ,70.25,70.55,68.15,68.2,68.2,70.85,10695,742545.75,24-AUG-2000,
ANSALPROP,EQ,11.5,12,11.5,12,12,12.6,200,2350,24-AUG-2000,
ANTFRIBEAR,EQ,8.5,8.5,8.05,8.05,8.05,8.35,300,2460,24-AUG-2000,
ANTGRAPHIC,EQ,13.75,15.8,13.75,15,15,15.2,8951,134805.8,24-AUG-2000,
APCOTEXLAT,EQ,19.3,19.35,19.3,19.35,19.35,19,41,791.7,24-AUG-2000,
APOLLOHOSP,EQ,244.9,244.9,230,235.8,236.5,233.55,22618,5317735.75,24-AUG-2000,
APOLLOTYRE,EQ,82,86,81.25,83.5,82.25,84.95,59069,4918600.05,24-AUG-2000,
APOWERTOOL,EQ,2.75,3.8,2.75,3.25,3.2,3.3,169025,554046.25,24-AUG-2000,
APPAPER,EQ,525,525,525,525,525,518.1,10,5250,24-AUG-2000,
APPLECREDT,EQ,13.15,13.45,13.15,13.45,13.45,13.45,151,2015.65,24-AUG-2000,
APPLEIND,EQ,7.1,7.1,6.95,7.1,7.1,7.05,2000,14140,24-AUG-2000,
APTECH,EQ,603,605,572,599.9,597,604,61502,36394053.55,24-AUG-2000,
ARAVALIIND,EQ,0.15,0.15,0.15,0.15,0.15,0.3,100,15,24-AUG-2000,
ARCHIES,BE,320,324,320,324,324,320.5,293,93940.65,24-AUG-2000,
ARIHANTCRE,BE,22.5,22.5,19.5,19.8,19.5,19.3,6095,120511.1,24-AUG-2000,
ARIHANTRED,EQ,1.2,1.5,1.15,1.15,1.15,1.2,400,500,24-AUG-2000,
ARVINDMILL,EQ,9,9.35,8.9,9,9,9.25,55961,510364.5,24-AUG-2000,
ASAHIINDIA,EQ,397.95,411,392.7,405.65,411,381.25,985,398202.5,24-AUG-2000,
ASHIMASYN,EQ,33.7,33.8,32.25,32.25,32.25,32.1,425,14156.25,24-AUG-2000,
ASHKLEYFIN,BE,25.3,27.25,25.25,27.25,27.25,27.05,417,11132.15,24-AUG-2000,
ASHOKLEY,EQ,45.5,45.75,44.75,45,45,45.4,27168,1224223.35,24-AUG-2000,
ASIANELEC,EQ,29.25,32.25,29.25,31.1,31.1,31.3,1805,57223.75,24-AUG-2000,
ASIANHOTEL,EQ,82,84.5,81.45,81.45,81.45,82,1210,99771.55,24-AUG-2000,
ASIANPAINT,EQ,261,263,258.35,261.7,261,257.7,2528,660619.9,24-AUG-2000,
ASTRAIDL,EQ,269,269,259.55,266,266,263.8,1178,313970.3,24-AUG-2000,
ATCOIND,BE,84.25,84.25,71.8,72.95,72.6,78,11396,839125.45,24-AUG-2000,
ATLASCOPCO,EQ,104,106,103.3,104.05,104.05,104.15,822,85842.35,24-AUG-2000,
ATLASCYCLE,EQ,79.45,79.45,79.45,79.45,79.45,73.55,101,8024.45,24-AUG-2000,
ATULPROD,EQ,11,11.5,11,11.45,11.45,11.1,125,1411.25,24-AUG-2000,
ATVPETRO,EQ,3.5,3.5,3.5,3.5,3.5,3.1,400,1400,24-AUG-2000,
AUROPHARMA,EQ,470,495,460.5,476.9,472,463.05,44024,21150617.7,24-AUG-2000,
AUTOAXLES,EQ,36.75,37.2,36.7,37.2,37.2,35,1313,48417.1,24-AUG-2000,
AUTOLEC,EQ,53,53,53,53,53,53,100,5300,24-AUG-2000,
AUTOLITIND,EQ,15.8,18.4,15.8,18.4,18.4,14.95,11700,203295,24-AUG-2000,
AVERY,EQ,27.1,28.95,27.1,27.4,27.4,28.75,86,2342.3,24-AUG-2000,
BAGYAMETAL,EQ,63,64.9,63,64.6,64.4,64,2900,184245,24-AUG-2000,
BAJAJAUTO,EQ,360.25,363,360.25,362.15,362.1,362.25,14386,5201013.2,24-AUG-2000,
BAJAJHIND,EQ,82,82,81.05,81.05,81.05,86.15,160,13063,24-AUG-2000,
BAJAJTEMPO,EQ,250,250,250,250,250,240,200,50000,24-AUG-2000,
BAJAUTOFIN,EQ,34,34.05,34,34.05,34.05,34.05,1700,57820,24-AUG-2000,
BALAJHOTEL,EQ,16.35,17.9,16.35,17.45,17.9,16.35,300,5125,24-AUG-2000,
BALAJIDIST,EQ,89,89,89,89,89,82.4,150,13350,24-AUG-2000,
BALAJIIND,EQ,120,120,120,120,120,120,100,12000,24-AUG-2000,
BALMLAWRIE,EQ,20.15,20.4,19.2,19.2,19.2,20,1406,27902.7,24-AUG-2000,
BALRAMCHIN,EQ,99.9,100,98,98.6,98.75,98.25,12725,1257445,24-AUG-2000,
BANARBEADS,EQ,16.9,17.95,14.5,16.15,14.5,15.75,3100,51015,24-AUG-2000,
BANARISUG,EQ,114.95,114.95,112.75,112.75,112.75,113,200,22880,24-AUG-2000,
BANCOPROD,EQ,33.5,33.8,32.25,32.35,32.35,32.5,400,13190,24-AUG-2000,
BANKBARODA,EQ,40.9,41.15,40.5,40.95,41,40.55,23920,975478.5,24-AUG-2000,
BANKINDIA,EQ,10.05,10.1,9.9,10.05,10,10.05,67902,680669,24-AUG-2000,
BANKMADURA,EQ,79,79,73.1,74.45,74.75,74.25,4650,346657.5,24-AUG-2000,
BANKPUNJAB,EQ,13.9,14.35,13.3,13.5,13.5,14.05,46400,634195,24-AUG-2000,
BANKRAJAS,EQ,17.2,17.25,16.6,17,16.85,17,8050,136920,24-AUG-2000,
BARODARAYN,EQ,3.2,3.2,2.7,3,3,3.2,800,2445,24-AUG-2000,
BASF,EQ,96,97,94.6,95.25,95.25,94.6,2630,249925.65,24-AUG-2000,
BATAINDIA,EQ,60.5,61.4,58,58.65,58.5,61.2,79686,4723658.4,24-AUG-2000,
BAUSCHLOMB,EQ,44,44,42.1,43,43.1,43.55,7936,339082.65,24-AUG-2000,
BAYER,EQ,580,580,565.3,567,567,571.5,337,191953.3,24-AUG-2000,
BEL,EQ,65.3,67.75,64.7,66,66.25,64.95,94015,6215060.05,24-AUG-2000,
BELCERAMIC,EQ,5.2,5.75,5.15,5.15,5.15,5.8,2100,10935,24-AUG-2000,
BELCONTROL,EQ,9,9,9,9,9,9,600,5400,24-AUG-2000,
BEML,EQ,18.6,18.6,17.9,17.95,17.95,18.75,31900,576202.5,24-AUG-2000,
BERGEPAINT,EQ,101,101,96.1,97,97,95.95,3105,301484,24-AUG-2000,
BESTCROMP,EQ,6.85,6.85,6.85,6.85,6.85,4.85,1,6.85,24-AUG-2000,
BFLSOFTWAR,BE,480,490,475.05,485.95,489.95,480.5,1989,959962.6,24-AUG-2000,
BGFL,BE,27.8,30.45,27.75,30.4,30.45,26.25,8490,245242.75,24-AUG-2000,
BHARATFORG,EQ,139,140.9,134.15,134.85,134.55,141.1,3338,455732.2,24-AUG-2000,
BHARATHOT,EQ,35,39.9,35,39.9,39.9,37,36,1289.4,24-AUG-2000,
BHEL,EQ,130.25,132.3,128.2,129.95,130.3,132.05,256108,33285597.85,24-AUG-2000,
BHUSANSTL,EQ,23,23.1,20.65,20.65,20.65,22.4,6000,132930,24-AUG-2000,
BIL,EQ,54.25,54.25,53.7,53.95,53.95,53.5,450,24295,24-AUG-2000,
BILT,EQ,60.25,60.7,59.2,59.3,59.2,60.4,27797,1660382.25,24-AUG-2000,
BIMETBRG,EQ,118,118,118,118,118,118,100,11800,24-AUG-2000,
BINANIZINC,EQ,38.25,38.45,37.35,37.35,37.35,38,1430,54212.5,24-AUG-2000,
BIOFILCHEM,EQ,6.7,7.25,6.7,7,7,6.45,16201,110776.75,24-AUG-2000,
BIRLA3M,EQ,695,695,651,651.15,651,687,608,404804.15,24-AUG-2000,
BIRLAERIC,BE,46,47,46,47,47,45.2,325,14975,24-AUG-2000,
BIRLAERIC,EQ,47.95,48.55,44.1,48.55,48.55,44.95,14021,657135.05,24-AUG-2000,
BIRLAJUTE,EQ,18.5,18.5,18.5,18.5,18.5,17.1,100,1850,24-AUG-2000,
BIRLAYAMAH,EQ,23,23.65,22.4,23,23,23.25,1450,33880,24-AUG-2000,
BIRLCENFIN,EQ,6.95,6.95,6.95,6.95,6.95,7,100,695,24-AUG-2000,
BLBLIMITED,EQ,32.4,32.7,32.3,32.6,32.6,32.35,11995,389761.35,24-AUG-2000,
BLOWPLAST,EQ,18,18,18,18,18,19.8,25,450,24-AUG-2000,
BLUEDART,EQ,225.25,245.9,220,243.35,241.5,229.55,15914,3716662.8,24-AUG-2000,
BLUESTARCO,BE,35.5,37.5,35,37.5,37.5,35.1,3627,128228.5,24-AUG-2000,
BOMDYEING,EQ,87,91,86,90.3,90.5,86.85,50596,4476487.8,24-AUG-2000,
BONGAIREFN,EQ,6.05,6.4,6.05,6.05,6.05,6.25,57700,356325,24-AUG-2000,
BOOTSPHARM,EQ,317,320,314.3,314.95,314.3,316.55,2715,856959,24-AUG-2000,
BPCL,EQ,164,168.75,164,168,167.2,167.25,7777,1295874.05,24-AUG-2000,
BPL,EQ,138.5,140.4,137.15,138.85,138.6,140.2,55878,7749356.5,24-AUG-2000,
BPLENGG,EQ,10.4,10.6,10.4,10.5,10.5,10.45,5000,52250,24-AUG-2000,
BPLREFRIG,EQ,5.85,5.85,4.45,4.45,4.45,4.95,2300,10892.5,24-AUG-2000,
BPLSANTECH,EQ,7.75,7.75,7.55,7.55,7.6,7.15,250,1902.5,24-AUG-2000,
BPLSANUTIL,EQ,8.8,8.8,8,8,8,8,200,1680,24-AUG-2000,
BRITANNIA,EQ,676.5,679.9,665,673.8,672,679.05,2797,1883831.9,24-AUG-2000,
BSES,EQ,229,229,223.8,224.5,225,228.1,56970,12834387.25,24-AUG-2000,
BURRWELCOM,EQ,332,332,326.85,328.95,330,332.2,1543,507029.95,24-AUG-2000,
CABOTINDIA,EQ,70.1,75,70,74.6,75,70.05,650,45970,24-AUG-2000,
CADBURY,EQ,596,601.95,596,598.1,598.1,602.3,1518,909820.6,24-AUG-2000,
CADILAHC,EQ,134.15,135.6,133.5,135.25,135.6,134.85,16469,2216309.5,24-AUG-2000,
CALSOFT,EQ,131,131,116,120.9,120.9,123,1500,182195,24-AUG-2000,
CAMPALLIED,EQ,16,16,16,16,16,17.45,100,1600,24-AUG-2000,
CANFINHOME,EQ,17,17.2,16.5,17,17,16.55,3500,58810,24-AUG-2000,
CAPRIHANS,EQ,17.5,17.5,13.55,13.55,13.55,14.9,2,31.05,24-AUG-2000,
CARBEVFLOW,EQ,19,20,19,19.75,19.75,20,2359,46240.25,24-AUG-2000,
CARBORUNIV,EQ,99.25,101,99.25,100.5,100.5,100.6,1525,153384.5,24-AUG-2000,
CARRIERAIR,EQ,89.9,89.9,88,88.55,88,89.3,18486,1644458.5,24-AUG-2000,
CASTROL,EQ,265.9,266,262.2,263.55,263.9,263.75,6426,1696055.65,24-AUG-2000,
CAUVERSOFT,BE,7.45,7.45,7,7.35,7.35,7.35,11650,84394,24-AUG-2000,
CCI,EQ,6.75,6.8,6.2,6.7,6.7,6.9,5900,39750,24-AUG-2000,
CEAT,EQ,27.95,28.1,27.45,28,28,27.95,1313,36688.75,24-AUG-2000,
CEATFIN,EQ,9.5,10.75,9.5,9.75,9.75,9.45,900,8970,24-AUG-2000,
CENTAKCHEM,EQ,147.95,147.95,141,141,141,141.65,221,31476.95,24-AUG-2000,
CENTENKA,EQ,32.8,33.25,32,32.05,32,33.2,8557,278067.95,24-AUG-2000,
CENTURION,EQ,16.2,16.2,15.85,16,16.15,15.9,17166,274272.4,24-AUG-2000,
CENTURYTEX,EQ,34.4,34.9,33.7,34.1,34,34.9,61564,2104519.95,24-AUG-2000,
CESC,EQ,23,23,22.5,22.5,22.5,22.2,1250,28252.5,24-AUG-2000,
CGGLASS,EQ,5.45,5.5,5.45,5.5,5.5,5.5,1800,9820,24-AUG-2000,
CGIGARSH,EQ,36.6,36.6,35.1,35.55,35.55,34.55,1300,46715,24-AUG-2000,
CHAMBLFERT,BE,11.9,12,11.55,11.7,11.7,11.6,44400,521015,24-AUG-2000,
CHEMNODRUG,BE,386,437,386,431.75,434.75,408.2,1445,617863.2,24-AUG-2000,
CHEMPLAST,EQ,17.15,17.3,17.15,17.2,17.15,17.1,2800,48255,24-AUG-2000,
CHENNPETRO,EQ,29.9,30.1,29.5,29.9,30.1,29.9,9610,285448.05,24-AUG-2000,
CHESLINTEX,EQ,5.5,5.5,5.5,5.5,5.5,5.5,700,3850,24-AUG-2000,
CHETNADCEM,EQ,40.25,41.2,40.25,41.2,41.2,39.85,4710,190784.3,24-AUG-2000,
CHICAGPNUM,EQ,57.45,60.3,57.45,60.3,60.3,55.85,542,31632.6,24-AUG-2000,
CHLORIDIND,EQ,109,109,105.1,106.95,106.95,106,1277,136084.45,24-AUG-2000,
CHOKSITUBE,EQ,5.75,5.75,5.75,5.75,5.75,6.15,300,1725,24-AUG-2000,
CHOLAINV,EQ,29.95,29.95,29.1,29.8,29.8,30,1005,29976.35,24-AUG-2000,
CHOWGULSTM,EQ,7,7.65,7,7.65,7.65,6.7,1777,13216.05,24-AUG-2000,
CIBASPEC,EQ,111.3,112.75,110,110.05,110,113,710,79100.25,24-AUG-2000,
CIMCOBIRLA,EQ,2.75,3,2.75,3,3,3,2300,6875,24-AUG-2000,
CINEVISTA,EQ,168,182.9,162.5,182.7,182.05,169.35,61751,10994750.85,24-AUG-2000,
CIPLA,EQ,785.25,821,780.05,816.25,818,790.75,71960,57828889.2,24-AUG-2000,
CITICORSEC,BE,117,118,117,117.9,117.5,116.5,3000,353640,24-AUG-2000,
CITURGIBIO,EQ,24.5,25.9,24.5,25.9,25.9,24,1000,25085,24-AUG-2000,
CLARIANT,EQ,138.95,139,136,138.7,137.4,142.5,563,77774.5,24-AUG-2000,
CMC,EQ,232,241,227.1,239.2,240.9,231,17484,4097333.55,24-AUG-2000,
COATESIND,EQ,115,115,110,115,115,115,610,69127.5,24-AUG-2000,
COATVIYELA,EQ,13.4,13.8,13.35,13.4,13.5,13.95,6375,86166.25,24-AUG-2000,
COCHINREFN,EQ,85.5,85.75,85,85.1,85,85.9,17292,1474357.05,24-AUG-2000,
COLGATE,EQ,163.35,164.15,162,163.6,163.4,162.6,26878,4389677.05,24-AUG-2000,
COLORCHEM,EQ,945,945,920,920,920,940,48,44636,24-AUG-2000,
COMPUTECH,EQ,45.35,46.25,44.35,45.95,46,45.25,161025,7304512.25,24-AUG-2000,
CONCOR,BE,118,118,118,118,118,122.3,40,4720,24-AUG-2000,
CONTNLCONS,EQ,5.25,5.25,5.25,5.25,5.25,5.25,100,525,24-AUG-2000,
COREPARENT,EQ,12,15.15,12,15.15,15.15,12.15,3857,54431.15,24-AUG-2000,
COROMNFERT,EQ,37.3,37.3,37.3,37.3,37.3,37.55,80,2984,24-AUG-2000,
CORPBANK,EQ,71.25,71.45,66.25,69.15,69.5,70.75,21644,1490677.25,24-AUG-2000,
COSMOFILMS,EQ,34.25,34.25,33,33.55,33.55,35.4,1300,43510,24-AUG-2000,
CRESTCOMM,EQ,339.95,344.95,328.05,337.8,335,334.45,117919,39662728.35,24-AUG-2000,
CRISIL,EQ,237.3,237.3,235,235,235,240,220,51990.5,24-AUG-2000,
CROMPGREAV,EQ,22.95,23.15,21.5,21.75,22.25,23.45,190077,4139919.35,24-AUG-2000,
CYAGRO,EQ,75,75.4,73.95,73.95,73.95,75,457,34184.05,24-AUG-2000,
CYBERSPACE,BE,950,950,885,894.35,899,929.95,30467,27768215.25,24-AUG-2000,
CYBERTECH,BE,107.1,108.75,105.05,107.7,107,108.6,6223,664923.35,24-AUG-2000,
DABUR,EQ,700,700.25,695,700,700,699.7,6189,4319220.1,24-AUG-2000,
DAICHIKARK,EQ,10.75,10.75,10.5,10.5,10.5,11,1200,12660,24-AUG-2000,
DALALSTCOM,EQ,8.25,8.25,8.25,8.25,8.25,9,300,2475,24-AUG-2000,
DALMIACEM,EQ,178.25,190.4,178.2,184,184,178.2,466,86095.45,24-AUG-2000,
DATARSWICH,EQ,6.5,6.5,6.5,6.5,6.5,6.5,200,1300,24-AUG-2000,
DAURALAORG,EQ,6.6,6.9,6.5,6.9,6.9,6.75,4000,26700,24-AUG-2000,
DCLPOLY,EQ,4.55,4.55,4.25,4.45,4.45,4.55,2700,11879.8,24-AUG-2000,
DCM,EQ,12.25,12.25,12,12,12,13.15,25000,300210,24-AUG-2000,
DCMDAEWOO,EQ,11.95,12.4,11.2,12.25,12.15,11.7,40201,471561.8,24-AUG-2000,
DCMFINSERV,EQ,4.75,5.1,4.75,5.1,5.1,4.9,9300,46175,24-AUG-2000,
DCMSRMCONS,EQ,43.65,43.65,43.6,43.6,43.6,44.5,113,4929.3,24-AUG-2000,
DCMSRMIND,EQ,8.15,8.25,8,8.25,8.25,8.5,3500,28500,24-AUG-2000,
DCW,EQ,5.6,5.6,5.2,5.2,5.2,5.05,150,820,24-AUG-2000,
DECCANCEM,EQ,19.55,19.95,19.5,19.5,19.5,20.3,1250,24445,24-AUG-2000,
DEEPAKFERT,EQ,15.25,15.25,14.7,14.85,14.85,15.25,4600,68785,24-AUG-2000,
DEEPAKNITR,EQ,42.1,42.1,42,42,42,44,200,8410,24-AUG-2000,
DENABANK,EQ,9.45,10,9.45,9.65,9.65,9.95,1200,11790,24-AUG-2000,
DEWANRUB,EQ,1.3,1.3,1.3,1.3,1.3,1.1,1800,2340,24-AUG-2000,
DGPWINDSOR,EQ,8.3,8.3,6.5,6.8,6.8,6.7,1223,8056.75,24-AUG-2000,
DHAMPURSUG,EQ,16,19.85,16,18.95,19.4,19.25,2664,50196.2,24-AUG-2000,
DHARSUGAR,EQ,4.95,4.95,4.5,4.5,4.5,5.5,1600,7425,24-AUG-2000,
DIGITALEQP,EQ,487,508.9,480,501.85,502.5,491.1,1310216,649587364.15,24-AUG-2000,
DLFCEMENT,EQ,6.8,7.1,6.7,6.7,6.7,6.85,10130,69341,24-AUG-2000,
DRBECK,EQ,56,58.35,56,58.35,58.35,54.55,800,45735,24-AUG-2000,
DRREDDY,EQ,1206,1305.75,1203.2,1296.5,1298,1218.05,263957,336989676.9,24-AUG-2000,
DUNCANSIND,EQ,20.7,20.7,20.7,20.7,20.7,21,10000,207000,24-AUG-2000,
DYNAMATECH,EQ,36.25,36.25,36.25,36.25,36.25,33.55,201,7286.25,24-AUG-2000,
EASUNREYRL,EQ,33,33,33,33,33,35,500,16500,24-AUG-2000,
EICHERLTD,EQ,18.1,18.5,18,18,18,18.25,3220,58222.5,24-AUG-2000,
EICHERMOT,EQ,27.65,28,26.75,27.9,27.9,27.3,3450,95015.8,24-AUG-2000,
EIDPARRY,EQ,61,66.5,61,66.5,66.5,61.55,20878,1375283.25,24-AUG-2000,
EIHOTEL,EQ,183.65,190,183.65,188.9,190,186.05,30752,5747778.2,24-AUG-2000,
ELDERPHARM,EQ,61.8,64.9,61,64.9,64.9,60.85,735,45613,24-AUG-2000,
ELECONENGG,EQ,25.75,26.2,25.75,26.15,26.15,25.75,500,13050,24-AUG-2000,
ELECTCAST,BE,510,513,505,505.25,505.25,513.5,700,357177.75,24-AUG-2000,
ELGIEQUIP,EQ,17.25,18.5,17.25,18,18,18.15,3040,54760,24-AUG-2000,
ELGITYRE,EQ,284,284,276,284,284,297.25,253,71012,24-AUG-2000,
EMCOTRANS,EQ,69,73.95,69,73.95,73.95,73,22,1527.9,24-AUG-2000,
EMERCK,EQ,392.15,402.9,392.1,393.9,393.5,398.3,5957,2361064.15,24-AUG-2000,
ENGINERSIN,EQ,168.55,171,164.5,170.8,170.8,168.1,2935,493611.5,24-AUG-2000,
ENKTEXFOOD,EQ,4,4,3.5,3.75,3.75,3.5,5200,18455,24-AUG-2000,
ESABINDIA,EQ,59.35,66.95,59.35,63.2,63.05,62.15,50884,3263977.5,24-AUG-2000,
ESCORTS,EQ,94,94.95,93.25,94.2,94.1,94.1,72390,6805345.65,24-AUG-2000,
ESCORTSFIN,EQ,7.8,8.15,7.8,8,8,8.2,3650,28830,24-AUG-2000,
