SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL27,N3,1000,1000,1000,1000,1000,1000,10,10000,28-MAY-2024,1,INE338I07099,,,
1003ISFL28,N4,993.99,994.88,993.99,994.81,994.81,995.35,180,179025.5,28-MAY-2024,4,INE413U07269,,,
1013DLSL24,NF,995,999.15,995,995.91,995,999.75,366,365047.5,28-MAY-2024,9,INE614X07183,,,
1015ECL29,NR,1001.95,1005,1001.5,1004.9,1004.9,1000.73,448,449453.7,28-MAY-2024,7,INE804IA7014,,,
1015IHF28B,AZ,1020.2,1020.2,1020.2,1020.2,1020.2,1000.2,45,45909,28-MAY-2024,2,INE148I07OW4,,,
1025IHF34,Z8,977.03,977.03,950,966.6,966.6,977.03,1455,1391252.92,28-MAY-2024,36,INE148I07SQ7,,,
1025UCL25,N8,930,930,930,930,930,971.01,10,9300,28-MAY-2024,1,INE583D07414,,,
1035UCL26,NA,920,920,920,920,920,930,200,184000,28-MAY-2024,4,INE583D07448,,,
1040NFL26,NA,1000,1000,1000,1000,1000,1000,49,49000,28-MAY-2024,3,INE342T07437,,,
1050NFL26,N7,1008,1010,1001.1,1001.1,1001.1,1009,336,338913,28-MAY-2024,4,INE342T07387,,,
1050UCL25,N7,995,995,995,995,995,993.61,60,59700,28-MAY-2024,2,INE583D07315,,,
1060ECL29,NS,1005.4,1015,1005.4,1015,1015,1005.4,70,70570,28-MAY-2024,3,INE804IA7022,,,
1065NFL27,NC,1004.9,1004.9,1004.9,1004.9,1004.9,1004.4,9,9044.1,28-MAY-2024,1,INE342T07460,,,
10CAGL27,N5,1010.14,1015,1010.14,1015,1015,1020,270,272762.1,28-MAY-2024,2,INE741K07496,,,
10IIFL28,N4,996.99,997,991.01,996.97,997,997.02,242,241174.97,28-MAY-2024,7,INE477L08147,,,
10IIFL28A,NE,941,951.95,931.15,951.33,951.95,941,110,104545.6,28-MAY-2024,7,INE530B08094,,,
10NIDO26,N6,1054,1055,1050,1052.96,1050.01,1054.82,1000,1053322.06,28-MAY-2024,23,INE530L07228,,,
182D010824,TB,98.75,98.75,98.75,98.75,98.75,98.75,200,19750,28-MAY-2024,1,IN002023Y458,,,
182D031024,TB,97.4,97.4,97.4,97.4,97.4,97.4,100,9740,28-MAY-2024,1,IN002024Y019,,,
182D040724,TB,99.05,99.06,99.05,99.06,99.06,99,200,19811,28-MAY-2024,2,IN002023Y417,,,
182D050924,TB,97.85,97.85,97.85,97.85,97.85,97.85,200,19570,28-MAY-2024,2,IN002023Y516,,,
182D071124,TB,96.67,96.68,96.67,96.68,96.68,96.65,200,19335,28-MAY-2024,2,IN002024Y068,,,
182D111024,TB,97.14,97.3,97.14,97.3,97.3,99.85,600,58332,28-MAY-2024,2,IN002024Y027,,,
182D120924,TB,97.79,97.79,97.79,97.79,97.79,97.74,100,9779,28-MAY-2024,1,IN002023Y524,,,
182D141124,TB,96.69,96.69,96.69,96.69,96.69,96.4,5100,493119,28-MAY-2024,3,IN002024Y076,,,
182D190924,TB,97.85,97.85,97.85,97.85,97.85,97.16,800,78280,28-MAY-2024,1,IN002023Y532,,,
182D200624,TB,99.5,99.5,99.5,99.5,99.5,99.5,200,19900,28-MAY-2024,2,IN002023Y391,,,
182D220824,TB,98.09,98.09,98.09,98.09,98.09,97.86,1000,98090,28-MAY-2024,1,IN002023Y490,,,
182D250724,TB,98.52,98.8,98.52,98.8,98.8,98.11,400,39464,28-MAY-2024,4,IN002023Y441,,,
182D270624,TB,99.19,99.32,99.19,99.32,99.32,99.19,12200,1211691,28-MAY-2024,3,IN002023Y409,,,
20MICRONS,EQ,171.15,171.95,164,165.2,164.75,169.8,149929,24908429.35,28-MAY-2024,5288,INE144J01027,,80740,53.85
21STCENMGM,BE,46.45,46.45,46.45,46.45,46.45,45.55,390,18115.5,28-MAY-2024,6,INE253B01015,,-,-
