SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,102.2,102.85,99.05,100,100,103.25,192249,19261745.75,14-JUL-2008,
3MINDIA,EQ,1601,1640,1601,1630,1630,1630,1026,1682114,14-JUL-2008,
AARTIDRUGS,EQ,46.3,46.3,42.55,43.9,44.5,44,1539,67654.6,14-JUL-2008,
AARTIIND,EQ,34.7,36.5,34.7,35.8,36,35.85,26230,935386.7,14-JUL-2008,
AARVEEDEN,EQ,52.75,56.7,51,54.95,54.95,53.65,862,45821.05,14-JUL-2008,
ABAN,EQ,2800,2926,2710,2751.45,2742.5,2845.95,181875,515803515.65,14-JUL-2008,
ABB,EQ,845,882,837.5,859.7,857.15,851.8,239144,206237491.6,14-JUL-2008,
ABGSHIP,EQ,340,340,318,324.5,326.7,337.9,32151,10428504.7,14-JUL-2008,
ABHISHEK,EQ,27.05,29.5,27.05,28,28,27.5,2276,65483.5,14-JUL-2008,
ABIRLANUVO,EQ,1178,1190,1151,1173.25,1155,1187.65,6255,7312794.95,14-JUL-2008,
ABSHEKINDS,EQ,14.5,14.6,14.3,14.5,14.6,14.6,33545,485270.05,14-JUL-2008,
ACC,EQ,540,552,530.1,535.2,533.3,544.7,284686,154099524.8,14-JUL-2008,
ACE,EQ,65.5,67,64.15,66.15,66.05,66.45,27664,1826264.95,14-JUL-2008,
ADANIENT,EQ,617.7,624.75,593.55,600.75,604,618.35,77885,47196905.35,14-JUL-2008,
ADHUNIK,EQ,110.1,115.4,107.15,107.9,107.8,111.6,128072,14197017.45,14-JUL-2008,
ADLABSFILM,EQ,415,437.8,405,420.25,424.4,417.35,1540043,652922077.55,14-JUL-2008,
ADORWELD,EQ,140.1,141,138.75,139.05,139,140.4,24236,3377823.9,14-JUL-2008,
ADSL,EQ,909,935,860,900.35,900,906.3,1024,923513.35,14-JUL-2008,
ADVANIHOTR,EQ,61,61,59.2,60.1,59.2,62.25,246,14780,14-JUL-2008,
ADVANTA,EQ,815,840,784,824.25,785,839,170,140113.25,14-JUL-2008,
AEGISCHEM,EQ,156,172,156,164.45,166.4,167,1534,254674.55,14-JUL-2008,
AFL,EQ,91.95,91.95,84.05,84.05,84.05,84.7,117,10012.5,14-JUL-2008,
AFTEK,EQ,37,37.5,36,36.15,36.1,37.2,633313,23181687.8,14-JUL-2008,
AGRODUTCH,EQ,24,24.8,23.6,24.2,24.3,24.25,7196,173923.85,14-JUL-2008,
AHMEDFORGE,EQ,108.45,108.45,101,101.65,101.3,104.75,2930,302495.15,14-JUL-2008,
AIAENG,EQ,1395.45,1395.45,1233.45,1247.7,1270,1245.95,1319,1645240.15,14-JUL-2008,
AIRDECCAN,EQ,71,72.4,66.6,68.55,69.35,71.25,900825,61826537.55,14-JUL-2008,
AJANTPHARM,EQ,77,77,73.75,74.35,74.65,77.8,1905,141852.95,14-JUL-2008,
AKRUTI,EQ,690,748.4,690,719.9,721,703.25,39348,28595468.55,14-JUL-2008,
AKSHOPTFBR,EQ,35.55,42.25,35.55,38.95,38.9,38.4,16171,661537.7,14-JUL-2008,
ALBK,EQ,56.5,58.35,56.1,58,58.1,56.9,539001,31155117.5,14-JUL-2008,
ALCHEM,EQ,70,75,70,73.85,73.9,75.05,866,63938.9,14-JUL-2008,
ALEMBICLTD,EQ,49.5,49.5,46.9,47.3,46.9,48.3,24945,1191530.2,14-JUL-2008,
ALFALAVAL,EQ,789,800,783.15,791.1,797,776,196,156404.5,14-JUL-2008,
ALKYLAMINE,EQ,96,100.75,96,100,100,94.15,475,46094.75,14-JUL-2008,
ALLCARGO,EQ,777,787.85,765,774.5,767.75,782.8,6470,4999870.2,14-JUL-2008,
ALLSEC,EQ,40.75,40.75,38.55,39,38.75,39.6,4586,180109.2,14-JUL-2008,
ALMONDZ,EQ,34.4,38.65,31.3,34.05,34.7,33.55,58242,2189529.35,14-JUL-2008,
ALOKTEXT,EQ,38,39.6,37.1,38.7,38.65,38.45,198685,7656450.6,14-JUL-2008,
ALPA,EQ,18.1,19,18.05,18.55,19,18.9,8420,156643.2,14-JUL-2008,
ALPHAGEO,EQ,335.3,340.4,329,334.9,335.8,344.5,386,128542.8,14-JUL-2008,
ALPSINDUS,EQ,26,26,24.55,24.95,25,25.7,48070,1210440.55,14-JUL-2008,
AMAR,EQ,23,26.5,22.45,23.45,23.4,22.9,17531,418188.3,14-JUL-2008,
AMARAJABAT,EQ,129.9,129.9,124.05,125,125,128.1,15970,2005455.05,14-JUL-2008,
AMBICAAGAR,EQ,13.15,13.5,12.55,13.05,13.2,13.05,7242,94277.35,14-JUL-2008,
AMBIKCO,EQ,91.05,91.05,91.05,91.05,91.05,98.95,50,4552.5,14-JUL-2008,
AMBUJACEM,EQ,80,83.5,78.5,82,82.6,80.45,1781153,145655065.8,14-JUL-2008,
AMDIND,EQ,22.75,22.75,18.5,18.95,18.9,19.05,6288,120156.2,14-JUL-2008,
AMTEKAUTO,EQ,222.45,227,218,225.1,225.7,223.15,61378,13754252.25,14-JUL-2008,
AMTEKINDIA,EQ,89,89,85.15,85.4,85.2,89.25,6621,570918.8,14-JUL-2008,
ANANTRAJ,EQ,132.4,134.85,128,129.85,128.2,135.75,5452,716030.45,14-JUL-2008,
ANDHRABANK,EQ,51.5,52,50.55,51.35,51.45,51.3,330783,17027964.2,14-JUL-2008,
ANDHRSUGAR,EQ,87.2,87.95,85.05,86.7,87,87.4,6616,571190.15,14-JUL-2008,
ANGAUTO,EQ,77.5,78.95,75.65,77.15,75.65,80.8,3996,309513.45,14-JUL-2008,
ANIKINDS,EQ,36.6,36.6,36.2,36.35,36.2,37.7,1238,45221.6,14-JUL-2008,
ANKURDRUGS,EQ,210,210,201.05,204.9,207,208.4,7798,1588925.6,14-JUL-2008,
ANSALHSG,EQ,106,106,101.6,102.6,101.6,103.4,8884,914257.85,14-JUL-2008,
ANSALINFRA,EQ,92.8,93.85,88.05,90.25,90.3,90.1,755575,68810114.7,14-JUL-2008,
ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.65,0.6,48984,30678.1,14-JUL-2008,
APARINDS,EQ,152,156.35,146,148.2,148.2,148.4,97,14607.1,14-JUL-2008,
APCOTEXIND,BE,41.5,41.5,41.5,41.5,41.5,43.25,100,4150,14-JUL-2008,
APIL,EQ,400.1,408.75,387.05,399.25,401.95,407.05,217895,87154885.35,14-JUL-2008,
