SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,17.7,17.7,17.3,17.5,17.5,17.35,650,11465,25-MAY-1998,
AARTIDRUGS,EQ,17.5,17.5,17.5,17.5,17.5,17.25,200,3500,25-MAY-1998,
AARTIIND,EQ,30.45,30.45,28,30.45,30.45,30,900,26965,25-MAY-1998,
ABANLLOYD,EQ,50.5,52.45,50.5,52.15,52.45,51.5,2000,102945,25-MAY-1998,
ABB,EQ,513.9,519,510.25,512.45,511.2,516.65,7900,4064185,25-MAY-1998,
ABGHEAVY,EQ,28.55,29,28.55,29,29,29.95,1000,28640,25-MAY-1998,
ABSIND,EQ,40,41,40,40.35,40.1,41.2,1000,40365,25-MAY-1998,
ACC,EQ,1781,1814,1765.5,1799.4,1794,1796.5,335345,602450893.25,25-MAY-1998,
ACELAB,EQ,16.5,16.6,15.8,15.85,15.8,16.05,11600,187740,25-MAY-1998,
ADANIEXPO,EQ,322,322,320,320,320,320,1700,546010,25-MAY-1998,
ADITYAINTL,EQ,62.1,62.1,62.1,62.1,62.1,62,200,12420,25-MAY-1998,
ADVANIORLI,EQ,26.4,26.75,25.9,26,26,26.15,7000,183105,25-MAY-1998,
AEGISCHEM,EQ,14,14,13.5,14,14,14.55,3650,50420,25-MAY-1998,
AGRODUTCH,EQ,5.1,5.1,5.1,5.1,5.1,5.1,100,510,25-MAY-1998,
AHMEDELEC,EQ,70.75,72.25,70,71.75,71.75,72.2,850,60322.5,25-MAY-1998,
AHMEDFORGE,EQ,18.55,18.85,18.55,18.85,18.85,18.5,1000,18695,25-MAY-1998,
AKAIMPEX,EQ,3.1,3.1,3.1,3.1,3.1,3,400,1240,25-MAY-1998,
AKARLAMIN,EQ,3.4,3.5,3.4,3.45,3.4,3.4,1300,4505,25-MAY-1998,
AKGACOUST,EQ,4.3,4.85,4.3,4.85,4.85,5,400,1830,25-MAY-1998,
ALFALAVAL,EQ,131.25,137,130,136.95,137,133,2350,316695,25-MAY-1998,
ALKYLAMINE,EQ,18.5,19.9,18.5,19.9,19.9,18.15,650,12095,25-MAY-1998,
ALLIEDRES,EQ,6.4,6.4,6.4,6.4,6.4,6.1,400,2560,25-MAY-1998,
ALMBICHEM,EQ,1198,1245.15,1190,1245.15,1245.15,1187.6,120,147108.5,25-MAY-1998,
ALOKTEXT,EQ,13.5,13.5,13.5,13.5,13.5,13.5,200,2700,25-MAY-1998,
ALPHADRUG,EQ,15.4,15.95,15.4,15.9,15.8,15.4,14200,224215,25-MAY-1998,
ALPICFIN,EQ,31,31,29.6,30.2,30.45,31.55,4300,130375,25-MAY-1998,
ALPSINDUS,EQ,35,35,29,29,29,31.9,200,6400,25-MAY-1998,
ALTOS,EQ,16.8,16.8,16.05,16.8,16.8,16.75,14100,234395,25-MAY-1998,
AMARAJABAT,EQ,157.1,163,156.15,158.45,158,159.1,46400,7432585,25-MAY-1998,
AMBASARABH,EQ,9,9,8.55,8.8,8.8,8.85,2400,21170,25-MAY-1998,
AMERICADRY,EQ,6.95,7.05,6.85,7,7.05,7.1,6300,44065,25-MAY-1998,
AMFORGEIND,EQ,9.5,9.5,9,9,9,9.5,200,1850,25-MAY-1998,
AMITSPIN,EQ,3.6,4.5,3.6,4.45,4.5,4.05,300,1255,25-MAY-1998,
AMTEKAUTO,EQ,24,24.95,22.9,22.9,22.9,23.2,2800,66720,25-MAY-1998,
AMTREXAPPL,EQ,29,30.5,28.9,30.1,29.8,30,9800,292960,25-MAY-1998,
ANAGRAMFIN,EQ,15.8,16,15.2,15.25,15.25,16.75,60100,922547.5,25-MAY-1998,
ANAMALFIN,EQ,12.8,12.95,12.75,12.75,12.75,12.8,900,11530,25-MAY-1998,
ANDHRAPET,EQ,3.5,3.75,3.5,3.75,3.75,3.6,2500,9075,25-MAY-1998,
