SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,59,59,55,57.2,57.2,57.25,296,17071.8,17-DEC-2002,
ABANLLOYD,EQ,144,144,141,142.1,142,143.05,9380,1337131.75,17-DEC-2002,
ABB,EQ,246.35,251,242.2,250,249.85,249.7,16482,4094982.8,17-DEC-2002,
ABBALPO,EQ,41.8,42.15,41.7,41.9,41.9,42.2,6152,257108.85,17-DEC-2002,
ABBOTTLAB,EQ,136.5,140.95,136.5,137.7,138.9,138.3,320,43906.55,17-DEC-2002,
ABSHEKINDS,EQ,6.85,7,6.8,6.9,6.9,6.85,12270,84747.2,17-DEC-2002,
ABSIND,EQ,65.1,65.3,64.65,65.15,64.65,64.85,6615,430290.25,17-DEC-2002,
ACC,EQ,160,160,156.5,157.15,157,159.05,352953,55556775.65,17-DEC-2002,
ADANIEXPO,EQ,150,150,146.2,146.2,146.2,150.3,10825,1613739.7,17-DEC-2002,
ADLABSFILM,EQ,61.15,61.6,58.6,59.8,59.6,60.7,17631,1055237.25,17-DEC-2002,
ADVANIORLI,EQ,30.25,30.35,30,30.2,30.35,30.65,2137,64180,17-DEC-2002,
AEGISCHEM,EQ,9.15,9.75,8.85,9,9,9.25,1128,10196.2,17-DEC-2002,
AFTEKINFO,EQ,301,302.7,292.25,293.55,293.4,298.9,886467,263241946.1,17-DEC-2002,
AGEEGOLD,EQ,42.25,44,42,43.9,44,42.05,2216,94287.25,17-DEC-2002,
AGREVOIND,EQ,151.3,151.3,148,149.7,150,151.7,635,95355,17-DEC-2002,
AGRODUTCH,EQ,14.1,15.05,14.1,14.9,14.8,15,14031,208338.35,17-DEC-2002,
AHMEDELEC,EQ,54.15,55,54.15,55,55,55.95,300,16415,17-DEC-2002,
AHMEDFORGE,EQ,25,25.25,24.5,25,25.25,25,2163,54050.35,17-DEC-2002,
AJANTPHARM,EQ,36.45,36.45,35.6,35.8,35.8,37.1,7063,255110.4,17-DEC-2002,
AKSHOPTFBR,EQ,25.5,26.65,25.5,25.5,25.8,26.1,9709,250001.35,17-DEC-2002,
ALBK,EQ,12.8,12.9,12.2,12.4,12.5,12.65,541386,6704042.45,17-DEC-2002,
ALEMBICLTD,EQ,140,155.8,140,151.65,151.5,141.9,33579,5087749.35,17-DEC-2002,
ALFALAVAL,EQ,240.1,244,240.1,243.1,243.1,247.5,768,186670.8,17-DEC-2002,
ALOKTEXT,EQ,12.7,12.75,12.45,12.55,12.6,12.7,43285,544012.75,17-DEC-2002,
ALPSINDUS,EQ,24,24,23.45,23.65,23.65,22.4,21,494.65,17-DEC-2002,
AMARAJABAT,EQ,64.15,64.15,62.75,63.05,63,63.6,6810,430567.25,17-DEC-2002,
AMBUJARAJN,EQ,3.7,3.7,3.05,3.05,3.05,3.05,25901,79350.5,17-DEC-2002,
AMITSPIN,EQ,2.8,3.5,2.8,2.85,3.35,3.25,603,1714.7,17-DEC-2002,
AMTEKAUTO,BE,0,0,0,201.5,469,202.85,2350,470727.5,17-DEC-2002,
AMTREXAPPL,EQ,16.75,17,16.75,16.75,16.75,17.25,800,13456.25,17-DEC-2002,
ANDHRABANK,EQ,17.7,18.2,17,17.9,18.2,17.6,989319,17349356.85,17-DEC-2002,
ANDHRSUGAR,EQ,22.15,22.25,22,22,22,22.25,4900,108300,17-DEC-2002,
ANTGRAPHIC,EQ,3,3,2.5,2.55,2.55,2.55,1202,3043,17-DEC-2002,
APCOTEXLAT,EQ,27.75,28.75,27.75,28,28,28.2,229,6464.25,17-DEC-2002,
APOLLOHOSP,EQ,107.95,107.95,105.1,105.85,105.9,107.35,58150,6173670.15,17-DEC-2002,
APOLLOTYRE,EQ,144.95,144.95,139.15,140.8,140.4,144.85,70014,9913748.45,17-DEC-2002,
APTECHT,EQ,31.15,31.5,30,30.1,30.1,30.7,97145,2965793.3,17-DEC-2002,
ARCHIES,EQ,86.25,87.4,85.75,86.5,87.25,86.85,1681,145359.5,17-DEC-2002,
ARHAMFISCL,EQ,6.3,6.55,5.85,6,5.95,6.35,29604,180235.3,17-DEC-2002,
ARIHANTCRE,EQ,3.9,3.9,3.7,3.75,3.75,3.75,44450,168160,17-DEC-2002,
ARVINDMILL,EQ,22.25,22.4,21.4,21.5,21.65,22.2,289432,6296216.95,17-DEC-2002,
ASAHIINDIA,EQ,33.65,33.65,33.15,33.15,33.15,34.2,500,16687.5,17-DEC-2002,
ASHIMASYN,EQ,14.35,14.35,14.35,14.35,14.35,14.85,201,2884.35,17-DEC-2002,
ASHKLEYFIN,EQ,42.6,43.75,42.6,43.45,43.75,43.3,3998,172698.45,17-DEC-2002,
ASHOKLEY,EQ,98.8,100.65,95.5,95.95,95.75,99.45,43926,4257900.95,17-DEC-2002,
ASIANELEC,EQ,26.3,27,26.3,27,27,27.45,701,18507,17-DEC-2002,
ASIANHOTEL,EQ,70.5,71,70.5,70.75,70.75,70.05,2579,182687.25,17-DEC-2002,
ASIANPAINT,EQ,328.5,331.5,328,329.45,329.15,329.95,2326,767169.3,17-DEC-2002,
ASTRAIDL,EQ,358.75,359.1,358.75,359.1,359.1,364.5,200,71802.5,17-DEC-2002,
ATCOIND,EQ,18,18.6,16.1,16.25,16.45,17.15,47526,786459.65,17-DEC-2002,
ATLASCOPCO,EQ,235.75,236.85,235.5,236.5,236.5,235.7,11424,2698562.4,17-DEC-2002,
ATLASCYCLE,EQ,71,71,70.3,70.5,70.5,71,1697,119823.6,17-DEC-2002,
ATULPROD,EQ,28.85,32.25,28.85,32.05,32,32.5,4408,141152,17-DEC-2002,
AUROPHARMA,EQ,210.1,211,208,208.05,208.05,210.1,2744,574070.95,17-DEC-2002,
AUTORIDFIN,EQ,3,3.2,2.5,2.5,2.5,2.8,135,356.6,17-DEC-2002,
