SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,21,23,20.45,20.5,20.45,22.2,29100,608915,15-FEB-2000,
AARTIDRUGS,EQ,30.2,33.5,30.2,31.8,31.6,31.75,26400,828595,15-FEB-2000,
AARTIIND,EQ,50.25,50.75,50,50.25,50.75,50.75,2600,130260,15-FEB-2000,
ABANLLOYD,EQ,26.25,27.8,25.75,27.1,26.8,27,6800,181725,15-FEB-2000,
ABB,EQ,295,315,289.1,303.75,309.7,293.3,105601,31778153.55,15-FEB-2000,
ABBOTTLAB,EQ,664,690,648,650.1,650.1,667,1100,716655,15-FEB-2000,
ABGHEAVY,EQ,24.9,25.15,24,24.35,24.5,25.2,9100,224005,15-FEB-2000,
ABSIND,EQ,38.95,41,37.5,40.4,40.7,39.25,3950,155917.5,15-FEB-2000,
ACC,AE,204,204,183.3,183.75,185.5,198.3,39990,7514627,15-FEB-2000,
ACC,EQ,197,203,183.3,183.3,183.3,199.2,2407276,463977904.85,15-FEB-2000,
ADANIEXPO,EQ,835.05,840,810,826.05,837,851.7,11000,9120130,15-FEB-2000,
ADVANIORLI,EQ,18.15,19.4,18.15,18.75,18.7,18.85,6200,115790,15-FEB-2000,
AEGISCHEM,EQ,13,13.95,13,13.15,13,13.5,5000,66692.5,15-FEB-2000,
AGREVOIND,EQ,504,504,473,484.45,475.25,498.5,5100,2483325,15-FEB-2000,
AHMEDELEC,EQ,74.9,75,70.1,70.15,72,76.2,7550,539562.5,15-FEB-2000,
AHMEDFORGE,EQ,18.1,18.1,17.6,17.6,17.6,18,2700,48580,15-FEB-2000,
AIMCOPEST,EQ,7.3,7.3,7.05,7.2,7.2,7.3,3700,26440,15-FEB-2000,
AKAIMPEX,EQ,8.9,8.9,6,7,7.2,6.7,55100,373390,15-FEB-2000,
AKARLAMIN,EQ,8,8.6,7.7,7.95,8.5,8.25,7900,64495,15-FEB-2000,
ALEMBICLTD,EQ,432,469,432,443.15,442,465,5600,2516345,15-FEB-2000,
ALFALAVAL,EQ,155,157.5,150,154.2,154,154.55,6000,919600,15-FEB-2000,
ALKYLAMINE,EQ,33.9,34,32.25,33,33,34.1,8950,295972.5,15-FEB-2000,
ALOKTEXT,EQ,55.55,61.45,55.1,61.45,61.45,56.9,870100,51820405,15-FEB-2000,
ALPICFIN,EQ,67,73.5,64.1,66.7,68,69.65,82600,5707850,15-FEB-2000,
ALPSINDUS,EQ,205.5,209,198,198,198,209.95,6300,1267710,15-FEB-2000,
AMARAJABAT,EQ,161,171,161,169.45,170,168.55,13525,2274377.9,15-FEB-2000,
AMBASARABH,EQ,13.7,13.7,12.6,12.75,13,13.05,29950,382670,15-FEB-2000,
AMERICADRY,EQ,9.25,10,9,9.5,9.5,9.75,18200,170920,15-FEB-2000,
AMFORGEIND,EQ,13.65,14,13,13.5,14,14.25,2800,37770,15-FEB-2000,
AMITSPIN,EQ,3.9,4.05,3.85,4.05,4.05,4,2100,8385,15-FEB-2000,
AMTEKAUTO,EQ,65.1,67.6,63.1,64.1,63.2,67.3,40300,2605825,15-FEB-2000,
AMTREXAPPL,EQ,33.1,35,32.45,32.45,32.45,35.25,13500,443805,15-FEB-2000,
ANAMALFIN,EQ,6.3,6.5,6.25,6.3,6.3,6.25,1000,6315,15-FEB-2000,
ANDHRAPET,EQ,5,5.3,4.85,5,5,5,61900,312775,15-FEB-2000,
ANDHRSUGAR,EQ,23,24.95,22.75,24.95,24.95,24.05,2200,51595,15-FEB-2000,
ANDRAVALLY,BE,42.6,42.6,42.6,42.6,42.6,42.55,20,852,15-FEB-2000,
ANDRAVALLY,EQ,42.75,43.3,42,42.2,42.05,42.8,48850,2077820,15-FEB-2000,
ANSALHOUS,EQ,9.2,9.2,8.2,8.4,8.4,8.35,7100,61285,15-FEB-2000,
ANSALPROP,EQ,16.9,16.9,13.8,14.05,14,14.6,1500,21535,15-FEB-2000,
ANTFRIBEAR,EQ,10.5,14.5,10.5,13.75,14.5,12.65,3350,42965,15-FEB-2000,
ANTGRAPHIC,EQ,20.6,21,19.7,20.15,20.5,21.4,114200,2292755,15-FEB-2000,
APCOTEXLAT,EQ,27.5,27.5,27.5,27.5,27.5,28.5,200,5500,15-FEB-2000,
APOLLOHOSP,EQ,397,409.8,386,402.9,406,405.15,119800,48091105,15-FEB-2000,
APOLLOTYRE,EQ,179.75,190.9,174,184.1,182.5,176.75,270263,49905908.9,15-FEB-2000,
APPAPER,EQ,560,560,550,550,550,580,25,13860,15-FEB-2000,
APPLECREDT,EQ,21.3,22.5,21,22.1,22,22.45,25600,555270,15-FEB-2000,
APPLEIND,EQ,12.5,13,11.9,12.15,12.35,12.45,92900,1146045,15-FEB-2000,
APRAYON,EQ,16,16,15.55,15.55,15.55,16.25,950,15042.5,15-FEB-2000,
APTECH,AE,2700,2725,2690,2719.5,2720,2625,275,746700,15-FEB-2000,
APTECH,EQ,2601,2746.95,2601,2689.3,2710,2725.95,46900,125711225.15,15-FEB-2000,
ARCHIES,EQ,411,460,411,442.7,458,445.8,4523,1976190.9,15-FEB-2000,
ARIHANTCOT,EQ,1.2,2,1.2,2,2,1.35,3200,5000,15-FEB-2000,
ARIHANTIND,EQ,1.6,1.6,1.6,1.6,1.6,1.6,550,880,15-FEB-2000,
ARIHANTRED,EQ,1.9,2,1.4,1.4,1.4,1.5,4500,8815,15-FEB-2000,
ARTSONENGG,EQ,12.9,13,11.7,11.7,11.7,12.7,5400,67085,15-FEB-2000,
