SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,70,70,66.05,68.45,68.75,68.7,13616,924609.95,18-MAY-2004,
AARTIIND,EQ,159.4,164,148,159.9,159.5,149.95,24352,3802076,18-MAY-2004,
ABANLLOYD,EQ,420,459.9,420,440.65,440,418.4,41959,18541826.8,18-MAY-2004,
ABB,EQ,601,700,596,620.2,622,610.3,32418,20134816.05,18-MAY-2004,
ABSHEKINDS,EQ,14,14.2,13.7,13.95,14.15,14.4,114318,1588745.15,18-MAY-2004,
ABSIND,EQ,73,78.9,72.05,77.6,78,70.7,20377,1546521.35,18-MAY-2004,
ACC,EQ,248,259,245,253.25,253,244.2,2354231,595375556.95,18-MAY-2004,
ADANIEXPO,EQ,395,424,390,419.85,424,377.4,60352,24283454.05,18-MAY-2004,
ADLABSFILM,EQ,66,73,66,71.6,71.45,65.4,51608,3660807.05,18-MAY-2004,
ADVANIORLI,EQ,34,37.2,34,36.9,37.2,34.1,16596,601842.5,18-MAY-2004,
AEGISCHEM,EQ,17.6,17.6,16.05,16.25,17,16.25,885,14351.7,18-MAY-2004,
AFTEKINFO,EQ,61.8,66.35,57.5,65.05,65,61.95,196989,12524210,18-MAY-2004,
AGEEGOLD,EQ,33,33,32,32,32,33,1510,49325,18-MAY-2004,
AGRODUTCH,EQ,29,31,28.5,30.6,30.1,28.45,11167,335160.1,18-MAY-2004,
AHMEDELEC,EQ,78,84,73,82.25,81.8,72.35,25061,1989301.45,18-MAY-2004,
AHMEDFORGE,EQ,88.2,88.2,88.2,88.2,88.2,90,1150,101430,18-MAY-2004,
AJANTPHARM,EQ,39.85,39.9,35.5,39.2,39.9,35.35,36811,1417366.55,18-MAY-2004,
AKSHOPTFBR,EQ,10,12.1,9.75,11.55,12.1,10.35,38770,429926.05,18-MAY-2004,
ALBK,EQ,33,36.95,31.2,36.4,36.95,31.55,2847132,100815269.45,18-MAY-2004,
ALEMBICLTD,EQ,130,145.95,125,143.05,145,134.1,19601,2731045,18-MAY-2004,
