SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,10.55,11.1,10.55,11.1,11.1,11.1,2900,31775,9-APR-1999,
AARTIDRUGS,EQ,20,20,19,19.15,19.15,20.25,3600,69995,9-APR-1999,
AARTIIND,EQ,28.5,29,26.75,27.05,27.05,29.05,800,22380,9-APR-1999,
ABANLLOYD,EQ,33.4,33.5,32.95,33.05,33.05,34.9,2700,89530,9-APR-1999,
ABB,EQ,363.05,370,346,349.1,349.1,374,47585,17089815.55,9-APR-1999,
ABBOTTLAB,EQ,1200,1250,1200,1245,1245,1265,1100,1352447.5,9-APR-1999,
ABGHEAVY,EQ,19.8,20,19.8,20,20,20,3800,75430,9-APR-1999,
ABSIND,EQ,51,51.45,49.5,50.8,50.8,51,2800,141187.5,9-APR-1999,
ACC,EQ,1416,1497,1406,1463,1463,1416.95,714809,1041217541.45,9-APR-1999,
ADANIEXPO,EQ,470,474,470,470,470,472,1200,565910,9-APR-1999,
ADVANIORLI,EQ,20.5,21,20.1,20.6,20.6,21,4900,100065,9-APR-1999,
AEGISCHEM,EQ,13.5,13.5,13.5,13.5,13.5,14.6,100,1350,9-APR-1999,
AGREVOIND,EQ,802,802,802,802,802,848,100,80200,9-APR-1999,
AHMEDELEC,EQ,47.5,48.4,45.3,45.3,45.3,49,2400,111542.5,9-APR-1999,
AHMEDFORGE,EQ,10.1,10.1,10.05,10.05,10.05,11,300,3020,9-APR-1999,
AIMCOPEST,EQ,11.3,11.3,11.3,11.3,11.3,11,200,2260,9-APR-1999,
AKARLAMIN,EQ,6.4,6.4,4.65,4.75,4.75,4.4,29800,161685,9-APR-1999,
ALBRMORARJ,EQ,250,250.05,250,250,250,250,900,225002.5,9-APR-1999,
ALFALAVAL,EQ,198,200,190,195,195,194.5,8900,1738840,9-APR-1999,
ALKYLAMINE,EQ,57,57,55,55,55,58.5,2100,117057.5,9-APR-1999,
ALMBICHEM,EQ,2185,2185,1940.1,1940.1,1940.1,2108,225,450322.25,9-APR-1999,
ALOKTEXT,EQ,13.05,13.05,13,13,13,13.1,300,3910,9-APR-1999,
ALPHADRUG,EQ,26.05,26.15,24.55,24.75,24.75,26.15,63200,1599365,9-APR-1999,
ALPICFIN,EQ,19.1,19.15,18.5,18.5,18.5,18.55,2700,50485,9-APR-1999,
ALPINEIND,EQ,3.5,3.5,3.5,3.5,3.5,3.25,50,175,9-APR-1999,
ALTOS,EQ,8.3,8.45,8,8.05,8.05,8.85,3300,27000,9-APR-1999,
