SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,15.25,15.25,14.5,14.85,14.85,14.5,5300,78620,17-JAN-2000,
AARTIDRUGS,EQ,28,28.5,28,28.15,28.15,28.6,16200,457495,17-JAN-2000,
AARTIIND,EQ,45,45.05,44.5,44.5,44.5,46.5,1100,49255,17-JAN-2000,
ABANLLOYD,EQ,33.5,34,33.35,33.35,33.35,33.55,1400,47230,17-JAN-2000,
ABB,EQ,264,267,261,262.9,262.25,260.3,12928,3405831.85,17-JAN-2000,
ABBOTTLAB,EQ,789,789,780,780,780,786,1300,1015150,17-JAN-2000,
ABGHEAVY,EQ,29,29,27.05,28.35,28.7,28.9,7200,201965,17-JAN-2000,
ABSIND,EQ,46.4,50,46.25,48.1,48.1,48.25,4500,218960,17-JAN-2000,
ACC,AE,216.5,217,216.5,217,217,224.55,400,86750,17-JAN-2000,
ACC,EQ,218,222,214,216.25,215.9,214.05,1490262,324459176.15,17-JAN-2000,
ADANIEXPO,EQ,905,919.1,900,919.1,919.1,851,3000,2742540,17-JAN-2000,
ADVANIORLI,EQ,23,23,22.5,22.65,22.5,22.3,3100,70175,17-JAN-2000,
AEGISCHEM,EQ,15,16,14.5,15.25,15.25,16.5,1700,26230,17-JAN-2000,
AGREVOIND,EQ,518,519,510.1,516.5,516.5,515,900,464600,17-JAN-2000,
AHMEDELEC,EQ,56.55,58.65,56.55,57.25,58.5,58.95,1400,80057.5,17-JAN-2000,
AHMEDFORGE,EQ,24,24.5,24,24.5,24.5,24.5,1200,29100,17-JAN-2000,
AIMCOPEST,EQ,8.5,9.5,8.5,9,9,8.15,900,8190,17-JAN-2000,
AKAIMPEX,EQ,4,4.2,4,4.2,4.2,4.4,1200,4840,17-JAN-2000,
AKARLAMIN,EQ,8,9.9,7.7,9,9,8.2,4300,36755,17-JAN-2000,
ALEMBICLTD,EQ,630,636.5,617,621.3,622,643.3,4050,2550482.5,17-JAN-2000,
ALFALAVAL,EQ,222,222,215,216,216,215,950,206842.5,17-JAN-2000,
ALKYLAMINE,EQ,47.5,48.7,47.25,48,48,46.1,1050,50545,17-JAN-2000,
ALLIEDRES,EQ,3.3,3.8,3.3,3.45,3.45,3.35,1900,7015,17-JAN-2000,
ALOKTEXT,EQ,20.25,22.1,20.25,21.7,21.7,20.45,10200,222770,17-JAN-2000,
ALPICFIN,EQ,66,68.75,66,67.05,66.75,66.7,14700,992080,17-JAN-2000,
ALPINEIND,EQ,4.5,5.9,4.2,4.2,4.2,4.45,1800,8500,17-JAN-2000,
ALPSINDUS,EQ,160,167,150,161.95,163,155.2,14300,2261780,17-JAN-2000,
AMARAJABAT,EQ,209,215,203.05,206.95,206,205.7,19669,4099789.05,17-JAN-2000,
AMBASARABH,EQ,13.05,13.95,13,13.05,13.05,13.65,12350,164832.5,17-JAN-2000,
AMERICADRY,EQ,14,14.85,12.65,13.3,13.25,14.3,86200,1153585,17-JAN-2000,
AMFORGEIND,EQ,19.4,19.4,18.3,18.3,18.3,18.5,3900,72760,17-JAN-2000,
AMITSPIN,EQ,5.5,5.9,5.5,5.9,5.9,5.5,800,4530,17-JAN-2000,
AMTEKAUTO,EQ,70,70,61,61,61,66.3,41000,2563900,17-JAN-2000,
AMTREXAPPL,EQ,29,29.45,28,29.25,29.25,28.85,4900,141385,17-JAN-2000,
ANAMALFIN,EQ,8.5,10,8.5,9.2,9.2,8.5,1600,14450,17-JAN-2000,
ANDHRAPET,EQ,6.1,6.45,6.05,6.1,6.1,6.5,17800,110560,17-JAN-2000,
ANDHRSUGAR,EQ,24.5,25.8,24.5,25.25,25.2,24.25,7500,188245,17-JAN-2000,
ANDRAVALLY,EQ,46.9,49,46.9,47.1,47.1,46.3,14250,681347.5,17-JAN-2000,
ANSALHOUS,EQ,9.5,10.35,9.5,10.05,10.1,10.1,4000,39735,17-JAN-2000,
ANSALPROP,EQ,15.9,16.75,15.75,16.75,16.75,16.3,1000,15980,17-JAN-2000,
ANTFRIBEAR,EQ,14.2,17.25,14.2,16.6,16.5,17.05,5950,99602.5,17-JAN-2000,
ANTGRAPHIC,EQ,23.2,27.25,23.2,27.2,27,25.2,379400,9990595,17-JAN-2000,
APCOTEXLAT,EQ,29.2,30.9,29.2,29.65,29.65,31.45,200,5950,17-JAN-2000,
APOLLOHOSP,EQ,300,300,292.1,293.2,292.5,294.85,41050,12173165,17-JAN-2000,
APOLLOTYRE,EQ,189,197.5,185.9,194.4,193.3,182.85,428796,82533850.15,17-JAN-2000,
APPAPER,EQ,720,744,713.1,742,744,708.05,265,193039.5,17-JAN-2000,
APPLECREDT,EQ,25.3,25.3,25.2,25.3,25.3,23.4,7900,199855,17-JAN-2000,
APPLEIND,BE,18.9,19.5,18.9,19.5,19.5,17.5,138,2655,17-JAN-2000,
APPLEIND,EQ,20.6,22,18.75,18.75,18.75,20.35,185100,3548880,17-JAN-2000,
APRAYON,EQ,17.3,18.4,17,18.4,18.4,17.6,6100,105025,17-JAN-2000,
APTECH,EQ,1842.95,1850,1626.5,1626.5,1626.5,1767.9,22286,38454900.35,17-JAN-2000,
ARCHIES,EQ,687,690,665,666.1,666.1,673.25,5536,3737213.1,17-JAN-2000,
ARIHANTCOT,EQ,1.8,2.35,1.8,2.35,2.35,2.5,1300,2890,17-JAN-2000,
ARIHANTCRE,EQ,30.1,35.35,30.1,35.35,35.35,32.7,240800,7677785,17-JAN-2000,
ARIHANTIND,EQ,2.15,2.4,2,2.05,2.05,2.15,6900,14455,17-JAN-2000,
ARIHANTRED,EQ,2.1,2.5,2.05,2.5,2.5,2.5,2600,6215,17-JAN-2000,
ARTSONENGG,EQ,12.9,14.95,12.5,13.5,13.5,13.5,13800,189810,17-JAN-2000,
ARUNASUGAR,EQ,6.5,6.65,6.5,6.65,6.65,6.3,400,2630,17-JAN-2000,
ARVINDMILL,EQ,23.95,24.5,23.7,23.85,23.9,23.5,100350,2413500.6,17-JAN-2000,
ARVINDMILL,N2,1020,1020,1020,1020,1020,1010,20,20400,17-JAN-2000,
ARVINDPOLY,EQ,5.6,6,5.6,5.7,5.7,6.15,5500,31550,17-JAN-2000,
ARYAFINFAB,EQ,3.55,3.55,3.55,3.55,3.55,3.55,600,2130,17-JAN-2000,
ASHAPURMIN,EQ,62.3,62.3,62.25,62.25,62.25,64.3,500,31130,17-JAN-2000,
ASHIMASYN,EQ,32.1,32.55,32.1,32.5,32.5,32.05,1300,42090,17-JAN-2000,
ASHKLEYFIN,EQ,44.7,48.15,43,44.55,46,44.65,7150,312690,17-JAN-2000,
ASHOKALCO,EQ,19.95,19.95,19.95,19.95,19.95,17.65,100,1995,17-JAN-2000,
ASHOKLEY,EQ,134.9,143.9,134.9,142.65,143.85,133.2,266812,38161786.55,17-JAN-2000,
ASIANELEC,EQ,66.5,66.5,66,66.25,66.25,67.95,1400,92745,17-JAN-2000,
ASIANHOTEL,EQ,109.1,111.9,109,110.05,110.05,110.9,3800,420282.5,17-JAN-2000,
ASIANPAINT,EQ,420,421,401,411.35,415,410,7537,3118195.3,17-JAN-2000,
ASSAMCO,EQ,47,49.9,46,48.6,48.6,47.2,13100,626502.5,17-JAN-2000,
ASSAMFRONT,EQ,111,111,108,108,108,112.6,700,76415,17-JAN-2000,
ASTRAIDL,EQ,275,283,275,276,276,281.95,2450,680202.5,17-JAN-2000,
ATCOIND,EQ,338,344,315,331.45,330.3,318.65,62100,20804830,17-JAN-2000,
ATLASCOPCO,EQ,242.5,250,240,249.95,250,244.1,2872,704658.75,17-JAN-2000,
ATLASCYCLE,EQ,138,138,134.3,136,136,136.25,4450,603685,17-JAN-2000,
ATULPROD,EQ,22,22,20.5,21,21,21.5,3150,66567.5,17-JAN-2000,
ATVPETRO,EQ,3.75,3.75,3.35,3.5,3.5,3.25,10800,38025,17-JAN-2000,
AUROPHARMA,EQ,1332.95,1350,1300,1306.75,1300,1306.65,20500,27075555,17-JAN-2000,
AUTOAXLES,EQ,80.15,81.6,80.05,80.95,80.95,80.35,6500,520617.5,17-JAN-2000,
AUTOCORP,EQ,16.25,16.25,15.55,15.7,15.95,17,1650,26390,17-JAN-2000,
AUTOLEC,EQ,86.4,86.4,80,81,81,80.1,700,57880,17-JAN-2000,
AUTOLITIND,EQ,29.7,29.7,27.9,28.4,28.5,28.8,4700,132900,17-JAN-2000,
AUTORIDFIN,EQ,9,9.95,9,9.05,9.05,9,800,7300,17-JAN-2000,
AVERY,EQ,44,44,44,44,44,44,150,6600,17-JAN-2000,
BABABUSERV,EQ,912,1061,904,1051,1061,982.5,1800,1805600,17-JAN-2000,
BAGWATIGAS,EQ,6.2,7,6.15,7,7,6.5,3000,19535,17-JAN-2000,
BAGYAMETAL,EQ,55.2,60.45,55,55,55,56,5500,312940,17-JAN-2000,
BAJAJAUTO,EQ,418.7,435,415,419.5,418.15,408.6,413830,175131946.9,17-JAN-2000,
BAJAJHIND,EQ,91.95,91.95,85.1,85.1,85.1,92,350,30490,17-JAN-2000,
BAJAJTEMPO,EQ,161,161,161,161,161,164,50,8050,17-JAN-2000,
BAJAUTOFIN,EQ,39.05,41,38.4,39.2,39.2,39.9,3100,123495,17-JAN-2000,
BALAJHOTEL,EQ,28.25,31,28.25,28.3,28.3,30.55,4200,123185,17-JAN-2000,
BALAJIDIST,EQ,40,40.5,40,40.5,40.5,40,300,12100,17-JAN-2000,
BALAJIFOOD,EQ,4.1,4.5,3.75,4.15,4.2,4.65,171100,701335,17-JAN-2000,
BALAJIIND,EQ,35.5,35.5,33,33,33,33.1,1000,33725,17-JAN-2000,
BALKRISIND,EQ,36.2,36.2,36.2,36.2,36.2,36.5,100,3620,17-JAN-2000,
BALMLAWRIE,EQ,33.95,34.2,32.6,32.85,32.85,33.95,3250,107327.5,17-JAN-2000,
BALRAMCHIN,EQ,116,120.7,116,120,120,120.75,47050,5636065,17-JAN-2000,
BANARBEADS,EQ,23.5,23.75,21,21,21,22.1,1200,26780,17-JAN-2000,
BANARISUG,EQ,125.1,129,125,125,125,127,950,119172.5,17-JAN-2000,
BANCOPROD,EQ,87,87,84,85,85,83.95,1000,85500,17-JAN-2000,
BANKBARODA,EQ,64,65.5,63.5,64,64,63.4,68722,4432742.7,17-JAN-2000,
BANKINDIA,EQ,19.2,19.5,19,19.1,19.3,19,78583,1513325.65,17-JAN-2000,
BANKMADURA,EQ,113.45,113.45,113.45,113.45,113.45,105.05,3000,340350,17-JAN-2000,
BANKPUNJAB,EQ,16.25,16.75,15.4,16.05,16.1,15.3,119600,1934990,17-JAN-2000,
BANKRAJAS,EQ,24.2,25.55,23.7,25.55,25.55,23.65,21400,536982.5,17-JAN-2000,
BARATBIJLE,EQ,185,189,185,189,189,190,115,21675,17-JAN-2000,
BARODARAYN,EQ,5.1,5.1,5.05,5.1,5.1,5.1,1050,5347.5,17-JAN-2000,
BASF,EQ,133.75,133.8,131,131,131,130.35,5308,700853,17-JAN-2000,
BATAINDIA,EQ,159,168.65,159,168.65,168.65,156.15,169174,28236052.05,17-JAN-2000,
