SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,42.2,44.5,42.2,42.55,42.75,42.9,3978,170650.9,24-MAY-2011,
3IINFOTECH,EQ,45,45.3,43.9,44.65,44.7,44.9,1016893,45292650.65,24-MAY-2011,
3MINDIA,EQ,4000,4000,3901.35,3912.6,3902.05,3909.1,219,859441.95,24-MAY-2011,
A2ZMES,EQ,220,222,218,219.2,219.9,218.65,21588,4736160.7,24-MAY-2011,
AARTIDRUGS,EQ,133,134,131.2,131.55,131.6,132.3,1697,224179.7,24-MAY-2011,
AARTIIND,EQ,52,52.7,52,52.15,52.1,52.5,6646,348106.45,24-MAY-2011,
AARVEEDEN,EQ,53.1,53.1,52.8,52.8,52.8,53.8,450,23801.5,24-MAY-2011,
ABAN,EQ,562,568.8,550.2,554.3,554.55,561.3,615906,343155547.8,24-MAY-2011,
ABB,EQ,846.05,862.85,846.05,857.2,857,851.25,42682,36453810.75,24-MAY-2011,
ABBOTINDIA,EQ,1431.5,1444.9,1419.95,1423.25,1421.1,1432.3,710,1013515.05,24-MAY-2011,
ABCIL,EQ,119.8,119.8,111.5,112.3,112.35,117,6319,715819.35,24-MAY-2011,
ABGSHIP,EQ,356.05,365,354.35,363,364,355.9,156029,56398535,24-MAY-2011,
ABHISHEK,EQ,15.5,15.75,15.35,15.7,15.75,15.65,7095,110823.45,24-MAY-2011,
ABIRLANUVO,EQ,847.4,859.7,823.75,829.15,827.9,850.85,56182,47209159.65,24-MAY-2011,
ACC,EQ,976.8,999.6,968.35,994.95,997,969.2,183807,180525759.65,24-MAY-2011,
ACE,EQ,42,43.5,41.55,43.35,43,41.45,70835,3035651.15,24-MAY-2011,
ACKRUTI,EQ,202,203.9,194.95,195.9,196.05,199.3,32247,6438813.1,24-MAY-2011,
ACROPETAL,EQ,25.5,26.45,24.25,24.3,24.25,25.5,754972,18823864.6,24-MAY-2011,
ADANIENT,EQ,619.75,629.7,607.4,618.75,618,614.85,136261,84485441,24-MAY-2011,
ADANIPOWER,EQ,114.4,114.4,110.25,112.45,112.55,112.2,225235,25301932.8,24-MAY-2011,
ADFFOODS,EQ,55.3,56.75,55.25,55.55,56,55.6,2392,133944.6,24-MAY-2011,
ADHUNIK,EQ,82.5,83.6,81.6,82.05,81.75,82.45,35166,2895097.6,24-MAY-2011,
ADORWELD,EQ,163,164.95,162,163.55,163.2,163.9,1256,204790.15,24-MAY-2011,
ADSL,EQ,52,53.8,51.35,51.45,51.9,51.2,103692,5406307.8,24-MAY-2011,
ADVANIHOTR,EQ,35,40.95,35,39.3,39,35,3671,140245,24-MAY-2011,
ADVANTA,EQ,215.1,220.7,209,213.25,215,217.35,12801,2759318.5,24-MAY-2011,
