SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,133,136,126,130.3,130.05,128.7,648449,84755474.1,25-JAN-2008,
3MINDIA,EQ,1980,1980,1772,1899,1899,1865,1469,2795463.4,25-JAN-2008,
AARTIDRUGS,EQ,60.1,63.3,60,62.9,63.3,57.6,7439,459032.55,25-JAN-2008,
AARTIIND,EQ,36,39,32.5,35,34.95,33.15,149683,5067766.6,25-JAN-2008,
AARVEEDEN,EQ,63.9,68.1,63.9,68.1,68.1,64.85,1163,77432.4,25-JAN-2008,
ABAN,EQ,3580,3810,3575.05,3765.25,3810,3449.05,194844,723295243.55,25-JAN-2008,
ABB,EQ,1224,1268.6,1196,1256.45,1260,1168.15,449017,552955069.65,25-JAN-2008,
ABGSHIP,EQ,810,845,805,836.75,844,803.35,5408,4464926.2,25-JAN-2008,
ABIRLANUVO,EQ,1990,1990,1850,1948.7,1959.65,1801.45,56874,109300235.35,25-JAN-2008,
ABSHEKINDS,EQ,23.3,24.9,22.75,23.05,23.2,23.95,313107,7189615.5,25-JAN-2008,
ACC,EQ,773,792.45,754.25,782.5,790,754,446451,344207997.5,25-JAN-2008,
ACE,EQ,484.4,484.4,460,463.2,465,446.2,9161,4269141.7,25-JAN-2008,
ADANIENT,EQ,890,925.3,890,925.3,925.3,881.2,90012,82408370.45,25-JAN-2008,
ADHUNIK,EQ,174,178.15,161.2,177.25,178.15,169.65,173349,29137884.65,25-JAN-2008,
ADLABSFILM,EQ,1190,1246,1030.7,1208.55,1223,996.2,1023481,1144003760.5,25-JAN-2008,
ADORWELD,EQ,218,218,200,214.8,216,197.5,6482,1351007.25,25-JAN-2008,
ADSL,EQ,705,778,704.05,758.6,711.3,740.95,28943,22379995.6,25-JAN-2008,
ADVANIHOTR,EQ,77,77,73.1,74.6,74.95,70,6110,464030.65,25-JAN-2008,
ADVANTA,EQ,1007,1175,1007,1121.9,1144.8,1050.5,1502,1639710.2,25-JAN-2008,
AEGISCHEM,EQ,270,279.9,249,274.8,277,242.7,14307,3811319.6,25-JAN-2008,
AFL,EQ,98,105,88.5,101.5,105,95.55,17992,1749002.55,25-JAN-2008,
AFTEK,EQ,52,58.9,51.7,57.4,58.9,50.4,622996,34266593.55,25-JAN-2008,
AGRODUTCH,BE,35.1,38.5,35.1,37.75,38.5,36.95,66957,2439084.6,25-JAN-2008,
AHMEDFORGE,EQ,170,223,170,218.75,220,210.3,42282,9188752.15,25-JAN-2008,
AIAENG,EQ,1487,1487,1382.5,1447.5,1459.5,1393.8,9058,12756323.85,25-JAN-2008,
AICHAMP,BE,88,88,84.15,84.55,84.55,88.4,790,69059.7,25-JAN-2008,
AIRDECCAN,EQ,178,199,173,193.1,194,168.55,736189,135130840.95,25-JAN-2008,
AJANTPHARM,EQ,70.1,86,70.1,83.1,82.5,78,4439,358652.1,25-JAN-2008,
AKRUTI,EQ,1200,1248,1180,1201.4,1185,1200.5,108393,131696013.75,25-JAN-2008,
AKSHOPTFBR,EQ,58.5,59.85,57.7,58.55,58,60.7,40400,2370203.05,25-JAN-2008,
ALBK,EQ,115.6,119.9,113.05,118.55,119.5,110.55,326777,37990456.3,25-JAN-2008,
ALCHEM,EQ,72.1,73,70.4,71.85,71.25,70.3,15383,1105553.65,25-JAN-2008,
ALEMBICLTD,EQ,68.8,68.9,60.1,67.5,67.65,59.35,278127,18221615.45,25-JAN-2008,
ALFALAVAL,EQ,908,910,885,900.85,909,900.45,1405,1261969.65,25-JAN-2008,
ALKYLAMINE,EQ,111.9,111.9,98,100.3,100.3,98,1012,103276.9,25-JAN-2008,
ALLCARGO,EQ,800,830,780.5,799.25,780.5,793.75,8678,6942960,25-JAN-2008,
ALLSEC,EQ,103.95,103.95,92.7,97.45,98.85,93.15,13837,1321673.9,25-JAN-2008,
ALOKTEXT,EQ,74.9,76.9,71.45,74.8,75,71.45,628383,46400871.05,25-JAN-2008,
ALPA,EQ,34.9,34.9,30.1,33.65,34.5,32.05,50803,1682026.45,25-JAN-2008,
ALPHAGEO,EQ,708.5,710,673.1,699.45,698,708.5,4462,3036959,25-JAN-2008,
ALPSINDUS,EQ,60.5,62.1,58,60.2,62.1,58.85,137824,8305070.4,25-JAN-2008,
AMAR,EQ,32.7,33.7,31.1,32.95,33.5,31.45,89816,2899290.45,25-JAN-2008,
AMARAJABAT,EQ,231.9,235.5,215,232.65,232.9,214.6,140127,32390628.05,25-JAN-2008,
AMBICAAGAR,EQ,18.3,18.3,18.3,18.3,18.3,19.25,7014,128356.2,25-JAN-2008,
AMBUJACEM,EQ,120,121.8,115,117.25,117.9,115.9,730177,85911277.7,25-JAN-2008,
AMDMET,EQ,43.9,43.9,40,42.6,43.4,40.35,30119,1246143,25-JAN-2008,
AML,EQ,65.35,67.5,65.35,65.5,65.35,68.75,5249,343163.95,25-JAN-2008,
AMTEKAUTO,EQ,333.1,344.95,321,330,328.35,331.7,246510,81649047.95,25-JAN-2008,
AMTEKINDIA,EQ,151,154.9,150,151.2,150.25,149.95,31009,4738243.9,25-JAN-2008,
ANANTRAJ,EQ,345,360,345,356.05,357.95,340.4,36062,12700869.2,25-JAN-2008,
ANDHRABANK,EQ,89.9,95.8,89.9,94.45,95.4,87.35,776763,72206989.65,25-JAN-2008,
ANDHRSUGAR,EQ,96.3,108.8,96.05,106.85,106.5,96.9,66189,6831139,25-JAN-2008,
ANGAUTO,EQ,140,142,126,131.7,132,125.95,15405,2024895,25-JAN-2008,
ANKURDRUGS,EQ,261,288,251.5,277.8,288,258.3,12728,3454344.8,25-JAN-2008,
ANSALHSG,EQ,243.35,266.4,243.35,253.2,261,256.15,21157,5217026.75,25-JAN-2008,
ANSALINFRA,EQ,298,303,270.1,296.95,297.75,281.15,401043,114479859.15,25-JAN-2008,
ANTGRAPHIC,BE,1.4,1.4,1.4,1.4,1.4,1.45,12348,17287.2,25-JAN-2008,
APARINDS,EQ,281,310,281,306.45,310,293.3,2302,689721.6,25-JAN-2008,
APCOTEXIND,EQ,46.9,47.5,44.05,45.7,46,43.15,2331,105021.15,25-JAN-2008,
APIL,EQ,749,759.95,715.5,752.1,745,714.8,66191,49122291.45,25-JAN-2008,
APOLLOHOSP,EQ,478,494,478,490.35,492.95,465.7,42370,20524222.2,25-JAN-2008,
APOLLOTYRE,EQ,46,50.05,45.75,49.25,49.6,45.75,1979138,94223119.7,25-JAN-2008,
APPAPER,EQ,79.1,89.9,79.1,87.85,89.9,85.15,1523,131751.65,25-JAN-2008,
APTECHT,EQ,240,265.9,232,261.7,261.05,228.3,736747,182744704.35,25-JAN-2008,
ARCHIES,EQ,112.85,118.65,107,116.55,118.65,105.15,33243,3696689.85,25-JAN-2008,
ARIES,EQ,154.4,156,145,154.35,155,144.15,101194,15225403.4,25-JAN-2008,
ARIHANT,EQ,475,519.8,430,464.6,474,475,5900,2755256.95,25-JAN-2008,
ARL,BE,3.65,3.65,3.65,3.65,3.65,3.8,76920,280758,25-JAN-2008,
AROGRANITE,EQ,95,95,85,88.4,89,82.05,3167,278163.2,25-JAN-2008,
ARROWGROUP,EQ,68.85,74,68.85,70.75,71,72.45,69720,4895326.85,25-JAN-2008,
ARSBONDS,N1,99.3,100.25,99.25,100.24,100.24,99,2101,208717.25,25-JAN-2008,
ARVINDMILL,EQ,47.95,54.45,47.15,53.1,53.1,45.9,4187492,213977732.9,25-JAN-2008,
ASAHIINDIA,EQ,95.05,99,91.3,98.1,97.5,93.05,23999,2296839.8,25-JAN-2008,
ASAL,EQ,79.05,88.75,79.05,87,87,82.4,1160,97747.5,25-JAN-2008,
ASHAPURMIN,EQ,303,305,290.5,303.4,305,293.6,18610,5543839.55,25-JAN-2008,
ASHCO,EQ,25,25.95,23.45,25.35,25.8,25.1,57199,1390606.4,25-JAN-2008,
ASHIMASYN,BE,11.5,11.5,11.5,11.5,11.5,12.1,1825,20987.5,25-JAN-2008,
ASHOKLEY,EQ,37.8,38.5,36.05,37.5,37.5,36,10476339,391076362.65,25-JAN-2008,
ASIANELEC,EQ,470,499,470,492.9,485,456.7,100299,48891135.8,25-JAN-2008,
ASIANHOTEL,EQ,558.5,634,547,629.5,630,553,10360,6217812.45,25-JAN-2008,
ASIANPAINT,EQ,1015,1110.1,1015,1046.95,1020,1016.15,27453,28910942.7,25-JAN-2008,
ASIANTILES,EQ,72.5,80,70.05,78.65,80,71.95,47896,3624874.05,25-JAN-2008,
ASIL,BE,6.45,6.45,6.45,6.45,6.45,6.75,600,3870,25-JAN-2008,
ASSAMCO,EQ,35.25,39,35.25,39,39,37.1,426403,15651199.35,25-JAN-2008,
ASTRAL,EQ,176.25,189.75,176.25,187.45,189.75,179.8,2473,451457.9,25-JAN-2008,
ASTRAMICRO,EQ,115.5,115.5,96.5,107.9,107.5,106.9,46447,4960051.85,25-JAN-2008,
ASTRAZEN,EQ,458,548,458,548,548,498.25,478,238884.75,25-JAN-2008,
ATFL,EQ,170,189.7,158.05,175.1,177.8,159.5,12445,2121123.4,25-JAN-2008,
ATLANTA,EQ,280,287.85,262,286.15,287,274.1,73573,20342893.8,25-JAN-2008,
ATLASCYCLE,EQ,170.55,179,170.55,179,179,168.95,1950,342518.95,25-JAN-2008,
ATNINTER,BE,3.75,3.75,3.75,3.75,3.75,3.95,4505,16893.75,25-JAN-2008,
ATUL,EQ,73,78.7,73,76.65,77.5,72.6,27479,2070473.45,25-JAN-2008,
AURIONPRO,EQ,450,490,450,458.75,455,450,206,95139,25-JAN-2008,
AUROPHARMA,EQ,365,374.6,330,365.25,373,326.3,560405,200023970.85,25-JAN-2008,
AUTOAXLES,EQ,535,610,535,597.5,600,553.65,5035,2984641.55,25-JAN-2008,
AUTOIND,EQ,198,208,196.15,205.45,206,190.2,28903,5856380.8,25-JAN-2008,
AVAYAGCL,EQ,229,235.5,213.3,232.25,232.15,211.05,16278,3632277.15,25-JAN-2008,
AVENTIS,EQ,880,923.95,875,902,900,904.3,13632,12307724.65,25-JAN-2008,
AVTNPL,EQ,113,115,113,115,115,117.55,220,25260,25-JAN-2008,
AXIS-IT&T,BE,21.5,21.5,20.15,20.15,20.15,21.2,20197,413459.1,25-JAN-2008,
AXISBANK,EQ,1022,1151,1010,1097.75,1120.4,1002.2,696260,769192286.1,25-JAN-2008,
AZTECSOFT,EQ,61.55,64.5,60.65,62.95,63.5,60.25,66348,4112852.35,25-JAN-2008,
BAGFILMS,EQ,55.8,60,54.1,58.75,59,52.55,442222,25187587.35,25-JAN-2008,
BAJAJAUTO,EQ,2180,2349,2170,2255.5,2320,2091.5,103617,230648141.95,25-JAN-2008,
BAJAJELEC,EQ,470,485,451,478.35,479,470.95,2864,1336854.7,25-JAN-2008,
BAJAJHIND,EQ,171,218,169,215.3,217.5,167.25,5620714,1101420585.7,25-JAN-2008,
BAJAUTOFIN,EQ,366,405,365,403.5,404,372.15,5510,2164152.45,25-JAN-2008,
BALAJITELE,EQ,260,268.15,248,250.2,249,255,92003,23089322.25,25-JAN-2008,
BALAMINES,EQ,123.5,134,123.4,134,134,128.15,908,120069.7,25-JAN-2008,
BALKRISIND,EQ,750,830,734,800.65,800,746.55,1790,1380032.45,25-JAN-2008,
BALMLAWRIE,EQ,439,460,401.5,454,450,417.95,10417,4493435.35,25-JAN-2008,
BALPHARMA,EQ,28.25,31.5,28.25,30,30,30.55,3651,110696.3,25-JAN-2008,
BALRAMCHIN,EQ,76,96.3,75,92.3,92,74.1,7604562,654073751.5,25-JAN-2008,
BANARISUG,EQ,800,840,795.05,839.2,840,787.5,2289,1906514.45,25-JAN-2008,
BANCOINDIA,EQ,36.55,42.5,36.55,41.8,41.9,36.15,40015,1598755.2,25-JAN-2008,
BANKBARODA,EQ,422.95,444.7,412.05,420.3,421,405.35,344531,148408069.1,25-JAN-2008,
BANKBEES,EQ,961,992,950,992,992,929,323,317985,25-JAN-2008,
BANKINDIA,EQ,366,404,366,395.85,394.05,364.95,2952331,1152102142.1,25-JAN-2008,
BANKRAJAS,EQ,126,135,126,128.65,129.5,124,111978,14451670.2,25-JAN-2008,
BANSWRAS,EQ,50,53,41,50.55,50,48.75,2792,134680.25,25-JAN-2008,
BARTRONICS,EQ,206,230,206,228.35,230,203.7,79032,17729289.05,25-JAN-2008,
BASF,EQ,245,250,240,247,249,240.55,6959,1705269.4,25-JAN-2008,
BASML,EQ,100.05,103.95,100,101,100,100.2,72246,7299361.15,25-JAN-2008,
BATAINDIA,EQ,180,199,180,194.2,192.55,174.9,147038,27506870.4,25-JAN-2008,
BATLIBOI,EQ,80,81.75,76,81.05,80.5,77.85,13380,1050570.7,25-JAN-2008,
BBL,EQ,3400,3400,3003,3188.6,3179,3030.1,2033,6368543,25-JAN-2008,
BBTC,EQ,603.2,644,603.2,637.15,642,624.35,1168,732441.9,25-JAN-2008,
BCCL,BE,77.3,84,77.25,81.9,82,80.9,12718,1037215.2,25-JAN-2008,
BEL,EQ,1782,1915,1750.05,1870.3,1861.1,1747.35,48883,89615075.2,25-JAN-2008,
BELCERAMIC,BE,13.35,13.35,13.35,13.35,13.35,14.05,3895,51998.25,25-JAN-2008,
BEML,EQ,1460,1492.4,1411.05,1433.3,1429,1430.95,68943,99349097.65,25-JAN-2008,
BEPL,EQ,24,24.85,20.7,24.3,23.1,23,13168,307254.7,25-JAN-2008,
BERGEPAINT,EQ,44.2,46.9,42,45.35,45.8,43.15,99421,4410594.25,25-JAN-2008,
BFUTILITIE,EQ,1701,1701,1545,1624.45,1619.9,1624.15,13159,21170539.3,25-JAN-2008,
BGRENERGY,EQ,616.25,655,600,648.9,649,599.35,96319,60373768.85,25-JAN-2008,
BHAGWATIHO,BE,58.45,64,58.45,59.45,59.45,61.5,55638,3267239.65,25-JAN-2008,
BHAGYNAGAR,EQ,50.8,50.8,46.5,49.65,50,47.8,87958,4268065.55,25-JAN-2008,
BHARATFORG,EQ,290.5,302.45,283.15,288.95,288.5,293.55,1209443,349261235.5,25-JAN-2008,
BHARATGEAR,EQ,52.8,57.4,48,56,56,55.15,4762,262034.6,25-JAN-2008,
BHARATRAS,BE,107.35,107.35,107.35,107.35,107.35,113,10,1073.5,25-JAN-2008,
BHARTIARTL,EQ,860,924.85,845,915.1,905.1,851.75,2966860,2651076929.6,25-JAN-2008,
BHARTISHIP,EQ,687.05,729.95,683,715.7,710,684.75,70489,49361504.7,25-JAN-2008,
BHEL,EQ,2187,2249.9,2144,2164.55,2160,2095,1044886,2286353826.9,25-JAN-2008,
BHUSANSTL,EQ,1250,1324,1205,1314,1315,1169.35,166274,214523879.5,25-JAN-2008,
BIL,EQ,85.2,90.95,85.2,87.2,87.2,88,945,83210.15,25-JAN-2008,
BILPOWER,EQ,226,228.9,212.65,228,228.45,218.25,11708,2617193.3,25-JAN-2008,
BILT,EQ,142.1,160,140.1,156.15,160,143.6,512979,76917642.85,25-JAN-2008,
BINANICEM,EQ,93.85,99,89,90.6,90.75,92.75,134472,12326716.7,25-JAN-2008,
