SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,18.2,18.25,18.2,18.25,18.25,17.35,300,5470,3-OCT-2001,
AARTIDRUGS,EQ,19,19,17.1,17.1,17.1,17.5,200,3610,3-OCT-2001,
AARTIIND,BE,32.4,32.95,32.4,32.5,32.5,32.4,800,26032.5,3-OCT-2001,
ABB,EQ,185.1,195.35,185.1,194.5,194.5,194.6,1018,197815.75,3-OCT-2001,
ABBALPO,BE,28.4,28.4,27.65,27.75,27.65,29,2494,70129.3,3-OCT-2001,
ABBALPO,EQ,28,28,27.8,27.8,27.8,28.25,600,16740,3-OCT-2001,
ABBOTTLAB,BE,123.1,123.7,123.1,123.7,123.7,124.25,177,21848.7,3-OCT-2001,
ABBOTTLAB,EQ,123,123,123,123,123,123,100,12300,3-OCT-2001,
ABSIND,BE,26.25,27,26.05,27,27,26.75,200,5307,3-OCT-2001,
ACC,EQ,119,124.25,117,121.2,120.95,117.3,3353254,408166217.1,3-OCT-2001,
ADANIEXPO,EQ,105.4,109.9,105.4,107.1,106,106.25,32507,3486383.8,3-OCT-2001,
ADLABSFILM,BE,37,37.5,36,36.25,36.25,36.95,4268,155915.5,3-OCT-2001,
ADLABSFILM,EQ,36,36.25,36,36.25,36.25,37,250,9012.5,3-OCT-2001,
ADVANIORLI,BE,13.2,13.85,13.2,13.25,13.25,13.3,500,6647.1,3-OCT-2001,
ADVANIORLI,EQ,13.05,13.05,13.05,13.05,13.05,14,200,2610,3-OCT-2001,
AFTEKINFO,EQ,97.4,99,94,96.55,95.9,96.75,37616,3585488.65,3-OCT-2001,
AGREVOIND,EQ,101,102,92.2,93.15,93.55,85,8962,865249.85,3-OCT-2001,
AGRODUTCH,EQ,15.25,15.25,15.25,15.25,15.25,14,125,1906.25,3-OCT-2001,
AHMEDELEC,EQ,29.55,35.5,29.55,35,35.45,29.7,9070,293516.8,3-OCT-2001,
AJANTPHARM,BE,57.7,59,56.5,58.1,58.1,54.75,1300,75149.75,3-OCT-2001,
AKSHOPTFBR,BE,62.4,62.5,61.5,61.65,61.85,61.75,68751,4256920.3,3-OCT-2001,
AKSHOPTFBR,EQ,61.5,62.25,61.5,61.6,61.6,62,5185,320503.9,3-OCT-2001,
ALEMBICLTD,BE,61.6,63.1,61.5,62.75,63.05,63.1,785,48793.25,3-OCT-2001,
ALEMBICLTD,EQ,62.65,63.7,62.1,63.25,62.85,62.6,445,27888.75,3-OCT-2001,
ALFALAVAL,EQ,152.05,152.05,150,152,152,157.4,345,51902,3-OCT-2001,
ALOKTEXT,BE,6.15,6.15,6,6.05,6,6.1,1710,10371.5,3-OCT-2001,
ALOKTEXT,EQ,6,6.1,6,6,6,6.1,101850,620850,3-OCT-2001,
ALPICFIN,BE,5.45,5.5,5.45,5.5,5.5,5.25,1000,5484.8,3-OCT-2001,
ALPSINDUS,BE,38,38,37.5,37.55,37.55,36.9,2400,90775,3-OCT-2001,
AMARAJABAT,EQ,61.6,62,59.9,60.3,60.5,61.35,14003,854186.45,3-OCT-2001,
AMBASARABH,BE,3.9,4,3.9,4,4,4,1000,3984.1,3-OCT-2001,
