SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,101,101,98.5,100.6,99.3,100.6,6818,677224.9,7-AUG-2003,
ABANLLOYD,EQ,302,311.7,300,304.7,303.5,296.85,21319,6516531.15,7-AUG-2003,
ABB,EQ,381,383.9,374.05,375.35,375,375.3,30435,11479255.2,7-AUG-2003,
ABSHEKINDS,EQ,10.5,11.15,10.3,11.15,11.15,10.1,127743,1405159.25,7-AUG-2003,
ABSIND,EQ,96.1,97.4,95,95,95.05,96.8,10106,964636,7-AUG-2003,
ACC,EQ,201,202,197.15,200.2,200,197.9,2502414,499166347.4,7-AUG-2003,
ADANIEXPO,EQ,185,185.05,182.75,183.35,184.8,183.95,33982,6236846.05,7-AUG-2003,
ADLABSFILM,EQ,55.1,56.5,55.1,56.25,55.75,55.6,15791,885301.55,7-AUG-2003,
ADVANIORLI,EQ,36.2,43.65,36.2,43.65,43.65,36.35,237246,10126783.4,7-AUG-2003,
AEGISCHEM,EQ,13,13,12.3,12.7,12.75,12.8,4077,51197.85,7-AUG-2003,
AFTEKINFO,EQ,309.65,314.4,309,312.05,311,307.3,278374,86914300.5,7-AUG-2003,
AGEEGOLD,EQ,26.75,28.6,26.6,26.8,26.6,28.15,872,23470.9,7-AUG-2003,
AGREVOIND,EQ,190.25,195,190.1,194.7,195,190,4814,922541,7-AUG-2003,
AGRODUTCH,EQ,20.9,22.5,20.5,22.5,22.5,20.45,104023,2303981.35,7-AUG-2003,
AHMEDELEC,EQ,69,70,67.75,69.5,69.75,67.75,6783,469616.8,7-AUG-2003,
AHMEDFORGE,EQ,58.3,58.3,58,58.25,58.3,57.15,76992,4487503.35,7-AUG-2003,
AJANTPHARM,EQ,42.5,43.6,42.3,42.95,43.2,42.15,49645,2133461.2,7-AUG-2003,
AKSHOPTFBR,EQ,23.2,24.8,22.7,24.25,24.2,22.7,120580,2911138.4,7-AUG-2003,
ALBK,EQ,18.55,18.7,18.35,18.55,18.5,18.4,375577,6956595.15,7-AUG-2003,
ALEMBICLTD,EQ,263,273.95,263,272.15,271.25,263.85,12575,3377994.75,7-AUG-2003,
ALFALAVAL,EQ,380.9,387,380.9,386.1,385,377.25,4821,1853944.55,7-AUG-2003,
ALOKTEXT,EQ,26.2,27.9,26.2,27.45,27.65,26.3,757980,20603677.2,7-AUG-2003,
ALPSINDUS,EQ,26.25,27.2,26.25,26.5,26.25,26.5,1852,49035.85,7-AUG-2003,
AMARAJABAT,EQ,63.05,65.4,63.05,64.75,65.4,64.05,15750,1013540.1,7-AUG-2003,
AMBUJARAJN,EQ,7.25,7.25,6.65,6.85,6.9,6.7,403650,2750394.5,7-AUG-2003,
AMITSPIN,EQ,4.05,4.3,4,4.2,4.2,4.45,2200,9045,7-AUG-2003,
AMTEKAUTO,EQ,222.9,229,219,219.2,219.85,217.5,91583,20293402.75,7-AUG-2003,
AMTREXAPPL,EQ,23,23,22.5,22.7,22.7,23,4275,97715,7-AUG-2003,
ANAMALFIN,EQ,9.1,9.1,8.7,8.7,8.7,8.9,600,5267,7-AUG-2003,
ANDHRABANK,EQ,33.8,34.95,33.65,34.8,34.75,34,1474971,50581255.55,7-AUG-2003,
ANDHRSUGAR,EQ,48.35,49,48,48.45,48.85,48.75,11316,547838,7-AUG-2003,
ANTGRAPHIC,EQ,2.95,2.95,2.65,2.85,2.85,2.85,3432,9459.8,7-AUG-2003,
APCOTEXLAT,EQ,30.25,32,30.25,31.9,32,30.6,1871,58667,7-AUG-2003,
APIL,EQ,115.9,118.9,114.05,117.6,118.9,115.1,20991,2426433.75,7-AUG-2003,
APOLLOHOSP,EQ,142,144.9,140.05,141.6,141.3,137,123085,17505610.95,7-AUG-2003,
APOLLOTYRE,EQ,163.5,164,160.7,161.6,161.95,161.2,54317,8803015.75,7-AUG-2003,
APTECHT,EQ,56,58,55.15,56.6,56.3,55.75,114629,6485312.5,7-AUG-2003,
ARCHIES,EQ,58,59.5,58,58.7,59.25,58.9,4431,260445.25,7-AUG-2003,
ARHAMFISCL,EQ,7.9,8,7.7,7.9,8,7.65,10250,80432.5,7-AUG-2003,
ARIHANTCRE,EQ,3.95,4.05,3.8,3.95,4,3.9,164265,644906.5,7-AUG-2003,
ARL,EQ,5.45,5.6,5,5.2,5.25,5.35,2914710,15004276.2,7-AUG-2003,
ARVINDMILL,EQ,42.05,42.05,40.05,41.7,41.9,42.35,2556376,105037636.45,7-AUG-2003,
ASAHIINDIA,EQ,81.5,84.6,81,83.85,83.5,81.3,46877,3893558.15,7-AUG-2003,
ASHAPURMIN,EQ,92,92.1,92,92,92,92.1,250,23005,7-AUG-2003,
ASHIMASYN,EQ,19.1,19.5,19,19,19,19.35,4075,77872.25,7-AUG-2003,
ASHKLEYFIN,EQ,53.65,53.65,51.3,52.25,52.1,51.8,30718,1606388.95,7-AUG-2003,
ASHOKLEY,EQ,148.9,154.9,148,150.6,151,144.65,552870,83557604.75,7-AUG-2003,
ASIANELEC,EQ,78.6,81,78.5,79.25,79.65,77.05,12694,1009117.3,7-AUG-2003,
ASIANHOTEL,EQ,100,102,98.25,100.9,100.1,99.65,10240,1029621.75,7-AUG-2003,
ASIANPAINT,EQ,415,415,403.8,404.65,405,403.65,27845,11287850.1,7-AUG-2003,
ASTRAIDL,EQ,364.25,374.6,362.05,365.4,374.6,361.1,64,23305.75,7-AUG-2003,
ATCOIND,EQ,10.9,13.15,10.9,13.15,13.15,10.95,169798,2110547.3,7-AUG-2003,
ATFL,EQ,49.75,58.05,49.75,55.65,56,48.35,43506,2456817.9,7-AUG-2003,
ATLASCYCLE,EQ,79.5,79.5,78,79.45,79.45,79.5,2272,178131.65,7-AUG-2003,
ATULPROD,EQ,48,48.95,46.8,47.75,47.55,47.6,16924,801556.3,7-AUG-2003,
AUROPHARMA,EQ,408.85,408.85,397.2,399.65,400,399.55,51398,20659617.25,7-AUG-2003,
AUTOAXLES,EQ,155,156.9,153,155.5,156.5,152.8,36361,5632980.95,7-AUG-2003,
AUTORIDFIN,EQ,2.35,2.85,2.35,2.85,2.85,2.35,19288,54375.8,7-AUG-2003,
AVENTIS,EQ,429.9,434.95,426.55,429.1,427.9,424.2,5255,2257039.75,7-AUG-2003,
AZTEC,EQ,22.5,23.1,22.25,22.65,22.7,22.4,45529,1035682.55,7-AUG-2003,
BAJAJAUTO,EQ,640,665.8,640,656.65,658.05,646.65,162397,106243480.65,7-AUG-2003,
BAJAJHIND,EQ,131.1,137,125.15,135.7,125.15,129.95,27670,3754532.4,7-AUG-2003,
BAJAJPLAST,EQ,4.2,4.5,4.2,4.25,4.25,4.35,7579,33570.5,7-AUG-2003,
BAJAUTOFIN,EQ,60.2,63.25,60,62.1,61.75,59.15,23790,1474463.25,7-AUG-2003,
BALAJIDIST,EQ,9,9,7.55,8,8.05,7.65,47559,377396.85,7-AUG-2003,
BALAJITELE,EQ,70.3,73.45,69.9,72.05,72.05,69,535319,38188072.75,7-AUG-2003,
BALMLAWRIE,EQ,92.5,92.7,90,90.8,91,90.25,15163,1381039.4,7-AUG-2003,
BALRAMCHIN,EQ,165,178.8,165,172.5,172,171.35,11673,2022404.75,7-AUG-2003,
BANARISUG,EQ,171,174,166.25,171.95,173,169,15702,2661191.15,7-AUG-2003,
BANKBARODA,EQ,122.85,127,122.85,125.55,125.6,120.55,2856405,357640533.9,7-AUG-2003,
BANKINDIA,EQ,46.5,47.2,46.05,47.05,47.15,46.35,997914,46595293.05,7-AUG-2003,
BANKPUNJAB,EQ,23.35,23.7,22.9,23.3,23.35,23.05,617362,14404702.6,7-AUG-2003,
BANKRAJAS,EQ,26.4,26.5,25.6,25.75,25.8,26,607296,15766385.65,7-AUG-2003,
BASF,EQ,123,126.25,122.25,125.85,125.5,121.35,47348,5880517.3,7-AUG-2003,
BATAINDIA,EQ,39.8,39.85,38.5,38.95,38.5,38.9,70441,2752810.75,7-AUG-2003,
BEL,EQ,344.5,354.2,343,352.75,353,342.35,119113,41572341.85,7-AUG-2003,
BELCERAMIC,EQ,6.5,7.4,6.3,7.3,7.25,6.15,132699,925744.8,7-AUG-2003,
BEML,EQ,81.5,86.8,80.45,86.1,86.5,80.45,623491,53020232.1,7-AUG-2003,
BERGEPAINT,EQ,86.5,91.5,86,87.35,87.15,82.55,30534,2679626.25,7-AUG-2003,
BFLSOFTWAR,EQ,374,374,354,357.1,360,353.55,22483,8105190.1,7-AUG-2003,
BGFL,EQ,30.7,30.7,29.3,29.6,29.7,29.85,122116,3653686.45,7-AUG-2003,
BHARATFORG,EQ,402,403.5,400,402.15,400.5,397.55,38215,15379841.7,7-AUG-2003,
