SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.9,33.9,32.7,33,33.05,32.85,106244,3513025.1,15-JUL-2014,188,INE144J01027,
3IINFOTECH,BE,9.25,9.4,9,9.3,9.25,9.25,533933,4905462.4,15-JUL-2014,860,INE748C01020,
3MINDIA,EQ,4670,4750,4670,4739.75,4725,4691.5,129,608788.35,15-JUL-2014,48,INE470A01017,
8KMILES,EQ,166.5,166.5,161.05,162.1,163.8,160.4,2430,395280.25,15-JUL-2014,106,INE650K01013,
A2ZMES,EQ,24.95,24.95,24.95,24.95,24.95,26.25,76089,1898420.55,15-JUL-2014,218,INE619I01012,
AARTIDRUGS,EQ,527.25,553,520.1,546.25,547,527.25,10469,5642997.85,15-JUL-2014,571,INE767A01016,
AARTIIND,EQ,196,203,192.3,200.55,201.25,195.6,107752,21287140,15-JUL-2014,2125,INE769A01020,
AARVEEDEN,EQ,45.6,48,45.6,47.65,47.55,45.85,3895,183537.25,15-JUL-2014,159,INE273D01019,
ABAN,EQ,734,752,728.95,745.8,745.15,727.1,914095,677968716.6,15-JUL-2014,30913,INE421A01028,
ABB,EQ,1050.85,1086.1,1050.85,1079.45,1082,1050.85,48520,52248107.6,15-JUL-2014,5655,INE117A01022,
ABBOTINDIA,EQ,2145,2220,2132,2182.35,2166,2108.35,3761,8253562.4,15-JUL-2014,597,INE358A01014,
ABCIL,EQ,203,206,199.1,202.1,203.3,198.6,11297,2292145.5,15-JUL-2014,407,INE605B01016,
ABGSHIP,EQ,249.9,254.5,246.35,252.35,250.6,244.85,23098,5793666.65,15-JUL-2014,960,INE067H01016,
ABIRLANUVO,EQ,1351,1399,1351,1392.95,1389.5,1358.85,209050,289983122.95,15-JUL-2014,11370,INE069A01017,
ACC,EQ,1405,1426,1397.2,1419.65,1422.3,1398.3,302030,427176841.5,15-JUL-2014,14356,INE012A01025,
ACCELYA,EQ,703.7,707,696.15,704.55,707,692.4,6692,4703770.15,15-JUL-2014,519,INE793A01012,
ACE,EQ,28.45,29.7,28.45,29.7,29.7,28.3,109388,3235491.95,15-JUL-2014,476,INE731H01025,
ACROPETAL,EQ,3.9,3.9,3.6,3.7,3.65,3.75,62341,229010.85,15-JUL-2014,80,INE055L01013,
ADANIENT,EQ,420.5,434.9,420.5,433.5,434.05,416.9,2418287,1039439313.05,15-JUL-2014,34220,INE423A01024,
ADANIPORTS,EQ,254.8,264.25,254.6,262.95,262.6,252.8,4753216,1238433828.1,15-JUL-2014,45889,INE742F01042,
ADANIPOWER,EQ,57.7,58.5,56.95,58.15,58.45,57.15,5785759,334911640.85,15-JUL-2014,18751,INE814H01011,
ADFFOODS,EQ,59.5,63.25,59.2,61.05,61,58.8,75250,4633857.6,15-JUL-2014,1093,INE982B01019,
ADHUNIK,EQ,47.3,48.95,47.05,47.85,47.8,47.15,111246,5338090.9,15-JUL-2014,1338,INE400H01019,
ADORWELD,BE,224.5,234,219,234,234,222.9,68767,15840094.65,15-JUL-2014,93,INE045A01017,
ADSL,EQ,19.3,20.15,19.25,19.8,19.8,19.45,8922,175535.8,15-JUL-2014,94,INE102I01027,
ADVANIHOTR,EQ,60.7,60.7,60.7,60.7,60.7,50.6,15282,927617.4,15-JUL-2014,49,INE199C01026,
ADVANTA,BE,255,277.95,253,275.65,277.95,265.5,7103,1921541.75,15-JUL-2014,175,INE517H01028,
AEGISCHEM,EQ,248,265.5,248,261.3,263,252.1,57441,14979718.35,15-JUL-2014,4857,INE208C01017,
AFL,EQ,44.1,46,44.1,45,45.8,44.1,883,39325.8,15-JUL-2014,19,INE020G01017,
AFTEK,BE,6.05,6.3,6.05,6.1,6.05,6.35,83327,509712.3,15-JUL-2014,125,INE796A01023,
AGARIND,EQ,126.4,127.5,114,117.4,119,125.5,14346,1698290.8,15-JUL-2014,171,INE204E01012,
AGCNET,EQ,65,66.8,65,65.3,65,65,4044,263515.2,15-JUL-2014,143,INE676A01019,
AGRITECH,BE,8.5,9.15,8.35,8.4,8.4,8.75,2665,22490,15-JUL-2014,13,INE449G01018,
AGRODUTCH,BE,2.85,2.85,2.85,2.85,2.85,3,6919,19719.15,15-JUL-2014,11,INE135B01014,
AHLEAST,EQ,245,250,231,236.5,235,234.05,2231,530784.55,15-JUL-2014,83,INE926K01017,
AHLUCONT,EQ,105.9,111,104.2,107.3,107.6,103.45,81388,8792495.05,15-JUL-2014,1306,INE758C01029,
AHLWEST,EQ,110.3,110.3,109.9,109.9,109.9,110.2,120,13206.6,15-JUL-2014,14,INE915K01010,
AHMEDFORGE,EQ,271.7,279.5,271.7,276,277,274.15,107700,29613928.1,15-JUL-2014,3919,INE425A01011,
AIAENG,EQ,730,743.5,722.55,731.7,730.15,728.95,248066,180875236.7,15-JUL-2014,2573,INE212H01026,
AIL,EQ,525,538,524.55,534.7,535,526.9,47271,25157359.4,15-JUL-2014,1925,INE878A01011,
AJANTPHARM,EQ,1437.2,1470,1417.05,1435.1,1438,1423.75,46995,68132840.1,15-JUL-2014,3314,INE031B01031,
AJMERA,EQ,73.8,76,73,73.7,74.45,72.45,2666,197570.55,15-JUL-2014,82,INE298G01027,
AKSHOPTFBR,EQ,20.6,22.3,20.15,21.9,21.75,20.8,82222,1791802.35,15-JUL-2014,273,INE523B01011,
AKZOINDIA,EQ,1075.05,1110,1075,1093.25,1095,1071.95,9542,10441022.7,15-JUL-2014,1167,INE133A01011,
ALBK,EQ,119.05,122.2,116.55,120.85,121,117.4,5212689,624440176.75,15-JUL-2014,40802,INE428A01015,
ALCHEM,EQ,52.5,54.9,51.75,52.7,52.5,52.4,1917,101099.5,15-JUL-2014,42,INE964B01033,
ALEMBICLTD,EQ,23.05,23.75,22.9,23.5,23.45,22.75,367949,8574224.95,15-JUL-2014,1521,INE426A01027,
ALICON,EQ,166.95,174.9,162.35,169.8,172,163.05,6852,1157823.9,15-JUL-2014,279,INE062D01024,
