SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 07-Jul-2025"," 108.30"," 107.70"," 107.70"," 107.70"," 107.70"," 107.70"," 107.70"," 791"," 0.85"," 1"," 791"," 100.00"
20MICRONS," EQ"," 07-Jul-2025"," 228.62"," 228.60"," 231.23"," 222.03"," 222.62"," 223.63"," 226.54"," 119324"," 270.31"," 3317"," 55929"," 46.87"
21STCENMGM," EQ"," 07-Jul-2025"," 61.10"," 62.32"," 62.32"," 61.50"," 62.00"," 62.21"," 62.28"," 13507"," 8.41"," 108"," 13429"," 99.42"
360ONE," EQ"," 07-Jul-2025"," 1245.40"," 1244.00"," 1273.80"," 1235.10"," 1240.00"," 1253.00"," 1253.47"," 1067244"," 13377.58"," 47851"," 575783"," 53.95"
3IINFOLTD," EQ"," 07-Jul-2025"," 24.39"," 24.38"," 24.67"," 24.10"," 24.27"," 24.16"," 24.27"," 389709"," 94.57"," 1585"," 179656"," 46.10"
3MINDIA," EQ"," 07-Jul-2025"," 28945.00"," 29055.00"," 29495.00"," 28950.00"," 29250.00"," 29255.00"," 29264.35"," 6007"," 1757.91"," 2340"," 2982"," 49.64"
3PLAND," EQ"," 07-Jul-2025"," 50.74"," 51.99"," 51.99"," 48.85"," 50.05"," 49.66"," 49.87"," 11575"," 5.77"," 323"," 7380"," 63.76"
515GS2025," GS"," 07-Jul-2025"," 96.41"," 96.41"," 96.42"," 96.41"," 96.42"," 96.42"," 96.42"," 254"," 0.24"," 3"," 180"," 70.87"
563GS2026," GS"," 07-Jul-2025"," 101.00"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 1"," 0.00"," 1"," 1"," 100.00"
574GS2026," GS"," 07-Jul-2025"," 100.00"," 97.50"," 101.00"," 97.50"," 101.00"," 101.00"," 100.29"," 118"," 0.12"," 2"," 94"," 79.66"
579GS2030," GS"," 07-Jul-2025"," 100.25"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 1000"," 1.00"," 1"," 1000"," 100.00"
591GS2028," GS"," 07-Jul-2025"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 100"," 0.10"," 1"," 100"," 100.00"
5PAISA," EQ"," 07-Jul-2025"," 413.60"," 417.75"," 432.50"," 413.60"," 422.30"," 423.50"," 424.54"," 81251"," 344.95"," 5329"," 35055"," 43.14"
610GS2031," GS"," 07-Jul-2025"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 1"," 0.00"," 1"," 1"," 100.00"
633GS2035," GS"," 07-Jul-2025"," 100.50"," 100.80"," 100.80"," 100.80"," 100.80"," 100.80"," 100.80"," 100"," 0.10"," 1"," 100"," 100.00"
63MOONS," EQ"," 07-Jul-2025"," 1019.60"," 1021.00"," 1024.70"," 983.10"," 993.00"," 993.80"," 995.97"," 265296"," 2642.26"," 9947"," 129667"," 48.88"
667GS2050," GS"," 07-Jul-2025"," 98.49"," 96.91"," 96.91"," 96.91"," 96.91"," 96.91"," 96.91"," 3"," 0.00"," 3"," 3"," 100.00"
675GS2029," GS"," 07-Jul-2025"," 103.25"," 108.00"," 108.00"," 107.99"," 107.99"," 107.99"," 107.99"," 101"," 0.11"," 2"," 101"," 100.00"
676GS2061," GS"," 07-Jul-2025"," 99.72"," 97.22"," 99.90"," 97.22"," 99.30"," 99.31"," 99.36"," 9875"," 9.81"," 28"," 9641"," 97.63"
679GS2031," GS"," 07-Jul-2025"," 102.50"," 103.50"," 103.50"," 102.00"," 102.50"," 102.50"," 102.45"," 90076"," 92.28"," 15"," 90000"," 99.92"
679GS2034," GS"," 07-Jul-2025"," 102.55"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 700"," 0.73"," 4"," 700"," 100.00"
68GS2060," GS"," 07-Jul-2025"," 99.00"," 99.20"," 99.20"," 99.20"," 99.20"," 99.20"," 99.20"," 5"," 0.00"," 1"," 5"," 100.00"
690GS2065," GS"," 07-Jul-2025"," 99.90"," 100.00"," 100.00"," 99.75"," 99.75"," 99.75"," 99.80"," 5500"," 5.49"," 4"," 5500"," 100.00"
692GS2039," GS"," 07-Jul-2025"," 102.37"," 105.25"," 105.25"," 102.55"," 102.55"," 102.55"," 102.56"," 201"," 0.21"," 2"," 201"," 100.00"
698GR2054," GS"," 07-Jul-2025"," 100.00"," 100.10"," 100.10"," 100.10"," 100.10"," 100.10"," 100.10"," 100"," 0.10"," 1"," 100"," 100.00"
699GS2026," GS"," 07-Jul-2025"," 101.82"," 102.00"," 102.16"," 102.00"," 102.16"," 102.16"," 102.00"," 1102"," 1.12"," 4"," 1102"," 100.00"
699GS2051," GS"," 07-Jul-2025"," 101.00"," 103.52"," 103.52"," 98.47"," 100.70"," 100.51"," 100.71"," 15312"," 15.42"," 10"," 15312"," 100.00"
702GS2027," GS"," 07-Jul-2025"," 102.01"," 102.05"," 102.05"," 102.04"," 102.04"," 102.04"," 102.04"," 24739"," 25.24"," 6"," 24739"," 100.00"
702GS2031," GS"," 07-Jul-2025"," 104.00"," 104.00"," 104.00"," 103.50"," 104.00"," 103.50"," 103.92"," 6404"," 6.66"," 5"," 6403"," 99.98"
709GS2054," GS"," 07-Jul-2025"," 105.00"," 104.80"," 104.80"," 104.80"," 104.80"," 104.80"," 104.80"," 6717"," 7.04"," 3"," 6717"," 100.00"
709GS2074," GS"," 07-Jul-2025"," 100.65"," 100.99"," 100.99"," 100.75"," 100.75"," 100.80"," 100.80"," 6269"," 6.32"," 14"," 6269"," 100.00"
710GS2029," GS"," 07-Jul-2025"," 105.06"," 105.10"," 105.35"," 104.86"," 105.35"," 105.12"," 105.12"," 24983"," 26.26"," 10"," 20010"," 80.09"
717GS2030," GS"," 07-Jul-2025"," 105.20"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 42"," 0.04"," 1"," 42"," 100.00"
723GS2039," GS"," 07-Jul-2025"," 108.25"," 107.50"," 107.50"," 107.50"," 107.50"," 107.50"," 107.50"," 200"," 0.22"," 1"," 200"," 100.00"
725GS2063," GS"," 07-Jul-2025"," 102.81"," 103.29"," 103.29"," 102.51"," 102.80"," 102.78"," 102.78"," 48259"," 49.60"," 31"," 48259"," 100.00"
726GS2029," GS"," 07-Jul-2025"," 102.76"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 1"," 0.00"," 1"," 1"," 100.00"
727GS2026," GS"," 07-Jul-2025"," 104.50"," 101.86"," 101.86"," 101.86"," 101.86"," 101.86"," 101.86"," 3"," 0.00"," 1"," 3"," 100.00"
732GS2030," GS"," 07-Jul-2025"," 105.60"," 105.65"," 106.65"," 105.65"," 106.65"," 106.65"," 106.43"," 926"," 0.99"," 5"," 726"," 78.40"
733GS2026," GS"," 07-Jul-2025"," 103.40"," 102.40"," 103.10"," 102.40"," 103.10"," 103.10"," 102.44"," 600"," 0.61"," 3"," 600"," 100.00"
736GS2052," GS"," 07-Jul-2025"," 107.40"," 107.40"," 107.40"," 107.40"," 107.40"," 107.40"," 107.40"," 1075"," 1.15"," 2"," 1075"," 100.00"
738GS2027," GS"," 07-Jul-2025"," 103.18"," 103.18"," 103.35"," 103.12"," 103.25"," 103.27"," 103.22"," 27140"," 28.01"," 24"," 27140"," 100.00"
73GS2053," GS"," 07-Jul-2025"," 104.24"," 103.11"," 103.11"," 103.11"," 103.11"," 103.11"," 103.11"," 3600"," 3.71"," 1"," 3600"," 100.00"
746GS2073," GS"," 07-Jul-2025"," 106.99"," 107.00"," 107.00"," 106.60"," 106.70"," 106.70"," 106.82"," 15334"," 16.38"," 37"," 15334"," 100.00"
74GS2062," GS"," 07-Jul-2025"," 106.40"," 106.50"," 106.50"," 105.15"," 105.84"," 105.84"," 105.64"," 4355"," 4.60"," 8"," 4355"," 100.00"
754GS2036," GS"," 07-Jul-2025"," 109.00"," 109.29"," 109.29"," 108.94"," 108.97"," 108.97"," 108.99"," 478739"," 521.78"," 108"," 464199"," 96.96"
772GS2055," GS"," 07-Jul-2025"," 108.25"," 109.00"," 110.49"," 108.01"," 108.01"," 108.01"," 108.22"," 105"," 0.11"," 5"," 101"," 96.19"
788GS2030," GS"," 07-Jul-2025"," 108.16"," 108.16"," 108.16"," 108.16"," 108.16"," 108.16"," 108.16"," 250"," 0.27"," 2"," 250"," 100.00"
824GS2027," GS"," 07-Jul-2025"," 106.78"," 106.78"," 106.86"," 106.10"," 106.65"," 106.65"," 106.45"," 5800"," 6.17"," 4"," 4800"," 82.76"
92GS2030," GS"," 07-Jul-2025"," 117.57"," 117.90"," 118.65"," 117.50"," 118.20"," 118.19"," 118.12"," 7014"," 8.28"," 18"," 7010"," 99.94"
A2ZINFRA," BE"," 07-Jul-2025"," 19.95"," 19.95"," 20.49"," 19.24"," 19.80"," 19.74"," 19.84"," 274383"," 54.45"," 371"," -"," -"
AAATECH," EQ"," 07-Jul-2025"," 82.34"," 83.49"," 83.49"," 82.48"," 83.21"," 83.29"," 83.09"," 5656"," 4.70"," 271"," 4381"," 77.46"
AADHARHFC," EQ"," 07-Jul-2025"," 460.25"," 460.00"," 462.45"," 451.20"," 454.95"," 455.05"," 455.74"," 797672"," 3635.33"," 20794"," 649640"," 81.44"
AAKAAR," ST"," 07-Jul-2025"," 63.00"," 64.00"," 66.15"," 63.00"," 66.15"," 66.15"," 65.11"," 32000"," 20.83"," 20"," 30400"," 95.00"
AAKASH," BE"," 07-Jul-2025"," 11.01"," 11.00"," 11.00"," 10.45"," 10.61"," 10.71"," 10.65"," 272717"," 29.05"," 715"," -"," -"
AAREYDRUGS," BE"," 07-Jul-2025"," 72.42"," 72.36"," 72.36"," 70.97"," 70.97"," 70.97"," 71.71"," 9033"," 6.48"," 43"," -"," -"
AARON," EQ"," 07-Jul-2025"," 391.55"," 385.00"," 388.00"," 372.10"," 375.00"," 374.25"," 377.33"," 9830"," 37.09"," 777"," 6787"," 69.04"
AARTECH," EQ"," 07-Jul-2025"," 68.94"," 68.95"," 68.95"," 66.00"," 67.49"," 67.13"," 67.08"," 221847"," 148.80"," 2182"," 117831"," 53.11"
AARTIDRUGS," EQ"," 07-Jul-2025"," 487.45"," 493.00"," 498.70"," 487.00"," 489.05"," 490.90"," 492.53"," 426471"," 2100.49"," 15473"," 170615"," 40.01"
AARTIIND," EQ"," 07-Jul-2025"," 476.55"," 475.95"," 478.65"," 464.80"," 466.00"," 466.75"," 470.52"," 519829"," 2445.88"," 13804"," 194258"," 37.37"
AARTIPHARM," EQ"," 07-Jul-2025"," 900.35"," 904.00"," 913.95"," 887.10"," 901.00"," 899.10"," 905.17"," 393885"," 3565.33"," 21316"," 204740"," 51.98"
AARTISURF," BE"," 07-Jul-2025"," 562.55"," 563.00"," 564.90"," 553.00"," 556.30"," 556.70"," 556.19"," 2992"," 16.64"," 133"," -"," -"
AARVEEDEN," BE"," 07-Jul-2025"," 151.00"," 151.00"," 154.02"," 150.00"," 154.02"," 154.02"," 152.18"," 15597"," 23.74"," 70"," -"," -"
AARVI," EQ"," 07-Jul-2025"," 109.77"," 112.44"," 112.44"," 108.40"," 109.00"," 109.09"," 109.91"," 9308"," 10.23"," 586"," 5360"," 57.58"
AAVAS," EQ"," 07-Jul-2025"," 1910.00"," 1908.80"," 1935.90"," 1875.60"," 1885.90"," 1882.90"," 1899.68"," 85994"," 1633.61"," 12197"," 37273"," 43.34"
ABAN," EQ"," 07-Jul-2025"," 54.94"," 55.28"," 55.28"," 53.90"," 54.32"," 54.61"," 54.60"," 62524"," 34.14"," 884"," 34454"," 55.11"
ABB," EQ"," 07-Jul-2025"," 5862.00"," 5862.00"," 5862.00"," 5802.00"," 5848.00"," 5844.00"," 5833.15"," 89857"," 5241.49"," 16503"," 36887"," 41.05"
ABBOTINDIA," EQ"," 07-Jul-2025"," 34735.00"," 34895.00"," 35010.00"," 34300.00"," 34500.00"," 34485.00"," 34678.50"," 6130"," 2125.79"," 3298"," 2621"," 42.76"
ABCAPITAL," EQ"," 07-Jul-2025"," 275.05"," 275.05"," 277.70"," 271.35"," 275.70"," 276.25"," 275.70"," 3799460"," 10475.23"," 29594"," 2135391"," 56.20"
ABCOTS," SM"," 07-Jul-2025"," 438.65"," 424.00"," 434.55"," 422.50"," 433.95"," 434.20"," 428.38"," 2250"," 9.64"," 8"," 1250"," 55.56"
ABDL," EQ"," 07-Jul-2025"," 432.90"," 436.00"," 448.00"," 430.10"," 434.50"," 434.50"," 437.46"," 634221"," 2774.47"," 22874"," 269080"," 42.43"
ABFRL," EQ"," 07-Jul-2025"," 78.33"," 78.40"," 78.89"," 77.73"," 77.90"," 78.10"," 78.21"," 5513100"," 4311.92"," 24839"," 2165726"," 39.28"
ABGSEC," EQ"," 07-Jul-2025"," 110.40"," 109.85"," 110.59"," 109.85"," 110.59"," 110.58"," 110.10"," 1350"," 1.49"," 15"," 999"," 74.00"
ABHAPOWER," ST"," 07-Jul-2025"," 31.50"," 31.50"," 31.50"," 30.60"," 31.00"," 31.00"," 31.03"," 6400"," 1.99"," 4"," 6400"," 100.00"
ABINFRA," BE"," 07-Jul-2025"," 167.71"," 167.00"," 171.99"," 167.00"," 169.10"," 170.61"," 170.34"," 44586"," 75.95"," 430"," -"," -"
ABLBL," EQ"," 07-Jul-2025"," 159.47"," 160.20"," 164.80"," 156.60"," 163.40"," 163.47"," 161.57"," 3192030"," 5157.49"," 13883"," 1984280"," 62.16"
ABMINTLLTD," BE"," 07-Jul-2025"," 63.91"," 63.91"," 63.91"," 60.71"," 60.71"," 60.71"," 60.72"," 252"," 0.15"," 18"," -"," -"
ABREL," EQ"," 07-Jul-2025"," 2301.70"," 2301.70"," 2369.40"," 2263.60"," 2274.30"," 2275.80"," 2318.33"," 118147"," 2739.04"," 15764"," 36761"," 31.11"
ABSLAMC," EQ"," 07-Jul-2025"," 803.70"," 804.30"," 816.50"," 797.15"," 809.65"," 812.75"," 810.17"," 231401"," 1874.75"," 17000"," 115177"," 49.77"
ABSLBANETF," EQ"," 07-Jul-2025"," 58.00"," 58.00"," 58.49"," 57.41"," 57.88"," 57.98"," 57.91"," 361278"," 209.22"," 352"," 351604"," 97.32"
ABSLLIQUID," EQ"," 07-Jul-2025"," 999.99"," 999.99"," 1000.01"," 999.99"," 1000.01"," 1000.00"," 1000.00"," 7700"," 77.00"," 39"," 4605"," 59.81"
ABSLNN50ET," EQ"," 07-Jul-2025"," 71.37"," 72.20"," 72.20"," 71.20"," 71.33"," 71.46"," 71.56"," 12323"," 8.82"," 357"," 7965"," 64.64"
ABSLPSE," EQ"," 07-Jul-2025"," 10.26"," 10.00"," 10.90"," 10.00"," 10.25"," 10.25"," 10.24"," 130422"," 13.36"," 480"," 102929"," 78.92"
ABSMARINE," ST"," 07-Jul-2025"," 204.85"," 200.75"," 208.90"," 200.75"," 208.90"," 208.90"," 207.77"," 154500"," 321.00"," 182"," 132000"," 85.44"
