SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,70.5,72.95,69,69.45,70,74.1,254664,18011907.95,22-FEB-2022,3090,INE144J01027,,135342,53.15
21STCENMGM,EQ,33.3,33.3,32.65,32.65,32.65,33.3,830,27113.15,22-FEB-2022,20,INE253B01015,,830,100.00
3IINFOLTD,EQ,56.2,57.25,56.1,56.1,56.1,59.05,506180,28420713.6,22-FEB-2022,3198,INE748C01038,,355563,70.24
3MINDIA,EQ,21501,21819,21203.4,21320.45,21211.05,22156.3,3253,69977458.15,22-FEB-2022,2037,INE470A01017,,1837,56.47
3PLAND,BE,16.55,16.55,15.7,16.15,16.15,16.5,5375,84812.7,22-FEB-2022,59,INE105C01023,,-,-
563GS2026,GS,104.73,104.73,100.5,100.5,100.5,99.75,2300,239910,22-FEB-2022,3,IN0020210012,,2300,100.00
5PAISA,EQ,333,345.75,325,332.8,335,349.9,25513,8605213.6,22-FEB-2022,1072,INE618L01018,,16526,64.77
619GS2034,GS,97,97,97,97,97,97,95,9215,22-FEB-2022,1,IN0020200096,,95,100.00
63MOONS,BE,217.35,236.9,217.35,225.6,229.5,228.75,80733,17788737.2,22-FEB-2022,1124,INE111B01023,,-,-
676GS2061,GS,95.1,96,95,95.27,95.5,100,3364,319760.99,22-FEB-2022,20,IN0020200401,,3300,98.10
68GS2060,GS,97,97,97,97,97,98.8,101,9797,22-FEB-2022,2,IN0020200187,,101,100.00
695GS2061,GS,98,98,98,98,98,97.27,100,9800,22-FEB-2022,2,IN0020210202,,100,100.00
719GS2060,GS,96.9,96.9,96.9,96.9,96.9,96.9,500,48450,22-FEB-2022,1,IN0020200039,,500,100.00
772GS2055,GS,109.32,109.35,109.29,109.35,109.35,109.31,1610,176017.5,22-FEB-2022,5,IN0020150077,,1610,100.00
795GS2032,GS,116,116,116,116,116,116,8,928,22-FEB-2022,2,IN0020020106,,8,100.00
A2ZINFRA,EQ,8.75,8.95,8.75,8.75,8.75,9.2,667370,5847993,22-FEB-2022,815,INE619I01012,,397017,59.49
AAKASH,BE,28,29.7,26.95,29.5,29.5,28.35,420450,11757771.85,22-FEB-2022,787,INE087Z01024,,-,-
AAREYDRUGS,EQ,40.45,41.9,39.1,40.2,40.25,42.8,95346,3837036.6,22-FEB-2022,1355,INE198H01019,,48917,51.30
AARON,EQ,115.05,121.1,113.25,115.6,118,119.2,8727,1009379.7,22-FEB-2022,193,INE721Z01010,,5636,64.58
AARTIDRUGS,EQ,480,485,480,483.5,484,493.25,137201,66246679.6,22-FEB-2022,8419,INE767A01016,,75603,55.10
AARTIIND,EQ,913,929.95,907.55,919.3,916.9,935.3,692700,636136223,22-FEB-2022,32057,INE769A01020,,329069,47.51
AARTISURF,EQ,809,809,781.5,792.2,795,827.45,19016,15050341.7,22-FEB-2022,2965,INE09EO01013,,11956,62.87
AARVEEDEN,EQ,26.25,27.2,24.95,26,27,26.25,22944,590826.6,22-FEB-2022,232,INE273D01019,,14430,62.89
AARVI,EQ,84.5,90.1,83.4,87.7,89,88.85,26303,2280316,22-FEB-2022,308,INE754X01016,,18603,70.73
AAVAS,EQ,2851,3079.45,2851,3037.95,3001.05,3017.2,287658,866713285.5,22-FEB-2022,15567,INE216P01012,,237607,82.60
ABAN,EQ,46.2,47.2,44.9,45.75,45.7,47.2,89917,4123283.5,22-FEB-2022,1680,INE421A01028,,47074,52.35
ABB,EQ,2030,2123.25,2030,2067.3,2051,2101.1,306750,638381918.7,22-FEB-2022,47940,INE117A01022,,175162,57.10
ABBOTINDIA,EQ,16000,16757,15981,16714.75,16707,16292.3,32935,541634537.95,22-FEB-2022,11762,INE358A01014,,12160,36.92
ABCAPITAL,EQ,105.5,108.75,103,108,108.05,107.6,3953858,419825266.65,22-FEB-2022,22511,INE674K01013,,1019706,25.79
ABCOTS,SM,51.85,51.95,47.5,50.2,50.1,52.2,96000,4842800,22-FEB-2022,24,INE08PH01015,,52000,54.17
ABFRL,EQ,260,266.55,257,263,263.7,268.3,2000691,525179245.45,22-FEB-2022,34436,INE647O01011,,664253,33.20
ABMINTLLTD,EQ,92.25,96.8,85.8,88.65,87.8,95.25,2163,195444.1,22-FEB-2022,92,INE251C01025,,1348,62.32
ABSLAMC,EQ,502.1,509.85,500.9,506.2,506.2,510.15,350901,176936062.75,22-FEB-2022,11250,INE404A01024,,231915,66.09
ABSLBANETF,EQ,38.4,38.4,37,37.27,37.24,37.62,4184,155421.24,22-FEB-2022,130,INF209KB17D5,,3157,75.45
ABSLNN50ET,EQ,40.9,41,40.11,40.97,41,41.06,6571,266080.5,22-FEB-2022,120,INF209KB16D7,,5645,85.91
