SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,12.45,12.7,11.75,12.55,12.7,11.5,11800,146180,18-APR-2000,
AARTIDRUGS,EQ,26.1,28.25,26.05,27.55,27.55,27.75,5300,146410,18-APR-2000,
AARTIIND,EQ,46.1,47,46,46,46,49.9,3000,139010,18-APR-2000,
ABANLLOYD,EQ,23.45,23.45,20.25,20.25,20.25,21.75,4300,90380,18-APR-2000,
ABB,EQ,189,193,181.3,184.95,187.45,188.75,74037,13789783.5,18-APR-2000,
ABBOTTLAB,EQ,545,545,545,545,545,542,50,27250,18-APR-2000,
ABGHEAVY,EQ,23.55,23.55,22.8,23,23,22.8,3900,90695,18-APR-2000,
ABSIND,EQ,39.5,40.3,39.3,39.65,40,39.25,3000,119780,18-APR-2000,
ACC,AE,155.9,155.9,149,151.1,151.85,154.45,10250,1557080,18-APR-2000,
ACC,EQ,158,159,148.65,151.05,152.75,154.2,1766942,269400512.25,18-APR-2000,
ADANIEXPO,BE,745,745,745,745,745,780,200000,149000000,18-APR-2000,
ADANIEXPO,EQ,750,750,715,715.5,715,734,203500,152555530,18-APR-2000,
ADVANIORLI,EQ,19,20.1,18.25,18.8,18.8,18.3,8700,165765,18-APR-2000,
AEGISCHEM,EQ,10.5,10.5,9.15,10.05,10.05,10,650,6465,18-APR-2000,
AGREVOIND,EQ,376.5,400,376.5,385,385,385.15,1600,625690,18-APR-2000,
AHMEDELEC,EQ,63.5,63.5,58.5,62.8,63,62.15,1232,76013.5,18-APR-2000,
AHMEDFORGE,EQ,11.5,11.5,11,11,11,11,600,6650,18-APR-2000,
AIMCOPEST,EQ,9.05,10,9,9.7,10,9.35,1000,9385,18-APR-2000,
AKAIMPEX,EQ,3.45,3.45,3.45,3.45,3.45,2.4,100,345,18-APR-2000,
AKARLAMIN,EQ,4.4,4.4,4.4,4.4,4.4,4.2,4100,18040,18-APR-2000,
ALBRMORARJ,EQ,189.5,189.5,189.5,189.5,189.5,190.85,100,18950,18-APR-2000,
ALEMBICLTD,EQ,286,295.85,285,290.15,290,292.35,2350,684365,18-APR-2000,
ALFALAVAL,EQ,172.75,174.9,168,169.1,169,171.3,1981,339734.55,18-APR-2000,
ALKYLAMINE,EQ,33.1,33.1,32,32.7,32,32.65,1200,39450,18-APR-2000,
ALOKTEXT,EQ,39,40.65,35.55,35.55,35.55,38.6,85498,3236508.5,18-APR-2000,
ALPICFIN,EQ,45,45.4,41.7,43.45,43.95,43.9,4400,189750,18-APR-2000,
ALPSINDUS,EQ,140,140,134.4,139,139,134.4,4600,628100,18-APR-2000,
AMARAJABAT,EQ,104,104.75,100.75,101.25,100.9,102.3,15723,1610176.25,18-APR-2000,
AMBASARABH,EQ,7.9,8,7.5,7.5,7.5,7.65,8150,63095,18-APR-2000,
AMERICADRY,EQ,6.95,7,6.25,6.7,6.85,7,3200,20830,18-APR-2000,
AMFORGEIND,EQ,7.75,7.75,7.75,7.75,7.75,8.25,100,775,18-APR-2000,
AMITSPIN,EQ,3.2,3.2,3.2,3.2,3.2,3.45,800,2560,18-APR-2000,
AMTEKAUTO,EQ,42.25,43.9,40.5,41.65,42.45,44,14000,583655,18-APR-2000,
AMTREXAPPL,EQ,20.8,21.9,20.5,20.6,20.6,21.1,2500,52170,18-APR-2000,
ANAMALFIN,EQ,5.3,5.3,5.3,5.3,5.3,6,100,530,18-APR-2000,
ANDHRAPET,EQ,3.3,3.5,3.3,3.3,3.3,3.45,3200,10595,18-APR-2000,
ANDHRSUGAR,EQ,22.5,22.5,21,22.05,21,22.1,1400,30900,18-APR-2000,
ANDRAVALLY,EQ,45.5,45.9,43.1,43.45,43.3,46,11625,513269.4,18-APR-2000,
ANSALHOUS,EQ,8.05,8.05,7.5,8,8,8.5,3600,28360,18-APR-2000,
ANSALPROP,EQ,14.1,15.25,13,13.1,13,14.2,2300,31255,18-APR-2000,
ANTFRIBEAR,EQ,9.15,9.15,9.15,9.15,9.15,10,1350,12352.5,18-APR-2000,
ANTGRAPHIC,EQ,9.5,10,9.35,9.55,10,9.3,57100,553800,18-APR-2000,
APCOTEXLAT,EQ,28.4,28.4,28.4,28.4,28.4,27,20,568,18-APR-2000,
APOLLOHOSP,EQ,308.9,310,300.5,304.25,303.5,302.95,11200,3415805,18-APR-2000,
APOLLOTYRE,EQ,126.35,128.7,123.85,125.15,126,124.8,42391,5327609.9,18-APR-2000,
APPAPER,EQ,580,595,571,595,595,581,85,49425,18-APR-2000,
APPLECREDT,EQ,15.8,16,15.8,16,16,16.5,2100,33520,18-APR-2000,
APPLEIND,BE,8.9,8.9,8.9,8.9,8.9,13,95,845.5,18-APR-2000,
APPLEIND,EQ,8.6,9,8.55,8.75,9,8.65,6900,60345,18-APR-2000,
APRAYON,EQ,16.5,16.5,16.05,16.4,16.05,17.45,600,9855,18-APR-2000,
APTECH,EQ,1927,1975.3,1826.95,1897.85,1940,1828.95,43843,84030776.1,18-APR-2000,
ARCHIES,BE,300,309.9,300,309.75,309.75,299.7,1775,542031.55,18-APR-2000,
ARIHANTCRE,BE,34,35.9,33,33.15,33.5,34,17121,584548.35,18-APR-2000,
ARIHANTCRE,EQ,34.1,34.1,30.75,30.75,30.75,33.4,182200,5791745,18-APR-2000,
ARIHANTIND,EQ,1.05,1.05,0.8,0.95,0.95,0.85,2350,2127.5,18-APR-2000,
ARTSONENGG,EQ,6,6,5.9,5.9,5.9,6.15,700,4150,18-APR-2000,
ARUNASUGAR,EQ,4.25,4.25,4.2,4.2,4.2,4.2,200,845,18-APR-2000,
ARVINDMILL,EQ,13.65,13.8,13.1,13.15,13.15,13.45,57484,770364.75,18-APR-2000,
ASHIMASYN,EQ,31.15,31.15,29.7,29.7,29.7,32,800,24720,18-APR-2000,
ASHKLEYFIN,BE,29.55,32.4,29.5,30.3,30.2,30.3,2675,81205,18-APR-2000,
ASHOKLEY,EQ,67,68,63.5,66.9,68,64.15,79261,5217243.95,18-APR-2000,
ASIANELEC,EQ,35.7,36.4,35.1,35.5,35.1,36,5650,201640,18-APR-2000,
ASIANHOTEL,EQ,94,98,91.1,92.35,91.1,94.3,1263,118080.8,18-APR-2000,
ASIANPAINT,EQ,415,425,410,418.95,425,419.8,7120,2976390.5,18-APR-2000,
ASSAMCO,EQ,30.05,32.35,30.05,32.35,32.35,30.8,400,12480,18-APR-2000,
ASTRAIDL,EQ,220,228,214.1,219.05,224,223,511,111823.5,18-APR-2000,
ATCOIND,BE,231,231,230,230,230,248.35,390,90017.5,18-APR-2000,
ATCOIND,EQ,229.3,245,228.5,228.5,228.5,248.35,14400,3303280,18-APR-2000,
ATLASCOPCO,EQ,137,137,132.5,133.45,135.9,135.4,5687,764777.75,18-APR-2000,
ATLASCYCLE,EQ,80.15,81.95,80,80.45,81,82.5,1150,92467.5,18-APR-2000,
ATULPROD,EQ,13.05,13.7,12.9,13.25,13.05,13.5,2150,28202.5,18-APR-2000,
ATVPETRO,EQ,2.9,3.15,2.9,3.15,3.15,2.3,1500,4510,18-APR-2000,
AUROPHARMA,BE,454,454,393,424.85,440,431.5,532,226608.8,18-APR-2000,
AUROPHARMA,EQ,435,445.95,414.75,425.85,445.95,427.1,21600,9263010,18-APR-2000,
AUTOAXLES,EQ,48,48,46.15,46.15,46.15,48.95,250,11907.5,18-APR-2000,
AUTOLEC,EQ,59.95,60,56.6,60,60,58,2000,117610,18-APR-2000,
AUTOLITIND,EQ,23.2,24,22.1,23.45,23.5,23.9,3900,91110,18-APR-2000,
AUTORIDFIN,EQ,9.3,10,9,9.65,9.65,8.95,6800,64415,18-APR-2000,
BAGYAMETAL,EQ,68,68,63.55,66,66,64.5,900,58510,18-APR-2000,
BAJAJAUTO,EQ,375,375,366.5,369.4,370.5,372.35,150024,55330828.15,18-APR-2000,
BAJAJHIND,EQ,93.5,93.5,93.5,93.5,93.5,92.1,100,9350,18-APR-2000,
BAJAJTEMPO,EQ,300,300,288.1,289.05,288.1,299.6,250,73405,18-APR-2000,
BAJAUTOFIN,EQ,32.05,32.5,30.5,32.4,32.5,32.9,4200,134205,18-APR-2000,
BALAJHOTEL,EQ,19.55,19.55,19,19,19,20,400,7755,18-APR-2000,
BALAJIDIST,EQ,76,77,74,75.8,77,77.15,3100,233780,18-APR-2000,
BALAJIFOOD,EQ,2.5,2.5,2.3,2.35,2.35,2.5,21400,51035,18-APR-2000,
BALAJIIND,EQ,74.6,80,74.2,78.35,80,78.7,1900,146135,18-APR-2000,
BALMLAWRIE,EQ,23.95,24,23,23.95,23.95,23,950,22187.5,18-APR-2000,
BALRAMCHIN,EQ,89.7,91,88.45,90.2,90.1,89.7,4272,384629.85,18-APR-2000,
BANARISUG,EQ,115,115,115,115,115,115,100,11500,18-APR-2000,
BANCOPROD,EQ,43.9,43.9,39.8,40.65,40.75,43.25,7400,306875,18-APR-2000,
BANKBARODA,EQ,40,40.6,39.55,39.9,39.9,39.85,125239,5021109.45,18-APR-2000,
BANKINDIA,EQ,16.05,16.5,15.5,15.6,15.55,15.75,129429,2046193.7,18-APR-2000,
BANKMADURA,EQ,85.5,90.5,85.3,85.9,85.3,88.8,12950,1132545,18-APR-2000,
BANKPUNJAB,EQ,14.1,14.35,13.6,14.05,14.3,14,101800,1416330,18-APR-2000,
