SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,40,40.5,39,39.5,0.0,39.25,750,29735,6-JAN-1997,
21STCENMGM,EQ,7.85,7.85,7.5,7.5,0.0,7.5,1300,10170,6-JAN-1997,
ABANLLOYD,EQ,67.95,68,67.95,68,0.0,64,200,13595,6-JAN-1997,
ABB,EQ,564.95,564.95,559.15,562.05,0.0,564.8,1400,787107.5,6-JAN-1997,
ABGHEAVY,EQ,28,28.2,27.75,28.2,0.0,27.95,500,14015,6-JAN-1997,
ABSIND,EQ,79,79.95,79,79.5,0.0,79.85,1950,155312.5,6-JAN-1997,
ACC,EQ,1306,1329,1280.05,1285.8,0.0,1302.55,208040,270755465.75,6-JAN-1997,
ACELAB,EQ,15.05,15.1,14.75,14.75,0.0,15.05,2100,31340,6-JAN-1997,
ADANIEXPO,EQ,262,265,258,264.9,0.0,260,600,157975,6-JAN-1997,
ADITYASPIN,EQ,3,3,3,3,0.0,3.05,200,600,6-JAN-1997,
ADVANIORLI,EQ,55,55,52,52,0.0,54,600,31975,6-JAN-1997,
AEC,EQ,16.75,16.75,16.75,16.75,0.0,16.35,100,1675,6-JAN-1997,
AEGISCHEM,EQ,24.5,25,24.3,25,0.0,23.7,1150,28205,6-JAN-1997,
AGRIHATCH,EQ,4.5,4.8,4.1,4.8,0.0,4.5,3500,15300,6-JAN-1997,
AHMEDELEC,EQ,65,65.95,64.5,65.05,0.0,64.5,3400,220730,6-JAN-1997,
AHMEDFORGE,EQ,49.55,52.75,49,49.75,0.0,50.05,8600,429550,6-JAN-1997,
AIMCOPEST,EQ,16.25,18,16.25,17,0.0,17.05,1100,19035,6-JAN-1997,
AKAIMPEX,EQ,10.7,11.15,10.65,11.1,0.0,10.7,1500,16175,6-JAN-1997,
AKARLAMIN,EQ,9.35,9.35,9.35,9.35,0.0,9.35,600,5610,6-JAN-1997,
AKGACOUST,EQ,12.7,12.7,11.5,11.5,0.0,12.6,200,2420,6-JAN-1997,
