SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.5,14.5,14.5,14.5,14.5,14.5,250,3625,23-OCT-1998,
AARTIDRUGS,EQ,12.5,12.5,12.5,12.5,12.5,12.75,1200,15000,23-OCT-1998,
ABANLLOYD,EQ,29,29,28.6,29,29,28.5,1500,43375,23-OCT-1998,
ABB,EQ,490,505,486,503,502,490.35,4550,2260842.5,23-OCT-1998,
ABBOTTLAB,EQ,475,475,466,466,466,470,100,47050,23-OCT-1998,
ABGHEAVY,EQ,21.5,22,21.5,22,22,21.5,400,8750,23-OCT-1998,
ABSIND,EQ,29.5,29.5,29.5,29.5,29.5,30,300,8850,23-OCT-1998,
ACC,EQ,812.6,832,792,823.2,825.45,816,211230,172466499.25,23-OCT-1998,
ACELAB,EQ,12.6,13.6,12.6,13.3,13.3,13.4,2400,31985,23-OCT-1998,
ADANIEXPO,EQ,291.6,291.6,291.6,291.6,291.6,290,500,145800,23-OCT-1998,
ADVANIORLI,EQ,17.85,18.1,17.55,18.1,18.1,17.65,800,14260,23-OCT-1998,
AEGISCHEM,EQ,9.5,9.6,9.5,9.6,9.6,9.5,500,4780,23-OCT-1998,
AGRODUTCH,EQ,8,8.25,8,8.25,8.25,8,400,3250,23-OCT-1998,
AHMEDELEC,EQ,48.5,48.5,48,48.25,48,50,200,9675,23-OCT-1998,
AHMEDFORGE,EQ,10.1,10.2,10.1,10.2,10.2,10.05,300,3050,23-OCT-1998,
AIMCOPEST,EQ,8.7,9.5,8.7,9.45,9.4,8.55,1100,10315,23-OCT-1998,
AKARLAMIN,EQ,1.8,1.8,1.8,1.8,1.8,1.9,300,540,23-OCT-1998,
AKGACOUST,EQ,4,4,4,4,4,3.6,100,400,23-OCT-1998,
ALBRMORARJ,EQ,198,207.95,198,203.7,198.1,208.8,200,40452.5,23-OCT-1998,
ALFALAVAL,EQ,124,125,124,124,124,128.05,450,55905,23-OCT-1998,
ALKYLAMINE,EQ,20.5,21.6,20.5,21.6,21.6,20,600,12510,23-OCT-1998,
ALPHADRUG,EQ,9.2,10.2,9.2,10.2,10.2,9.35,2300,22575,23-OCT-1998,
ALPICFIN,EQ,20,20.9,20,20.5,20.5,19.65,1700,34685,23-OCT-1998,
ALPINEIND,EQ,2.55,2.55,2.55,2.55,2.55,1.7,500,1275,23-OCT-1998,
ALTOS,EQ,7.7,7.7,7.7,7.7,7.7,7.3,100,770,23-OCT-1998,
AMARAJABAT,EQ,185,194.3,182,190.2,191,188.8,185900,35202870,23-OCT-1998,
AMBASARABH,EQ,7,7,6.5,6.5,6.5,6.4,1150,7750,23-OCT-1998,
AMERICADRY,EQ,5.2,5.7,5.2,5.7,5.7,5.15,400,2165,23-OCT-1998,
AMTEKAUTO,EQ,16,16,16,16,16,15.65,100,1600,23-OCT-1998,
AMTREXAPPL,EQ,27,27.9,26.5,27.1,27.05,26.5,3000,81195,23-OCT-1998,
ANAGRAMFIN,EQ,7.5,7.5,7.5,7.5,7.5,7.5,200,1500,23-OCT-1998,
ANAMALFIN,EQ,6,6,6,6,6,6,300,1800,23-OCT-1998,
ANDHRAPET,EQ,2.8,2.8,2.8,2.8,2.8,3,400,1120,23-OCT-1998,
ANDHRSUGAR,EQ,29.6,29.6,28.5,28.5,28.5,28.5,1200,34315,23-OCT-1998,
ANDRAVALLY,EQ,66,66.8,65.3,65.8,66.8,65,1450,95345,23-OCT-1998,
ANSALPROP,EQ,11.1,11.1,11,11,11,9.9,1200,13300,23-OCT-1998,
ANTFRIBEAR,EQ,21.35,21.35,21.25,21.25,21.25,23,200,4257.5,23-OCT-1998,
APCOTEXLAT,EQ,30.05,30.05,30.05,30.05,30.05,30.05,100,3005,23-OCT-1998,
APOLLOHOSP,EQ,25.55,25.55,24.05,25.3,25.45,23.9,3650,91637.5,23-OCT-1998,
APOLLOTYRE,EQ,58,59,57.6,58.1,58,58.8,31650,1846407.5,23-OCT-1998,
APPAPER,EQ,649,651.25,649,651.25,651.25,644.4,30,19526.25,23-OCT-1998,
APPLEIND,EQ,10.05,10.1,10,10.05,10.05,10,17600,176870,23-OCT-1998,
APTECH,EQ,465,470,453.5,456.7,455,468.25,8300,3833175,23-OCT-1998,
ARCHIES,EQ,335,337,321.25,323.75,324.9,332.6,5500,1816520,23-OCT-1998,
ARUNASUGAR,EQ,7,7,6.6,6.6,6.6,6.55,1250,8380,23-OCT-1998,
ARVINDMILL,EQ,30.3,30.65,29,30.35,30.6,30,54250,1633397.5,23-OCT-1998,
ARVINDPOLY,EQ,7,7.5,7,7.5,7.5,7,300,2150,23-OCT-1998,
ARYAFINFAB,EQ,1.7,2.05,1.7,1.7,1.7,1.7,1100,2045,23-OCT-1998,
ASHAPURMIN,EQ,75,75,74,74,74,74,300,22300,23-OCT-1998,
ASHIMASYN,EQ,35,35.5,35,35.5,35.5,34.2,700,24720,23-OCT-1998,
ASHKLEYFIN,EQ,27,27.25,26.4,26.4,26.4,27,1000,26920,23-OCT-1998,
ASHOKLEY,BE,23.5,23.5,23.5,23.5,23.5,27.25,20,470,23-OCT-1998,
ASHOKLEY,EQ,23.85,24.5,23.6,23.8,23.9,24.2,29900,719300,23-OCT-1998,
ASIANCOFFE,EQ,17.3,18.4,17.3,18.2,18,17,1600,28370,23-OCT-1998,
ASIANELEC,EQ,75.8,77,74,77,77,75,300,22717.5,23-OCT-1998,
ASIANHOTEL,EQ,135.1,138.6,135,136,136,138,13900,1906167.5,23-OCT-1998,
ASIANPAINT,EQ,266,274.5,265,273.5,273.8,268.05,1700,459162.5,23-OCT-1998,
ASSAMFRONT,EQ,101,103.5,100,102.9,102.9,104.4,800,81515,23-OCT-1998,
ASTRAIDL,EQ,171,178,170,173.5,174.95,168.75,700,121167.5,23-OCT-1998,
ATCOIND,EQ,17.95,17.95,17.95,17.95,17.95,17.5,100,1795,23-OCT-1998,
ATLASCOPCO,EQ,140.05,141.45,139.75,139.75,139.75,141.9,200,28062.5,23-OCT-1998,
ATULPROD,EQ,16.5,16.9,16.5,16.85,16.9,16,4350,72450,23-OCT-1998,
ATVPETRO,EQ,1.5,1.5,1.5,1.5,1.5,1,100,150,23-OCT-1998,
AUROPHARMA,EQ,219.05,227.8,215.55,225.8,227,220.45,64600,14415635,23-OCT-1998,
AUTOAXLES,EQ,15,19,15,19,19,15.35,3250,57015,23-OCT-1998,
