SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,140.65,145.5,138.1,142.6,144.4,139.75,439051,62571998.45,18-SEP-2012,5151,INE144J01019,
3IINFOTECH,BE,7.5,7.85,7.4,7.85,7.85,7.5,2012090,15699209.25,18-SEP-2012,1690,INE748C01020,
3MINDIA,EQ,4002.05,4100,4002.05,4089.2,4100,4093.95,248,1013909.1,18-SEP-2012,21,INE470A01017,
A2ZMES,EQ,66.1,67.7,65.25,66,66.2,64.95,1404732,93254523.05,18-SEP-2012,12509,INE619I01012,
AANJANEYA,EQ,689,714.2,679.6,710.95,710,687.05,59437,41849636.1,18-SEP-2012,2700,INE928K01013,
AARTIDRUGS,EQ,150,156,143.95,152.95,154.15,151.55,20386,3099627,18-SEP-2012,600,INE767A01016,
AARTIIND,EQ,78.05,79,77,77.55,77,78.55,17975,1404852.6,18-SEP-2012,228,INE769A01020,
AARVEEDEN,EQ,38,38,38,38,38,37.6,271,10298,18-SEP-2012,17,INE273D01019,
ABAN,EQ,433.85,444,430.15,432.95,431,433.95,1235699,541743980.8,18-SEP-2012,30433,INE421A01028,
ABB,EQ,770.95,778,760.5,769.95,770,771,40803,31454051.5,18-SEP-2012,3095,INE117A01022,
ABBOTINDIA,EQ,1619.9,1619.9,1590,1600.7,1615,1610.75,4686,7503075.95,18-SEP-2012,177,INE358A01014,
ABCIL,EQ,82.35,82.7,80,80.6,80.7,81.1,2048,165582.05,18-SEP-2012,313,INE605B01016,
ABGSHIP,EQ,330,340,322.3,337.9,338,338.4,220865,74365936.35,18-SEP-2012,1970,INE067H01016,
ABHISHEK,EQ,7.25,7.45,7.15,7.3,7.15,7.2,3053,22211.05,18-SEP-2012,8,INE004I01017,
ABIRLANUVO,EQ,817.85,824.2,802.25,804.55,803.2,810.6,126571,102828902.55,18-SEP-2012,7093,INE069A01017,
ACC,EQ,1369.8,1381.75,1360.95,1368.75,1369.8,1371.2,183006,250830816.55,18-SEP-2012,6757,INE012A01025,
ACCELYA,BE,187.05,195,187.05,193.05,195,195.8,2484,478439.45,18-SEP-2012,78,INE793A01012,
