SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 11-Aug-2025"," 109.00"," 109.50"," 110.10"," 109.50"," 110.10"," 110.10"," 110.03"," 1700"," 1.87"," 4"," 1700"," 100.00"
20MICRONS," EQ"," 11-Aug-2025"," 231.85"," 231.50"," 233.40"," 229.81"," 231.10"," 231.93"," 231.67"," 94942"," 219.95"," 2384"," 43996"," 46.34"
21STCENMGM," EQ"," 11-Aug-2025"," 56.55"," 56.55"," 57.67"," 55.51"," 57.60"," 55.70"," 56.77"," 2839"," 1.61"," 87"," 2154"," 75.87"
360ONE," EQ"," 11-Aug-2025"," 1042.80"," 1046.20"," 1049.20"," 1027.00"," 1041.10"," 1042.80"," 1036.71"," 355749"," 3688.08"," 24316"," 191924"," 53.95"
3IINFOLTD," EQ"," 11-Aug-2025"," 22.79"," 22.78"," 22.99"," 22.55"," 22.74"," 22.67"," 22.70"," 125967"," 28.59"," 2632"," 85811"," 68.12"
3MINDIA," EQ"," 11-Aug-2025"," 31615.00"," 31855.00"," 31855.00"," 31150.00"," 31185.00"," 31305.00"," 31451.76"," 3440"," 1081.94"," 2064"," 1533"," 44.56"
3PLAND," EQ"," 11-Aug-2025"," 45.99"," 45.99"," 50.20"," 45.52"," 47.11"," 47.84"," 48.35"," 80162"," 38.76"," 1256"," 10270"," 12.81"
563GS2026," GS"," 11-Aug-2025"," 100.76"," 101.00"," 101.00"," 100.89"," 100.89"," 100.89"," 100.96"," 1535"," 1.55"," 2"," 1535"," 100.00"
574GS2026," GS"," 11-Aug-2025"," 101.50"," 101.50"," 101.50"," 100.12"," 100.12"," 100.12"," 100.17"," 610"," 0.61"," 5"," 589"," 96.56"
579GS2030," GS"," 11-Aug-2025"," 96.04"," 96.07"," 96.07"," 96.07"," 96.07"," 96.07"," 96.07"," 1"," 0.00"," 1"," 1"," 100.00"
585GS2030," GS"," 11-Aug-2025"," 98.00"," 95.55"," 95.55"," 95.48"," 95.48"," 95.48"," 95.52"," 2"," 0.00"," 2"," 1"," 50.00"
5PAISA," EQ"," 11-Aug-2025"," 369.30"," 370.70"," 378.95"," 366.80"," 378.90"," 375.00"," 371.73"," 15752"," 58.56"," 1396"," 8949"," 56.81"
