SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.55,25.8,25,25.05,25.15,25,13996,356143.3,28-SEP-2015,106,INE144J01027,
3IINFOTECH,EQ,3.05,3.05,3,3,3.05,3,491646,1488470.2,28-SEP-2015,273,INE748C01020,
3MINDIA,EQ,10879.05,10959,10820,10940.5,10948,10879.05,302,3294235.95,28-SEP-2015,98,INE470A01017,
8KMILES,EQ,1425,1437,1360,1396.1,1394.2,1416.5,16519,23304298,28-SEP-2015,1764,INE650K01013,
A2ZINFRA,EQ,25,25.45,23.55,23.9,23.75,24.75,198761,4853382.8,28-SEP-2015,1342,INE619I01012,
AARTIDRUGS,EQ,598.5,619,570,589.7,585.95,596.75,16826,10056242.1,28-SEP-2015,1327,INE767A01016,
AARTIIND,EQ,498.15,518,493,511.5,512.05,492.35,242904,124006323.25,28-SEP-2015,7503,INE769A01020,
AARVEEDEN,EQ,55.2,57.4,55,55.3,55,55.3,2017,112916.7,28-SEP-2015,53,INE273D01019,
ABAN,EQ,234.6,235.9,230.1,231.7,231.8,232.4,633159,147444796.2,28-SEP-2015,11573,INE421A01028,
ABB,EQ,1090.05,1096.45,1050,1054.65,1051,1088.8,35857,38363709.5,28-SEP-2015,6738,INE117A01022,
ABBOTINDIA,EQ,5819.95,5850,5670,5686.85,5670,5734.6,6759,38854731.8,28-SEP-2015,1358,INE358A01014,
ABCIL,EQ,206.9,209.9,206.9,207.85,208,207.4,19710,4101224.6,28-SEP-2015,112,INE605B01016,
ABGSHIP,EQ,146.1,146.7,141.3,142.15,142.2,145.3,86322,12362508.05,28-SEP-2015,2109,INE067H01016,
ABIRLANUVO,EQ,2130,2192.4,2130,2157.15,2150.1,2127.75,173929,376615455.15,28-SEP-2015,13720,INE069A01017,
ACC,EQ,1343.5,1356.6,1333.5,1336.75,1335,1343.05,158638,213122928.05,28-SEP-2015,9995,INE012A01025,
ACCELYA,EQ,970,984,950,955.55,952,967.25,3086,2969903.05,28-SEP-2015,459,INE793A01012,
ACE,EQ,37.75,37.75,36.5,36.75,36.55,37.15,79581,2952778.75,28-SEP-2015,713,INE731H01025,
ACROPETAL,EQ,2.6,2.8,2.6,2.65,2.65,2.75,11285,29909.55,28-SEP-2015,24,INE055L01013,
ADANIENT,EQ,81,82.8,79.65,80.35,80.4,80.3,2747839,223906750.05,28-SEP-2015,16389,INE423A01024,
ADANIPORTS,EQ,304.6,312,302.75,307.2,307.6,301.85,3282892,1010914845.35,28-SEP-2015,44775,INE742F01042,
ADANIPOWER,EQ,24.9,25.45,24,24.35,24.3,24.95,3990993,99007939.55,28-SEP-2015,11978,INE814H01011,
