SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL26,N1,989,989,989,989,989,989,20,19780,19-JUN-2024,1,INE338I07156,,,
1003ISFL28,N4,993,1000,993,999.99,1000,996.92,2355,2349890.66,19-JUN-2024,34,INE413U07269,,,
1015ECL29,NR,998.06,998.06,998,998,998,1000,100,99800.42,19-JUN-2024,6,INE804IA7014,,,
1015IHF28B,AZ,1021.8,1021.8,1021.8,1021.8,1021.8,1021.5,5,5109,19-JUN-2024,1,INE148I07OW4,,,
1018GS2026,GS,115.9,115.9,115.9,115.9,115.9,115.9,4330,501847,19-JUN-2024,1,IN0020010081,,4330,100.00
1025ICCL26,NT,999.99,999.99,999.99,999.99,0.0,890.1,30,29999.7,19-JUN-2024,1,INE244L07507,,,
1025UCL25,N8,987,987,987,987,987,982,9,8883,19-JUN-2024,2,INE583D07414,,,
1035UCL26,NA,950,975,910.5,910.5,910.5,920,281,260175,19-JUN-2024,6,INE583D07448,,,
1040NFL26,NA,1001,1001,1001,1001,1001,1001,100,100100,19-JUN-2024,1,INE342T07437,,,
1050ISFL28,N5,1000,1000,1000,1000,1000,990,10,10000,19-JUN-2024,1,INE413U07251,,,
1050NFL26,N7,1010,1010,1000,1000,1000,1010,504,504460,19-JUN-2024,5,INE342T07387,,,
1050UCL25,N7,999,999,999,999,999,999,20,19980,19-JUN-2024,1,INE583D07315,,,
105UCL2026,NB,1000,1000,1000,1000,1000,998,5,5000,19-JUN-2024,1,INE583D07463,,,
1075NFL25,N6,1045.21,1093,1040.1,1062.37,1062.37,1035.01,676,714999.99,19-JUN-2024,13,INE342T07395,,,
10CAGL27,N5,1026,1026,1015.02,1024.19,1024.19,1014,362,369876.73,19-JUN-2024,11,INE741K07496,,,
10IIFL28,N4,1010,1010,1001,1001,1001,994,147,147765,19-JUN-2024,4,INE477L08147,,,
10IIFL28A,NE,947,950,947,950,950,941,65,61660,19-JUN-2024,5,INE530B08094,,,
10IIFL29,N6,995,995,995,995,995,995,15,14925,19-JUN-2024,3,INE866I08279,,,
10NFL25,N9,1001,1001,1001,1001,1001,985,10,10010,19-JUN-2024,1,INE342T07478,,,
10NIDO26,N6,1042,1042.1,1041.25,1042.1,1042.1,1054.98,148,154196.8,19-JUN-2024,3,INE530L07228,,,
182D011124,TB,97.4,97.44,97.35,97.44,97.44,97.44,600,58442,19-JUN-2024,3,IN002024Y050,,,
182D040724,TB,99.76,99.76,99.76,99.76,99.76,99.76,400,39904,19-JUN-2024,2,IN002023Y417,,,
182D050924,TB,98.5,98.5,98.5,98.5,98.5,98.25,100,9850,19-JUN-2024,1,IN002023Y516,,,
182D080824,TB,98.95,98.95,98.95,98.95,98.95,98.95,100,9895,19-JUN-2024,1,IN002023Y466,,,
182D110724,TB,99.98,99.98,99.98,99.98,99.98,99.15,100,9998,19-JUN-2024,1,IN002023Y425,,,
182D111024,TB,97.5,97.77,97.46,97.77,97.77,97.83,800,78096,19-JUN-2024,3,IN002024Y027,,,
182D120924,TB,98.19,98.39,98.19,98.39,98.39,98.19,800,78661,19-JUN-2024,4,IN002023Y524,,,
182D141124,TB,97.22,97.22,97.22,97.22,97.22,97.18,100,9722,19-JUN-2024,1,IN002024Y076,,,
182D150824,TB,98.63,98.83,98.63,98.83,98.83,98.61,600,59238,19-JUN-2024,2,IN002023Y474,,,
182D180724,TB,99.11,99.37,99.11,99.37,99.37,99.01,900,89407,19-JUN-2024,6,IN002023Y433,,,
182D190924,TB,97.7,97.7,97.7,97.7,97.7,97.48,1000,97700,19-JUN-2024,1,IN002023Y532,,,
182D220824,TB,98.54,98.54,98.54,98.54,98.54,98.54,1600,157664,19-JUN-2024,2,IN002023Y490,,,
182D221124,TB,97.3,97.3,97.3,97.3,97.3,96.9,100,9730,19-JUN-2024,1,IN002024Y084,,,
182D270624,TB,100,100,99.81,99.81,99.81,99.8,300,29981,19-JUN-2024,2,IN002023Y409,,,
20MICRONS,EQ,191.94,192.94,182.11,185.37,186.7,190.29,237384,44321181.68,19-JUN-2024,7772,INE144J01027,,104419,43.99
21STCENMGM,BE,57.99,57.99,57.99,57.99,57.99,56.86,3558,206328.42,19-JUN-2024,13,INE253B01015,,-,-
360ONE,EQ,815,864.5,814.95,852.9,855,809.9,2526599,2140180938.65,19-JUN-2024,86400,INE466L01038,,1318747,52.19
364D050625,TB,93.63,93.63,93.63,93.63,93.63,93.45,600,56178,19-JUN-2024,1,IN002024Z107,,,
364D080824,TB,98.99,98.99,98.99,98.99,98.99,98.99,15000,1484850,19-JUN-2024,1,IN002023Z208,,,
364D110425,TB,94.09,94.4,94.04,94.4,94.4,94.45,1500,141275,19-JUN-2024,4,IN002024Z024,,,
364D120625,TB,93.51,93.51,93.51,93.51,93.51,93.47,500,46755,19-JUN-2024,1,IN002024Z115,,,
364D150525,TB,93.98,93.98,93.98,93.98,93.98,94.08,2800,263144,19-JUN-2024,1,IN002024Z073,,,
364D211124,TB,96.9,97.03,96.9,97.03,97.03,96.7,200,19393,19-JUN-2024,2,IN002023Z364,,,
364D281124,TB,96.47,96.47,96.47,96.47,96.47,95.01,100,9647,19-JUN-2024,1,IN002023Z372,,,
364D290525,TB,93.59,93.59,93.59,93.59,93.59,93.59,100,9359,19-JUN-2024,1,IN002024Z099,,,
364D300125,TB,95.16,95.16,95.16,95.16,95.16,95.16,200,19032,19-JUN-2024,1,IN002023Z463,,,
3IINFOLTD,EQ,36.45,39.2,36.05,37.84,37.94,36.39,3275057,125027765.91,19-JUN-2024,16005,INE748C01038,,1230611,37.58
3MINDIA,EQ,37397,37500,36662.85,36930.55,37000,37068.55,10351,382857234.25,19-JUN-2024,3731,INE470A01017,,6362,61.46
3PLAND,EQ,31.08,31.49,30.42,30.67,31.06,30.47,6025,186253.87,19-JUN-2024,203,INE105C01023,,3500,58.09
515GS2025,GS,99.35,99.35,97.03,98.77,98.77,99.25,30,2974.12,19-JUN-2024,6,IN0020200278,,28,93.33
522GS2025,GS,98.45,98.45,98.45,98.45,98.45,100.2,5,492.25,19-JUN-2024,1,IN0020200112,,5,100.00
563GS2026,GS,98.2,98.2,98.18,98.18,98.18,98,8,785.52,19-JUN-2024,2,IN0020210012,,4,50.00
574GS2026,GS,101.9,101.9,96.8,97.4,97.4,101.9,150,14671.8,19-JUN-2024,3,IN0020210186,,150,100.00
5PAISA,EQ,524.8,531.15,519.15,522.45,523.75,524.8,39486,20720184.9,19-JUN-2024,4288,INE618L01018,,18398,46.59
610GS2031,GS,97,97,97,97,97,96,1,97,19-JUN-2024,1,IN0020210095,,1,100.00
618GS2024,GS,102,102.25,102,102.25,102.25,100.35,10,1021.25,19-JUN-2024,2,IN0020190396,,5,50.00
622GS2035,GS,95.45,95.45,95.45,95.45,95.45,95.35,5,477.25,19-JUN-2024,1,IN0020200245,,5,100.00
63MOONS,EQ,375,377,360.2,367.75,367.65,372.55,100777,37071129.05,19-JUN-2024,2599,INE111B01023,,65902,65.39
654GS2032,GS,99.01,99.94,99.01,99.75,99.75,99.3,1124,111292.11,19-JUN-2024,6,IN0020210244,,1118,99.47
667GS2035,GS,96.9,96.9,96.8,96.8,96.8,97,100,9680.1,19-JUN-2024,2,IN0020210152,,100,100.00
667GS2050,GS,96.57,96.57,96,96,96.35,95,4003,385089.49,19-JUN-2024,5,IN0020200252,,4003,100.00
669GS2024,GS,103,103.21,103,103.2,103.2,103,12287,1266054.96,19-JUN-2024,12,IN0020220052,,12284,99.98
676GS2061,GS,97.8,97.8,97.8,97.8,97.8,97.6,2,195.6,19-JUN-2024,2,IN0020200401,,2,100.00
68GS2060,GS,96.85,96.85,96.01,96.01,96.01,96,1250,120016.7,19-JUN-2024,5,IN0020200187,,1250,100.00
699GS2026,GS,100.61,101,100.6,101,101,100.61,11146,1125289.06,19-JUN-2024,5,IN0020230028,,11146,100.00
699GS2051,GS,99.15,99.15,99,99,99,98.98,4479,444053.85,19-JUN-2024,12,IN0020210194,,4479,100.00
702GS2027,GS,100.33,100.4,100.33,100.4,100.4,100.33,200,20073,19-JUN-2024,2,IN0020240043,,200,100.00
704GS2029,GS,100.35,100.7,100.35,100.68,100.7,100.6,2999,301939.82,19-JUN-2024,8,IN0020240050,,2999,100.00
706GS2028,GS,101.5,101.5,101.2,101.22,101.2,101.06,451,45661,19-JUN-2024,5,IN0020230010,,451,100.00
710GS2029,GS,101.27,102.45,101.27,101.7,101.7,101.22,34178,3472272.85,19-JUN-2024,25,IN0020220011,,34178,100.00
714NHAI26,N7,1239.9,1239.9,1239.9,1239.9,1239.9,1034,400,495960,19-JUN-2024,2,INE906B07EG4,,,
718GS2033,GS,103,103.1,103,103.1,103.1,103.3,500,51540,19-JUN-2024,3,IN0020230085,,500,100.00
718GS2037,GS,103.75,104,103.75,104,104,103.75,50760,5278983,19-JUN-2024,16,IN0020230077,,50560,99.61
723GS2039,GS,102,102,102,102,102,103,201,20502,19-JUN-2024,2,IN0020240027,,201,100.00
725GS2063,GS,102.4,102.65,102.4,102.65,102.65,102.4,963,98842.05,19-JUN-2024,6,IN0020230044,,963,100.00
726GS2032,GS,103.9,104,103.6,103.8,103.82,103.84,191452,19883477.8,19-JUN-2024,19,IN0020220060,,191452,100.00
