SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,11.8,11.8,9,9,9,11.4,6200,59775,24-APR-2000,
AARTIDRUGS,EQ,26.25,27.25,26.25,26.5,26.5,27.25,7700,206145,24-APR-2000,
ABANLLOYD,EQ,19.1,20.55,19.1,20.55,20.55,20.75,200,3965,24-APR-2000,
ABB,EQ,176.7,181.95,173.25,174.75,174,180.75,15506,2746300.5,24-APR-2000,
ABBALPO,EQ,55,55,55,55,55,57,100,5500,24-APR-2000,
ABBOTTLAB,EQ,500.25,500.25,479.5,479.75,480,520,600,290797.5,24-APR-2000,
ABGHEAVY,EQ,21.6,21.6,21,21.1,21.3,21.75,2900,61550,24-APR-2000,
ABSIND,EQ,38.2,40,38.2,40,40,40,1400,54985,24-APR-2000,
ACC,AE,146.9,149.9,145,145.85,145,148.15,2700,397025,24-APR-2000,
ACC,EQ,146.8,152.95,143.15,145.4,144.5,144.1,1554545,230058859.9,24-APR-2000,
ADANIEXPO,EQ,640,667,635,650.3,650,654.45,2900,1886220,24-APR-2000,
ADVANIORLI,EQ,18.15,18.15,18.1,18.1,18.1,18.95,300,5435,24-APR-2000,
AEGISCHEM,EQ,9.75,10.85,9.75,10.15,10.15,9.15,500,5065,24-APR-2000,
AGREVOIND,EQ,349,349,322,322,322,349.7,2100,694930,24-APR-2000,
AHMEDELEC,EQ,63.75,64.3,61.7,64.25,64.3,61,850,53844.8,24-APR-2000,
AHMEDFORGE,EQ,10,12.5,9.8,10,10,9.5,1700,17050,24-APR-2000,
AKAIMPEX,EQ,2.5,2.5,2.5,2.5,2.5,2.6,200,500,24-APR-2000,
AKARLAMIN,EQ,4.1,4.1,3.9,3.9,3.9,4,1700,6830,24-APR-2000,
ALBRMORARJ,EQ,175,175,175,175,175,189.5,50,8750,24-APR-2000,
ALEMBICLTD,EQ,257,272,256,258.25,257,275,1250,326027.5,24-APR-2000,
ALFALAVAL,EQ,164.9,167.75,153.25,158.05,153.35,163.75,2722,435520.7,24-APR-2000,
ALKYLAMINE,EQ,31.5,32.45,31,31.05,31,32.6,650,20302.5,24-APR-2000,
ALOKTEXT,EQ,31.8,32.4,28.9,29.2,28.9,31.4,69364,2106556.25,24-APR-2000,
ALPICFIN,EQ,41,41,36.45,36.45,36.45,39.6,5600,207460,24-APR-2000,
ALPSINDUS,EQ,120,120,120,120,120,124.2,100,12000,24-APR-2000,
AMARAJABAT,EQ,96.25,97,94.1,94.95,94.15,99.1,8600,823422.8,24-APR-2000,
AMBASARABH,EQ,7.2,7.2,7,7.05,7.05,7.5,4750,33672.5,24-APR-2000,
AMERICADRY,EQ,6.1,6.55,6,6.5,6.5,6.5,2200,13645,24-APR-2000,
AMFORGEIND,EQ,7.75,8,7.5,7.55,7.55,7.55,1600,12410,24-APR-2000,
AMITSPIN,EQ,3.05,3.05,3.05,3.05,3.05,3.2,1000,3050,24-APR-2000,
AMTEKAUTO,EQ,41.05,43.65,41.05,42.3,41.05,44.2,10100,431180,24-APR-2000,
AMTREXAPPL,EQ,20,20,18.6,18.6,18.6,20,5700,110230,24-APR-2000,
ANDHRAPET,EQ,3.3,3.4,3.1,3.4,3.4,3.45,4800,15485,24-APR-2000,
ANDHRSUGAR,EQ,19.9,21,19.9,19.9,19.9,21.6,800,16030,24-APR-2000,
ANDRAVALLY,EQ,41,41.8,40.3,41.25,41.25,42.05,209141,8576475.65,24-APR-2000,
ANSALHOUS,EQ,8.3,8.5,8.25,8.25,8.25,8.3,1300,10805,24-APR-2000,
