SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,41,41.35,40.45,40.65,40.65,41.05,5305,216523.5,03-MAY-2010,
3IINFOTECH,EQ,73.5,74.5,72.9,73.2,73.3,74.3,894154,65863336.7,03-MAY-2010,
3MINDIA,EQ,2359.95,2360,2350,2350.1,2350,2312.8,849,1995198,03-MAY-2010,
AARTIDRUGS,EQ,117.75,127.5,115.5,122.75,122.25,117.65,636164,78853098.8,03-MAY-2010,
AARTIIND,EQ,49.1,52.5,49.1,50,50.25,49.2,159188,8000602.6,03-MAY-2010,
AARVEEDEN,EQ,62.75,64,62.75,63.95,64,64.25,169,10700.75,03-MAY-2010,
ABAN,EQ,1200,1200,1161.1,1166.3,1165,1197.05,591557,693746477.9,03-MAY-2010,
ABB,EQ,785,785,741.2,744.65,743,792.4,647134,488187068.05,03-MAY-2010,
ABBOTINDIA,EQ,940,940,930,937.65,937,935,391,365609,03-MAY-2010,
ABCIL,EQ,89.5,96.9,89,91.6,92.2,87.15,333478,31304648.6,03-MAY-2010,
ABGSHIP,EQ,264.6,264.6,260,262.55,263.85,264.6,217031,56869015.4,03-MAY-2010,
ABHISHEK,BE,19.5,20.25,19.15,19.4,19.7,19.25,30590,607689.55,03-MAY-2010,
ABIRLANUVO,EQ,820,829.9,818,821.5,820.15,823.75,41049,33774907.6,03-MAY-2010,
ABSHEKINDS,EQ,19.5,20.25,18.7,19,19.2,19.7,815891,15972108.25,03-MAY-2010,
ACC,EQ,904,908,892.55,903.7,903.8,905.05,365869,329696738.9,03-MAY-2010,
ACE,EQ,49.85,52.1,48.7,49.6,49.8,50.1,289692,14670091.5,03-MAY-2010,
ACKRUTI,EQ,532.5,534.8,522.75,524.7,524,532.3,11085,5846679.65,03-MAY-2010,
ADANIENT,EQ,559.9,575.35,552,568.05,564.5,562.55,627849,353786143.7,03-MAY-2010,
ADANIPOWER,EQ,125.4,127.85,124.1,126,126.7,125.2,1539022,194148457.7,03-MAY-2010,
ADHUNIK,EQ,124,124.9,121.55,122.8,122.55,124.55,219346,27003829.55,03-MAY-2010,
ADORWELD,EQ,184.75,204.7,181.9,198.8,197.3,182.25,1414480,283064868.65,03-MAY-2010,
ADSL,EQ,250.5,250.5,243,243.65,244,250.4,47020,11573848.55,03-MAY-2010,
ADVANIHOTR,EQ,48.95,48.95,44.25,45.35,46,44.3,6059,272229.1,03-MAY-2010,
ADVANTA,EQ,570,570,551.3,555.15,551.3,565.7,4200,2354190.75,03-MAY-2010,
AEGISCHEM,EQ,301.8,304.9,292.3,295.15,295.75,300.2,38031,11310585.05,03-MAY-2010,
