SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,49.4,49.95,47.5,49.3,49.1,49.1,49581,2433626.25,12-SEP-2018,544,INE144J01027,
21STCENMGM,EQ,30.6,31.8,30.6,31.8,31.8,31.2,4909,151699.75,12-SEP-2018,31,INE253B01015,
3IINFOTECH,EQ,3.45,3.45,3.3,3.35,3.4,3.4,4059852,13677514.45,12-SEP-2018,1179,INE748C01020,
3MINDIA,EQ,24890,25424.95,24710,25251.25,25118,24892.1,1260,31625779.05,12-SEP-2018,716,INE470A01017,
3PLAND,BE,12.35,12.35,12.05,12.05,12.05,12.35,1100,13255.6,12-SEP-2018,5,INE105C01023,
5PAISA,EQ,300,300,283.05,284.45,283.7,287.2,2245,642099.6,12-SEP-2018,297,INE618L01018,
63MOONS,EQ,77.95,78.5,75,76.4,76.2,77.6,123480,9426033.3,12-SEP-2018,1940,INE111B01023,
8KMILES,BE,284.9,288,267.8,275.45,276.05,281.8,44023,12108616.35,12-SEP-2018,1386,INE650K01021,
A2ZINFRA,EQ,18.9,20.5,18.5,19.55,19.75,18.95,1308083,25706800.95,12-SEP-2018,4908,INE619I01012,
AARON,ST,39.45,41,39.25,41,0.0,39.95,24000,949200,12-SEP-2018,8,INE721Z01010,
AARTIDRUGS,EQ,623.35,631.05,607.45,625.95,625,623.35,20063,12452555.8,12-SEP-2018,1239,INE767A01016,
AARTIIND,EQ,1310,1317.8,1294,1301.15,1299,1309.9,14800,19311461.95,12-SEP-2018,1292,INE769A01020,
AARVEEDEN,EQ,28.9,29.8,27.4,28.5,28.65,28.05,10798,303256.3,12-SEP-2018,84,INE273D01019,
AARVI,SM,68,68,68,68,68,67,2000,136000,12-SEP-2018,1,INE754X01016,
ABAN,EQ,108.5,108.85,105,105.85,105.55,107.35,417492,44388316.5,12-SEP-2018,5046,INE421A01028,
ABB,EQ,1388,1480,1377.2,1463.65,1465,1390.5,566102,815012713.05,12-SEP-2018,23794,INE117A01022,
ABBOTINDIA,EQ,8360,8500,8163.05,8449.45,8412.75,8428.3,12706,105932212.4,12-SEP-2018,3343,INE358A01014,
ABCAPITAL,EQ,132.75,133.25,128.9,131.05,130.65,132.55,1272893,166603039.3,12-SEP-2018,12900,INE674K01013,
ABFRL,EQ,190.1,192.6,187,190.6,192,188.65,1164730,220682819.05,12-SEP-2018,12001,INE647O01011,
ABGSHIP,BZ,4.6,4.6,4.4,4.6,4.6,4.6,7905,35126.75,12-SEP-2018,37,INE067H01016,
ABMINTLTD,BE,17.25,18.05,17.25,18.05,18.05,17.2,168,2952.4,12-SEP-2018,4,INE251C01017,
ACC,EQ,1529,1559.8,1506.3,1554.4,1553.6,1519.4,537350,822668249.65,12-SEP-2018,21553,INE012A01025,
ACCELYA,EQ,986.6,987.1,975,981.45,978.3,986.6,4387,4299660.55,12-SEP-2018,800,INE793A01012,
ACCURACY,SM,83.6,85,83.6,85,85,83.5,36800,3098800,12-SEP-2018,5,INE648Z01015,
ACE,EQ,130.1,131.5,126,126.8,127,132.6,408737,51805798.95,12-SEP-2018,2872,INE731H01025,
ACEINTEG,SM,29,29,29,29,29,31,3000,87000,12-SEP-2018,1,INE543V01017,
ADANIENT,EQ,148.5,150.15,142.75,148.9,148,148.25,16166704,2367086532.75,12-SEP-2018,65781,INE423A01024,
ADANIGREEN,EQ,54,54,51.2,52.65,52.5,52.5,248721,13035262.9,12-SEP-2018,1999,INE364U01010,
ADANIPORTS,EQ,366.7,377.45,364.8,376.05,375.6,364.65,3711887,1378898321.7,12-SEP-2018,66780,INE742F01042,
ADANIPOWER,EQ,30.5,30.65,29,30.05,30,30.35,31178744,929278802.75,12-SEP-2018,31793,INE814H01011,
ADANITRANS,EQ,184,184.6,175.55,181.55,182.65,184.75,450461,80823510.65,12-SEP-2018,6151,INE931S01010,
ADFFOODS,EQ,271.85,271.85,262.6,265.7,265.7,269.65,21336,5683870.2,12-SEP-2018,654,INE982B01019,
ADHUNIK,BE,3.2,3.25,3.1,3.25,3.1,3.2,25300,81258.75,12-SEP-2018,31,INE400H01019,
ADHUNIKIND,EQ,64.55,66.85,60.65,63.8,65,64.35,8808,556823.65,12-SEP-2018,160,INE452L01012,
ADLABS,EQ,33.7,33.75,31.5,31.95,31.85,33.05,98072,3140527.1,12-SEP-2018,689,INE172N01012,
ADORWELD,EQ,356.3,356.3,342.25,349.25,350.5,356.1,9883,3438480.7,12-SEP-2018,429,INE045A01017,
ADROITINFO,BE,27.25,29.75,27.25,29.7,29.7,28.5,1381,39753.45,12-SEP-2018,7,INE737B01033,
ADSL,EQ,16,17.8,14.3,15.3,15.2,15.15,53629,821983.5,12-SEP-2018,130,INE102I01027,
ADVANIHOTR,EQ,53,53.5,50.65,51.7,51.7,52.25,18682,971026.95,12-SEP-2018,171,INE199C01026,
ADVENZYMES,EQ,210,212.7,207,211.05,211,210.05,110105,23012406.55,12-SEP-2018,2440,INE837H01020,
AEGISCHEM,EQ,215.8,215.8,206,208.1,208,212.75,125391,26110609.75,12-SEP-2018,5521,INE208C01025,
AFL,EQ,80,80,74.05,77.55,78.25,79.7,7569,586992.7,12-SEP-2018,223,INE020G01017,
AGARIND,EQ,271.5,271.5,260.5,268,269.95,271.05,469,124557.8,12-SEP-2018,28,INE204E01012,
AGCNET,EQ,102.4,102.4,98,99.1,99.05,99.3,521,51524.45,12-SEP-2018,30,INE676A01019,
AGLSL,EQ,76,79.15,74.4,75.25,75.05,78.05,521,39481.05,12-SEP-2018,45,INE517U01013,
AGRITECH,EQ,75.25,76,73.5,74.4,74.75,75.4,9454,703891.75,12-SEP-2018,177,INE449G01018,
AGROPHOS,SM,35,35,34.6,34.6,34.6,34.6,12000,417600,12-SEP-2018,2,INE740V01019,
AHLEAST,EQ,272.55,272.65,260.1,261.45,261.05,272.6,1135,298367.75,12-SEP-2018,104,INE926K01017,
AHLUCONT,EQ,290.2,295,285.15,288.65,288,297.75,5328,1538630.5,12-SEP-2018,201,INE758C01029,
AHLWEST,EQ,302.05,303.55,300.15,300.25,300.25,309.95,89,26807.85,12-SEP-2018,13,INE915K01010,
AIAENG,EQ,1742.55,1775,1703,1767.8,1768,1742.55,27973,48462178.2,12-SEP-2018,1991,INE212H01026,
AICHAMP,BE,17.1,18.5,17.1,18.35,18.5,17.95,303,5516.3,12-SEP-2018,5,INE768E01024,
AIFL,EQ,445.4,452.6,445,449.95,449.8,444.1,148451,66740353.55,12-SEP-2018,1407,INE428O01016,
AIRAN,SM,66.25,68.4,66.25,67.4,66.8,68.6,12500,844625,12-SEP-2018,5,INE645W01026,
AJANTPHARM,EQ,1169,1196.65,1152.8,1190.3,1189.7,1162.1,509014,596494207.6,12-SEP-2018,17622,INE031B01049,
AJMERA,BL,213.2,213.2,213.2,213.2,213.2,216.15,981097,209169880.4,12-SEP-2018,1,INE298G01027,
AJMERA,EQ,216,216.7,212,213.4,213,215.7,191342,40889041,12-SEP-2018,629,INE298G01027,
AKASH,SM,79,79,79,79,79,73.05,2000,158000,12-SEP-2018,2,INE737W01013,
AKSHARCHEM,EQ,522.25,529.8,506,511.55,510.85,522.25,1850,952915.65,12-SEP-2018,175,INE542B01011,
AKSHOPTFBR,EQ,29.3,29.5,28.85,29.15,29.1,29.2,716616,20903108.75,12-SEP-2018,1563,INE523B01011,
AKZOINDIA,EQ,1701.25,1731.55,1701.25,1722.75,1720,1711.25,4962,8522281.85,12-SEP-2018,295,INE133A01011,
ALANKIT,EQ,22.5,23.15,20.55,21.55,21.2,22.55,904860,19912782.95,12-SEP-2018,3009,INE914E01040,
ALBERTDAVD,EQ,834.8,860,777,798.55,794.1,816.45,269448,218972475.45,12-SEP-2018,17650,INE155C01010,
ALBK,EQ,40.6,40.65,39,39.85,39.9,40.85,5668279,225189070.2,12-SEP-2018,11050,INE428A01015,
ALCHEM,BE,5.15,5.15,4.75,4.8,4.75,5,7011,33992.9,12-SEP-2018,28,INE964B01033,
ALEMBICLTD,EQ,54.3,55.5,52.8,53.9,53.7,53.75,2335617,126250778.65,12-SEP-2018,12429,INE426A01027,
ALICON,EQ,700,700,671.5,677.2,676.05,701.3,4763,3251489.8,12-SEP-2018,268,INE062D01024,
ALKALI,EQ,68,68.85,63.4,65.65,65.5,66.7,6560,432281.65,12-SEP-2018,193,INE773I01017,
ALKEM,EQ,2115,2158.45,2110,2129.2,2124.75,2125.25,34191,73090707.7,12-SEP-2018,5560,INE540L01014,
ALKYLAMINE,EQ,660,660,645,654.9,655.1,650.2,6965,4544652.05,12-SEP-2018,286,INE150B01021,
ALLCARGO,EQ,116.95,117,111,112.45,112.45,115.15,145812,16431247.95,12-SEP-2018,2956,INE418H01029,
ALLSEC,EQ,274.5,281.05,265.1,276.7,277.05,278.35,45400,12390827.95,12-SEP-2018,1810,INE835G01018,
ALMONDZ,BE,37.05,38.8,35.75,37.35,37.45,37,2751,100509.3,12-SEP-2018,17,INE326B01027,
ALOKTEXT,BE,3.9,3.95,3.8,3.85,3.9,3.95,1680820,6505015.6,12-SEP-2018,1482,INE270A01011,
ALPA,EQ,32.1,32.5,30.35,31.6,31.4,31.7,16238,508032.5,12-SEP-2018,108,INE385I01010,
ALPHAGEO,EQ,639.7,651.9,623.55,628.15,625.05,626.2,15378,9747593.05,12-SEP-2018,1161,INE137C01018,
ALPSINDUS,BE,3.55,3.55,3.25,3.25,3.25,3.4,10744,36667.9,12-SEP-2018,35,INE093B01015,
