SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
STEELCAS," EQ"," 09-Apr-2025"," 812.90"," 812.90"," 814.55"," 760.00"," 770.00"," 766.60"," 780.85"," 23285"," 181.82"," 2630"," 11757"," 50.49"
STEELCITY," EQ"," 09-Apr-2025"," 95.67"," 96.87"," 96.87"," 94.11"," 94.82"," 94.73"," 94.87"," 5886"," 5.58"," 215"," 4129"," 70.15"
STEELXIND," EQ"," 09-Apr-2025"," 8.11"," 8.15"," 8.18"," 7.90"," 8.17"," 8.12"," 8.02"," 513107"," 41.16"," 2054"," 293642"," 57.23"
STEL," BE"," 09-Apr-2025"," 384.00"," 376.35"," 378.20"," 364.80"," 369.00"," 370.05"," 369.10"," 1226"," 4.53"," 94"," -"," -"
STERTOOLS," EQ"," 09-Apr-2025"," 294.65"," 298.70"," 298.95"," 281.50"," 285.00"," 286.15"," 285.91"," 79496"," 227.29"," 4513"," 32504"," 40.89"
STLTECH," EQ"," 09-Apr-2025"," 76.22"," 76.72"," 77.50"," 74.54"," 74.92"," 74.84"," 75.33"," 1212534"," 913.35"," 12882"," 453767"," 37.42"
STOVEKRAFT," EQ"," 09-Apr-2025"," 642.95"," 641.40"," 663.00"," 639.10"," 654.60"," 654.20"," 653.60"," 69591"," 454.84"," 9583"," 29195"," 41.95"
STYLAMIND," EQ"," 09-Apr-2025"," 1602.05"," 1602.05"," 1635.95"," 1555.15"," 1620.00"," 1618.40"," 1593.47"," 34680"," 552.62"," 6614"," 18792"," 54.19"
STYLEBAAZA," EQ"," 09-Apr-2025"," 301.53"," 300.99"," 328.00"," 292.10"," 315.34"," 317.26"," 313.79"," 698971"," 2193.29"," 15222"," 235790"," 33.73"
STYRENIX," EQ"," 09-Apr-2025"," 2640.50"," 2640.00"," 2640.00"," 2560.45"," 2567.95"," 2573.15"," 2583.71"," 21006"," 542.73"," 3768"," 14338"," 68.26"
SUBEXLTD," EQ"," 09-Apr-2025"," 11.26"," 11.25"," 12.24"," 10.86"," 11.34"," 11.31"," 11.10"," 3481662"," 386.40"," 5499"," 1136750"," 32.65"
SUBROS," EQ"," 09-Apr-2025"," 569.45"," 569.45"," 569.45"," 553.30"," 558.45"," 560.75"," 558.51"," 11764"," 65.70"," 1735"," 5566"," 47.31"
