SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.45,33.75,31.25,31.85,31.25,33.45,133417,4349692.65,14-JUL-2020,1305,INE144J01027,
21STCENMGM,EQ,10.75,10.75,10.55,10.75,10.75,10.75,1662,17623.1,14-JUL-2020,18,INE253B01015,
3IINFOTECH,EQ,2.55,2.6,2.45,2.55,2.6,2.55,3272577,8174980.25,14-JUL-2020,1712,INE748C01020,
3MINDIA,EQ,19990,20400,19655,20099.35,20180,19936.2,6350,127242330.35,14-JUL-2020,2635,INE470A01017,
3PLAND,EQ,6.45,6.75,6.45,6.75,6.75,6.45,5,32.55,14-JUL-2020,2,INE105C01023,
509GS2022,GS,103.95,103.95,99,99,99,103.95,32,3177.85,14-JUL-2020,6,IN0020200021,
522GS2025,GS,98,98,98,98,98,95.03,7,686,14-JUL-2020,1,IN0020200112,
5PAISA,EQ,325.2,325.2,325.2,325.2,325.2,309.75,27626,8983975.2,14-JUL-2020,132,INE618L01018,
618GS2024,GS,101,101,101,101,101,101,100,10100,14-JUL-2020,2,IN0020190396,
63MOONS,BE,72.2,73.85,70,70.35,70.15,71.85,21532,1523904.85,14-JUL-2020,265,INE111B01023,
763GS2059,GS,112.7,112.7,112.7,112.7,112.7,107.34,100,11270,14-JUL-2020,1,IN0020190057,
A2ZINFRA,EQ,4.95,4.95,4.75,4.75,4.75,4.95,178282,851899.1,14-JUL-2020,305,INE619I01012,
AAKASH,SM,31.95,31.95,31.5,31.95,31.95,30.45,15000,477900,14-JUL-2020,5,INE087Z01016,
AARON,SM,43.15,43.45,43.15,43.45,43.45,44.95,9900,428175,14-JUL-2020,2,INE721Z01010,
AARTIDRUGS,EQ,1356,1364.25,1322.05,1350.45,1351,1354.2,28922,38778199.7,14-JUL-2020,2630,INE767A01016,
AARTIIND,EQ,928.45,934.25,910,917.4,918.15,928.45,219238,201694744.05,14-JUL-2020,12381,INE769A01020,
AARTISURF,BE,504,504,478.8,478.8,478.8,1801.25,5644,2716452.6,14-JUL-2020,221,INE09EO01013,
AARVEEDEN,BE,11.2,11.2,10.65,10.75,10.75,11.2,6944,74906.5,14-JUL-2020,38,INE273D01019,
AARVI,EQ,36,37.5,34.1,35.15,34.35,35.85,3718,130527.2,14-JUL-2020,58,INE754X01016,
AAVAS,EQ,1290,1290.95,1262,1268.55,1265,1290.85,14871,18925663.95,14-JUL-2020,1876,INE216P01012,
ABAN,EQ,26,26,25.2,25.45,25.6,26.35,62853,1600529.45,14-JUL-2020,598,INE421A01028,
ABB,EQ,913,915,901.05,908.15,910.5,914.9,53845,48975778.25,14-JUL-2020,3409,INE117A01022,
ABBOTINDIA,EQ,15452,15560,15201,15248.35,15275,15493,12806,196717354.1,14-JUL-2020,4160,INE358A01014,
ABCAPITAL,EQ,59.9,60,57.6,57.95,57.8,60.25,2148761,125481088.05,14-JUL-2020,11666,INE674K01013,
ABFRL,EQ,120.5,120.5,117.25,118.45,118.45,120.2,937758,110955734.6,14-JUL-2020,11892,INE647O01011,
ABFRL-RE,BE,13.05,14,10.1,12.35,12.45,15.05,1344274,16467794.25,14-JUL-2020,20887,INE647O20011,
ABSLBANETF,EQ,217.01,218.01,214,216.55,216.99,222.99,1124,242773.96,14-JUL-2020,86,INF209KB1O58,
ABSLNN50ET,EQ,257.35,257.61,257.35,257.61,257.61,261.84,2,514.96,14-JUL-2020,2,INF209KB1B87,
ABSLRIF6RG,MF,5.91,6,5.91,6,6,6.07,10523,62867.82,14-JUL-2020,5,INF209KB1LL4,
ACC,EQ,1342,1359.9,1287,1294.1,1292,1346,2524366,3332277763.1,14-JUL-2020,81963,INE012A01025,
ACCELYA,EQ,948.95,948.95,940.55,944.45,942,946.3,5667,5345276.1,14-JUL-2020,539,INE793A01012,
ACCURACY,SM,39.3,39.9,38.6,39.5,39.5,40,11200,438160,14-JUL-2020,7,INE648Z01015,
ACE,EQ,61,61.6,58.55,59.45,59.4,61.5,249778,14926284.1,14-JUL-2020,1984,INE731H01025,
ADANIENT,EQ,155.9,156.25,149,149.75,149.75,156.05,2352037,356484495.05,14-JUL-2020,17732,INE423A01024,
ADANIGAS,EQ,153.85,153.85,148,148.95,148.6,153.85,1207950,181500899.4,14-JUL-2020,14363,INE399L01023,
ADANIGREEN,EQ,364,364.75,346.75,348.1,347.2,364.75,892125,314081820.7,14-JUL-2020,25394,INE364U01010,
ADANIPORTS,EQ,332.7,333.5,319.7,320.4,319.9,332.2,3146962,1020222437.6,14-JUL-2020,42784,INE742F01042,
ADANIPOWER,EQ,34.7,36.15,34.35,35.7,35.6,34.7,6152177,217483597.7,14-JUL-2020,13140,INE814H01011,
ADANITRANS,EQ,252.9,254.9,246,247.1,248,251.15,230717,57552212.75,14-JUL-2020,3841,INE931S01010,
ADFFOODS,EQ,285,297.8,282,293.15,293.9,289.35,22868,6654831.9,14-JUL-2020,895,INE982B01019,
ADHUNIKIND,BE,21,21.8,20.6,20.7,21.1,21.65,17168,356068.9,14-JUL-2020,118,INE452L01012,
ADORWELD,EQ,255.45,268.9,251,256.45,256.1,255.55,28138,7323768.55,14-JUL-2020,1579,INE045A01017,
ADROITINFO,EQ,9.1,9.5,9.1,9.5,9.4,9.05,27710,262691.65,14-JUL-2020,69,INE737B01033,
ADSL,EQ,16.45,16.45,15.8,16.05,16.05,16.05,48408,783312.35,14-JUL-2020,192,INE102I01027,
ADVANIHOTR,EQ,44,44.9,43,43.45,43.85,44.15,2294,99854.7,14-JUL-2020,81,INE199C01026,
ADVENZYMES,EQ,164.6,170.5,163.05,167.1,166.85,163.95,207108,34504051.8,14-JUL-2020,6408,INE837H01020,
AEGISCHEM,EQ,187,190.45,177.85,181.2,181,186.65,363089,66595238.35,14-JUL-2020,7891,INE208C01025,
AFFLE,EQ,1705,1775,1645,1683.3,1693,1707.95,79370,135257894.95,14-JUL-2020,11208,INE00WC01019,
AGARIND,EQ,87.35,88,83.35,84.5,84.9,87.7,29197,2474421.55,14-JUL-2020,978,INE204E01012,
AGCNET,EQ,290.1,300,290.1,293.35,294.85,286.1,3558,1048894.7,14-JUL-2020,135,INE676A01019,
AGRITECH,BE,30,30.4,28.6,29.9,29.9,29.7,5376,158348.4,14-JUL-2020,75,INE449G01018,
AGROPHOS,EQ,13.15,13.15,12.15,12.5,12.2,12.75,60800,752081.8,14-JUL-2020,235,INE740V01019,
AHLEAST,EQ,138.1,140,135,137.2,135,139.95,727,100067.2,14-JUL-2020,37,INE926K01017,
AHLUCONT,EQ,213.05,213.55,211.05,211.4,211.05,213.05,2751,582716.05,14-JUL-2020,182,INE758C01029,
AHLWEST,EQ,253.2,258.45,252,252.15,252.15,253.7,256,64903.2,14-JUL-2020,39,INE915K01010,
AIAENG,EQ,1615,1655.5,1612.75,1649.6,1650,1649.2,21739,35699210.2,14-JUL-2020,3202,INE212H01026,
AIONJSW,EQ,13,13.2,12.55,13.05,13.15,13,20514,265387,14-JUL-2020,202,INE743C01021,
AIRAN,BE,12.7,13.35,12.45,13.1,13,12.75,109773,1428442.3,14-JUL-2020,210,INE645W01026,
