SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121.15,121.15,117,117,117,117,200,23815,09-JAN-2023,2,IN0020010081,,100,50.00
20MICRONS,EQ,90.9,93.35,90.1,90.6,90.5,90.05,100004,9157062.45,09-JAN-2023,1564,INE144J01027,,48472,48.47
21STCENMGM,EQ,22.05,22.65,22.05,22.25,22.6,22.25,2503,55817.6,09-JAN-2023,53,INE253B01015,,2034,81.26
364D060723,TB,96,96,96,96,96,92.02,500,48000,09-JAN-2023,1,IN002022Z143,,,
364D161123,TB,94,94,94,94,94,94,500,47000,09-JAN-2023,1,IN002022Z333,,,
364D301123,TB,93.8,93.8,93.8,93.8,93.8,93.5,500,46900,09-JAN-2023,1,IN002022Z358,,,
3IINFOLTD,EQ,41.5,41.6,41,41.05,41.15,41.1,249472,10302148.25,09-JAN-2023,1789,INE748C01038,,139387,55.87
3MINDIA,EQ,22375,22843.15,22375,22762.05,22712,22294.4,2102,47555240.35,09-JAN-2023,1225,INE470A01017,,1126,53.57
3PLAND,EQ,26.4,27.55,26.05,27.55,27.55,25.05,483313,13148376.55,09-JAN-2023,2564,INE105C01023,,206487,42.72
4THDIM,BE,119.2,120,118.2,119.2,119.25,118.75,9271,1103791.05,09-JAN-2023,74,INE382T01022,,-,-
515GS2025,GS,96,96.25,96,96.25,96.25,95.85,13600,1307550,09-JAN-2023,4,IN0020200278,,7800,57.35
563GS2026,GS,95.95,96.2,95.95,96.2,96.2,95.95,2000,192025,09-JAN-2023,3,IN0020210012,,2000,100.00
5PAISA,EQ,317,318,314,315.5,317,312.3,29311,9268742.05,09-JAN-2023,1697,INE618L01018,,13703,46.75
63MOONS,EQ,164,171.25,163.55,168.25,168.7,163.8,86498,14478684.6,09-JAN-2023,2884,INE111B01023,,39321,45.46
654GS2032,GS,95.1,100,95.1,100,100,100,127,12499.1,09-JAN-2023,4,IN0020210244,,86,67.72
667GS2050,GS,92.8,94,92.46,92.46,92.46,92.42,1013,94006.5,09-JAN-2023,7,IN0020200252,,1013,100.00
669GS2024,GS,101.99,101.99,101.99,101.99,101.99,101.15,70,7139.3,09-JAN-2023,1,IN0020220052,,70,100.00
676GS2061,GS,97.49,97.49,97.49,97.49,97.49,97.5,40,3899.6,09-JAN-2023,1,IN0020200401,,40,100.00
695GS2061,GS,96,96,95.9,95.9,95.9,94.5,3001,288095.9,09-JAN-2023,4,IN0020210202,,3001,100.00
699GS2051,GS,96,96.99,95.95,95.97,95.95,96.5,7511,721991.88,09-JAN-2023,8,IN0020210194,,7511,100.00
710GS2029,GS,100.95,100.95,100.95,100.95,100.95,100.95,200,20190,09-JAN-2023,1,IN0020220011,,200,100.00
726GS2032,GS,102.5,102.5,102,102,102,102.75,2510,257267.5,09-JAN-2023,5,IN0020220060,,2510,100.00
727GS2026,GS,101.72,101.72,101.72,101.72,101.72,101.92,1800,183096,09-JAN-2023,2,IN0020190016,,1800,100.00
736GS2052,GS,101.99,101.99,101.4,101.62,101.5,101.8,8000,813195,09-JAN-2023,5,IN0020220086,,8000,100.00
738GS2027,GS,102,103,101.8,101.98,101.8,102.94,68500,6986951,09-JAN-2023,23,IN0020220037,,68500,100.00
741GS2036,GS,101,101,101,101,101,101.03,500,50500,09-JAN-2023,1,IN0020220102,,500,100.00
754GS2036,GS,102.48,102.49,102.4,102.47,102.4,102.4,58452,5989944.83,09-JAN-2023,32,IN0020220029,,58452,100.00
768GS2023,GS,101.09,101.09,101.09,101.09,101.09,101.04,500000,50545000,09-JAN-2023,5,IN0020150010,,500000,100.00
824GS2027,GS,107,107,107,107,107,106.15,210,22470,09-JAN-2023,2,IN0020060078,,210,100.00
824GS2033,GS,111,111,111,111,111,110,55,6105,09-JAN-2023,1,IN0020140052,,55,100.00
