SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,97,97,97,97,97,95.05,1,97,14-JAN-2022,1,IN0020010081,,1,100.00
20MICRONS,EQ,91.55,99.65,88.8,96.8,96.6,91.35,2453246,234030773.55,14-JAN-2022,31230,INE144J01027,,853091,34.77
21STCENMGM,EQ,46.15,47.7,46,46.15,46,46.9,19795,916670.4,14-JAN-2022,297,INE253B01015,,15239,76.98
3IINFOLTD,EQ,88.6,92.6,87.7,90.9,90.8,88.25,2272241,205332338.05,14-JAN-2022,12024,INE748C01038,,1086670,47.82
3MINDIA,EQ,25000,25170.4,24882.25,25093.7,25100,25267.6,2642,66298587.55,14-JAN-2022,1906,INE470A01017,,2051,77.63
3PLAND,BE,26.15,26.15,24.85,24.85,24.85,26.15,38260,956025.05,14-JAN-2022,309,INE105C01023,,-,-
5PAISA,EQ,432,432,422,423.25,424,425.15,23431,9982648.3,14-JAN-2022,861,INE618L01018,,17867,76.25
610GS2031,GS,98.25,100.25,96.5,100.25,100.25,98.2,3,295,14-JAN-2022,3,IN0020210095,,1,33.33
622GS2035,GS,94.06,94.06,94.06,94.06,94.06,94.07,97,9123.82,14-JAN-2022,1,IN0020200245,,97,100.00
63MOONS,EQ,310.35,338,310.35,338,338,321.95,439419,146387382.2,14-JAN-2022,7686,INE111B01023,,227716,51.82
667GS2035,GS,99.25,99.25,98.5,98.5,98.5,99.95,2301,228298.5,14-JAN-2022,3,IN0020210152,,2301,100.00
667GS2050,GS,96,96,95.99,95.99,96,96,4950,475195.34,14-JAN-2022,26,IN0020200252,,4484,90.59
676GS2061,GS,103,103,100,100,101.5,102,1503,150306.5,14-JAN-2022,5,IN0020200401,,1502,99.93
68GS2060,GS,104.9,104.9,104.4,104.4,104.4,106,42,4385.4,14-JAN-2022,5,IN0020200187,,42,100.00
695GS2061,GS,95.1,95.1,95.1,95.1,95.1,94.1,400,38040,14-JAN-2022,1,IN0020210202,,400,100.00
699GS2051,GS,99,99,98.5,98.51,98.5,99,660,65018.5,14-JAN-2022,5,IN0020210194,,660,100.00
706GS2046,GS,106.05,106.05,106.05,106.05,106.05,101,2,212.1,14-JAN-2022,1,IN0020160068,,2,100.00
727GS2026,GS,106,107.1,106,107.1,107.1,102,2,213.1,14-JAN-2022,2,IN0020190016,,1,50.00
A2ZINFRA,EQ,12.35,13,12.35,12.35,12.35,13,4064044,50713865.85,14-JAN-2022,3534,INE619I01012,,2211600,54.42
AAATECH,SM,68,68,68,68,68,67,3000,204000,14-JAN-2022,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,264.95,270,261.25,268.65,266,268.6,112923,30100926.1,14-JAN-2022,1456,INE087Z01016,,52179,46.21
AAREYDRUGS,EQ,52.8,55.2,52.05,54.2,54.4,52.8,173635,9327762,14-JAN-2022,2244,INE198H01019,,96202,55.40
AARON,EQ,136.55,136.55,131.05,133.5,134.9,133.85,5914,788237.35,14-JAN-2022,273,INE721Z01010,,2346,39.67
AARTIDRUGS,EQ,522.8,529.3,522.8,527.45,527.8,526.55,80577,42408912.75,14-JAN-2022,4782,INE767A01016,,40202,49.89
AARTIIND,EQ,1095,1116,1082,1098.15,1095.5,1106.5,344706,379679792.85,14-JAN-2022,14494,INE769A01020,,96765,28.07
AARTISURF,EQ,1059,1059,1044.25,1052.3,1050,1051.7,7296,7678152.15,14-JAN-2022,1121,INE09EO01013,,4556,62.45
AARVEEDEN,EQ,31,31.8,30.6,31.45,31.55,30.8,46515,1457600.45,14-JAN-2022,419,INE273D01019,,36082,77.57
AARVI,EQ,90.6,92,87.4,91.25,92,91.2,20398,1854435.25,14-JAN-2022,260,INE754X01016,,13229,64.85
AAVAS,EQ,2820,2820.75,2735.6,2770.95,2771,2845.35,76750,211856574.2,14-JAN-2022,15893,INE216P01012,,26859,35.00
ABAN,EQ,49.7,50.1,49.1,49.55,49.6,50.3,129082,6394333.65,14-JAN-2022,1396,INE421A01028,,97405,75.46
ABB,EQ,2290,2354,2290,2341.55,2345,2306.5,190526,444832890.95,14-JAN-2022,12094,INE117A01022,,142919,75.01
ABBOTINDIA,EQ,17850,17950,17670,17690.45,17682,17809.9,17547,311825115.3,14-JAN-2022,5911,INE358A01014,,10942,62.36
ABCAPITAL,EQ,133.1,136.4,132.75,133.5,133.65,133.4,4529973,608444757.25,14-JAN-2022,32734,INE674K01013,,1633385,36.06
ABCOTS,ST,46.7,46.7,46.7,46.7,46.7,44.5,20000,934000,14-JAN-2022,5,INE08PH01015,,20000,100.00
ABFRL,EQ,306.5,312.8,304,308,307.2,308.45,4749708,1469176711.85,14-JAN-2022,54225,INE647O01011,,1353227,28.49
ABMINTLLTD,EQ,98.3,99.3,96.05,98.35,97.5,98.3,1363,133174.8,14-JAN-2022,118,INE251C01025,,812,59.57
ABSLAMC,EQ,574.85,587.95,567.6,586.6,586.1,571.85,354577,205750433.3,14-JAN-2022,15439,INE404A01024,,217528,61.35
ABSLBANETF,EQ,38.5,38.5,37.7,38.24,38.25,38.29,3610,137247.53,14-JAN-2022,140,INF209KB17D5,,2821,78.14
ABSLNN50ET,EQ,44.1,44.5,43.6,44.45,44.46,44.1,1671,74066.94,14-JAN-2022,79,INF209KB16D7,,1381,82.65
ACC,EQ,2319.9,2374,2304.75,2358.1,2353.05,2314.15,676328,1592774618.9,14-JAN-2022,40268,INE012A01025,,133289,19.71
ACCELYA,EQ,1101.3,1113.35,1069.55,1091.05,1088.8,1104.7,20062,21866826.4,14-JAN-2022,3072,INE793A01012,,10046,50.07
ACCURACY,EQ,219.7,223.7,216,217.55,218.3,218.2,51289,11265095.1,14-JAN-2022,597,INE648Z01015,,35145,68.52
ACE,EQ,230.8,234.5,229,232.05,231.5,230.8,259978,60428926.05,14-JAN-2022,6289,INE731H01025,,98178,37.76
ACRYSIL,EQ,835.9,854.4,823.85,844.45,844.5,837.4,59484,50200211.2,14-JAN-2022,4310,INE482D01024,,31652,53.21
ADANIENT,EQ,1850,1890.45,1831.1,1870.25,1868.95,1853.35,2357616,4402539546.4,14-JAN-2022,58570,INE423A01024,,301343,12.78
ADANIGREEN,EQ,1657,1720.5,1637.05,1697.95,1690,1661.8,656706,1102595533,14-JAN-2022,30167,INE364U01010,,163965,24.97
ADANIPORTS,EQ,769,795,763.65,780.1,783.5,772.2,9627761,7547029585.6,14-JAN-2022,147081,INE742F01042,,1922522,19.97
ADANIPOWER,EQ,116,119.7,115,117.15,116.7,116.45,15228552,1792988329.3,14-JAN-2022,71163,INE814H01011,,5102484,33.51
ADANITRANS,BE,1998,2030,1930,2020.6,2001.75,2019.7,55454,110373790.6,14-JAN-2022,5622,INE931S01010,,-,-
ADFFOODS,EQ,822.25,837.35,822,827.3,827,827.2,19063,15819092.9,14-JAN-2022,1241,INE982B01019,,12818,67.24
ADL,BE,58.5,58.65,55.8,57,58.65,58.7,4443,248900.4,14-JAN-2022,53,INE0CHO01012,,-,-
ADORWELD,EQ,702.5,747.55,701.15,731.8,733,708.4,18075,13215600.2,14-JAN-2022,1788,INE045A01017,,10278,56.86
ADROITINFO,BE,14.45,14.45,14.4,14.45,14.4,13.8,101083,1460541.2,14-JAN-2022,442,INE737B01033,,-,-
ADSL,EQ,167.4,168.5,160.6,162.55,163,165.35,273836,45043226.15,14-JAN-2022,6006,INE102I01027,,162128,59.21
