SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL27,N3,1001,1001,1001,1001,1001,1001,500,500500,25-JUN-2024,1,INE338I07099,,,
1015ECL29,NR,999.01,999.01,992,995.45,995.45,999.99,312,310482.76,25-JUN-2024,10,INE804IA7014,,,
1018GS2026,GS,113.7,115,113.7,114.99,115,113.66,26425,3038508.5,25-JUN-2024,10,IN0020010081,,26425,100.00
1025IHF34,Z8,950,950,950,950,950,950,500,475000,25-JUN-2024,12,INE148I07SQ7,,,
1035UCL26,NA,920,922,919,919.05,922,907.08,102,93745,25-JUN-2024,3,INE583D07448,,,
1040NFL26,NA,1004,1004,1004,1004,1004,1002,340,341360,25-JUN-2024,18,INE342T07437,,,
1050ISFL28,N5,965,965,965,965,965,1020,50,48250,25-JUN-2024,1,INE413U07251,,,
1050NFL26,N7,1001.6,1001.6,1001.6,1001.6,1001.6,1005,14,14022.4,25-JUN-2024,1,INE342T07387,,,
1050UCL25,N7,989.01,992.11,989.01,991,991,995.95,301,298225.1,25-JUN-2024,7,INE583D07315,,,
1060ECL29,NS,1020,1020,1002.02,1002.73,1002.02,1010,316,320155.9,25-JUN-2024,9,INE804IA7022,,,
1065NFL27,NC,1001.05,1001.05,1001.05,1001.05,1001.05,1005,24,24025.2,25-JUN-2024,1,INE342T07460,,,
10CAGL27,N5,1022,1022,1018,1018,1018,1024.8,59,60153,25-JUN-2024,5,INE741K07496,,,
10IIFL28,N4,1007,1007,1000,1000,1000,1007,70,70140,25-JUN-2024,2,INE477L08147,,,
10IIFL28A,NE,952,952,941,952,952,946,299,283562,25-JUN-2024,8,INE530B08094,,,
10ISFL26,N3,1000,1000,1000,1000,1000,994.5,200,200000,25-JUN-2024,2,INE413U07277,,,
10NFL25,N9,1001,1001,1000,1000,1000,1001,32,32031,25-JUN-2024,3,INE342T07478,,,
10NIDO26,N6,1042.2,1052.2,1042.2,1052.2,1052.2,1045,91,95272.2,25-JUN-2024,7,INE530L07228,,,
182D010824,TB,99.28,99.28,99.22,99.23,99.23,99.05,12500,1240405,25-JUN-2024,5,IN002023Y458,,,
182D011124,TB,97.5,97.5,97.5,97.5,97.5,97.45,16100,1569750,25-JUN-2024,11,IN002024Y050,,,
182D071124,TB,97.46,97.46,97.46,97.46,97.46,97.46,100,9746,25-JUN-2024,1,IN002024Y068,,,
182D080824,TB,99.09,99.09,99.09,99.09,99.09,98.95,100,9909,25-JUN-2024,1,IN002023Y466,,,
182D110724,TB,99.61,99.61,99.61,99.61,99.61,99.97,100,9961,25-JUN-2024,1,IN002023Y425,,,
182D141124,TB,97.13,97.13,96.96,96.96,96.96,97.22,7000,678754,25-JUN-2024,2,IN002024Y076,,,
182D150824,TB,98.82,98.82,98.82,98.82,98.82,98.83,400,39528,25-JUN-2024,1,IN002023Y474,,,
182D180724,TB,99.37,99.37,99.37,99.37,99.37,99.37,100,9937,25-JUN-2024,1,IN002023Y433,,,
182D191224,TB,96,96,96,96,96,91.86,1000,96000,25-JUN-2024,1,IN002024Y126,,,
182D250724,TB,98.94,98.94,98.94,98.94,98.94,98.94,100,9894,25-JUN-2024,1,IN002023Y441,,,
182D281124,TB,97,97,97,97,97,96.54,100,9700,25-JUN-2024,1,IN002024Y092,,,
20MICRONS,EQ,220.55,222.71,210,210.91,210.85,220.37,632113,135590051.47,25-JUN-2024,19043,INE144J01027,,286140,45.27
21STCENMGM,BE,62.75,62.75,62.75,62.75,62.75,61.52,8294,520448.5,25-JUN-2024,15,INE253B01015,,-,-
360ONE,EQ,850.9,853.95,831.6,836.6,832,848.45,1078900,914882117.3,25-JUN-2024,13716,INE466L01038,,982097,91.03
364D050625,TB,93.95,93.95,93.95,93.95,93.95,93.6,3600,338220,25-JUN-2024,3,IN002024Z107,,,
364D051224,TB,96.97,96.97,96.97,96.97,96.97,96.61,1000,96970,25-JUN-2024,1,IN002023Z380,,,
364D080525,TB,93.85,93.85,93.85,93.85,93.85,93.82,100,9385,25-JUN-2024,1,IN002024Z065,,,
364D080824,TB,99,99,99,99,99,98.99,5000,495000,25-JUN-2024,3,IN002023Z208,,,
364D110425,TB,94.68,94.68,94.68,94.68,94.68,95,900,85212,25-JUN-2024,1,IN002024Z024,,,
364D110724,TB,99.7,99.7,99.7,99.7,99.7,99.68,2000,199400,25-JUN-2024,1,IN002023Z166,,,
364D120625,TB,93.61,93.61,93.61,93.61,93.61,93.59,1000,93610,25-JUN-2024,1,IN002024Z115,,,
364D141124,TB,97.05,97.05,97.05,97.05,97.05,97.05,100,9705,25-JUN-2024,1,IN002023Z356,,,
364D180724,TB,99.56,99.56,99.56,99.56,99.56,99.54,2000,199120,25-JUN-2024,1,IN002023Z174,,,
364D190625,TB,93.51,93.51,93.51,93.51,93.51,94.43,1700,158967,25-JUN-2024,1,IN002024Z123,,,
364D191224,TB,96.69,96.69,96.69,96.69,96.69,96.21,200,19338,25-JUN-2024,1,IN002023Z406,,,
364D211124,TB,96.83,96.83,96.83,96.83,96.83,97.03,100,9683,25-JUN-2024,1,IN002023Z364,,,
364D220824,TB,98.55,98.55,98.54,98.54,98.54,98.38,600,59129,25-JUN-2024,2,IN002023Z232,,,
364D261224,TB,96.56,96.56,96.56,96.56,96.56,96.09,200,19312,25-JUN-2024,1,IN002023Z414,,,
364D290525,TB,93.37,93.4,93.37,93.4,93.4,93.37,200,18677,25-JUN-2024,2,IN002024Z099,,,
3IINFOLTD,EQ,37.15,37.3,36.27,36.45,36.68,36.95,817884,30056734.05,25-JUN-2024,4730,INE748C01038,,297167,36.33
3MINDIA,EQ,38300,38501,37500,37862.9,38000,38166.85,3597,137248796.7,25-JUN-2024,2211,INE470A01017,,1309,36.39
3PLAND,EQ,31,32.39,30.91,31.46,31.75,31.01,23909,755945.67,25-JUN-2024,467,INE105C01023,,13459,56.29
522GS2025,GS,98.6,98.6,98.6,98.6,98.6,98.6,1000,98600,25-JUN-2024,1,IN0020200112,,1000,100.00
574GS2026,GS,96.34,98.1,96.34,98.1,98.1,98.1,17,1655.38,25-JUN-2024,3,IN0020210186,,17,100.00
5PAISA,EQ,523,526.5,510,514.1,515.7,520.3,43868,22716864.05,25-JUN-2024,3370,INE618L01018,,22384,51.03
610GS2031,GS,98.7,98.7,98.7,98.7,98.7,97.1,700,69090,25-JUN-2024,1,IN0020210095,,700,100.00
618GS2024,GS,102,102,100.45,100.45,100.45,100.45,701,70419,25-JUN-2024,4,IN0020190396,,701,100.00
63MOONS,EQ,385,389.75,375.35,377,379,386.6,68796,26148369.65,25-JUN-2024,3148,INE111B01023,,48705,70.80
654GS2032,GS,100.45,100.45,99.25,99.25,99.25,99.25,3,300.15,25-JUN-2024,3,IN0020210244,,2,66.67
664GS2035,GS,100,100,100,100,100,99,1,100,25-JUN-2024,1,IN0020210020,,1,100.00
667GS2035,GS,97.99,97.99,97.99,97.99,97.99,97.22,6,587.94,25-JUN-2024,5,IN0020210152,,6,100.00
667GS2050,GS,96.6,96.6,96.05,96.05,96.05,95,30,2887.05,25-JUN-2024,3,IN0020200252,,30,100.00
676GS2061,GS,98.85,98.85,98.5,98.5,98.5,98.95,3,295.98,25-JUN-2024,3,IN0020200401,,3,100.00
699GS2026,GS,101,101,101,101,101,101,250,25250,25-JUN-2024,2,IN0020230028,,250,100.00
699GS2051,GS,98.01,98.01,98,98,98,99.45,27100,2655800.2,25-JUN-2024,5,IN0020210194,,27100,100.00
702GS2027,GS,100.8,100.8,100.8,100.8,100.8,100.05,1,100.8,25-JUN-2024,1,IN0020240043,,1,100.00
702GS2031,GS,100.7,100.7,98.75,99.99,99.99,100.25,19402,1939661.05,25-JUN-2024,5,IN0020240076,,19402,100.00
706GS2028,GS,101.74,101.74,101.25,101.74,101.74,101.56,153,15527.73,25-JUN-2024,5,IN0020230010,,101,66.01
710GS2029,GS,102.14,102.14,101.65,101.75,101.75,101.75,5053,514133.99,25-JUN-2024,6,IN0020220011,,5053,100.00
717GS2030,GS,102.2,102.5,102.2,102.5,102.5,102.01,1008,103290,25-JUN-2024,2,IN0020230036,,1008,100.00
718GS2037,GS,104.15,104.25,104.15,104.2,104.2,104.13,6400,666845,25-JUN-2024,9,IN0020230077,,6400,100.00
719GS2060,GS,104,104,103.8,103.8,103.8,103.95,1623,168468.4,25-JUN-2024,2,IN0020200039,,1623,100.00
71GS2034,GS,101.5,101.51,101.5,101.51,101.51,102.35,300,30451,25-JUN-2024,2,IN0020240019,,300,100.00
723GS2039,GS,102.5,102.5,102.26,102.26,102.26,102.5,300,30702,25-JUN-2024,3,IN0020240027,,300,100.00
725GS2063,GS,103.5,103.5,102.55,102.8,102.8,103.54,49630,5101987.8,25-JUN-2024,29,IN0020230044,,49136,99.00
726GS2032,GS,104.25,104.25,103.7,103.7,103.7,104,21144,2193116.64,25-JUN-2024,20,IN0020220060,,21144,100.00
729IRFC26,NN,1071,1071,1071,1071,1071,1065,1,1071,25-JUN-2024,1,INE053F07892,,,
732GS2030,GS,102,103,102,102.8,102.8,102.16,3883,397639.8,25-JUN-2024,9,IN0020230135,,3883,100.00
733GS2026,GS,101.63,101.9,101.63,101.68,101.68,101.74,1160,118077.3,25-JUN-2024,13,IN0020230119,,1160,100.00
734GS2064,GS,103.5,105,103.5,105,105,104.25,1407,147144.5,25-JUN-2024,7,IN0020240035,,1300,92.40
734IRFC28,N4,1100.21,1107,1100.21,1107,1107,1100.21,12,13277.21,25-JUN-2024,3,INE053F07579,,,
735NHAI31,N9,1100,1100,1100,1100,1100,1105.1,400,440000,25-JUN-2024,1,INE906B07EI0,,,
736GS2052,GS,106,106,105,105,105,105.9,20510,2154035,25-JUN-2024,5,IN0020220086,,20510,100.00
737GS2028,GS,102.35,102.8,102.35,102.5,102.5,102.4,6578,675627.55,25-JUN-2024,12,IN0020230101,,6578,100.00
738GS2027,GS,101.4,101.45,101.3,101.35,101.35,101.36,233259,23646551.03,25-JUN-2024,186,IN0020220037,,230858,98.97
739NHAI26,N8,1042,1044.94,1036.01,1036.01,1036.01,1042,2927,3050045.65,25-JUN-2024,22,INE906B07EH2,,,
739NHAI31A,ND,1082.5,1082.5,1082.5,1082.5,1082.5,1238,1,1082.5,25-JUN-2024,1,INE906B07EO8,,,
