SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,37.5,38.5,37.5,38.5,38.5,36.5,650,24661.25,12-FEB-2002,
ABANLLOYD,EQ,35.85,36.9,34.2,35.75,35.75,35.05,1821,64084.7,12-FEB-2002,
ABB,EQ,239,239.9,232,234.25,234,236.4,12462,2931837.5,12-FEB-2002,
ABBALPO,EQ,37,38.85,36,36.25,36.8,36.95,27017,1008618.9,12-FEB-2002,
ABBOTTLAB,EQ,203,204,197.05,197.5,197.05,199.55,2390,476226.8,12-FEB-2002,
ABSIND,EQ,35.5,36.9,35.5,36,36,35.75,5000,180535,12-FEB-2002,
ACC,EQ,171.3,171.9,167.6,169.7,170,168,778692,131845864.95,12-FEB-2002,
ADANIEXPO,EQ,172.8,182,171,173.45,172.2,169.05,66207,11682725,12-FEB-2002,
ADLABSFILM,EQ,56.2,57.5,52.5,53.6,54.1,55,26688,1446097.75,12-FEB-2002,
ADVANIORLI,EQ,17.45,17.9,17.45,17.9,17.9,17.5,2650,46290,12-FEB-2002,
AEGISCHEM,EQ,8.6,9.2,8.6,8.6,8.6,8.5,402,3458.2,12-FEB-2002,
AFTEKINFO,EQ,410,411.9,396,400.45,402,397.7,955958,385907940.5,12-FEB-2002,
AGEEGOLD,EQ,92.25,98.9,91.25,95.5,95.5,96,236,21733.9,12-FEB-2002,
AGREVOIND,EQ,176,178,167.6,168.25,168.9,170,1950,333100.6,12-FEB-2002,
AGRODUTCH,EQ,29.8,29.85,28.75,28.9,28.75,29.15,6820,200063,12-FEB-2002,
AHMEDELEC,EQ,67,67,63.35,65.9,66,63.25,4547,294807.5,12-FEB-2002,
AJANTPHARM,EQ,49,51.95,48.1,51.4,51.95,48.15,5552,276085.65,12-FEB-2002,
AKSHOPTFBR,EQ,54,56,53.5,54.85,55.5,52,251875,13810269.6,12-FEB-2002,
ALEMBICLTD,EQ,79,79,77.9,78,78,78.95,4214,331642.45,12-FEB-2002,
ALFALAVAL,EQ,148.5,148.5,145,145.15,145,148.15,826,120655.3,12-FEB-2002,
ALOKTEXT,EQ,9.55,9.7,9.3,9.45,9.55,9.55,48003,453003.4,12-FEB-2002,
ALPSINDUS,EQ,30,31,30,30.7,30.7,30.95,190,5835,12-FEB-2002,
AMARAJABAT,EQ,78,82,76.7,79.25,79.5,77.1,88137,7041556.6,12-FEB-2002,
AMBUJARAJN,EQ,4,4.2,3.95,4,4,4.1,25625,103975.05,12-FEB-2002,
AMITSPIN,EQ,2.05,2.05,2.05,2.05,2.05,1.95,100,205,12-FEB-2002,
AMTEKAUTO,BE,0,0,0,421.9,469,467.55,3250,1363025,12-FEB-2002,
AMTREXAPPL,EQ,9.05,9.05,8.65,8.95,8.95,8.8,3111,27162.65,12-FEB-2002,
ANAMALFIN,EQ,4.65,4.65,4.65,4.65,4.65,4.65,100,465,12-FEB-2002,
ANDHRABANK,EQ,9.25,9.25,9,9.1,9.1,9.15,171025,1554915.75,12-FEB-2002,
ANDHRSUGAR,EQ,23.95,23.95,22.5,23.2,23.4,23,603,13945.35,12-FEB-2002,
ANTGRAPHIC,EQ,2.1,2.1,1.9,2.05,2.05,2.05,750,1480.1,12-FEB-2002,
APCOTEXLAT,EQ,20.25,22.95,20.25,21,21,21.5,296,6108,12-FEB-2002,
APOLLOHOSP,EQ,110,110,101.5,102.5,102.95,102.4,28413,2939652.95,12-FEB-2002,
APOLLOTYRE,EQ,74,74.9,70.7,71,71,72.85,35741,2586530.95,12-FEB-2002,
APPAPER,EQ,36,37.1,36,36,36,36.05,320,11611.3,12-FEB-2002,
ARCHIES,EQ,67,69,63.7,64.15,64,64.3,57951,3769054.35,12-FEB-2002,
ARHAMFISCL,EQ,5.05,5.05,4.9,4.9,4.9,5.15,8350,41515,12-FEB-2002,
ARIHANTCRE,EQ,4.7,4.85,4.55,4.6,4.7,4.65,63201,296124.6,12-FEB-2002,
ARVINDMILL,EQ,12.2,12.5,11.75,11.75,11.75,12.15,224104,2700915.05,12-FEB-2002,
ASAHIINDIA,EQ,299,312.8,299,304.1,312.8,289.6,1907,577474.05,12-FEB-2002,
ASHIMASYN,EQ,18.2,19.1,18.2,19.1,19.1,19,300,5612.5,12-FEB-2002,
ASHKLEYFIN,EQ,35.1,36.7,35.1,36.45,36.1,36.3,8523,307644.85,12-FEB-2002,
ASHOKLEY,EQ,77,82.7,77,80.55,80.35,76.95,973625,78250853.05,12-FEB-2002,
ASIANELEC,EQ,12.45,13.5,12.45,13.5,13.5,12.5,4945,66372.5,12-FEB-2002,
ASIANHOTEL,EQ,68.2,69.45,68,68.3,68.5,69.9,1416,96942.65,12-FEB-2002,
ASIANPAINT,EQ,300,308.5,299,303.85,304,293.85,23079,7024163.7,12-FEB-2002,
ASSAMCO,EQ,16,16.15,15.5,15.9,15.9,15.8,1368,21408.2,12-FEB-2002,
ASSAMFRONT,EQ,51.5,53,50,50.85,50,51.75,3251,166262,12-FEB-2002,
ASTRAIDL,EQ,296,296,286,286,286,297.2,150,43750,12-FEB-2002,
ATCOIND,EQ,25,25.8,25,25.25,25,25.2,2570,64978,12-FEB-2002,
