SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,75.7,77.25,73,73.85,73.65,75.1,162389,12142670.2,31-MAR-2022,2495,INE144J01027,,73504,45.26
21STCENMGM,EQ,29.7,29.7,29.7,29.7,29.7,30.3,5769,171339.3,31-MAR-2022,48,INE253B01015,,5761,99.86
3IINFOLTD,EQ,52.4,53.9,51,51.25,51.25,52.65,1446738,75899256.25,31-MAR-2022,7095,INE748C01038,,1043192,72.11
3MINDIA,EQ,19677,19998.9,19510,19697.3,19525,19528.65,5993,117838359.8,31-MAR-2022,3910,INE470A01017,,4065,67.83
3PLAND,EQ,15.2,15.4,14.15,14.5,14.15,14.7,13357,197523.35,31-MAR-2022,84,INE105C01023,,9001,67.39
5PAISA,EQ,358,358,342,344.7,344.05,353.15,32018,11238105.4,31-MAR-2022,1689,INE618L01018,,13952,43.58
63MOONS,BE,272,278,265.1,269.75,270,265.45,53890,14664004,31-MAR-2022,1124,INE111B01023,,-,-
667GS2050,GS,97.01,97.02,97,97.01,97.02,96.81,111,10769.01,31-MAR-2022,5,IN0020200252,,110,99.10
676GS2061,GS,96.1,96.1,96.1,96.1,96.1,99.1,1010,97061,31-MAR-2022,2,IN0020200401,,1010,100.00
695GS2061,GS,98.01,98.75,98,98.75,98.75,98.94,217,21348.08,31-MAR-2022,4,IN0020210202,,109,50.23
699GS2051,GS,101.9,101.9,101.9,101.9,101.9,98.9,1,101.9,31-MAR-2022,1,IN0020210194,,1,100.00
716GS2050,GS,108,108,108,108,108,108,2,216,31-MAR-2022,2,IN0020200054,,2,100.00
717GS2028,GS,103.2,103.2,103.2,103.2,103.2,103.2,100,10320,31-MAR-2022,1,IN0020170174,,100,100.00
74GS2035,GS,108,108,108,108,108,108,68,7344,31-MAR-2022,2,IN0020050012,,68,100.00
772GS2055,GS,115.99,115.99,115.5,115.5,115.5,114.85,211,24419.99,31-MAR-2022,3,IN0020150077,,211,100.00
A2ZINFRA,EQ,9.55,10.1,9.5,9.65,9.75,9.65,577120,5671467.9,31-MAR-2022,631,INE619I01012,,440820,76.38
AAATECH,SM,70,70,69,69,69,71,9000,627000,31-MAR-2022,3,INE0D0U01013,,9000,100.00
AAKASH,EQ,24.4,25.05,23.95,24.85,25,24.2,766329,18687670.95,31-MAR-2022,1005,INE087Z01024,,490517,64.01
AAREYDRUGS,EQ,42.25,42.25,41.15,41.45,41.2,41.7,36877,1532140.2,31-MAR-2022,617,INE198H01019,,22145,60.05
AARON,EQ,116.95,116.95,112.5,113.45,113.4,113.7,2582,292681.8,31-MAR-2022,103,INE721Z01010,,1557,60.30
AARTIDRUGS,EQ,432,442.8,425.9,429.1,425.9,430.45,503047,220092918.9,31-MAR-2022,11925,INE767A01016,,301071,59.85
AARTIIND,EQ,949.5,962,941.05,956.65,954.35,941.95,807901,770382397.45,31-MAR-2022,32293,INE769A01020,,307904,38.11
AARTISURF,EQ,760,769.7,749.95,750.8,752,752.3,22211,16820043.45,31-MAR-2022,2046,INE09EO01013,,15074,67.87
AARVEEDEN,EQ,24.9,24.9,23.25,23.85,23.8,24,19419,463973.95,31-MAR-2022,199,INE273D01019,,15535,80.00
AARVI,EQ,113.5,115.9,109.15,115.9,115.9,105.4,97687,11228362.75,31-MAR-2022,864,INE754X01016,,57061,58.41
AAVAS,EQ,2497,2599,2410,2569.45,2589.95,2507.85,271547,682731397.35,31-MAR-2022,26097,INE216P01012,,139415,51.34
ABAN,EQ,46.75,47.5,46,46.15,46,46.4,128150,5950832.45,31-MAR-2022,1360,INE421A01028,,84604,66.02
ABB,EQ,2065,2179,2032,2157.95,2140,2083.5,1052222,2177605638.9,31-MAR-2022,30661,INE117A01022,,168338,16.00
ABBOTINDIA,EQ,17220,17750.1,17149.95,17702.85,17600,17276.3,37987,667726417.05,31-MAR-2022,12158,INE358A01014,,17124,45.08
ABCAPITAL,EQ,108.4,108.75,107.2,107.65,107.4,108.4,1902433,205227309.05,31-MAR-2022,10536,INE674K01013,,844861,44.41
ABCOTS,SM,44.1,44.1,43.9,43.95,43.9,44.1,12000,528000,31-MAR-2022,3,INE08PH01015,,12000,100.00
ABFRL,EQ,298.95,303.15,296.05,302.1,301.65,299.1,3484519,1048085121.7,31-MAR-2022,35426,INE647O01011,,1594602,45.76
ABMINTLLTD,EQ,120.5,120.8,107,111.45,110,109.85,12653,1460067.65,31-MAR-2022,472,INE251C01025,,5465,43.19
ABSLAMC,EQ,514,540.25,510,533.85,539.95,514.05,409646,214868586.85,31-MAR-2022,15613,INE404A01024,,248577,60.68
ABSLBANETF,EQ,37,37,36,36.22,36.25,36.03,27647,1000791.97,31-MAR-2022,164,INF209KB17D5,,25369,91.76
