SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ALLSEC,EQ,25.3,26.5,24.9,25,25,26.3,3594,91024.25,17-SEP-2014,93,INE835G01018,
ALMONDZ,EQ,18.6,19.5,17.7,18.25,17.8,18.6,19284,357138.95,17-SEP-2014,66,INE326B01027,
ALOKTEXT,EQ,12.75,13.2,12.6,12.85,12.95,12.6,16627115,213529120.85,17-SEP-2014,20290,INE270A01011,
ALPA,BE,9.5,9.7,9.5,9.7,9.7,9.85,1686,16018.2,17-SEP-2014,3,INE385I01010,
ALPHAGEO,EQ,500,518,475.35,478.25,475.35,500.35,36209,17310674.95,17-SEP-2014,1326,INE137C01018,
ALPINEHOU,BE,22.5,22.5,22.5,22.5,22.5,21.5,500,11250,17-SEP-2014,3,INE840D01015,
ALPSINDUS,EQ,2.25,2.3,2.25,2.25,2.25,2.35,5952,13393.15,17-SEP-2014,35,INE093B01015,
ALSTOMT&D,EQ,354,359.45,342,345.1,344.1,353.15,36499,12818239.85,17-SEP-2014,1213,INE200A01026,
AMARAJABAT,EQ,618.7,628.45,605,617.45,620.4,616.8,201925,124155818.15,17-SEP-2014,9663,INE885A01032,
AMARJOTHI,EQ,89,91.95,89,90.4,90,89.7,1006,90477.9,17-SEP-2014,30,INE484D01012,
AMBIKCO,EQ,530,530,492.05,499.15,506,513.35,8518,4283693.3,17-SEP-2014,874,INE540G01014,
AMBUJACEM,EQ,208.4,209.7,206.05,209.2,209.2,206.9,1811753,377244908.2,17-SEP-2014,17156,INE079A01024,
AMDIND,EQ,27.1,28.5,26.3,26.65,26.6,27.35,14554,393954.85,17-SEP-2014,50,INE005I01014,
AMLSTEEL,EQ,4.05,4.05,4,4,4,3.9,10,40.25,17-SEP-2014,2,INE577F01018,
AMRUTANJAN,EQ,305.1,310.75,291.1,294.9,292.5,303.05,130688,38853646,17-SEP-2014,4057,INE098F01023,
AMTEKAUTO,EQ,249,251,232.3,233.85,235,246.4,508910,120551403.9,17-SEP-2014,9872,INE130C01021,
AMTEKINDIA,EQ,107.2,108.05,100.05,103,103.25,105.6,1476544,152700734.1,17-SEP-2014,7949,INE068D01021,
AMTL,EQ,14.8,14.9,13.55,13.8,14.2,14.5,2140,31378.1,17-SEP-2014,9,INE436N01029,
ANANTRAJ,EQ,54.3,55.9,54.3,54.9,55,54.45,398093,21874847.4,17-SEP-2014,3290,INE242C01024,
ANDHRABANK,EQ,76,78.2,74.55,77.7,77.55,74.9,4489224,343249594.9,17-SEP-2014,19276,INE434A01013,
ANDHRACEMT,EQ,11.25,11.7,11,11.1,11.05,11.15,83285,935368.9,17-SEP-2014,333,INE666E01012,
ANDHRSUGAR,EQ,145,147.15,144.1,144.8,145.6,143.85,12751,1846356.55,17-SEP-2014,207,INE715B01013,
ANGIND,EQ,25.85,26.65,24.15,26.65,26.65,25.4,78848,2022035.75,17-SEP-2014,204,INE017D01010,
ANIKINDS,BE,32.05,32.95,32.05,32.95,32.95,33.7,1994,65234.5,17-SEP-2014,11,INE087B01017,
ANKITMETAL,EQ,7.05,7.3,6.7,6.9,6.9,6.9,95012,667262.6,17-SEP-2014,156,INE106I01010,
ANSALAPI,EQ,34.2,35.4,32.05,33.85,34.4,34.2,237249,8157205.95,17-SEP-2014,961,INE436A01026,
ANSALHSG,EQ,33,33.8,30.9,32.15,32.15,32.3,45626,1465696.65,17-SEP-2014,325,INE880B01015,
ANTGRAPHIC,BE,0.25,0.25,0.2,0.2,0.2,0.2,4613,1003.15,17-SEP-2014,9,INE414B01021,
APARINDS,EQ,395,411.55,378.9,402.05,404.65,393.9,254988,101875910.55,17-SEP-2014,6452,INE372A01015,
APCOTEXIND,EQ,345,345,323,332.1,330.35,341.25,40646,13525765.2,17-SEP-2014,1319,INE116A01024,
APLAB,BE,40.8,40.8,40.8,40.8,40.8,42.9,4,163.2,17-SEP-2014,1,INE273A01015,
APLAPOLLO,EQ,308.4,318.9,303.05,313.65,314,311.85,3985,1240000.8,17-SEP-2014,191,INE702C01019,
APLLTD,EQ,421.65,428.9,403,404.45,404.05,415.9,205250,84188220.4,17-SEP-2014,6671,INE901L01018,
APOLLOHOSP,EQ,1117.15,1138.8,1110.1,1124.85,1126.95,1107.95,145041,163013645.9,17-SEP-2014,9986,INE437A01024,
APOLLOTYRE,EQ,198.8,203.45,193.35,201.65,202,195.65,10055449,2010225472.5,17-SEP-2014,93874,INE438A01022,
APTECHT,EQ,88,90.3,86.8,87.75,87.65,86.5,463362,41068722.05,17-SEP-2014,3968,INE266F01018,
ARCHIDPLY,EQ,25.5,26,22.4,24.45,24.85,24.85,37951,921922.5,17-SEP-2014,244,INE877I01016,
ARCHIES,EQ,26.7,27.5,23.65,25.5,25.45,26.2,528793,13618425.4,17-SEP-2014,2858,INE731A01020,
ARCOTECH,EQ,363.7,364.75,362.5,363.35,364,362.35,15385,5589697.65,17-SEP-2014,560,INE574I01027,
ARIES,EQ,100,103.95,95.5,98.65,98.7,98.95,58056,5732563.1,17-SEP-2014,1155,INE298I01015,
ARIHANT,EQ,39,39.1,39,39.1,39.1,41.95,189,7379.9,17-SEP-2014,3,INE413D01011,
AROGRANITE,EQ,63,67.25,63,65.1,65.15,64.85,17550,1162364.9,17-SEP-2014,248,INE210C01013,
ARROWTEX,EQ,10,10.2,9.7,9.75,9.75,10,2719,27294.9,17-SEP-2014,13,INE933J01015,
ARSHIYA,BE,20.8,21.7,20,20.55,20.6,20.75,18881,387991.55,17-SEP-2014,142,INE968D01022,
ARSSINFRA,EQ,43.85,44.9,41.4,42.5,42.55,43.55,51390,2195087.15,17-SEP-2014,523,INE267I01010,
ARVIND,EQ,310,322,296.8,319.3,319.05,305.5,10231583,3175213077.85,17-SEP-2014,107641,INE034A01011,
ARVINDREM,EQ,52.2,54.35,50,53.7,53.9,50.85,4371000,231634042.3,17-SEP-2014,22551,INE211C01037,
ASAHIINDIA,EQ,103.3,104.9,100.75,103.1,103,102.05,46253,4735265.2,17-SEP-2014,1495,INE439A01020,
ASAHISONG,EQ,161.4,165,154.1,159.35,159.9,159.95,26324,4199392.2,17-SEP-2014,723,INE228I01012,
ASAL,EQ,57.1,58.5,55.6,56.25,56.1,57.5,10740,611083.65,17-SEP-2014,214,INE900C01027,
ASHAPURMIN,EQ,81.9,83,75,77.55,77.35,79.9,494056,38705310,17-SEP-2014,4525,INE348A01023,
ASHIANA,EQ,150,161.1,146.1,152.4,152,148.55,25671,3957956.3,17-SEP-2014,536,INE365D01021,
ASHIMASYN,EQ,9.4,9.9,9,9.7,9.35,9.25,9886,93381.8,17-SEP-2014,56,INE440A01010,
ASHOKA,EQ,136.5,139.1,132.5,136.25,135.8,136.25,76003,10360662.6,17-SEP-2014,6598,INE442H01029,
ASHOKLEY,EQ,40,40.15,37,38.8,39,39.25,19608203,753837422.1,17-SEP-2014,42694,INE208A01029,
ASIANHOTNR,EQ,136.6,141,136.05,136.85,136.7,138.25,1600,221031.7,17-SEP-2014,47,INE363A01022,
ASIANPAINT,EQ,647.2,653.85,641.15,645.95,645.2,646.8,1158609,748949793.75,17-SEP-2014,14551,INE021A01026,
ASIANTILES,BE,99.5,109,99,102.25,101.25,104.2,76236,7610257.85,17-SEP-2014,274,INE022I01019,
ASIL,EQ,1.05,1.05,1.05,1.05,1.05,1.1,150,157.5,17-SEP-2014,1,INE988A01026,
ASSAMCO,EQ,4.9,5,4.8,4.85,4.9,4.75,852477,4166693.5,17-SEP-2014,638,INE442A01024,
ASTEC,EQ,71,73,66.55,67.5,68,69.55,65959,4495978.4,17-SEP-2014,637,INE563J01010,
ASTRAL,EQ,828,828,790,792.05,794,821,18281,14586042.4,17-SEP-2014,1258,INE006I01038,
ASTRAMICRO,EQ,118.8,122.75,114.05,121.55,122.5,117.7,691863,82122312.25,17-SEP-2014,8026,INE386C01029,
ASTRAZEN,EQ,948.3,953,933.1,935.9,937,940.65,8383,7872582.45,17-SEP-2014,540,INE203A01020,
ATFL,EQ,620,630.05,611.55,620.85,621.65,626.45,3394,2103444.1,17-SEP-2014,264,INE209A01019,
ATLANTA,EQ,69.8,71,66.95,68.4,68.35,69.25,220975,15248997.55,17-SEP-2014,1885,INE285H01022,
ATLASCYCLE,EQ,290.65,294.6,278.6,283.85,283.3,287.4,75879,21714026.5,17-SEP-2014,3089,INE446A01017,
ATNINTER,EQ,0.45,0.5,0.45,0.5,0.5,0.5,14051,6350.45,17-SEP-2014,10,INE803A01027,
ATUL,EQ,1331,1349,1291.6,1339.1,1346.6,1329.05,21981,29246864.3,17-SEP-2014,1245,INE100A01010,
ATULAUTO,EQ,388,396,361.45,368.75,366.5,386,53537,20214071.85,17-SEP-2014,2377,INE951D01028,
AURIONPRO,EQ,299.9,299.9,285.2,290.5,291,291.4,22056,6404626.95,17-SEP-2014,508,INE132H01018,
AUROPHARMA,EQ,871.95,879,857,868.3,871.85,852.1,1326880,1150485249.95,17-SEP-2014,43210,INE406A01037,
AUSOMENT,BE,21,21,21,21,21,20,100,2100,17-SEP-2014,1,INE218C01016,
AUSTRAL,EQ,0.9,0.9,0.85,0.85,0.9,0.85,73648,63104.3,17-SEP-2014,48,INE455J01027,
AUTOAXLES,EQ,677,690.05,656,684.65,686,665.55,3548,2401842.95,17-SEP-2014,279,INE449A01011,
AUTOIND,EQ,100.8,106.3,99.6,103.65,104,98.9,507995,52697896,17-SEP-2014,6686,INE718H01014,
AUTOLITIND,EQ,29.1,31.95,27.15,27.25,27.15,30.15,21950,613701.95,17-SEP-2014,323,INE448A01013,
AVANTI,EQ,1607.3,1630,1569.05,1602.85,1590,1565.7,14577,23440809.4,17-SEP-2014,1513,INE871C01012,
AVTNPL,EQ,49.85,51,48.2,50,50,48.95,127695,6342696.9,17-SEP-2014,956,INE488D01021,
AXIS-IT&T,EQ,113.85,117,112,115.55,116,112.2,63905,7326906.7,17-SEP-2014,1305,INE555B01013,
AXISBANK,EQ,401,402.7,395.65,397.95,397.2,399.15,2328500,929306581.1,17-SEP-2014,36800,INE238A01034,
AXISGOLD,EQ,2560,2586,2560,2568.25,2565,2586,317,816027.05,17-SEP-2014,90,INF846K01347,
BAFNAPHARM,EQ,34.5,34.5,32.15,32.9,33.15,33.4,37646,1235061.45,17-SEP-2014,197,INE878I01014,
BAGFILMS,EQ,3.85,3.85,3.65,3.75,3.8,3.75,164367,616532.05,17-SEP-2014,223,INE116D01028,
BAJAJ-AUTO,EQ,2307.35,2332.4,2300,2320.25,2323.4,2302.65,175159,406016194.7,17-SEP-2014,13283,INE917I01010,
BAJAJCORP,EQ,268.5,272.05,256.25,265.75,265,269.25,58587,15436932.8,17-SEP-2014,2131,INE933K01021,
BAJAJELEC,EQ,275.6,279.95,268.25,272,272.35,275.55,246739,67242892.9,17-SEP-2014,4264,INE193E01025,
BAJAJFINSV,EQ,1025.25,1072.8,1025.25,1068.75,1069,1028.2,34159,36126241.85,17-SEP-2014,3857,INE918I01018,
BAJAJHIND,EQ,21.6,21.6,20.8,21.35,21.4,21.2,1307648,27833697,17-SEP-2014,3265,INE306A01021,
BAJAJHLDNG,EQ,1330,1361,1320,1346.1,1355,1317.45,9626,12823060.05,17-SEP-2014,814,INE118A01012,
BAJFINANCE,EQ,2571.55,2594,2458.7,2480.6,2510.3,2571.55,16470,41551892.1,17-SEP-2014,1684,INE296A01016,
BALAJITELE,EQ,82.7,84.25,81.7,82.5,82.95,81.2,457978,37869818.5,17-SEP-2014,2977,INE794B01026,
BALAMINES,EQ,84,87.4,82.7,86.3,86.5,83.75,30841,2628213.55,17-SEP-2014,570,INE050E01027,
BALKRISIND,EQ,791.45,791.45,750.2,756.6,754.85,785.6,99112,76259580.15,17-SEP-2014,5409,INE787D01026,
BALLARPUR,EQ,17.9,18.15,17.3,17.55,17.5,17.7,1350582,23766686.35,17-SEP-2014,2942,INE294A01037,
BALMLAWRIE,EQ,597,611,587.55,592.75,594,598.25,26927,16007579.55,17-SEP-2014,1588,INE164A01016,
BALPHARMA,EQ,65.2,68,63.55,64.8,64.7,65.15,23594,1535593.9,17-SEP-2014,353,INE083D01012,
BALRAMCHIN,EQ,60.05,60.5,56.25,56.45,56.5,59.5,456693,26189149.9,17-SEP-2014,3909,INE119A01028,
BANARBEADS,EQ,44.25,50.25,44.25,48.15,49.35,46.85,7765,368387.25,17-SEP-2014,58,INE655B01011,
BANARISUG,EQ,1291.75,1319.9,1235.05,1268.7,1267,1287.75,358,458153.5,17-SEP-2014,36,INE459A01010,
BANCOINDIA,EQ,154.7,156.8,146.15,148.7,150.4,151.5,86965,13025909.65,17-SEP-2014,1636,INE213C01025,
BANG,EQ,14.3,14.3,12.85,14.05,14.3,13.75,1571,21473.6,17-SEP-2014,19,INE863I01016,
BANKBARODA,EQ,932.3,934.8,912.65,928.55,926.5,923.15,851857,787362710.1,17-SEP-2014,21483,INE028A01013,
BANKBEES,EQ,1608.45,1608.45,1590.3,1597.85,1600.89,1600.28,1817,2906172.15,17-SEP-2014,80,INF732E01078,
BANKINDIA,EQ,287,289.95,283.05,286.4,287,284.9,1748201,500639278.85,17-SEP-2014,22720,INE084A01016,
BANSWRAS,EQ,79.15,83.05,79.15,81.95,81.1,80,2824,227611.4,17-SEP-2014,44,INE629D01012,
BARTRONICS,EQ,12.9,13,12,12.15,12.2,12.6,32560,398947.5,17-SEP-2014,280,INE855F01034,
BASF,EQ,1170.05,1190,1140,1163.9,1162.25,1170.85,20894,24330379.3,17-SEP-2014,1681,INE373A01013,
BASML,EQ,138,142.25,136.95,137.7,137,142,1461,203943.6,17-SEP-2014,66,INE186H01014,
BATAINDIA,EQ,1263,1281,1232,1244.85,1238,1275.75,173437,216235563.5,17-SEP-2014,11933,INE176A01010,
BAYERCROP,EQ,2548.8,2552,2447,2452.25,2455.5,2518.05,21253,52349362.9,17-SEP-2014,2674,INE462A01022,
BBL,EQ,615,615,581,599.65,596.5,594.15,2198,1306503.55,17-SEP-2014,289,INE464A01028,
BBTC,EQ,253,271.8,250,267.4,267,247.85,459627,120557913.1,17-SEP-2014,9006,INE050A01025,
BECREL,BE,5.2,5.2,5.2,5.2,5.2,5.45,279,1450.8,17-SEP-2014,3,INE287A01015,
BEDMUTHA,EQ,20.5,20.5,18.9,19.4,19.4,20.6,20471,402589.45,17-SEP-2014,98,INE844K01012,
BEL,EQ,2117,2149.9,2076.3,2117.25,2115,2085.6,120988,254881619.3,17-SEP-2014,10402,INE263A01016,
BEML,EQ,655.7,677.8,646.1,663.3,661.25,652.15,199747,131900371.45,17-SEP-2014,9025,INE258A01016,
BEPL,EQ,20.85,20.85,16.5,18.4,18.5,17.4,15474,277376.7,17-SEP-2014,53,INE922A01025,
BERGEPAINT,EQ,350.5,359.85,348.45,358.1,357.25,348.95,190549,67957803.9,17-SEP-2014,5086,INE463A01020,
BFINVEST,EQ,103.5,105.5,100.25,104.4,104,102.45,26877,2778714.55,17-SEP-2014,676,INE878K01010,
BFUTILITIE,EQ,636.1,643.1,618.1,627.25,628.5,623.05,135506,85302345.65,17-SEP-2014,5870,INE243D01012,
BGLOBAL,BE,5,5,4.75,5,5,4.95,17871,86340.75,17-SEP-2014,39,INE224M01013,
BGRENERGY,EQ,163.2,165.8,161,164.2,164,162.55,260932,42659568.75,17-SEP-2014,5248,INE661I01014,
BHAGYNAGAR,EQ,19.5,19.9,18.25,19.3,19.35,19.8,19601,379360.55,17-SEP-2014,96,INE458B01028,
BHARATFORG,EQ,845,861.5,812.2,852.2,851.05,838.35,1377379,1155397440.1,17-SEP-2014,53141,INE465A01025,
BHARATGEAR,EQ,74.25,79,70.2,73.95,74,72.85,35281,2595555.65,17-SEP-2014,627,INE561C01019,
BHARATRAS,EQ,668.1,668.1,634.7,640.45,649.7,668.1,1391,901069.3,17-SEP-2014,80,INE838B01013,
BHARTIARTL,EQ,416,418.3,412.05,414.35,414,412.3,3945705,1637509437.75,17-SEP-2014,63768,INE397D01024,
BHARTISHIP,EQ,46.8,46.85,43.25,43.25,43.25,45.5,147293,6618945.85,17-SEP-2014,987,INE673G01013,
BHEL,EQ,217.1,221.85,215.45,220.65,220.7,215.9,4068434,889091623.05,17-SEP-2014,33807,INE257A01026,
BHUSANSTL,EQ,135,135,130.1,132.85,134.45,129.55,1035298,137442139.3,17-SEP-2014,14118,INE824B01021,
BIL,EQ,353.05,372.9,351.25,355.25,353.1,356.05,14153,5051606.8,17-SEP-2014,418,INE828A01016,
BILENERGY,EQ,1.8,1.8,1.7,1.8,1.8,1.75,8000,13725,17-SEP-2014,7,INE607L01029,
BILPOWER,EQ,2.15,2.2,2,2.05,2.05,2.1,45715,97169.3,17-SEP-2014,44,INE952D01018,
BIMETAL,EQ,315,340,299.95,309.75,315,303.85,1267,389197.95,17-SEP-2014,131,INE469A01019,
BINANIIND,EQ,126.3,128.75,124.7,126.65,126.65,126,52115,6584265.75,17-SEP-2014,905,INE071A01013,
BINDALAGRO,EQ,34,34,31.7,32.1,32.1,33.1,120167,3899285.9,17-SEP-2014,575,INE143A01010,
BIOCON,EQ,480.4,493.3,471.2,486.65,486.9,479.45,1184864,575075893.45,17-SEP-2014,27672,INE376G01013,
BIRLACORPN,EQ,509.95,515,485,494.05,492.95,505.75,34570,17130376.35,17-SEP-2014,1346,INE340A01012,
BIRLACOT,EQ,0.15,0.15,0.1,0.15,0.15,0.1,1051781,137693.7,17-SEP-2014,126,INE655I01024,
BIRLAERIC,BE,64.3,68,64.3,66.8,67.2,67.25,35536,2371262.6,17-SEP-2014,195,INE800A01015,
BIRLAMONEY,EQ,22.05,22.8,22.05,22.7,22.6,22.15,12400,278638.15,17-SEP-2014,87,INE865C01022,
BLBLIMITED,BE,7.7,8.45,7.7,8.45,8.45,8.05,19183,161378.05,17-SEP-2014,38,INE791A01024,
BLISSGVS,EQ,62.95,64.4,56.2,60.1,59.8,62.25,203228,12109440.3,17-SEP-2014,1973,INE416D01022,
BLKASHYAP,EQ,16.75,17,15.65,17,17,16.2,1071040,17601482.65,17-SEP-2014,2283,INE350H01032,
BLUECHIP,EQ,0.5,0.55,0.5,0.5,0.5,0.5,13382,7023.65,17-SEP-2014,10,INE657B01025,
BLUEDART,EQ,4820,4820,4705.1,4736.5,4721,4791.1,1158,5487560,17-SEP-2014,122,INE233B01017,
BLUESTARCO,EQ,346.35,351.7,340.7,343.5,342,345.65,27360,9436581.2,17-SEP-2014,923,INE472A01039,
BLUESTINFO,EQ,232,234,224,226.5,225.2,231.1,5224,1191103.85,17-SEP-2014,154,INE504B01011,
BODALCHEM,EQ,53,54.25,53,53,53,55.75,256834,13649663.7,17-SEP-2014,506,INE338D01028,
BODHTREE,BE,18,18,18,18,18,18.15,4150,74700,17-SEP-2014,5,INE104F01011,
BOMDYEING,EQ,69.7,70,67.5,68.7,68.55,68.6,734195,50473978.8,17-SEP-2014,6314,INE032A01023,
BOSCHLTD,EQ,14825,14900.05,14650.1,14715.25,14803,14822.7,4962,73346951,17-SEP-2014,1359,INE323A01026,
BPCL,EQ,652.25,656.2,628.25,638.95,637.25,650,2046717,1309296091.75,17-SEP-2014,59883,INE029A01011,
BPL,EQ,21.6,22.1,20.75,21.75,21.85,21.2,210080,4531678.55,17-SEP-2014,1094,INE110A01019,
BRANDHOUSE,EQ,2.2,2.2,2.15,2.2,2.2,2.25,19491,42724.9,17-SEP-2014,31,INE317J01011,
BRFL,EQ,159.45,159.45,155.1,156.35,156,159.4,2875,452835.1,17-SEP-2014,83,INE589G01011,
BRIGADE,EQ,145.95,151.9,141.1,148.45,148.5,145.2,144654,21262334.45,17-SEP-2014,3569,INE791I01019,
BRITANNIA,EQ,1470,1470,1411,1453.15,1441,1436.35,65346,93835015.5,17-SEP-2014,8626,INE216A01022,
BROADCAST,EQ,4.55,4.55,4.55,4.55,4.55,4.4,20,91,17-SEP-2014,1,INE698H01018,
BROOKS,EQ,42,42.9,40.35,40.95,40.75,41.55,104980,4343543.3,17-SEP-2014,913,INE650L01011,
BSELINFRA,EQ,2.75,3.05,2.75,2.9,3.05,3,21369,62514.05,17-SEP-2014,44,INE395A01016,
BSL,EQ,33.1,34.2,30.3,31.15,31,33.45,18982,601382.6,17-SEP-2014,222,INE594B01012,
BSLGOLDETF,EQ,2615,2627.95,2577,2584.3,2580,2611.7,86,222744.05,17-SEP-2014,26,INF209K01HT2,
BSLIMITED,EQ,30.75,30.75,28,29.15,29.25,28.7,574827,16769759,17-SEP-2014,1304,INE043K01029,
BSLNIFTY,EQ,75.36,77,75.36,76.45,76.45,78.77,122,9244.25,17-SEP-2014,7,INF209K01IR4,
BURNPUR,EQ,13.5,14,13,13.6,13.8,13.35,57116,770177.6,17-SEP-2014,258,INE817H01014,
BUTTERFLY,EQ,292,292,267.1,275.95,275.9,285.5,9283,2563453.95,17-SEP-2014,223,INE295F01017,
BVCL,EQ,14.95,15.1,14.3,14.8,14.85,14.15,2657,39532.55,17-SEP-2014,12,INE139I01011,
CADILAHC,EQ,1283.85,1290,1255.5,1270.15,1286,1270.2,66436,84391231.6,17-SEP-2014,3077,INE010B01019,
CAIRN,EQ,325.7,329.55,320.1,324.6,324.65,319.75,2466224,802907761.9,17-SEP-2014,50921,INE910H01017,
