SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,16,16.5,16,16.5,16.5,18.6,404,6616,17-SEP-2001,
AARTIDRUGS,EQ,15.05,16,15.05,15.75,15.75,17.05,604,9521.2,17-SEP-2001,
AARTIIND,BE,30,30,28.65,29,29,31,312,9125,17-SEP-2001,
ABANLLOYD,BE,35.65,36.35,35.5,35.5,35.5,38.55,4638,165951.6,17-SEP-2001,
ABANLLOYD,EQ,36.25,36.25,35.5,35.5,35.5,38.25,550,19900,17-SEP-2001,
ABB,EQ,188,191.95,180,183.25,185,198.85,15023,2785521.8,17-SEP-2001,
ABBALPO,BE,26.75,27,26.7,26.7,26.75,29,5411,145149.6,17-SEP-2001,
ABBALPO,EQ,27,27,27,27,27,29,1000,27000,17-SEP-2001,
ABBOTTLAB,BE,118,119.75,112.3,115,115,122.05,1270,145510.85,17-SEP-2001,
ABBOTTLAB,EQ,114,120,113.1,113.1,113.1,121,155,17709,17-SEP-2001,
ABSIND,BE,26.55,26.55,25,26.3,26.3,26.6,4780,124094.25,17-SEP-2001,
ACC,EQ,107.5,107.5,99.25,99.25,99.25,110.25,1058445,106891721.55,17-SEP-2001,
ADANIEXPO,EQ,106,108,97,102.6,102.5,118.35,32759,3341062.75,17-SEP-2001,
ADLABSFILM,BE,42.85,42.85,42.85,42.85,42.85,46.55,575,24638.75,17-SEP-2001,
ADVANIORLI,BE,13.05,13.05,12.15,12.8,12.8,13.05,3706,46238.6,17-SEP-2001,
ADVANIORLI,EQ,12.4,12.4,12.35,12.35,12.35,12.7,497,6158.1,17-SEP-2001,
AEGISCHEM,EQ,9.95,9.95,7.5,8.5,8.5,8.15,1990,16356,17-SEP-2001,
AFTEKINFO,EQ,92,92,74.1,75.75,75.95,91.1,117669,9569659.75,17-SEP-2001,
AGREVOIND,EQ,97,104.95,91,92.2,91,97.75,2522,236599.7,17-SEP-2001,
AGRODUTCH,BE,13.75,13.75,13.3,13.3,13.3,14.15,450,6125,17-SEP-2001,
AGRODUTCH,EQ,13.1,14.35,13.1,14,14.35,14,650,8937.5,17-SEP-2001,
AHMEDELEC,EQ,30,30,27,27,27,30,430,11800,17-SEP-2001,
AJANTPHARM,BE,51,51,47,47.95,47.95,51,410,19791.75,17-SEP-2001,
AKSHOPTFBR,BE,60.9,62.5,60.7,60.7,60.7,65.95,117597,7144128.35,17-SEP-2001,
AKSHOPTFBR,EQ,61,61,60.7,60.7,60.7,65.75,365,22228,17-SEP-2001,
ALBRMORARJ,BE,185,185,185,185,185,191.25,100,18500,17-SEP-2001,
ALBRMORARJ,EQ,185,185,180,180,180,191.3,170,30910,17-SEP-2001,
ALEMBICLTD,BE,60.05,62.5,60,60.15,60.15,65.15,4580,278660.05,17-SEP-2001,
ALEMBICLTD,EQ,67,67,60.25,61.9,61.9,65,655,40237,17-SEP-2001,
ALFALAVAL,EQ,149,153.5,149,153,153,160.2,1362,206456,17-SEP-2001,
ALKYLAMINE,BE,9.5,9.5,7.6,7.6,7.6,8.35,300,2470,17-SEP-2001,
ALKYLAMINE,EQ,7.1,8,7.1,8,8,10,300,2220,17-SEP-2001,
ALOKTEXT,BE,5.2,5.5,5,5.2,5.3,5.1,111425,577737.5,17-SEP-2001,
ALOKTEXT,EQ,5,5.45,4.55,5.2,5.2,5.2,11100,56905,17-SEP-2001,
ALPICFIN,BE,5.05,5.1,5.05,5.05,5.05,5.1,1010,5105.5,17-SEP-2001,
ALPSINDUS,BE,37.75,37.9,37.45,37.5,37.5,37.75,47600,1801695,17-SEP-2001,
AMARAJABAT,EQ,64.8,64.8,59,59.4,59.5,64.7,17154,1029792.85,17-SEP-2001,
AMBASARABH,BE,3.4,3.85,3.4,3.5,3.5,3.85,1540,5449,17-SEP-2001,
AMBASARABH,EQ,3.5,3.8,3.4,3.5,3.5,3.75,3449,11991.6,17-SEP-2001,
AMBUJARAJN,BE,4,4,3.5,3.5,3.55,3.95,10588,37863,17-SEP-2001,
AMBUJARAJN,EQ,3.1,3.6,3.1,3.4,3.4,2.55,1100,3645,17-SEP-2001,
AMTEKAUTO,BE,390,397,380,383.5,385,409.65,18734,7264455.25,17-SEP-2001,
AMTEKAUTO,EQ,378.05,383,376.9,378.3,376.9,405,1431,547230.5,17-SEP-2001,
AMTREXAPPL,BE,9.8,9.8,8.25,8.25,8.25,10,669,6517.45,17-SEP-2001,
ANAMALFIN,BE,6,6.9,6,6.8,6.9,6.35,900,5965,17-SEP-2001,
ANAMALFIN,EQ,6,6,6,6,6,6.05,200,1200,17-SEP-2001,
