SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.55,26,25.05,25.5,25.3,25.8,27938,714142.75,10-SEP-2015,113,INE144J01027,
3IINFOTECH,EQ,3.05,3.05,2.9,2.95,3,3,912979,2694109.55,10-SEP-2015,330,INE748C01020,
3MINDIA,EQ,10805,11299,10602,10834.8,10800,11038.4,1696,18521873.55,10-SEP-2015,607,INE470A01017,
3RDROCK,IT,213.5,214.5,213.5,214.15,0.0,214.5,41600,8906820,10-SEP-2015,8,INE768P01012,
8KMILES,EQ,1357,1397,1287.85,1381.9,1375,1376.5,47704,64590309.75,10-SEP-2015,4145,INE650K01013,
A2ZINFRA,EQ,20.5,21.9,20.5,21.55,21.4,21.65,171664,3613822.45,10-SEP-2015,974,INE619I01012,
AARTIDRUGS,EQ,504.15,551,492,540.95,542,516.25,46035,24126246,10-SEP-2015,3046,INE767A01016,
AARTIIND,EQ,405.9,417.95,400.85,412.2,412,411,31105,12766861.55,10-SEP-2015,2188,INE769A01020,
AARVEEDEN,EQ,48.65,52.2,48.65,50.85,51.25,50.35,9791,496452.25,10-SEP-2015,203,INE273D01019,
ABAN,EQ,228,233.8,224.25,230.4,230.5,236.3,1131294,260357201.8,10-SEP-2015,21013,INE421A01028,
ABB,EQ,1167,1172,1156.25,1166.75,1165,1180.95,56150,65589817.05,10-SEP-2015,5983,INE117A01022,
ABBOTINDIA,EQ,5325,5505,5260,5440.5,5448,5387.45,9649,52439704.8,10-SEP-2015,1990,INE358A01014,
ABCIL,EQ,218,221.1,214,216.5,217.9,217.6,37699,8136357.9,10-SEP-2015,321,INE605B01016,
ABGSHIP,EQ,142,155.55,138,150.75,150.1,143.8,464511,69456408.95,10-SEP-2015,7290,INE067H01016,
ABIRLANUVO,EQ,1975,2040,1938.3,2034.25,2038,1984.3,176098,351780139.65,10-SEP-2015,15905,INE069A01017,
ACC,EQ,1367.25,1385,1346.1,1378.9,1370.3,1380.05,182385,249306241.8,10-SEP-2015,8839,INE012A01025,
ACCELYA,EQ,967.1,972,947.15,966.1,964,971.8,1130,1088421.55,10-SEP-2015,214,INE793A01012,
ACE,EQ,35.6,37.6,35,37.35,37.45,36.15,228123,8354945.05,10-SEP-2015,2034,INE731H01025,
ACROPETAL,EQ,2.9,2.9,2.65,2.8,2.8,2.8,7045,19690.25,10-SEP-2015,16,INE055L01013,
ADANIENT,EQ,69.75,70.3,67.3,69.5,70.2,70.45,2805589,192463985.2,10-SEP-2015,17896,INE423A01024,
ADANIPORTS,EQ,319.1,328,314.8,326.2,325.65,324.05,2432225,782633837.35,10-SEP-2015,52258,INE742F01042,
ADANIPOWER,EQ,21.45,22.5,21.05,22.1,22.5,22.05,5211079,112616819.25,10-SEP-2015,10422,INE814H01011,
ADANITRANS,EQ,25.6,27,25.3,26.6,26.95,27.05,411981,10805050.65,10-SEP-2015,3095,INE931S01010,
ADFFOODS,EQ,71,76.8,70.7,74.9,75.25,71.75,23959,1772458.2,10-SEP-2015,1063,INE982B01019,
ADHUNIK,EQ,15.2,15.8,14.65,15.5,15.75,15.35,50847,771721.2,10-SEP-2015,549,INE400H01019,
ADI,EQ,190.15,196,190.15,192.5,191.1,194.9,621,119801.1,10-SEP-2015,26,INE959A01019,
