SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,114.05,121,114.05,121,121,115.25,2,235.05,24-JAN-2024,2,IN0020010081,,1,50.00
182D060624,TB,97.27,97.27,97.27,97.27,97.27,97.27,700,68089,24-JAN-2024,3,IN002023Y375,,,
182D090524,TB,97.82,97.82,97.82,97.82,97.82,97.82,3100,303242,24-JAN-2024,2,IN002023Y334,,,
182D110724,TB,96.62,96.62,96.62,96.62,96.62,96,900,86958,24-JAN-2024,1,IN002023Y425,,,
182D130624,TB,97.13,97.2,97.13,97.2,97.2,97.13,600,58285,24-JAN-2024,5,IN002023Y383,,,
182D200624,TB,96.99,96.99,96.99,96.99,96.99,96.99,400,38796,24-JAN-2024,2,IN002023Y391,,,
182D210324,TB,98.61,98.61,98.61,98.61,98.61,98.61,200,19722,24-JAN-2024,1,IN002023Y268,,,
182D220224,TB,99.27,99.27,99.27,99.27,99.27,99.24,100,9927,24-JAN-2024,1,IN002023Y227,,,
182D230524,TB,97.6,97.6,97.6,97.6,97.6,97.54,100,9760,24-JAN-2024,1,IN002023Y359,,,
182D250424,TB,98,98,98,98,98,98.17,100,9800,24-JAN-2024,1,IN002023Y318,,,
182D270624,TB,97,97,97,97,97,96.83,300,29100,24-JAN-2024,1,IN002023Y409,,,
182D290324,TB,98.41,98.41,98.41,98.41,98.41,98.81,100,9841,24-JAN-2024,1,IN002023Y276,,,
20MICRONS,EQ,166.75,169.75,164.35,166.9,166.25,167.15,63791,10627047.75,24-JAN-2024,4156,INE144J01027,,31920,50.04
21STCENMGM,BE,39.8,39.8,39.8,39.8,39.8,39.05,1086,43222.8,24-JAN-2024,18,INE253B01015,,-,-
360ONE,EQ,620,627,591.5,617,613.55,619,332842,203711120.05,24-JAN-2024,29238,INE466L01038,,175613,52.76
364D010824,TB,96.18,96.18,96.18,96.18,96.18,96.15,200,19236,24-JAN-2024,1,IN002023Z190,,,
364D071124,TB,94.32,94.32,94.32,94.32,94.32,94.32,2300,216936,24-JAN-2024,3,IN002023Z349,,,
364D090125,TB,93.19,93.19,93.19,93.19,93.19,93.15,100,9319,24-JAN-2024,1,IN002023Z430,,,
364D110724,TB,96.58,96.58,96.58,96.58,96.58,96.1,500,48290,24-JAN-2024,1,IN002023Z166,,,
364D141124,TB,94.19,94.19,94.19,94.19,94.19,94.27,200,18838,24-JAN-2024,1,IN002023Z356,,,
364D160125,TB,93.05,93.05,93.05,93.05,93.05,92.65,1500,139575,24-JAN-2024,2,IN002023Z448,,,
364D191224,TB,93.8,93.8,93.8,93.8,93.8,93.8,300,28140,24-JAN-2024,2,IN002023Z406,,,
364D211124,TB,94.07,94.07,94.07,94.07,94.07,93.92,4000,376280,24-JAN-2024,2,IN002023Z364,,,
364D261224,TB,93.7,93.7,93.7,93.7,93.7,93.7,900,84330,24-JAN-2024,1,IN002023Z414,,,
3IINFOLTD,EQ,56.9,59.1,55.05,57.2,57.15,56.15,3719892,212323648.2,24-JAN-2024,13684,INE748C01038,,1315618,35.37
3MINDIA,EQ,34188,34649.9,33605.25,34470.95,34350,33527.7,4769,162983447.9,24-JAN-2024,2689,INE470A01017,,1804,37.83
3PLAND,EQ,35.55,37,35.5,36.5,36.05,35.55,35396,1284765.55,24-JAN-2024,548,INE105C01023,,19450,54.95
563GS2026,GS,97.27,97.27,97.27,97.27,97.27,97.27,1,97.27,24-JAN-2024,1,IN0020210012,,1,100.00
574GS2026,GS,97.4,97.47,97.4,97.47,97.47,97.47,626,61007.82,24-JAN-2024,7,IN0020210186,,626,100.00
5PAISA,EQ,607,618,593.45,599.7,598,607.35,62463,37626698.55,24-JAN-2024,2850,INE618L01018,,32105,51.40
63MOONS,BE,412.65,415.45,392.1,403.85,406,412.65,149876,59805119.85,24-JAN-2024,5016,INE111B01023,,-,-
654GS2032,GS,96.75,96.75,96.5,96.5,96.5,95,101,9746.75,24-JAN-2024,2,IN0020210244,,101,100.00
667GS2050,GS,92.2,93.8,92.1,93.5,93.5,93.9,2433,227020.2,24-JAN-2024,7,IN0020200252,,2433,100.00
669GS2024,GS,99.71,100.55,99.71,100,100,100.2,104,10400.81,24-JAN-2024,5,IN0020220052,,101,97.12
676GS2061,GS,98,98,98,98,98,93.56,22,2156,24-JAN-2024,5,IN0020200401,,22,100.00
695GS2061,GS,97.29,97.78,97.29,97.78,97.78,97.29,387,37733.06,24-JAN-2024,6,IN0020210202,,387,100.00
699GS2026,GS,100.85,100.86,100.85,100.86,100.86,101.5,683,68886.38,24-JAN-2024,3,IN0020230028,,683,100.00
699GS2051,GS,97,97,96,96.9,96.9,97,9755,936713,24-JAN-2024,10,IN0020210194,,9755,100.00
706GS2028,GS,101.5,101.61,101.5,101.61,101.61,101.8,6400,649952,24-JAN-2024,6,IN0020230010,,6400,100.00
710GS2029,GS,101.71,101.9,101.7,101.89,101.9,101.7,6101,620701.7,24-JAN-2024,5,IN0020220011,,6101,100.00
716GS2050,GS,100.72,100.72,100.7,100.7,100.7,106,2066,208086.18,24-JAN-2024,9,IN0020200054,,2066,100.00
717GS2030,GS,101.5,102,101.5,101.92,101.8,101.77,7100,722650,24-JAN-2024,10,IN0020230036,,7100,100.00
718GS2033,GS,103.2,103.2,103.2,103.2,103.2,103.3,200,20640,24-JAN-2024,2,IN0020230085,,200,100.00
718GS2037,GS,100,100.25,99.1,99.91,100,101,59167,5909991.03,24-JAN-2024,56,IN0020230077,,42254,71.41
719GS2060,GS,98.85,98.85,98.85,98.85,98.85,98.85,89,8797.65,24-JAN-2024,1,IN0020200039,,89,100.00
725GS2063,GS,99.31,99.7,99.25,99.44,99.4,99.32,61624,6123451.44,24-JAN-2024,60,IN0020230044,,61424,99.68
726GS2032,GS,103.5,103.5,102.6,103.21,103.21,103.24,17600,1816727.84,24-JAN-2024,17,IN0020220060,,17600,100.00
732GS2030,GS,101.15,102,101.15,101.35,101.35,101.15,2300,232804.5,24-JAN-2024,15,IN0020230135,,2300,100.00
733GS2026,GS,101.7,102.5,101.7,102,102,102.58,1000,101990,24-JAN-2024,11,IN0020230119,,900,90.00
737GS2028,GS,102.5,102.5,102.49,102.5,102.5,102.81,1300,133248,24-JAN-2024,10,IN0020230101,,1300,100.00
738GS2027,GS,101.51,101.9,101.5,101.56,101.59,101.59,51005,5182844.15,24-JAN-2024,49,IN0020220037,,46900,91.95
73GS2053,GS,99.8,99.9,99.58,99.74,99.9,99.9,1630,162466.9,24-JAN-2024,11,IN0020230051,,1630,100.00
741GS2036,GS,102,102,101.51,101.51,101.51,102,9527,967101.94,24-JAN-2024,8,IN0020220102,,9527,100.00
744AP33,SG,90,90.3,90,90.3,90.3,86,1100,99030,24-JAN-2024,5,IN1020230422,,,
746GS2073,GS,103.4,103.4,103.4,103.4,103.4,103,938,96989.2,24-JAN-2024,2,IN0020230127,,938,100.00
74GS2062,GS,101.99,102.5,101.99,102.49,102.5,104.6,2025,207555.4,24-JAN-2024,9,IN0020220094,,2015,99.51
754GS2036,GS,103.25,103.6,103.21,103.49,103.48,103.25,406968,42051961.21,24-JAN-2024,268,IN0020220029,,358452,88.08
765UP34,SG,95,95,95,95,95,95,100,9500,24-JAN-2024,1,IN3320230243,,,
766GJ30A,SG,95.5,95.5,95.5,95.5,95.5,95.5,100,9550,24-JAN-2024,1,IN1520230120,,,
768KA37,SG,95,95,95,95,95,95,1000,95000,24-JAN-2024,1,IN1920230159,,,
772GS2055,GS,108.8,108.81,108.8,108.81,108.81,104.7,1032,112290.6,24-JAN-2024,5,IN0020150077,,1032,100.00
777PN33,SG,95,95,95,95,95,95,100,9500,24-JAN-2024,1,IN2820230182,,,
77MH33A,SG,98.1,98.1,98.1,98.1,98.1,95,1000,98100,24-JAN-2024,2,IN2220230154,,,
824GS2027,GS,108,108,106,108,108,107,5400,581203,24-JAN-2024,6,IN0020060078,,3403,63.02
91D010224,TB,99.79,99.79,99.79,99.79,99.79,99.78,1000,99790,24-JAN-2024,3,IN002023X328,,,
91D040424,TB,98.46,98.46,98.45,98.45,98.45,98.52,6100,600557,24-JAN-2024,7,IN002023X419,,,
91D070324,TB,98.94,99.09,98.94,99.03,99.03,99.05,1900,188121,24-JAN-2024,11,IN002023X377,,,
91D080224,TB,99.62,99.64,99.62,99.64,99.64,99.63,2800,278975,24-JAN-2024,17,IN002023X336,,,
91D110424,TB,98.33,98.36,98.33,98.36,98.36,98.31,1600,157334,24-JAN-2024,9,IN002023X427,,,
91D140324,TB,98.89,98.89,98.8,98.8,98.8,98.89,500,49428,24-JAN-2024,5,IN002023X385,,,
91D150224,TB,99.29,99.5,99.29,99.5,99.5,99.26,5500,547170,24-JAN-2024,5,IN002023X344,,,
91D180424,TB,98.25,98.25,98.25,98.25,98.25,98.15,4100,402825,24-JAN-2024,6,IN002023X435,,,
91D210324,TB,98.75,99,98.74,98.75,98.75,98.73,158700,15671649,24-JAN-2024,11,IN002023X393,,,
91D220224,TB,99.01,99.35,99.01,99.24,99.24,99.44,1100,109171,24-JAN-2024,5,IN002023X351,,,
91D280324,TB,98.6,98.6,98.6,98.6,98.6,98.6,100,9860,24-JAN-2024,1,IN002023X401,,,
91D290224,TB,99.1,99.22,99.07,99.22,99.22,99.25,1400,138749,24-JAN-2024,5,IN002023X369,,,
92GS2030,GS,116.6,116.9,114.5,116.8,116.8,116.5,11133,1300831.1,24-JAN-2024,5,IN0020130053,,11133,100.00
A2ZINFRA,BE,13.5,13.5,13.25,13.25,13.25,13.5,117448,1579801.75,24-JAN-2024,132,INE619I01012,,-,-
AAATECH,BE,96.85,96.85,93.5,96.25,96.8,95,19669,1881276.05,24-JAN-2024,156,INE0D0U01013,,-,-
AAKASH,BE,9.2,9.2,9.2,9.2,9.2,9.35,78585,722982,24-JAN-2024,334,INE087Z01024,,-,-
AAREYDRUGS,BE,52,52.75,49.6,52.4,52.6,52.15,36757,1912802.05,24-JAN-2024,279,INE198H01019,,-,-
AARON,EQ,275.75,280.4,275.7,278.6,279,275.7,7437,2064787.65,24-JAN-2024,811,INE721Z01010,,2952,39.69
AARTECH,EQ,141,143.15,135.3,136.55,136,141,17222,2389737.85,24-JAN-2024,1255,INE01C001018,,7622,44.26
AARTIDRUGS,EQ,538.3,545,526.15,535.25,532.95,535.45,262927,141090648.75,24-JAN-2024,16998,INE767A01016,,108707,41.34
AARTIIND,EQ,644,650.8,634.85,646,645.55,642.4,1268035,817229233.8,24-JAN-2024,35336,INE769A01020,,376082,29.66
AARTIPHARM,EQ,539,541.8,530.85,537.55,539,538.8,194483,104375045.1,24-JAN-2024,18120,INE0LRU01027,,121096,62.27
AARTISURF,EQ,742.3,777.45,731.05,764.7,764.9,729.25,180448,136950844.15,24-JAN-2024,17149,INE09EO01013,,43795,24.27
AARTISURF,P1,224,224,224,224,224,225,16,3584,24-JAN-2024,7,INE09EO04017,,16,100.00
AARVEEDEN,EQ,27.9,29.25,27.6,28.25,28.1,28,66574,1883080.75,24-JAN-2024,458,INE273D01019,,37165,55.83
AARVI,EQ,150,150,144.05,145,144.9,148.3,19998,2922669.05,24-JAN-2024,658,INE754X01016,,13629,68.15
AATMAJ,SM,40,40.5,39.3,39.8,39.3,39.85,18000,720900,24-JAN-2024,9,INE0OB201016,,18000,100.00
AAVAS,EQ,1490.05,1510,1466,1493.7,1498,1502.15,323592,479893638.75,24-JAN-2024,14375,INE216P01012,,242372,74.90
ABAN,BE,57.75,60.6,57,59.9,59.9,57.75,149003,8822681.25,24-JAN-2024,753,INE421A01028,,-,-
ABB,EQ,4764.95,4814.9,4613.8,4731.25,4735.25,4770.55,293735,1388124856.7,24-JAN-2024,38449,INE117A01022,,122226,41.61
ABBOTINDIA,EQ,25500,25717.9,25240,25598.6,25653,25481.4,12433,317089129.6,24-JAN-2024,5678,INE358A01014,,4353,35.01
ABCAPITAL,EQ,163.4,166.25,160.65,165.8,165.75,163.5,5601704,920993114.75,24-JAN-2024,30376,INE674K01013,,2084273,37.21
ABCOTS,SM,140.5,151.2,140.5,151.2,151.2,144,6000,885800,24-JAN-2024,3,INE08PH01015,,6000,100.00
ABFL,N5,1014,1014,1014,1014,1014,1014,35,35490,24-JAN-2024,2,INE860H07IS6,,,
ABFRL,EQ,223,237.35,222.75,235.3,236,222.7,13447714,3134154342.6,24-JAN-2024,90105,INE647O01011,,5138710,38.21
ABINFRA,SM,48.25,48.25,48.25,48.25,48.25,50.7,4000,193000,24-JAN-2024,1,INE00YB01017,,4000,100.00
ABMINTLLTD,BE,55.7,58,55.7,57.75,57.75,55.7,1446,83365.3,24-JAN-2024,30,INE251C01025,,-,-
ABSLAMC,EQ,470.9,476.05,463.75,468.65,469.1,472.2,97058,45433408.95,24-JAN-2024,4780,INE404A01024,,56846,58.57
ABSLBANETF,EQ,45.4,45.84,45,45.44,45.84,45.37,746377,33689292.25,24-JAN-2024,1416,INF209KB17D5,,631278,84.58
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000,1000.01,1000.01,1760,1759988.52,24-JAN-2024,15,INF209KB18T9,,1727,98.13
ABSLNN50ET,EQ,55.5,56.19,54.57,55.68,55.03,55.06,10683,588556.26,24-JAN-2024,150,INF209KB16D7,,4920,46.05
ACC,EQ,2206,2248.45,2190,2240.6,2232.5,2207.95,213154,473404546.25,24-JAN-2024,25763,INE012A01025,,71377,33.49
ACCELYA,EQ,1775.05,1840,1775.05,1836.45,1838.6,1775.05,56789,103800909.2,24-JAN-2024,3900,INE793A01012,,30049,52.91
ACCENTMIC,SM,308.95,313.5,303.55,304.25,305,304.4,46000,14131500,24-JAN-2024,45,INE0Q5D01013,,32000,69.57
ACCURACY,BE,13.45,14.7,13.45,14.4,14.5,14.15,1521231,21237437.25,24-JAN-2024,3365,INE648Z01023,,-,-
ACE,EQ,872.9,912.5,861.05,907.6,910,873.5,242757,217912111.05,24-JAN-2024,30033,INE731H01025,,104605,43.09
ACEINTEG,EQ,39.35,40.6,39,39.65,39.15,39.35,7476,297574.9,24-JAN-2024,162,INE543V01017,,4569,61.12
ACI,EQ,605,621.75,600,616.2,611.1,607.65,182757,112104754.95,24-JAN-2024,17492,INE128X01021,,61562,33.69
ACL,EQ,125,126,122.05,124,124.45,123.5,49482,6160155.7,24-JAN-2024,912,INE666E01020,,26393,53.34
ACLGATI,EQ,123.6,124.45,121.8,122.6,123.05,123.6,263920,32416972.9,24-JAN-2024,4667,INE152B01027,,127788,48.42
ACSAL,SM,65,65,63.3,63.3,63.3,65,6000,384900,24-JAN-2024,2,INE0P4T01013,,3000,50.00
ADANIENSOL,EQ,1059.65,1059.65,1028.5,1036.25,1038.9,1056.15,5163858,5355188472.4,24-JAN-2024,95975,INE931S01010,,3724402,72.12
ADANIENT,EQ,2901,2929.1,2871.25,2903.45,2908,2896.55,5807940,16794441913.65,24-JAN-2024,160772,INE423A01024,,3864068,66.53
ADANIGREEN,EQ,1687.95,1687.95,1629,1641.35,1631,1680.9,9489231,15641380475.85,24-JAN-2024,78119,INE364U01010,,7447370,78.48
ADANIPORTS,EQ,1138,1146.75,1118.35,1120.6,1123.25,1137.1,18373913,20638234493.7,24-JAN-2024,327148,INE742F01042,,10189078,55.45
ADANIPOWER,BE,522.8,526.05,512,519.95,525,517.55,42152346,21825327596.25,24-JAN-2024,65730,INE814H01011,,-,-
ADFFOODS,EQ,194.35,200.4,190.75,196.45,196.5,193.45,148295,29078389.6,24-JAN-2024,7551,INE982B01027,,60858,41.04
ADL,BE,90,91.85,86.1,87.1,86.85,89.1,908,79261.1,24-JAN-2024,26,INE0CHO01012,,-,-
ADORWELD,EQ,1559.95,1572.5,1525.7,1561.5,1560,1540.05,11829,18395462.7,24-JAN-2024,3283,INE045A01017,,5957,50.36
ADROITINFO,BE,19.45,19.45,19.45,19.45,19.45,19.85,12442,241996.9,24-JAN-2024,49,INE737B01033,,-,-
ADSL,EQ,187.9,192.7,184.3,191.5,191.1,186.45,1335330,251900564.75,24-JAN-2024,27083,INE102I01027,,353179,26.45
ADVANIHOTR,EQ,137,139.95,131.55,137.6,138.1,130.85,818281,110063877.4,24-JAN-2024,13887,INE199C01026,,284340,34.75
ADVENZYMES,EQ,366,378.5,366,373.2,374.85,370.8,297704,111137527.45,24-JAN-2024,21285,INE837H01020,,176767,59.38
AEGISCHEM,EQ,386.7,387.25,382.85,385.7,385,384.1,337403,130074369.45,24-JAN-2024,12191,INE208C01025,,171025,50.69
AEROFLEX,EQ,157.7,162.55,155.5,161.7,161.6,156.5,967396,154077011.45,24-JAN-2024,15704,INE024001021,,422906,43.72
AETHER,EQ,859.75,859.8,845.5,850.55,849.7,851.4,58508,49823426.25,24-JAN-2024,5035,INE0BWX01014,,29172,49.86
AFFLE,EQ,1193,1232.8,1171.05,1224.8,1215.05,1187.2,192595,232644234.85,24-JAN-2024,23676,INE00WC01027,,86098,44.70
AGARIND,EQ,1029.75,1047.95,1001.5,1027.4,1022.5,1022.45,61429,63266595.2,24-JAN-2024,9218,INE204E01012,,14725,23.97
AGARWALFT,SM,64.95,64.95,62,63.45,62,64.25,24000,1530450,24-JAN-2024,8,INE0MLA01012,,12000,50.00
AGI,EQ,790,806.9,774.1,794.2,801,777.05,172388,136862340.95,24-JAN-2024,15775,INE415A01038,,88922,51.58
AGNI,SM,52.2,52.2,52.2,52.2,52.2,49.75,200000,10440000,24-JAN-2024,28,INE0LF301013,,195000,97.50
AGRITECH,EQ,201,210,201,205.65,208.45,205.75,8205,1677541.9,24-JAN-2024,493,INE449G01018,,4985,60.76
AGROPHOS,EQ,44.95,48,44.4,47.75,47.6,44.4,246505,11522139.15,24-JAN-2024,1292,INE740V01019,,116484,47.25
AGSTRA,EQ,115.4,116.3,111.1,115,114.5,113.4,784835,89613254.2,24-JAN-2024,4197,INE583L01014,,396348,50.50
AGUL,ST,71,71,65.4,66.4,66.4,68.85,10000,687600,24-JAN-2024,4,INE0O6N01012,,8000,80.00
