SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.05,15.5,15.05,15.45,15.5,15.6,700,10772.5,8-JUN-1998,
AARTIDRUGS,EQ,15.4,16,15,15,15,16.4,1200,18700,8-JUN-1998,
AARTIIND,EQ,25.5,27,25.5,27,27,27.25,300,7800,8-JUN-1998,
ABANLLOYD,EQ,50,50.5,43,44.1,44.1,46,1700,81570,8-JUN-1998,
ABB,EQ,488,490,459,474.35,477,487.55,15450,7266802.5,8-JUN-1998,
ABBOTTLAB,EQ,270,270,269,270,270,276.1,400,107900,8-JUN-1998,
ABGHEAVY,EQ,26,26.05,25.85,26,26,27.35,2100,54490,8-JUN-1998,
ABSIND,EQ,36.5,38,36,37,37,38.05,4750,178612.5,8-JUN-1998,
ACC,EQ,1521,1545,1377.55,1440.2,1462,1525.7,439040,632355793.75,8-JUN-1998,
ACELAB,EQ,14,14.1,13.15,13.15,13.15,14.6,6900,93695,8-JUN-1998,
ADANIEXPO,EQ,315,315,305,315,315,315,1500,466050,8-JUN-1998,
ADITYAINTL,EQ,69,69.5,68.75,68.75,68.75,67.25,900,62075,8-JUN-1998,
ADVANIORLI,EQ,22.5,22.85,22.05,22.8,22.8,23.05,13500,300645,8-JUN-1998,
AEGISCHEM,EQ,12.5,14.3,12.5,14.3,14.3,13.5,1100,15142.5,8-JUN-1998,
AGRODUTCH,EQ,5.5,5.5,5.4,5.4,5.4,6,1200,6500,8-JUN-1998,
AHMEDELEC,EQ,62,63.45,61,63.45,63.45,65,600,37097.5,8-JUN-1998,
AHMEDFORGE,EQ,16,17.3,15.9,16.95,16.95,16,5000,83360,8-JUN-1998,
AIMCOPEST,EQ,10.5,10.5,10.5,10.5,10.5,10.7,100,1050,8-JUN-1998,
AKARLAMIN,EQ,3,3.35,2.8,3.35,3.35,3.25,500,1515,8-JUN-1998,
AKGACOUST,EQ,3.5,3.5,3.5,3.5,3.5,3.9,200,700,8-JUN-1998,
ALFALAVAL,EQ,120.05,121,117,117,117,128.9,850,100902.5,8-JUN-1998,
ALFREDHERB,EQ,38.75,38.75,38.75,38.75,38.75,38.5,100,3875,8-JUN-1998,
ALIANCREDT,EQ,6.3,6.3,6.3,6.3,6.3,5.5,400,2520,8-JUN-1998,
ALKYLAMINE,EQ,19,19,18.5,18.5,18.5,20,600,11350,8-JUN-1998,
ALMBICHEM,EQ,1225,1313,1221,1290.6,1313,1300,270,347340,8-JUN-1998,
ALPHADRUG,EQ,13.25,13.5,13,13.4,13.45,13.75,5100,67350,8-JUN-1998,
ALPICFIN,EQ,26,26.25,25.1,25.1,25.1,27,800,20735,8-JUN-1998,
ALPINEIND,EQ,5.75,6,5.75,5.75,5.75,6,1000,5865,8-JUN-1998,
ALTOS,EQ,12.9,12.9,12.65,12.65,12.65,13.95,1100,14015,8-JUN-1998,
AMARAJABAT,EQ,133.05,134,120,123.05,124,133.3,52200,6452240,8-JUN-1998,
AMBASARABH,EQ,8,8,7.25,7.25,7.25,8.5,2050,15532.5,8-JUN-1998,
AMERICADRY,EQ,5,5,4.5,4.5,4.5,4.95,1600,7475,8-JUN-1998,
AMTEKAUTO,EQ,19.25,19.25,19,19.2,19.2,20.25,1900,36220,8-JUN-1998,
AMTREXAPPL,EQ,24.1,24.1,22.55,23.15,23,25,2900,67200,8-JUN-1998,
ANAGRAMFIN,EQ,13.15,14,13.15,14,14,14.55,1900,26015,8-JUN-1998,
ANAMALFIN,EQ,12.5,12.5,12.3,12.3,12.3,12.65,300,3710,8-JUN-1998,
ANDHRAPET,EQ,3.25,3.7,3.25,3.25,3.25,3.8,1300,4495,8-JUN-1998,
ANDRAVALLY,EQ,83,85,81,84.1,84.1,86.3,4850,403940,8-JUN-1998,
ANSALHOUS,EQ,8.4,9,8.2,9,9,9.15,700,5880,8-JUN-1998,
ANSALPROP,EQ,16.95,17,16.95,17,17,17.4,500,8495,8-JUN-1998,
ANTGRAPHIC,EQ,2.5,2.5,2.5,2.5,2.5,2.5,500,1250,8-JUN-1998,
APOLLOHOSP,EQ,28,28.25,27.5,28,28,29.1,2200,61750,8-JUN-1998,
APOLLOTYRE,EQ,87.5,91.8,81.65,83.5,84,90.7,143650,12091765,8-JUN-1998,
APPAPER,EQ,655,655,605,606.4,615,667.2,60,37025,8-JUN-1998,
APPLECREDT,EQ,15.05,15.25,15,15.25,15.25,16.05,800,12035,8-JUN-1998,
APPLEIND,EQ,10,10.05,10,10,10,10.1,22800,228005,8-JUN-1998,
APRAYON,EQ,40,40,39,39,39,39.7,2700,107380,8-JUN-1998,
APTECH,EQ,761,761,737.9,737.9,737.9,776.65,7700,5717995,8-JUN-1998,
