SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,529.5,530,524,525.6,525,526,376,198423.25,18-JAN-2005,
AARTIDRUGS,EQ,142.7,145.4,139.15,142.75,141.8,138.45,125256,17914725.4,18-JAN-2005,
AARTIIND,EQ,301.9,311.2,297,310.45,311.2,296.35,123034,37978606.25,18-JAN-2005,
ABANLOYD,EQ,1120,1143,1112.05,1120.6,1112.05,1123.6,17409,19821635.45,18-JAN-2005,
ABB,EQ,919.25,935,910,921.55,930,919.25,28702,26612939.55,18-JAN-2005,
ABSHEKINDS,BE,29.15,32,29.15,30.6,30.85,31,190084,5885868.65,18-JAN-2005,
ABSIND,EQ,132.4,135.75,132,133,132.6,131.3,12134,1623891.55,18-JAN-2005,
ACC,EQ,362.3,368,356.95,361.55,361.55,358.75,4204544,1529132840.75,18-JAN-2005,
ADANIEXPO,EQ,72.85,73,71.8,72.05,72.15,71.65,421454,30467005.25,18-JAN-2005,
ADLABSFILM,EQ,97,99.3,96,97.85,98.4,96.6,21454,2109813.35,18-JAN-2005,
ADORWELD,EQ,76,77,74.2,76.2,75.45,74.75,7825,595403.9,18-JAN-2005,
AEGISCHEM,BE,60,61,57.6,58.05,58.5,60.55,16805,989720.7,18-JAN-2005,
AFTEKINFO,EQ,119.5,120.25,117.15,117.55,118.25,119.45,161227,19134469.7,18-JAN-2005,
AGEEGOLD,EQ,28,28,23.1,26.15,26.15,26.65,1156,30477.2,18-JAN-2005,
AGRODUTCH,EQ,38.5,39,38.5,38.85,38.7,38.8,19732,767059.5,18-JAN-2005,
AHMEDELEC,EQ,130,130.9,128.25,129.7,130,128.3,13969,1811225.95,18-JAN-2005,
AHMEDFORGE,EQ,138,142.55,138,142.55,142.55,135.75,16158,2281207.9,18-JAN-2005,
AJANTPHARM,EQ,60,63.9,59.5,61.7,61.6,59.05,89985,5588394.95,18-JAN-2005,
AKSHOPTFBR,EQ,55,55,51.8,51.8,51.8,54.5,138720,7273046,18-JAN-2005,
ALBK,EQ,70.9,73.5,70,71.2,71.35,69.6,3374327,242538764.3,18-JAN-2005,
