SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.4,31.65,30,30.55,31.65,30.55,54835,1678312.85,23-JUL-2020,461,INE144J01027,
21STCENMGM,EQ,10.7,10.9,10.5,10.85,10.85,10.7,702,7520.7,23-JUL-2020,16,INE253B01015,
3IINFOTECH,EQ,2.65,2.65,2.5,2.5,2.5,2.6,6837194,17219888.45,23-JUL-2020,2011,INE748C01020,
3MINDIA,EQ,21242.85,21565,21200,21502.9,21417.05,21242.85,1442,30952302.55,23-JUL-2020,741,INE470A01017,
3PLAND,EQ,8.1,8.1,8.1,8.1,8.1,8.1,60,486,23-JUL-2020,2,INE105C01023,
5PAISA,EQ,419.9,423.5,415.05,423.5,423.5,403.35,9191,3882385.45,23-JUL-2020,246,INE618L01018,
63MOONS,BE,73.55,74.25,72,72.2,72.5,72.45,21217,1543840.25,23-JUL-2020,205,INE111B01023,
645GS2029,GS,101,101,101,101,101,102,100,10100,23-JUL-2020,1,IN0020190362,
716GS2050,GS,111,111.75,109,110.56,111.75,111.75,2405,264614.5,23-JUL-2020,12,IN0020200054,
719GS2060,GS,112.5,112.5,112.5,112.5,112.5,112.7,100,11250,23-JUL-2020,2,IN0020200039,
757GS2033,GS,112.5,114,112.5,113.9,113.85,116,650,73335,23-JUL-2020,6,IN0020190065,
75GS2034,GS,110.89,110.89,110.87,110.87,110.87,116.69,99,10977.13,23-JUL-2020,4,IN0020040039,
772GS2049,GS,117.5,118,115,118,118,115.01,2479,286702.65,23-JUL-2020,13,IN0020190032,
A2ZINFRA,EQ,4.7,4.7,4.7,4.7,4.7,4.5,41259,193917.3,23-JUL-2020,55,INE619I01012,
AAKASH,SM,32.75,35.15,32.75,35.15,35.15,33.5,15000,516600,23-JUL-2020,4,INE087Z01016,
AARTIDRUGS,EQ,1476,1499.9,1468,1481.8,1490,1471.45,44322,65804091.4,23-JUL-2020,2553,INE767A01016,
AARTIIND,EQ,904.15,926,900.1,921.75,925.1,904.15,370041,339576030.7,23-JUL-2020,14814,INE769A01020,
AARTISURF,BE,334.5,334.5,334.5,334.5,334.5,352.1,671,224449.5,23-JUL-2020,49,INE09EO01013,
AARVEEDEN,BE,10.5,10.8,10.1,10.3,10.3,10.55,4212,43588.9,23-JUL-2020,22,INE273D01019,
AARVI,EQ,34.5,34.5,31.4,31.6,31.5,32.95,10784,348430.35,23-JUL-2020,101,INE754X01016,
AAVAS,EQ,1286,1345,1286,1333.45,1330.6,1285.1,36787,48516041.35,23-JUL-2020,6733,INE216P01012,
ABAN,EQ,25.9,26.2,25.25,25.45,25.4,25.75,52816,1357503.2,23-JUL-2020,448,INE421A01028,
ABB,EQ,930,945,925,934.8,939.95,925.65,161417,151346061.65,23-JUL-2020,6655,INE117A01022,
ABBOTINDIA,EQ,14975,15622.5,14975,15528.85,15499,14937.45,29176,450047524.55,23-JUL-2020,7163,INE358A01014,
ABCAPITAL,EQ,59,60.2,58.5,59.2,59.25,59.2,1429087,84765588.7,23-JUL-2020,6377,INE674K01013,
ABFRL,EQ,119.55,127.5,119.05,126.45,126.6,120.3,4435615,556635144.3,23-JUL-2020,34748,INE647O01011,
ABSLBANETF,EQ,220.1,227.05,220.1,221.15,221.15,224.92,47,10439.45,23-JUL-2020,8,INF209KB1O58,
ABSLNN50ET,EQ,272.99,272.99,261.81,271,271,269.89,12,3245.79,23-JUL-2020,5,INF209KB1B87,
ACC,EQ,1375,1387.6,1357,1360.1,1363.6,1372.3,1388277,1891946911.55,23-JUL-2020,24668,INE012A01025,
ACCELYA,EQ,965,980,961,970.8,976,972.35,61179,59283800.9,23-JUL-2020,3090,INE793A01012,
ACCURACY,SM,39.5,39.5,38.5,38.5,38.5,37.75,3200,124800,23-JUL-2020,2,INE648Z01015,
ACE,EQ,58.8,60.4,58.7,59.6,59.7,58.45,197800,11791511.6,23-JUL-2020,1666,INE731H01025,
ADANIENT,EQ,168.35,170.7,165.4,169.95,170.2,169.4,2199271,371449844.05,23-JUL-2020,15090,INE423A01024,
ADANIGAS,EQ,151.35,153.45,150.45,150.85,150.7,150.5,888571,134726581.2,23-JUL-2020,7575,INE399L01023,
ADANIGREEN,EQ,337.4,340,320,320.3,320.3,336,832614,271078554.45,23-JUL-2020,23701,INE364U01010,
ADANIPORTS,EQ,313.4,315.95,311.6,313.9,314,312,2831417,889305259.7,23-JUL-2020,33682,INE742F01042,
ADANIPOWER,EQ,35.1,35.4,35.05,35.15,35.15,35.05,1820537,64123259.9,23-JUL-2020,4895,INE814H01011,
ADANITRANS,EQ,242,244.05,238.1,239.55,238.2,241.4,164671,39533717.65,23-JUL-2020,3520,INE931S01010,
ADFFOODS,EQ,304.25,311.9,304.25,310,311,307.7,32876,10161799.05,23-JUL-2020,725,INE982B01019,
ADHUNIKIND,BE,20.45,20.45,19.25,19.65,20.1,19.75,14359,283652.6,23-JUL-2020,95,INE452L01012,
ADORWELD,EQ,257.75,260,255.2,256.85,255.5,257.1,6504,1679047.15,23-JUL-2020,430,INE045A01017,
ADROITINFO,BE,9.05,9.45,9.05,9.05,9.05,9.5,4729,42797.85,23-JUL-2020,14,INE737B01033,
ADSL,EQ,16.8,18.1,16.8,17.9,18.1,17.5,39111,696661.45,23-JUL-2020,236,INE102I01027,
ADVANIHOTR,EQ,43.1,43.1,42.1,42.85,42.2,41.9,4143,177175.35,23-JUL-2020,107,INE199C01026,
ADVENZYMES,EQ,162.8,165.15,162.8,163.4,163.4,162.7,129621,21309298.7,23-JUL-2020,1809,INE837H01020,
AEGISCHEM,EQ,201,201,190,191.45,191.5,200.2,207454,40450985.15,23-JUL-2020,4590,INE208C01025,
AFFLE,EQ,1773.9,1795,1756.25,1762.2,1759.9,1762.05,37425,66377433.75,23-JUL-2020,3615,INE00WC01019,
AGARIND,EQ,83.3,84.65,82,82.3,82.65,83.3,5679,470356.75,23-JUL-2020,203,INE204E01012,
AGCNET,EQ,318.05,341.05,318,340.35,341.05,324.85,18620,6236319.25,23-JUL-2020,400,INE676A01019,
AGRITECH,BE,30,30.45,29,29.35,29.4,29.95,4120,121917,23-JUL-2020,65,INE449G01018,
AGROPHOS,EQ,11.45,11.45,10.45,10.85,10.85,10.95,56634,621495.9,23-JUL-2020,211,INE740V01019,
AHLEAST,EQ,146.85,146.85,138.15,142.45,140.25,142.75,2942,420496.6,23-JUL-2020,189,INE926K01017,
AHLUCONT,EQ,223.45,223.45,215.35,219.65,222,226.2,76160,16691309.9,23-JUL-2020,6857,INE758C01029,
AHLWEST,EQ,244.95,257.75,244.95,248.5,249.2,252.15,351,87248.65,23-JUL-2020,92,INE915K01010,
AIAENG,EQ,1680,1714.35,1680,1699.95,1704,1684.7,20258,34460375.8,23-JUL-2020,2473,INE212H01026,
AIONJSW,EQ,13.8,14.55,13.65,14.25,14.35,13.9,55504,791700,23-JUL-2020,246,INE743C01021,
AIRAN,BE,12.7,12.9,12.6,12.7,12.8,12.7,8568,108788.35,23-JUL-2020,78,INE645W01026,
AISL,SM,17.6,17.65,17.6,17.65,17.65,18.35,2400,42300,23-JUL-2020,2,INE635Y01015,
AJANTPHARM,EQ,1466,1521,1460,1512.85,1513.5,1460.85,379232,569524159.95,23-JUL-2020,18165,INE031B01049,
AJMERA,EQ,79.55,80.8,77.95,79.85,79.95,78.7,59992,4806067.5,23-JUL-2020,865,INE298G01027,
AJOONI,SM,14,14.55,14,14.55,14.55,13.9,12000,170200,23-JUL-2020,3,INE820Y01013,
AKASH,BE,149.1,154,146.25,151.1,153,149.1,13302,2006076.45,23-JUL-2020,171,INE737W01013,
AKG,SM,38.5,38.5,38.5,38.5,38.5,37.7,4000,154000,23-JUL-2020,1,INE00Y801016,
AKSHARCHEM,EQ,219.05,222,218.7,219.7,220.25,218.1,18911,4165708.15,23-JUL-2020,745,INE542B01011,
AKSHOPTFBR,BE,5.65,5.65,5.5,5.6,5.6,5.4,216121,1211805.8,23-JUL-2020,492,INE523B01011,
AKZOINDIA,EQ,1850.35,1864.95,1822,1830,1825.1,1850.35,10834,19940258.1,23-JUL-2020,2028,INE133A01011,
ALANKIT,EQ,17.35,17.35,16.8,16.9,17,17,89470,1523097.8,23-JUL-2020,379,INE914E01040,
ALBERTDAVD,EQ,395.55,399,395,395.25,398,395.3,9815,3894845.9,23-JUL-2020,589,INE155C01010,
ALCHEM,EQ,5.15,5.15,4.95,5.15,5.15,4.95,50698,259899.45,23-JUL-2020,309,INE964B01033,
ALEMBICLTD,EQ,84.8,86,82.6,82.95,83,84.45,875343,73612851.25,23-JUL-2020,7832,INE426A01027,
ALICON,EQ,257.05,265,257,264.3,264,261.7,3201,838529,23-JUL-2020,166,INE062D01024,
ALKALI,EQ,44.9,45.85,44.1,44.4,44.3,44.15,15604,696504.75,23-JUL-2020,304,INE773I01017,
ALKEM,EQ,2468.75,2509.95,2442,2494.95,2492,2453.65,128625,320085034.2,23-JUL-2020,6415,INE540L01014,
ALKYLAMINE,EQ,2274.4,2300,2261.05,2286.25,2289.75,2260.65,17149,39148662.15,23-JUL-2020,1969,INE150B01021,
ALLCARGO,EQ,93.5,96.9,93.45,96.05,96.3,93.1,161179,15338421.05,23-JUL-2020,1600,INE418H01029,
ALLSEC,EQ,194.6,197.9,192.65,196.9,196.2,192.7,8778,1707664.2,23-JUL-2020,445,INE835G01018,
ALMONDZ,EQ,11,11,10.1,10.85,10.95,10.6,6445,69429.85,23-JUL-2020,65,INE326B01027,
ALOKINDS,EQ,26.05,26.05,26.05,26.05,26.05,27.4,1576216,41060426.8,23-JUL-2020,6813,INE270A01029,
ALPA,EQ,20.15,20.2,19.6,19.75,19.65,19.9,22093,436510.65,23-JUL-2020,169,INE385I01010,
ALPHAGEO,EQ,172,176,172,174.45,175.8,171.8,10388,1808714.45,23-JUL-2020,419,INE137C01018,
ALPSINDUS,BE,1.25,1.25,1.25,1.25,1.25,1.2,16415,20518.75,23-JUL-2020,31,INE093B01015,
AMARAJABAT,EQ,697.95,714.85,695.5,712.65,713.2,698.3,585156,413726102.95,23-JUL-2020,13929,INE885A01032,
AMBER,EQ,1515,1530,1465,1482.55,1478,1505.5,82410,124510312.05,23-JUL-2020,6792,INE371P01015,
AMBIKCO,EQ,671.7,671.75,651.65,657.95,659,671.75,6384,4216664.05,23-JUL-2020,979,INE540G01014,
AMBUJACEM,EQ,201.5,202.25,197.25,197.95,198.8,200.9,3302917,656975209.3,23-JUL-2020,22643,INE079A01024,
AMDIND,EQ,14.15,14.2,13.8,13.85,13.8,14.2,7659,106933.35,23-JUL-2020,53,INE005I01014,
AMJLAND,EQ,19.35,19.7,19.35,19.7,19.7,19.45,3409,66425.95,23-JUL-2020,36,INE606A01024,
AMRUTANJAN,EQ,398.5,414,398.5,404.4,405.1,398.5,162414,66298335.7,23-JUL-2020,6565,INE098F01031,
ANANTRAJ,EQ,21.95,22.3,21.6,21.95,22.3,21.95,176170,3854410.7,23-JUL-2020,1325,INE242C01024,
ANDHRACEMT,BE,5.9,5.9,5.9,5.9,5.9,6.2,124980,737382,23-JUL-2020,322,INE666E01012,
ANDHRAPAP,EQ,227.95,231.45,226.1,228.85,227.1,227.6,81913,18690778.8,23-JUL-2020,1694,INE435A01028,
ANDHRSUGAR,EQ,306,315,301.1,304.6,303.85,308.3,75095,23157774.2,23-JUL-2020,2069,INE715B01013,
ANIKINDS,EQ,14.4,15.35,14.25,14.4,14.5,15,8928,129726.05,23-JUL-2020,83,INE087B01017,
ANKITMETAL,BE,0.85,0.85,0.75,0.8,0.75,0.8,35620,28329.45,23-JUL-2020,51,INE106I01010,
ANSALAPI,BE,4,4.25,4,4.05,4.05,4.05,64666,265051.1,23-JUL-2020,92,INE436A01026,
ANSALHSG,BE,3.8,3.9,3.75,3.75,3.75,3.8,14267,54174.65,23-JUL-2020,31,INE880B01015,
ANUP,EQ,466.65,468.05,459.05,462.4,462.5,466.9,6850,3170898.65,23-JUL-2020,479,INE294Z01018,
APARINDS,EQ,312.4,315,304.8,305.9,307.9,309.7,23644,7274045.45,23-JUL-2020,1236,INE372A01015,
APCL,EQ,146.45,149.4,141.6,144.1,145,139,21080,3060902.2,23-JUL-2020,450,INE071F01012,
APCOTEXIND,EQ,124.95,128.45,123.65,126.25,126.3,124.35,34132,4323107.8,23-JUL-2020,1059,INE116A01032,
