SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,54.4,54,51.2,52.5,0.0,54.4,1700,89412.5,23-APR-1996,
21STCENMGM,EQ,27,29.5,27,29.5,0.0,27,800,22850,23-APR-1996,
AARTIIND,EQ,39,39,39,39,0.0,39,100,3900,23-APR-1996,
ABANLLOYD,EQ,93.25,94.45,91,91,0.0,95,1200,111370,23-APR-1996,
ABB,EQ,669.95,688,675.6,682.55,0.0,669.95,4050,2768305,23-APR-1996,
ABGHEAVY,EQ,41.1,41.5,40,40.8,0.0,41.1,1500,61530,23-APR-1996,
ABSIND,EQ,77.1,77.1,74.25,75,0.0,78.85,1700,128145,23-APR-1996,
ACC,EQ,3900,3927,3846,3867.2,0.0,3925,53295,207325051.5,23-APR-1996,
ADANIEXPO,EQ,454,450,431,431,0.0,454,300,131300,23-APR-1996,
ADITYASPIN,EQ,4.75,4.75,4.5,4.5,0.0,4.9,900,4240,23-APR-1996,
ADVANIORLI,EQ,163.5,163,158.05,158.05,0.0,163.5,500,80555,23-APR-1996,
AEC,EQ,24.05,24.6,23.5,23.5,0.0,24.05,1000,24080,23-APR-1996,
AEGISCHEM,EQ,36.9,36.75,36.5,36.75,0.0,36.9,2000,73237.5,23-APR-1996,
AGRIHATCH,EQ,9,9,9,9,0.0,9,100,900,23-APR-1996,
AHMEDELEC,EQ,75,76,72,74.8,0.0,77,2550,189067.5,23-APR-1996,
AHMEDFORGE,EQ,95.55,93.5,88.05,93.5,0.0,95.55,500,45700,23-APR-1996,
AIMCOPEST,EQ,24.7,24.7,24.7,24.7,0.0,26,100,2470,23-APR-1996,
AKAIMPEX,EQ,19,19.3,18,19.3,0.0,19,1500,27430,23-APR-1996,
AKARLAMIN,EQ,15,15.8,14.75,14.85,0.0,15.05,4500,68030,23-APR-1996,
AKGACOUST,EQ,29.85,28.95,27.2,27.2,0.0,29.85,2200,61560,23-APR-1996,
ALBRMORARJ,EQ,145.5,146,145.25,146,0.0,147,350,50937.5,23-APR-1996,
ALFALAVAL,EQ,240,241.75,237.55,241.75,0.0,240,1850,443795,23-APR-1996,
ALMBICHEM,EQ,1305,1320,1320,1320,0.0,1305,5,6600,23-APR-1996,
