SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.5,30.15,30.2,30.25,30.2,23777,719857.3,16-JUL-2013,190,INE144J01027,
3IINFOTECH,EQ,5,5.15,4.95,5.05,5.1,5.1,495519,2498665.4,16-JUL-2013,730,INE748C01020,
3MINDIA,EQ,3479.95,3480,3422.1,3436.1,3436,3486.95,44,151404,16-JUL-2013,14,INE470A01017,
A2ZMES,EQ,12.75,12.75,11.6,12.15,12.1,12.5,51634,627959.5,16-JUL-2013,379,INE619I01012,
AANJANEYA,EQ,45.1,46.1,45.1,45.65,45.4,46.25,6234,284684.65,16-JUL-2013,143,INE928K01013,
AARTIDRUGS,EQ,227,227.9,221.1,225.05,225,227.25,6324,1416815.4,16-JUL-2013,137,INE767A01016,
AARTIIND,EQ,80.9,80.9,77.7,79.6,79.75,80,5248,417836.5,16-JUL-2013,144,INE769A01020,
AARVEEDEN,EQ,37.5,37.5,36.3,37.1,37.1,37.05,390,14187,16-JUL-2013,10,INE273D01019,
ABAN,EQ,246,246.6,240.35,245.65,246.5,248.15,92874,22717365.1,16-JUL-2013,4152,INE421A01028,
ABB,EQ,590,612,590,598.1,598.95,601.85,54176,32635611.65,16-JUL-2013,3641,INE117A01022,
ABBOTINDIA,EQ,1420,1427,1405,1417.6,1416.75,1408.9,60380,85678585.5,16-JUL-2013,43,INE358A01014,
ABCIL,EQ,75,75.25,74,75.05,75,75.6,310,23179.95,16-JUL-2013,17,INE605B01016,
ABGSHIP,EQ,270.5,275,268.1,270.45,272.3,271.45,3857,1044062.1,16-JUL-2013,381,INE067H01016,
ABIRLANUVO,EQ,1082,1102,1041.35,1091.75,1099,1087.3,208594,224616718.55,16-JUL-2013,16062,INE069A01017,
ACC,EQ,1218.55,1262,1218.55,1257.75,1260.05,1242.05,105536,132242405.05,16-JUL-2013,6203,INE012A01025,
ACCELYA,EQ,539.05,542.8,530.05,533.95,536.95,543.55,5768,3085788.15,16-JUL-2013,318,INE793A01012,
ACE,EQ,11.55,12.2,11.2,11.75,11.95,11.65,157925,1831211.15,16-JUL-2013,503,INE731H01025,
ACROPETAL,EQ,4.95,5.25,4.95,5,5,5.1,26294,132036.1,16-JUL-2013,72,INE055L01013,
ADANIENT,EQ,200,201.2,195.1,199.5,199.75,201.8,951818,189052254.25,16-JUL-2013,14917,INE423A01024,
