SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,65.55,70,65.55,67.6,67.9,65.15,506566,34479090.1,19-JUL-2021,5697,INE144J01027,
21STCENMGM,EQ,23.25,23.25,22.8,22.8,22.8,23.25,899,20537.9,19-JUL-2021,27,INE253B01015,
3IINFOTECH,BE,9.15,9.5,8.7,9.35,9.4,9.15,8277879,75925903.25,19-JUL-2021,11055,INE748C01020,
3MINDIA,EQ,24665,24688,24351,24455.5,24511.95,24733.65,1248,30544685.2,19-JUL-2021,861,INE470A01017,
3PLAND,EQ,16.95,17,16.2,17,17,16.2,33244,562628.8,19-JUL-2021,132,INE105C01023,
5PAISA,EQ,551,564.8,530.1,538.95,539.5,552.2,190010,104816003.2,19-JUL-2021,7399,INE618L01018,
622GS2035,GS,96.5,96.6,96.5,96.6,96.6,92,200,19310,19-JUL-2021,2,IN0020200245,
63MOONS,BE,95.05,99.2,93,99.2,99.2,94.5,227826,22301667.75,19-JUL-2021,1555,INE111B01023,
664GS2035,GS,100,101.5,100,101.5,101.5,102,187,18850,19-JUL-2021,3,IN0020210020,
667GS2050,GS,99,99,96,96,96,97.52,511,50581,19-JUL-2021,4,IN0020200252,
676GS2061,GS,98,98.65,98,98.19,98.25,97.99,2406,236157.88,19-JUL-2021,21,IN0020200401,
726GS2029,GS,100,101.5,100,101.5,101.5,98,140,14105,19-JUL-2021,2,IN0020180454,
737GS2023,GS,100.77,100.77,100.77,100.77,100.77,105.5,300,30231,19-JUL-2021,1,IN0020180025,
772GS2055,GS,114.5,114.5,114,114,114,114,9,1028.5,19-JUL-2021,2,IN0020150077,
A2ZINFRA,BE,5.85,5.9,5.65,5.7,5.75,5.85,363961,2088920.75,19-JUL-2021,562,INE619I01012,
AAATECH,SM,58,58.45,58,58.45,58.45,57.05,36000,2090550,19-JUL-2021,5,INE0D0U01013,
AAKASH,EQ,223.5,230,217.5,225.35,227.5,224.35,74700,16599607.4,19-JUL-2021,536,INE087Z01016,
AARON,BE,116.15,122,115.8,117.35,120,121.85,24291,2848528.2,19-JUL-2021,379,INE721Z01010,
AARTIDRUGS,EQ,728.5,728.5,716,720.55,719,730.65,219428,158803818.85,19-JUL-2021,8481,INE767A01016,
AARTIIND,EQ,855,861.4,846.95,852.55,852.8,856.95,883147,755303641.55,19-JUL-2021,29879,INE769A01020,
AARTISURF,EQ,1380,1480,1380,1415.9,1432,1384.75,54354,78825181.45,19-JUL-2021,7497,INE09EO01013,
AARVEEDEN,BE,25.6,25.7,25,25.7,25.7,24.5,62237,1597601.2,19-JUL-2021,223,INE273D01019,
AARVI,EQ,71.35,74,70,70.8,70.8,70.6,96950,6986226.4,19-JUL-2021,1525,INE754X01016,
AAVAS,EQ,2874,2920,2844.2,2877.9,2875,2867.45,17825,51543495.95,19-JUL-2021,5179,INE216P01012,
ABAN,BE,42.45,43.45,42.25,43.45,43.45,41.4,52297,2260522.4,19-JUL-2021,620,INE421A01028,
