SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,116,120,116,120,120,116.56,6603,765956,12-FEB-2024,4,IN0020010081,,6603,100.00
182D010824,TB,96.6,96.6,96.59,96.6,96.6,96.6,2300,222175,12-FEB-2024,12,IN002023Y458,,,
182D040724,TB,96.94,97,96.94,96.94,96.94,96.94,14600,1415819,12-FEB-2024,8,IN002023Y417,,,
182D060624,TB,97.51,97.82,97.51,97.82,97.82,97.6,2700,264078,12-FEB-2024,4,IN002023Y375,,,
182D070324,TB,99.44,99.44,99.44,99.44,99.44,99.44,600,59664,12-FEB-2024,2,IN002023Y243,,,
182D090524,TB,98.36,98.36,98.36,98.36,98.36,98.08,2100,206556,12-FEB-2024,1,IN002023Y334,,,
182D110724,TB,96.79,96.8,96.79,96.8,96.8,96.79,5000,483999,12-FEB-2024,8,IN002023Y425,,,
182D130624,TB,97.37,97.4,97.37,97.4,97.4,97.3,200,19477,12-FEB-2024,2,IN002023Y383,,,
182D160524,TB,98.23,98.23,98.23,98.23,98.23,98,2800,275044,12-FEB-2024,1,IN002023Y342,,,
182D180424,TB,98.51,98.51,98.51,98.51,98.51,98.24,100,9851,12-FEB-2024,1,IN002023Y300,,,
182D180724,TB,96.7,96.7,96.7,96.7,96.7,96.7,5000,483500,12-FEB-2024,4,IN002023Y433,,,
182D200624,TB,97.22,97.22,97.22,97.22,97.22,97.22,100,9722,12-FEB-2024,1,IN002023Y391,,,
182D230524,TB,97.77,98.1,97.77,98.1,98.1,97.6,4600,451227,12-FEB-2024,2,IN002023Y359,,,
182D250724,TB,96.51,96.51,96.51,96.51,96.51,96.51,2100,202671,12-FEB-2024,2,IN002023Y441,,,
182D290224,TB,99.66,99.66,99.66,99.66,99.66,99.63,4500,448470,12-FEB-2024,1,IN002023Y235,,,
182D300524,TB,97.62,97.96,97.62,97.96,97.96,97.46,1400,137076,12-FEB-2024,2,IN002023Y367,,,
20MICRONS,EQ,156.3,158.95,148.9,149.65,149.05,156.35,111333,16878552.35,12-FEB-2024,7952,INE144J01027,,52583,47.23
21STCENMGM,BE,44.5,44.55,44.5,44.55,44.55,43.7,2798,124604.9,12-FEB-2024,17,INE253B01015,,-,-
360ONE,EQ,651.85,666,641.05,648.25,649.9,654.3,1146649,746124030.2,12-FEB-2024,17678,INE466L01038,,1024076,89.31
364D020125,TB,93.49,93.49,93.49,93.49,93.49,93.49,100,9349,12-FEB-2024,1,IN002023Z422,,,
364D060225,TB,93,93,93,93,93,93.38,5100,474300,12-FEB-2024,2,IN002023Z471,,,
364D070324,TB,99.35,99.35,99.34,99.34,99.34,99.23,1000,99346,12-FEB-2024,2,IN002022Z499,,,
364D071124,TB,94.54,94.54,94.54,94.54,94.54,94.99,500,47270,12-FEB-2024,2,IN002023Z349,,,
364D110424,TB,98.66,98.66,98.66,98.66,98.66,98.56,100,9866,12-FEB-2024,1,IN002023Z034,,,
364D121224,TB,94.99,94.99,94.99,94.99,94.99,94.99,100,9499,12-FEB-2024,1,IN002023Z398,,,
364D141124,TB,94.41,94.41,94.41,94.41,94.41,94.41,100,9441,12-FEB-2024,1,IN002023Z356,,,
364D160125,TB,93.5,93.7,93.5,93.7,93.7,93.5,200,18720,12-FEB-2024,2,IN002023Z448,,,
364D180424,TB,98.51,98.6,98.51,98.6,98.6,98.34,5000,492910,12-FEB-2024,4,IN002023Z042,,,
364D230125,TB,93.1,93.1,93.1,93.1,93.1,93.1,100,9310,12-FEB-2024,1,IN002023Z455,,,
364D261224,TB,93.62,93.62,93.62,93.62,93.62,93.42,100,9362,12-FEB-2024,1,IN002023Z414,,,
364D300125,TB,92.75,93.35,92.75,93.35,93.35,93.35,10600,989391,12-FEB-2024,5,IN002023Z463,,,
