SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,183.5,183.5,176.5,180.05,180.6,183.25,349210,63068936.05,22-MAR-2006,
3MINDIA,EQ,1450,1475,1450,1456.85,1451,1469.6,40612,59014352,22-MAR-2006,
AARTIDRUGS,EQ,85.2,86,84.7,84.85,85.25,85.95,6565,558899,22-MAR-2006,
AARTIIND,EQ,80,80,74.25,75,75,76.45,69949,5281035.1,22-MAR-2006,
ABANLOYD,EQ,1172,1205,1109,1127.25,1140,1165.85,123383,142007599.55,22-MAR-2006,
ABB,EQ,3000,3025,2961,2978.75,2976,2992.1,100394,300556941.45,22-MAR-2006,
ABIRLANUVO,EQ,721,730,710,723.75,725,720.7,26080,18896895.95,22-MAR-2006,
ABSHEKINDS,EQ,27.6,27.75,26,26.35,26,27.45,396878,10599083.55,22-MAR-2006,
ACC,EQ,753.9,758,738.25,743.9,744.5,755.9,1662681,1241258386.05,22-MAR-2006,
ADANIEXPO,EQ,56.85,56.85,55,55.2,55.25,55.75,338422,18725075.7,22-MAR-2006,
ADLABSFILM,EQ,406.05,409.5,394.15,398.7,397.5,405,92577,37211702.45,22-MAR-2006,
ADORWELD,EQ,400.55,419.8,360,401.35,396.15,417.8,12412,5041810.6,22-MAR-2006,
AEGISCHEM,EQ,258,258,250,251.25,250.25,258.4,16360,4139570.75,22-MAR-2006,
AFTEKINFO,EQ,82.5,82.5,77.8,79.75,79.9,79.15,749936,59881720,22-MAR-2006,
AGRODUTCH,EQ,32.75,32.75,31.45,31.7,31.95,32.7,137364,4375878.5,22-MAR-2006,
AHMEDFORGE,BE,198.05,199,188,189.95,188,197.5,8795,1714296.75,22-MAR-2006,
AIAENG,EQ,654.9,657.8,633,637.35,636.1,649,42864,27576328.25,22-MAR-2006,
AJANTPHARM,EQ,67.2,72,67.2,68.4,68.6,67.15,33779,2327832,22-MAR-2006,
AKSHOPTFBR,EQ,60.5,63,58.5,62.1,62,60.6,165532,10119559.45,22-MAR-2006,
ALBK,EQ,81,81.25,80.05,80.7,80.6,81.3,542748,43821370.85,22-MAR-2006,
ALEMBICLTD,EQ,369.95,369.95,348,352.25,353.9,362.55,4537,1620197.15,22-MAR-2006,
ALFALAVAL,EQ,1037,1043.95,1004.25,1005.4,1004.25,1026.95,8957,9150562.8,22-MAR-2006,
ALLSEC,EQ,230,236,228,233.1,236,228.05,9550,2218400.85,22-MAR-2006,
ALOKTEXT,EQ,73.3,73.5,71.35,71.7,71.85,73,330774,23875978.7,22-MAR-2006,
ALPSINDUS,EQ,187.9,189,182.1,183.95,182.55,187.9,124511,23044454.95,22-MAR-2006,
AMAR,EQ,84.1,84.4,81.6,82.2,82.9,82.95,278244,23015279.2,22-MAR-2006,
AMARAJABAT,EQ,238.1,238.1,230.2,231.35,231.25,235.45,11520,2677694.7,22-MAR-2006,
AMBICAAGAR,EQ,12.2,12.25,11.75,11.85,11.75,12.15,26848,321915.3,22-MAR-2006,
AMTEKAUTO,EQ,312.5,314.25,303.5,307.4,306.15,311.85,180514,55689749.65,22-MAR-2006,
AMTEKINDIA,EQ,125.95,125.95,120.2,123.15,124,125.95,365001,45219024.7,22-MAR-2006,
AMTREXAPPL,EQ,81.75,84,79.7,80.2,80.3,81.7,60929,4972107.25,22-MAR-2006,
ANDHRABANK,EQ,82,82,80,80.65,80.85,81.95,952306,76878036.25,22-MAR-2006,
ANDHRSUGAR,EQ,198.75,203,192.1,193.8,194.2,196.4,92092,18151332,22-MAR-2006,
ANSALINFRA,EQ,650,692.15,650,690.4,692.15,659.15,106406,72570851.45,22-MAR-2006,
ANTGRAPHIC,EQ,0.35,0.35,0.3,0.35,0.35,0.3,175430,57593,22-MAR-2006,
APARINDS,EQ,247,249.85,245.05,247.05,245.5,249.5,11544,2850669.6,22-MAR-2006,
APCOTEXLAT,EQ,50.95,50.95,48,49.05,49.5,49.15,4659,228307.7,22-MAR-2006,
APIL,EQ,402.95,410.5,396.3,399.45,397.55,402.85,448555,181166120.95,22-MAR-2006,
APOLLOHOSP,EQ,528,534,512.65,516.1,515.85,526.4,45947,24037507.75,22-MAR-2006,
APOLLOTYRE,EQ,290.5,292,289.4,290,290.05,289,17596,5104259.4,22-MAR-2006,
APPAPER,EQ,106.5,112.4,106.5,111.25,110.6,112.7,12978,1434431,22-MAR-2006,
APTECHT,EQ,128.5,129.75,125,126.1,125.85,128.2,385232,48988558.45,22-MAR-2006,
