SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34,34.95,32.1,33.55,33.5,34.25,74885,2525306.95,15-SEP-2014,685,INE144J01027,
3IINFOTECH,EQ,9,9.45,8.85,9.25,9.3,9,1281145,11873467.75,15-SEP-2014,1951,INE748C01020,
3MINDIA,EQ,6330.05,6400,6300.05,6362.6,6311,6393.1,1049,6682269.85,15-SEP-2014,169,INE470A01017,
8KMILES,EQ,341.75,351.75,331.25,347.6,344,329.95,75664,26252377.85,15-SEP-2014,2490,INE650K01013,
A2ZMES,EQ,27,28.25,26.5,28.25,28.25,26.95,316140,8745028.2,15-SEP-2014,1208,INE619I01012,
AARTIDRUGS,EQ,777,781.95,752.5,766.5,764,787.55,14085,10781541.5,15-SEP-2014,950,INE767A01016,
AARTIIND,EQ,297.95,308,295.05,301.15,301.5,299.2,92593,27933277.15,15-SEP-2014,1862,INE769A01020,
AARVEEDEN,EQ,55.95,58,54.55,57.3,57,55.25,12565,707838.6,15-SEP-2014,151,INE273D01019,
ABAN,EQ,739,745.95,732,735.8,734.95,746.5,499763,369055077.15,15-SEP-2014,15054,INE421A01028,
ABB,EQ,1150,1160,1142.15,1150.35,1151.2,1149.7,36866,42461186.1,15-SEP-2014,2269,INE117A01022,
ABBOTINDIA,EQ,3349,3392,3239.95,3256.3,3240,3339.45,4972,16298603.55,15-SEP-2014,895,INE358A01014,
ABCIL,EQ,285.5,290,280,285.95,286.8,287.35,34593,9819226.05,15-SEP-2014,1069,INE605B01016,
ABGSHIP,EQ,245,272.9,242.75,258.3,258.4,245.7,1155826,300420317.3,15-SEP-2014,19902,INE067H01016,
ABIRLANUVO,EQ,1616,1665.7,1595.25,1657.1,1655,1627.2,191260,313765586.25,15-SEP-2014,11091,INE069A01017,
ACC,EQ,1528,1528.7,1503.6,1512.65,1503.75,1534.25,314164,476199644.95,15-SEP-2014,18935,INE012A01025,
ACCELYA,EQ,697.1,709.95,683,695.5,697,704.1,86712,60368547.85,15-SEP-2014,1051,INE793A01012,
ACE,EQ,36.95,36.95,35.65,35.95,35.9,36.9,249193,9018693.85,15-SEP-2014,1317,INE731H01025,
ACROPETAL,EQ,3.9,4.3,3.85,4.2,4.25,4.05,81685,340101.2,15-SEP-2014,178,INE055L01013,
ADANIENT,EQ,497.2,503,492.3,497.05,497,498.65,983616,489882131.7,15-SEP-2014,14468,INE423A01024,
ADANIPORTS,EQ,291.9,294,288.5,291.8,291.45,293.5,1273200,371649575.3,15-SEP-2014,15768,INE742F01042,
ADANIPOWER,EQ,50.4,50.9,49.45,50.5,50.3,50.4,3388386,169993539.45,15-SEP-2014,11385,INE814H01011,
ADFFOODS,EQ,70,74.3,68.55,72.6,72.45,70.4,194478,14056926.4,15-SEP-2014,2111,INE982B01019,
ADHUNIK,EQ,42.3,43.5,41.5,42.05,41.95,43.3,36379,1541316.45,15-SEP-2014,356,INE400H01019,
ADORWELD,EQ,262,264.7,255,258.8,255.05,262.2,6975,1815454.05,15-SEP-2014,245,INE045A01017,
ADSL,EQ,22.2,23.4,22.2,23.05,23.1,22.9,38533,870046.15,15-SEP-2014,306,INE102I01027,
ADVANIHOTR,EQ,73,74.95,73,73.05,73.05,73,811,59415.5,15-SEP-2014,9,INE199C01026,
ADVANTA,EQ,340.5,344,330.1,335.45,333.05,340.5,48182,16267013.8,15-SEP-2014,1192,INE517H01028,
AEGISCHEM,EQ,376.2,385,371,375.95,379,374.55,50147,18915920.8,15-SEP-2014,1747,INE208C01017,
AFL,EQ,74,76.8,73.05,76.1,75.55,73.2,19717,1492127.45,15-SEP-2014,166,INE020G01017,
AFTEK,BE,6.1,6.2,5.7,6.2,6.2,5.95,133993,786504.15,15-SEP-2014,165,INE796A01023,
AGARIND,EQ,112,113,98,105.95,105,109.25,39151,4191715.65,15-SEP-2014,898,INE204E01012,
AGCNET,EQ,64.85,64.9,61.1,62.05,62.3,64.2,6047,375730.35,15-SEP-2014,137,INE676A01019,
AGRITECH,BE,6.85,7.55,6.85,7.55,7.55,7.2,1055,7664.25,15-SEP-2014,8,INE449G01018,
AGRODUTCH,EQ,3.75,3.9,3.75,3.9,3.9,3.75,24901,96307.55,15-SEP-2014,40,INE135B01014,
AHLEAST,EQ,199,203,197.6,201.1,198,198.55,1466,293139.75,15-SEP-2014,48,INE926K01017,
AHLUCONT,EQ,190.15,194,183.25,184.35,183.7,193.35,36675,6855652.45,15-SEP-2014,642,INE758C01029,
AHLWEST,EQ,113.9,113.9,110,110.85,110,111.8,1316,145740.1,15-SEP-2014,80,INE915K01010,
AHMEDFORGE,EQ,427.8,436.95,423.1,428.25,427.15,430.45,308368,132391710.75,15-SEP-2014,6246,INE425A01011,
AIAENG,EQ,1003.65,1005,963,971.15,970,1003.65,90814,88572276.35,15-SEP-2014,4343,INE212H01026,
AICHAMP,BE,16.6,16.6,16.6,16.6,16.6,15.85,51,846.6,15-SEP-2014,2,INE768E01024,
AIL,EQ,506,520,500.2,517.9,516.15,510.4,35260,18097997.25,15-SEP-2014,2135,INE878A01011,
AJANTPHARM,EQ,1742.5,1742.5,1704,1716.2,1708,1745.65,22341,38415397.05,15-SEP-2014,2016,INE031B01031,
AJMERA,EQ,70.3,72.5,68.6,70.55,70.6,71,26848,1878966.7,15-SEP-2014,321,INE298G01027,
AKSHOPTFBR,EQ,21.75,22.35,20.8,20.95,20.9,21.75,1146970,24759837.85,15-SEP-2014,2670,INE523B01011,
AKZOINDIA,EQ,1325,1350,1305,1313,1310.1,1316.85,54795,73248482.35,15-SEP-2014,4505,INE133A01011,
ALBK,EQ,120.75,127.25,120.35,125.4,125,122.05,4464630,555071606.4,15-SEP-2014,26814,INE428A01015,
ALCHEM,EQ,49.2,50,47.05,49.7,50,48.2,13300,648100.3,15-SEP-2014,183,INE964B01033,
ALEMBICLTD,EQ,50.1,54.75,48.55,54.75,54.75,49.8,5690617,301255983.35,15-SEP-2014,24646,INE426A01027,
ALICON,EQ,173,177.7,163,172.65,172.05,172.5,21102,3632195,15-SEP-2014,574,INE062D01024,
ALKALI,EQ,24.25,24.95,23.3,23.8,24,24.25,9079,219597.35,15-SEP-2014,71,INE773I01017,
ALKYLAMINE,EQ,393,410,375.15,400.9,398,398.9,8857,3569611.9,15-SEP-2014,431,INE150B01021,
ALLCARGO,EQ,242,243.95,236.15,238.05,238,241.7,26727,6403621.6,15-SEP-2014,530,INE418H01029,
ALLSEC,EQ,24.5,28.7,24.3,28.25,28.7,25.35,29613,816191.7,15-SEP-2014,264,INE835G01018,
ALMONDZ,EQ,19.3,20.3,19.1,19.55,19.75,19.45,3809,75355.75,15-SEP-2014,21,INE326B01027,
ALOKTEXT,EQ,12.7,14.1,12.6,13.65,13.6,12.75,49056686,666503801,15-SEP-2014,40136,INE270A01011,
ALPA,BE,9.5,10.2,9.45,9.5,9.5,9.9,21946,208532.2,15-SEP-2014,27,INE385I01010,
ALPHAGEO,EQ,508.7,526.65,508.7,526.65,526.65,501.6,54528,28506066.5,15-SEP-2014,1542,INE137C01018,
ALPINEHOU,BE,20.8,21.5,20.8,21.5,21.5,21.75,300,6310,15-SEP-2014,2,INE840D01015,
ALPSINDUS,EQ,2.5,2.5,2.35,2.45,2.4,2.4,98682,245133.6,15-SEP-2014,90,INE093B01015,
ALSTOMT&D,EQ,350,365,346.5,358.15,358.9,350.55,132835,47423815.35,15-SEP-2014,2201,INE200A01026,
AMARAJABAT,EQ,649.5,649.5,621.1,628.85,632.75,651.75,232814,147439303.6,15-SEP-2014,9979,INE885A01032,
AMARJOTHI,EQ,90.5,93.5,86.7,91.8,91.15,91.95,3688,336995,15-SEP-2014,51,INE484D01012,
AMBIKCO,EQ,528,553.25,528,542.1,538,550.45,13533,7386902.15,15-SEP-2014,659,INE540G01014,
AMBUJACEM,EQ,213.2,214.8,210.05,210.75,210.3,214.8,931278,196873575.7,15-SEP-2014,10394,INE079A01024,
AMDIND,EQ,29.4,30.3,28.7,29.2,29.1,29.05,34678,1021063.9,15-SEP-2014,152,INE005I01014,
AMLSTEEL,EQ,3.6,3.75,3.6,3.75,3.75,3.6,7,26.1,15-SEP-2014,2,INE577F01018,
AMRUTANJAN,EQ,314.5,332.25,301,321.15,321,311.8,485659,156239342.5,15-SEP-2014,11990,INE098F01023,
AMTEKAUTO,EQ,256.5,263.4,252,258.1,257.5,255.15,865515,224721352.3,15-SEP-2014,14074,INE130C01021,
AMTEKINDIA,EQ,116.95,118.7,115.2,115.7,115.7,117.55,438344,51077944.6,15-SEP-2014,4752,INE068D01021,
AMTL,EQ,14,15,13.8,14.95,14.95,15,5850,84055,15-SEP-2014,35,INE436N01029,
ANANTRAJ,EQ,56.6,57.5,56.15,56.75,56.65,57.2,612390,34824547.65,15-SEP-2014,3346,INE242C01024,
ANDHRABANK,EQ,75.75,80.2,75,78.5,78.5,76.4,6212663,487756256.5,15-SEP-2014,30767,INE434A01013,
ANDHRACEMT,EQ,11.85,12.1,11.25,11.75,11.85,11.8,159504,1872429,15-SEP-2014,701,INE666E01012,
ANDHRSUGAR,EQ,153.6,153.6,149,151.35,151,151.2,49285,7492072.5,15-SEP-2014,522,INE715B01013,
ANGIND,EQ,26.7,26.7,26.65,26.7,26.7,25.45,12548,335006.6,15-SEP-2014,22,INE017D01010,
ANIKINDS,BE,33.25,33.25,33.2,33.2,33.2,32.55,250,8302.5,15-SEP-2014,3,INE087B01017,
ANKITMETAL,EQ,7.5,8.1,7.15,7.55,7.4,7.3,494152,3722281.4,15-SEP-2014,719,INE106I01010,
ANSALAPI,EQ,34.05,35.1,33.9,34.15,34.25,34.75,161391,5526766.85,15-SEP-2014,560,INE436A01026,
ANSALHSG,EQ,33.5,34.85,33.15,33.9,33.75,33.7,89532,3048048.55,15-SEP-2014,448,INE880B01015,
ANTGRAPHIC,BE,0.2,0.25,0.2,0.25,0.25,0.25,139450,34055,15-SEP-2014,23,INE414B01021,
APARINDS,EQ,399,436.1,396.4,424,424.7,398.9,370803,156310422.8,15-SEP-2014,10335,INE372A01015,
