SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,61,63.8,61,61.85,62.4,61.75,173059,10801873.4,08-JUL-2021,2360,INE144J01027,
21STCENMGM,EQ,25.3,25.3,25.3,25.3,25.3,24.85,8170,206701,08-JUL-2021,34,INE253B01015,
3IINFOTECH,BE,10.05,10.05,9.75,9.8,9.85,9.95,6416673,63143478.5,08-JUL-2021,9719,INE748C01020,
3MINDIA,EQ,24540,24540,24350,24459.3,24442,24327.25,1412,34516122.4,08-JUL-2021,801,INE470A01017,
3PLAND,EQ,14.5,15.6,14.5,15.6,15.6,14.2,64633,995799,08-JUL-2021,233,INE105C01023,
503KL24,SG,110,110,110,110,110,110,100,11000,08-JUL-2021,1,IN2020200159,
522GS2025,GS,95.05,95.05,95.05,95.05,95.05,100,1,95.05,08-JUL-2021,1,IN0020200112,
5PAISA,EQ,467,480.8,450,473.8,474,457.95,168192,79522461.8,08-JUL-2021,6253,INE618L01018,
63MOONS,BE,90,91,88.5,89.55,89.95,90.05,42712,3831051.2,08-JUL-2021,517,INE111B01023,
664GS2035,GS,102,102,102,102,102,98.67,100,10200,08-JUL-2021,1,IN0020210020,
667GS2050,GS,98.5,98.5,98,98.5,98.5,97.65,32,3151.5,08-JUL-2021,5,IN0020200252,
676GS2061,GS,99.5,101,99.5,101,101,99.05,210,21195,08-JUL-2021,2,IN0020200401,
68GS2060,GS,100.01,100.01,100.01,100.01,100.01,103.3,10,1000.1,08-JUL-2021,1,IN0020200187,
716GS2050,GS,108.83,108.83,108.83,108.83,108.83,114.5,1,108.83,08-JUL-2021,1,IN0020200054,
719GS2060,GS,112.99,113,108,108,108,113,281,31746,08-JUL-2021,3,IN0020200039,
772GS2049,GS,111.58,111.58,111.58,111.58,111.58,117.39,1,111.58,08-JUL-2021,1,IN0020190032,
772GS2055,GS,116.5,116.5,116.5,116.5,116.5,113.22,100,11650,08-JUL-2021,1,IN0020150077,
A2ZINFRA,BE,5.8,6.35,5.75,6.05,6.05,6.05,491625,2992815.7,08-JUL-2021,708,INE619I01012,
AAATECH,SM,53.15,53.25,53.15,53.25,53.25,53.1,6000,319200,08-JUL-2021,2,INE0D0U01013,
AAKASH,EQ,207,210,201.15,208.1,209.95,202.4,55504,11396355.05,08-JUL-2021,499,INE087Z01016,
AARON,BE,94.1,94.2,89.75,93.25,92.4,94.15,8232,766000.1,08-JUL-2021,181,INE721Z01010,
AARTIDRUGS,EQ,734,734,723,727.4,726,732.75,225239,164070530.9,08-JUL-2021,9521,INE767A01016,
AARTIIND,EQ,867.8,869.5,841.1,848.4,851.7,863.2,1434478,1221204000,08-JUL-2021,39614,INE769A01020,
AARTISURF,EQ,1390,1398,1372,1377.65,1384.45,1380.65,7172,9926722,08-JUL-2021,1442,INE09EO01013,
AARVEEDEN,BE,20.65,22.35,20.65,21.05,21,21.5,9579,207489.45,08-JUL-2021,49,INE273D01019,
AARVI,EQ,74.7,75.6,72,72.45,72.1,73.8,73223,5431949,08-JUL-2021,1175,INE754X01016,
AAVAS,EQ,2974.05,3029.05,2901.2,2924.7,2918,2974.05,86009,252576907.8,08-JUL-2021,12552,INE216P01012,
ABAN,BE,43.95,45.55,43.15,44,44.4,43.75,40878,1805331,08-JUL-2021,420,INE421A01028,
ABB,EQ,1742.1,1750.5,1695.1,1703.25,1710,1742.1,127100,217623590,08-JUL-2021,11076,INE117A01022,
ABBOTINDIA,EQ,17260.7,17283.35,17101.95,17257.1,17250,17260.6,6314,108728014.3,08-JUL-2021,2225,INE358A01014,
ABCAPITAL,EQ,115.2,117,113.4,113.95,114.2,114.4,2098814,241089755.05,08-JUL-2021,14917,INE674K01013,
ABFRL,EQ,214,219.9,212.55,214.25,214.65,213.5,2785570,603372420.55,08-JUL-2021,24891,INE647O01011,
ABINFRA,SM,9.6,9.6,9.6,9.6,9.6,10.1,4000,38400,08-JUL-2021,1,INE00YB01017,
ABMINTLTD,EQ,69.9,70.9,66,67.3,66,68.7,3664,252190.15,08-JUL-2021,104,INE251C01017,
ABSLBANETF,EQ,354.38,355.59,350.5,351.02,351.05,355.58,201,70928.85,08-JUL-2021,38,INF209KB1O58,
ABSLNN50ET,EQ,399,399,393.26,394.5,394.5,394,139,54960.3,08-JUL-2021,14,INF209KB1B87,
ABSLRIF6RD,MF,9.2,10.25,9.2,10.24,10.25,9.91,485,4947.01,08-JUL-2021,101,INF209KB1LM2,
ABSLRIF6RG,MF,9.79,9.8,9.78,9.8,9.8,9.62,671,6570.14,08-JUL-2021,3,INF209KB1LL4,
ACC,EQ,2041,2057.35,2022,2029.5,2027.1,2036.55,342553,699957636.65,08-JUL-2021,20410,INE012A01025,
ACCELYA,EQ,1335,1371.15,1309.05,1338.65,1336,1331.25,127396,171122495.3,08-JUL-2021,8112,INE793A01012,
ACCURACY,EQ,83.95,83.95,79.4,81.9,81.9,82.1,11055,900765.4,08-JUL-2021,287,INE648Z01015,
ACE,EQ,233,234.95,224.2,227.05,227,233.55,534347,122783759.3,08-JUL-2021,14923,INE731H01025,
ACRYSIL,EQ,619.5,630.5,611.55,616.85,615,616.85,36049,22450735.2,08-JUL-2021,1895,INE482D01024,
ADANIENT,EQ,1420,1445,1411.8,1425.9,1423,1425.65,3898830,5563537383.2,08-JUL-2021,76551,INE423A01024,
ADANIGREEN,BE,1027,1060,1001,1028.65,1037.8,1017.05,166271,170025422.8,08-JUL-2021,9116,INE364U01010,
ADANIPORTS,EQ,724,728,709.1,711.7,711.8,720.1,7804439,5609376188.5,08-JUL-2021,95018,INE742F01042,
ADANIPOWER,BE,109.8,110.6,107.1,108.75,109,109.8,2375171,259576900.15,08-JUL-2021,27872,INE814H01011,
ADANITRANS,BE,939,986.65,925,986.65,986.65,939.7,226664,221001977.25,08-JUL-2021,13455,INE931S01010,
ADFFOODS,EQ,892.25,933.5,892.25,905.45,907.95,895.65,57302,52471264.55,08-JUL-2021,5932,INE982B01019,
ADL,BE,39.55,41.1,39.55,39.7,39.7,39.2,1825,74082.7,08-JUL-2021,29,INE0CHO01012,
ADORWELD,EQ,687.9,699.85,655.3,661.5,658,683.65,26606,18030242.9,08-JUL-2021,1852,INE045A01017,
ADROITINFO,BE,13.35,13.35,13.35,13.35,13.35,14.05,300,4005,08-JUL-2021,2,INE737B01033,
ADSL,EQ,67.2,68.75,65.15,66.2,66.25,67.45,206530,13751290,08-JUL-2021,2443,INE102I01027,
ADVANIHOTR,EQ,69.8,69.8,67.2,67.65,67.9,68.9,12050,823196.85,08-JUL-2021,264,INE199C01026,
ADVENZYMES,EQ,401.85,412.2,394.05,398.1,399.3,401.9,475923,191432372.15,08-JUL-2021,12882,INE837H01020,
AEGISCHEM,EQ,351.95,372.55,349.15,369.75,368.95,351.35,1900797,693614381.85,08-JUL-2021,33167,INE208C01025,
AFFLE,BE,4547,4547,4368,4400,4400,4490.9,52979,234207766.85,08-JUL-2021,12444,INE00WC01019,
AGARIND,EQ,320,329,316,324.75,324.55,316.8,21026,6831935,08-JUL-2021,701,INE204E01012,
AGCNET,BE,1320,1330,1244.1,1283.45,1260.5,1309.55,3056,3840414,08-JUL-2021,198,INE676A01019,
AGRITECH,EQ,43.4,45.3,43.4,44.7,45.3,44.25,20239,896282,08-JUL-2021,275,INE449G01018,
AGROPHOS,EQ,17.95,17.95,16.4,17.95,17.95,16.35,1116393,19682484.85,08-JUL-2021,2852,INE740V01019,
AHLADA,EQ,213.3,216.4,211.05,214.6,216,210.25,80996,17344591.15,08-JUL-2021,1944,INE00PV01013,
