SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,560,560,550,550,550,570,1013,559772,5-JAN-2005,
AARTIDRUGS,EQ,167.7,168.9,158.4,159.85,159.9,166.7,104132,16909813.55,5-JAN-2005,
AARTIIND,EQ,358,358,340.15,343.2,343,358.05,103517,35987778.3,5-JAN-2005,
ABANLLOYD,EQ,1149,1156.2,1111,1141.35,1130,1133.6,17358,19877153.05,5-JAN-2005,
ABB,EQ,951,983.75,936,960.85,951.1,962.1,20818,19946866.75,5-JAN-2005,
ABSHEKINDS,BE,36.1,37.85,33.5,35.55,35.05,37.2,415971,14774759.85,5-JAN-2005,
ABSIND,EQ,151.55,153.7,135.3,142.05,142.7,150.05,116685,16956808.85,5-JAN-2005,
ACC,EQ,351,358.9,336.35,348.55,347.45,351.25,3886135,1360534943.25,5-JAN-2005,
ADANIEXPO,EQ,72.55,78,72,74.3,74.15,77.05,443318,33154698.9,5-JAN-2005,
ADLABSFILM,EQ,114.2,114.5,102.5,105.7,107,113.3,132671,14312379.7,5-JAN-2005,
ADORWELD,EQ,86.75,88,80.7,82.5,82.5,86.65,27977,2345620.65,5-JAN-2005,
AEGISCHEM,BE,62,67.45,58.25,60.1,61.7,62.7,44604,2875346.45,5-JAN-2005,
AFTEKINFO,EQ,121.9,122.5,115.1,118.1,118,121.4,191980,22969167.75,5-JAN-2005,
AGEEGOLD,EQ,29,29,27,27.5,27.6,28.05,7666,212038.35,5-JAN-2005,
AGRODUTCH,EQ,45.8,45.9,39.55,42.3,42.35,45.3,147890,6401223,5-JAN-2005,
AHMEDELEC,EQ,131,132,121.15,126,126.4,131.95,68707,8678864.95,5-JAN-2005,
AHMEDFORGE,EQ,154.9,156,146.2,148.4,151.25,153.9,15396,2326682.2,5-JAN-2005,
AJANTPHARM,EQ,71.1,74,65,67.8,67.7,72.35,156749,11001178.9,5-JAN-2005,
AKSHOPTFBR,EQ,52.3,53.15,47.5,52.45,52.35,48.3,1372808,70824376.95,5-JAN-2005,
ALBK,EQ,77.85,83.9,70,76.45,76,77.2,4422728,346631907.6,5-JAN-2005,
ALEMBICLTD,EQ,291,294.5,265.1,285.85,282,291.45,376982,105904106.1,5-JAN-2005,
ALFALAVAL,EQ,725,736,720,725.5,725,727.45,2738,1989357.65,5-JAN-2005,
ALOKTEXT,EQ,71.35,73.9,65.1,68.2,68,71.3,3123194,219111620.95,5-JAN-2005,
ALPSINDUS,EQ,101.2,101.75,97.05,97.15,97.05,102.15,67323,6634459.05,5-JAN-2005,
AMARAJABAT,BE,111.5,111.5,106,107.35,107.8,111.35,42736,4662911.05,5-JAN-2005,
AMBICAAGAR,EQ,33.5,34.25,30.65,32.1,32,33.25,244105,8021445.15,5-JAN-2005,
AMITSPIN,EQ,10.1,10.15,8.15,8.95,9,9.85,179312,1630422.95,5-JAN-2005,
AMTEKAUTO,EQ,174,175.75,162.05,167.4,165.5,174.45,109694,18598498.95,5-JAN-2005,
AMTREXAPPL,EQ,41.2,41.75,38.5,39.8,40,41.05,15183,617555.1,5-JAN-2005,
ANDHRABANK,EQ,93,95.25,80.6,87.55,86.1,93.4,3611051,324530111.5,5-JAN-2005,
ANDHRSUGAR,EQ,149.5,153,132,141.4,141.45,149.55,542622,79122782.65,5-JAN-2005,
ANTGRAPHIC,EQ,5.2,5.2,4.7,4.7,4.7,4.95,71570,364809,5-JAN-2005,
APARINDS,EQ,96.5,99,92.35,93.55,92.55,97.2,23887,2284700.65,5-JAN-2005,
APCOTEXLAT,EQ,57.25,58.95,53,53.45,53,57.8,12327,676211.15,5-JAN-2005,
APIL,EQ,154,154.8,142.1,147.2,145.9,153.6,115304,17078744.65,5-JAN-2005,
APOLLOHOSP,EQ,263,264,240,253.55,253.9,261.65,151902,39036063.05,5-JAN-2005,
APOLLOTYRE,EQ,243.65,248,240,246,246.75,242.15,96151,23538580.05,5-JAN-2005,
APPAPER,EQ,126.4,126.4,116,119.65,119.95,126.65,15281,1860353.95,5-JAN-2005,
APTECHT,EQ,46.5,48.3,41.25,43.55,43.6,46.2,2168533,98801197.45,5-JAN-2005,
ARCHIES,EQ,95.5,100,85.1,90.5,91,96.2,89431,8526757.1,5-JAN-2005,
ARHAMFISCL,BE,13.5,14.85,11.55,12.5,12.6,12.75,218657,2858084.75,5-JAN-2005,
ARL,BE,3.6,3.95,3.45,3.6,3.6,3.8,3495756,12747789.8,5-JAN-2005,
ARSBONDS,N1,105.5,105.7,105.01,105.54,105.6,105.4,44428,4684942.34,5-JAN-2005,
ARVINDMILL,EQ,133.45,133.45,115,124.4,123.9,133.05,2805291,354385741.2,5-JAN-2005,
ASAHIINDIA,EQ,153,159.5,148.8,153.15,151,156.25,69715,10677652.35,5-JAN-2005,
ASAL,BE,98.3,99,93,94,93,100.05,5823,561344.9,5-JAN-2005,
ASHAPURMIN,EQ,182,182,170.35,173.35,173.5,180,9140,1594786.2,5-JAN-2005,
ASHIMASYN,EQ,32,32,27.05,29.55,29.2,31.85,450325,13533195,5-JAN-2005,
ASHOKLEY,EQ,24.25,24.8,22,23.2,23,24.15,4295982,100899447.6,5-JAN-2005,
ASIANELEC,EQ,85.8,86,77,81.1,81.45,84.95,30372,2490689.75,5-JAN-2005,
ASIANHOTEL,EQ,345,346.2,310,330.8,330,337.25,12645,4063731.25,5-JAN-2005,
ASIANPAINT,EQ,324.05,324.95,320,321.85,322,324.05,30500,9851532.7,5-JAN-2005,
ASTRAIDL,EQ,1899,1980,1705,1727.9,1720,1890.15,2077,3653486.05,5-JAN-2005,
ASTRAMICRO,EQ,550,560,540,540,540,562.45,1231,673050,5-JAN-2005,
ATCOM,EQ,12.9,13,11.65,11.75,11.7,12.9,284098,3480870.4,5-JAN-2005,
ATFL,EQ,90,90.35,82.65,85.6,85.1,90.8,32413,2810527.7,5-JAN-2005,
ATLASCYCLE,EQ,133.3,133.3,121.35,126.85,126.05,133.7,5786,741306.15,5-JAN-2005,
ATNINT,BE,4.8,4.8,4.25,4.4,4.5,4.7,295468,1322129.7,5-JAN-2005,
ATULPROD,EQ,68.25,68.6,58,64.2,64.45,67.5,147947,9703742.8,5-JAN-2005,
AUROPHARMA,EQ,326,328.75,311.2,315.2,314.6,326.2,63543,20322359.6,5-JAN-2005,
AUTOAXLES,EQ,255,256,237.15,244.85,246.8,255.05,5782,1425045.4,5-JAN-2005,
AUTORIDFIN,BE,4.15,4.15,3.75,4.15,4.15,3.95,31400,127560,5-JAN-2005,
AVAYAGCL,EQ,302.7,302.75,286.1,292.2,291,298.4,10478,3100099.75,5-JAN-2005,
AVENTIS,EQ,1290,1309,1235,1270.45,1270,1285.1,11336,14486430.45,5-JAN-2005,
AZTEC,EQ,67.5,68,61.1,63.5,63.3,67.6,109161,7046875.35,5-JAN-2005,
BAGFILMS,EQ,14.75,14.95,13.35,13.5,13.5,14.8,1194942,16686212.45,5-JAN-2005,
BAGYAMETAL,BE,113.7,113.75,109.45,110.1,109.7,111.5,20327,2265447.25,5-JAN-2005,
BAJAJAUTO,EQ,1120,1134,1070,1089.1,1100,1130.7,307656,341390930.3,5-JAN-2005,
BAJAJHIND,EQ,141.25,154,126.15,136.5,135,141.95,2617660,369775924.3,5-JAN-2005,
BAJAJPLAST,EQ,7.65,7.65,7.65,7.65,7.65,7.25,38284,292872.6,5-JAN-2005,
BAJAUTOFIN,EQ,127,129,121.05,124.85,124.2,128,10481,1323068.25,5-JAN-2005,
BALAJITELE,EQ,110,114.4,97.5,104.65,104.3,126.55,725010,76409495.15,5-JAN-2005,
BALASPONGE,EQ,33.5,34.4,28.5,31.85,32.5,33.6,154793,4928030.3,5-JAN-2005,
BALMLAWRIE,EQ,162.95,162.95,152.25,155.05,155,156.25,19396,3023464.35,5-JAN-2005,
BALRAMCHIN,EQ,588,608.7,534.15,563.9,560,564.75,278086,159294942.8,5-JAN-2005,
BANARISUG,EQ,524,524,471,495.25,493.1,518.5,10830,5408640.75,5-JAN-2005,
BANKBARODA,EQ,248,254.65,205,228.6,227.25,247.15,1844271,439542165.85,5-JAN-2005,
