SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
20MICRONS," EQ"," 03-Jul-2025"," 228.07"," 227.00"," 227.92"," 224.00"," 227.50"," 225.50"," 225.86"," 116453"," 263.02"," 2798"," 64720"," 55.58"
21STCENMGM," EQ"," 03-Jul-2025"," 58.74"," 59.91"," 59.91"," 59.13"," 59.91"," 59.91"," 59.90"," 6905"," 4.14"," 45"," 6552"," 94.89"
360ONE," EQ"," 03-Jul-2025"," 1177.20"," 1177.90"," 1235.50"," 1174.90"," 1227.00"," 1226.60"," 1210.24"," 931488"," 11273.23"," 31828"," 410978"," 44.12"
3IINFOLTD," EQ"," 03-Jul-2025"," 24.77"," 24.76"," 24.88"," 24.40"," 24.57"," 24.48"," 24.65"," 410309"," 101.13"," 1883"," 231768"," 56.49"
3MINDIA," EQ"," 03-Jul-2025"," 28410.00"," 28500.00"," 28820.00"," 28450.00"," 28610.00"," 28720.00"," 28669.83"," 4459"," 1278.39"," 1943"," 2535"," 56.85"
3PLAND," EQ"," 03-Jul-2025"," 51.34"," 51.06"," 51.97"," 50.50"," 50.50"," 50.59"," 51.14"," 6079"," 3.11"," 366"," 2212"," 36.39"
563GS2026," GS"," 03-Jul-2025"," 104.00"," 100.75"," 101.00"," 100.75"," 101.00"," 101.00"," 100.88"," 76"," 0.08"," 2"," 38"," 50.00"
574GS2026," GS"," 03-Jul-2025"," 99.55"," 100.00"," 101.00"," 100.00"," 101.00"," 101.00"," 100.06"," 34"," 0.03"," 3"," 34"," 100.00"
579GS2030," GS"," 03-Jul-2025"," 96.00"," 100.25"," 100.25"," 100.25"," 100.25"," 100.25"," 100.25"," 173"," 0.17"," 1"," 173"," 100.00"
591GS2028," GS"," 03-Jul-2025"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 100"," 0.10"," 1"," 100"," 100.00"
5PAISA," EQ"," 03-Jul-2025"," 414.05"," 414.15"," 420.05"," 413.10"," 414.40"," 417.25"," 416.77"," 26560"," 110.70"," 2502"," 10859"," 40.88"
610GS2031," GS"," 03-Jul-2025"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 769"," 0.78"," 1"," 769"," 100.00"
619GS2034," GS"," 03-Jul-2025"," 101.49"," 100.48"," 100.48"," 100.48"," 100.48"," 100.48"," 100.48"," 99"," 0.10"," 1"," 99"," 100.00"
63MOONS," EQ"," 03-Jul-2025"," 995.00"," 999.80"," 1094.00"," 996.00"," 1028.60"," 1024.00"," 1051.29"," 1207444"," 12693.77"," 46092"," 352138"," 29.16"
654GS2032," GS"," 03-Jul-2025"," 104.25"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 26"," 0.03"," 1"," 26"," 100.00"
662GS2051," GS"," 03-Jul-2025"," 102.35"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 130"," 0.13"," 2"," 130"," 100.00"
664GS2027," GS"," 03-Jul-2025"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 400"," 0.41"," 1"," 400"," 100.00"
667GS2050," GS"," 03-Jul-2025"," 98.50"," 96.53"," 98.49"," 96.53"," 98.49"," 98.49"," 97.52"," 202"," 0.20"," 3"," 102"," 50.50"
676GS2061," GS"," 03-Jul-2025"," 99.73"," 99.74"," 99.74"," 99.70"," 99.70"," 99.70"," 99.71"," 4515"," 4.50"," 7"," 4515"," 100.00"
679GS2031," GS"," 03-Jul-2025"," 102.07"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 25"," 0.03"," 1"," 25"," 100.00"
690GS2065," GS"," 03-Jul-2025"," 100.25"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 300"," 0.30"," 4"," 300"," 100.00"
692GS2039," GS"," 03-Jul-2025"," 102.37"," 102.37"," 102.37"," 102.37"," 102.37"," 102.37"," 102.37"," 100"," 0.10"," 1"," 100"," 100.00"
699GS2051," GS"," 03-Jul-2025"," 100.56"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 2011"," 2.03"," 5"," 2011"," 100.00"
702GS2027," GS"," 03-Jul-2025"," 101.95"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 100"," 0.10"," 1"," 100"," 100.00"
702GS2031," GS"," 03-Jul-2025"," 104.19"," 104.18"," 104.18"," 103.85"," 103.85"," 103.99"," 104.00"," 355"," 0.37"," 5"," 353"," 99.44"
709GS2054," GS"," 03-Jul-2025"," 103.70"," 103.70"," 105.00"," 103.20"," 103.20"," 103.26"," 104.68"," 19595"," 20.51"," 13"," 19426"," 99.14"
709GS2074," GS"," 03-Jul-2025"," 101.06"," 101.50"," 101.50"," 100.80"," 100.80"," 100.80"," 100.86"," 18819"," 18.98"," 23"," 18719"," 99.47"
710GS2029," GS"," 03-Jul-2025"," 105.20"," 104.80"," 105.20"," 104.80"," 104.86"," 104.86"," 105.15"," 18152"," 19.09"," 7"," 17701"," 97.52"
717GS2030," GS"," 03-Jul-2025"," 104.75"," 105.50"," 105.50"," 105.02"," 105.02"," 105.02"," 105.40"," 2625"," 2.77"," 4"," 2600"," 99.05"
718GS2033," GS"," 03-Jul-2025"," 107.00"," 107.86"," 107.86"," 107.86"," 107.86"," 107.86"," 107.86"," 350000"," 377.51"," 17"," 350000"," 100.00"
718GS2037," GS"," 03-Jul-2025"," 107.66"," 107.65"," 108.00"," 107.65"," 107.89"," 107.89"," 107.83"," 796091"," 858.42"," 36"," 796090"," 100.00"
719GS2060," GS"," 03-Jul-2025"," 103.05"," 103.05"," 104.25"," 102.00"," 102.00"," 102.16"," 102.28"," 973"," 1.00"," 15"," 962"," 98.87"
723GS2039," GS"," 03-Jul-2025"," 107.50"," 107.50"," 107.50"," 107.50"," 107.50"," 107.50"," 107.50"," 100"," 0.11"," 1"," 100"," 100.00"
725GS2063," GS"," 03-Jul-2025"," 103.07"," 103.49"," 103.49"," 102.81"," 102.85"," 102.93"," 103.00"," 87315"," 89.94"," 36"," 82672"," 94.68"
726GS2029," GS"," 03-Jul-2025"," 106.21"," 106.21"," 106.21"," 106.21"," 106.21"," 106.21"," 106.21"," 10"," 0.01"," 1"," 10"," 100.00"
726GS2032," GS"," 03-Jul-2025"," 108.22"," 107.15"," 108.35"," 107.15"," 108.35"," 108.35"," 107.18"," 460"," 0.49"," 3"," 450"," 97.83"
726GS2033," GS"," 03-Jul-2025"," 108.00"," 108.00"," 108.00"," 107.80"," 107.80"," 107.99"," 108.00"," 35001"," 37.80"," 4"," 35001"," 100.00"
732GS2030," GS"," 03-Jul-2025"," 106.64"," 106.65"," 106.65"," 106.01"," 106.65"," 106.65"," 106.46"," 2734"," 2.91"," 5"," 1934"," 70.74"
734GS2064," GS"," 03-Jul-2025"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 467"," 0.49"," 3"," 467"," 100.00"
736GS2052," GS"," 03-Jul-2025"," 107.00"," 107.40"," 107.75"," 107.40"," 107.50"," 107.50"," 107.50"," 13900"," 14.94"," 5"," 13900"," 100.00"
737GS2028," GS"," 03-Jul-2025"," 105.20"," 105.20"," 105.89"," 105.20"," 105.50"," 105.50"," 105.45"," 9400"," 9.91"," 10"," 8400"," 89.36"
738GS2027," GS"," 03-Jul-2025"," 103.25"," 103.34"," 103.54"," 103.00"," 103.11"," 103.23"," 103.23"," 188965"," 195.07"," 30"," 180313"," 95.42"
73GS2053," GS"," 03-Jul-2025"," 104.30"," 103.75"," 104.10"," 103.58"," 103.58"," 104.07"," 103.92"," 1966"," 2.04"," 5"," 1096"," 55.75"
741GS2036," GS"," 03-Jul-2025"," 106.80"," 108.00"," 108.00"," 106.54"," 107.74"," 107.74"," 107.68"," 29025"," 31.25"," 24"," 28035"," 96.59"
746GS2073," GS"," 03-Jul-2025"," 106.91"," 107.00"," 107.00"," 106.91"," 106.91"," 106.91"," 106.97"," 8361"," 8.94"," 13"," 8361"," 100.00"
74GS2062," GS"," 03-Jul-2025"," 106.05"," 106.69"," 106.69"," 106.01"," 106.01"," 106.01"," 106.01"," 17791"," 18.86"," 6"," 17788"," 99.98"
754GS2036," GS"," 03-Jul-2025"," 108.70"," 108.72"," 108.99"," 108.65"," 108.98"," 108.82"," 108.75"," 905304"," 984.51"," 260"," 885549"," 97.82"
763GS2059," GS"," 03-Jul-2025"," 111.50"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 334"," 0.36"," 1"," 334"," 100.00"
772GS2049," GS"," 03-Jul-2025"," 110.09"," 110.11"," 110.11"," 110.11"," 110.11"," 110.11"," 110.11"," 10"," 0.01"," 1"," 10"," 100.00"
772GS2055," GS"," 03-Jul-2025"," 109.00"," 109.14"," 109.14"," 109.00"," 109.10"," 109.10"," 109.09"," 2610"," 2.85"," 9"," 2610"," 100.00"
817GS2044," GS"," 03-Jul-2025"," 119.00"," 120.00"," 120.00"," 120.00"," 120.00"," 120.00"," 120.00"," 1700"," 2.04"," 1"," 1700"," 100.00"
824GS2027," GS"," 03-Jul-2025"," 106.75"," 106.94"," 106.94"," 106.75"," 106.75"," 106.82"," 106.90"," 4508"," 4.82"," 11"," 4508"," 100.00"
828GS2032," GS"," 03-Jul-2025"," 113.00"," 113.00"," 113.00"," 113.00"," 113.00"," 113.00"," 113.00"," 12500"," 14.13"," 1"," 12500"," 100.00"
832GS2032," GS"," 03-Jul-2025"," 113.88"," 113.75"," 113.75"," 113.75"," 113.75"," 113.75"," 113.75"," 4000"," 4.55"," 2"," 4000"," 100.00"
A2ZINFRA," BE"," 03-Jul-2025"," 19.70"," 19.89"," 20.37"," 19.50"," 19.51"," 19.58"," 19.88"," 247599"," 49.23"," 395"," -"," -"
AAATECH," EQ"," 03-Jul-2025"," 83.15"," 83.88"," 83.88"," 82.39"," 83.00"," 82.72"," 82.89"," 10896"," 9.03"," 463"," 7282"," 66.83"
AADHARHFC," EQ"," 03-Jul-2025"," 465.05"," 465.05"," 467.95"," 458.10"," 463.90"," 463.65"," 464.12"," 545237"," 2530.55"," 11687"," 418546"," 76.76"
AAKAAR," ST"," 03-Jul-2025"," 65.05"," 63.75"," 66.20"," 62.00"," 64.75"," 64.75"," 64.39"," 28800"," 18.55"," 18"," 24000"," 83.33"
AAKASH," BE"," 03-Jul-2025"," 11.42"," 11.60"," 11.70"," 11.00"," 11.15"," 11.04"," 11.28"," 476670"," 53.77"," 986"," -"," -"
AAREYDRUGS," BE"," 03-Jul-2025"," 70.30"," 69.75"," 71.70"," 68.89"," 71.00"," 71.00"," 70.59"," 83236"," 58.76"," 124"," -"," -"
AARON," EQ"," 03-Jul-2025"," 381.70"," 384.00"," 392.85"," 380.10"," 390.00"," 390.75"," 387.90"," 6611"," 25.64"," 600"," 4147"," 62.73"
AARTECH," EQ"," 03-Jul-2025"," 69.07"," 68.75"," 68.99"," 65.61"," 65.88"," 65.74"," 66.45"," 180515"," 119.96"," 2184"," 81871"," 45.35"
AARTIDRUGS," EQ"," 03-Jul-2025"," 483.60"," 488.20"," 488.95"," 477.75"," 483.60"," 483.90"," 484.30"," 340528"," 1649.17"," 13883"," 136024"," 39.95"
AARTIIND," EQ"," 03-Jul-2025"," 484.35"," 481.10"," 486.00"," 478.10"," 479.00"," 479.45"," 481.90"," 582680"," 2807.92"," 15700"," 218997"," 37.58"
AARTIPHARM," EQ"," 03-Jul-2025"," 897.90"," 897.90"," 919.50"," 893.05"," 904.45"," 904.45"," 907.56"," 243837"," 2212.96"," 16976"," 112695"," 46.22"
AARTISURF," BE"," 03-Jul-2025"," 560.70"," 560.00"," 565.90"," 554.00"," 559.85"," 555.10"," 559.35"," 3741"," 20.93"," 158"," -"," -"
AARVEEDEN," BE"," 03-Jul-2025"," 148.00"," 149.10"," 150.00"," 149.10"," 149.50"," 149.50"," 149.53"," 46869"," 70.08"," 56"," -"," -"
AARVI," EQ"," 03-Jul-2025"," 112.30"," 111.68"," 112.78"," 109.00"," 109.01"," 109.56"," 110.67"," 9316"," 10.31"," 441"," 4454"," 47.81"
AAVAS," EQ"," 03-Jul-2025"," 1997.70"," 2001.80"," 2001.80"," 1934.00"," 1938.00"," 1941.10"," 1967.41"," 148996"," 2931.36"," 13633"," 91120"," 61.16"
ABAN," EQ"," 03-Jul-2025"," 55.98"," 56.07"," 56.11"," 55.19"," 55.51"," 55.56"," 55.66"," 46290"," 25.77"," 887"," 30202"," 65.25"
ABB," EQ"," 03-Jul-2025"," 5906.00"," 5930.00"," 5938.50"," 5862.50"," 5866.50"," 5871.50"," 5884.18"," 193225"," 11369.71"," 21351"," 110641"," 57.26"
ABBOTINDIA," EQ"," 03-Jul-2025"," 35460.00"," 35465.00"," 35955.00"," 35100.00"," 35325.00"," 35420.00"," 35500.14"," 13655"," 4847.54"," 6020"," 4679"," 34.27"
ABCAPITAL," EQ"," 03-Jul-2025"," 273.70"," 273.45"," 275.45"," 271.60"," 273.00"," 272.60"," 273.38"," 2692058"," 7359.63"," 29540"," 964836"," 35.84"
ABCOTS," SM"," 03-Jul-2025"," 424.45"," 430.50"," 432.00"," 429.85"," 429.85"," 429.85"," 431.11"," 3500"," 15.09"," 7"," 1750"," 50.00"
ABDL," EQ"," 03-Jul-2025"," 424.35"," 423.95"," 427.15"," 420.00"," 424.55"," 424.05"," 423.34"," 256686"," 1086.66"," 9938"," 135173"," 52.66"
ABFRL," EQ"," 03-Jul-2025"," 77.89"," 78.05"," 78.29"," 76.38"," 76.50"," 76.56"," 77.34"," 10426657"," 8063.48"," 37462"," 4102645"," 39.35"
ABGSEC," EQ"," 03-Jul-2025"," 110.18"," 110.18"," 110.42"," 109.75"," 110.40"," 110.40"," 109.82"," 5400"," 5.93"," 32"," 4820"," 89.26"
ABHAPOWER," ST"," 03-Jul-2025"," 29.55"," 31.00"," 31.00"," 31.00"," 31.00"," 31.00"," 31.00"," 11200"," 3.47"," 7"," 9600"," 85.71"
ABINFRA," BE"," 03-Jul-2025"," 165.79"," 165.79"," 167.00"," 162.80"," 167.00"," 166.99"," 166.19"," 25454"," 42.30"," 297"," -"," -"
ABLBL," BE"," 03-Jul-2025"," 156.63"," 157.80"," 158.95"," 152.00"," 155.89"," 155.62"," 155.89"," 5192093"," 8094.04"," 10686"," -"," -"
ABMINTLLTD," BE"," 03-Jul-2025"," 70.83"," 67.28"," 67.28"," 67.28"," 67.28"," 67.28"," 67.28"," 448"," 0.30"," 19"," -"," -"
ABREL," EQ"," 03-Jul-2025"," 2402.20"," 2400.00"," 2417.70"," 2359.50"," 2360.00"," 2365.70"," 2380.97"," 87641"," 2086.70"," 9046"," 51579"," 58.85"
ABSLAMC," EQ"," 03-Jul-2025"," 793.15"," 796.05"," 820.90"," 789.00"," 816.90"," 817.30"," 809.51"," 482885"," 3908.99"," 20905"," 297728"," 61.66"
ABSLBANETF," EQ"," 03-Jul-2025"," 58.02"," 59.00"," 59.00"," 57.43"," 57.74"," 57.76"," 57.86"," 2962096"," 1713.86"," 2667"," 2955816"," 99.79"
ABSLLIQUID," EQ"," 03-Jul-2025"," 1000.01"," 1000.00"," 1000.01"," 999.99"," 1000.01"," 1000.01"," 1000.01"," 27541"," 275.41"," 90"," 25644"," 93.11"
ABSLNN50ET," EQ"," 03-Jul-2025"," 71.44"," 69.65"," 71.98"," 69.65"," 71.69"," 71.06"," 71.32"," 8312"," 5.93"," 289"," 4803"," 57.78"
