SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
SURANI,SM,389.9,395.25,358,368,368,376.45,21600,7990120,18-JAN-2024,44,INE01ZJ01015,,19600,90.74
SURYALAXMI,EQ,76.45,76.5,70.55,74.45,74.6,74.85,34929,2579645.55,18-JAN-2024,496,INE713B01026,,22363,64.02
SURYAROSNI,EQ,802,819,762.85,801.45,804,803.65,334448,266938984.15,18-JAN-2024,20445,INE335A01020,,100031,29.91
SURYODAY,EQ,167.7,177,162,174.6,174.6,169.05,1261296,214707325.15,18-JAN-2024,28239,INE428Q01011,,497488,39.44
SUTLEJTEX,EQ,61.15,62.6,59.55,61.15,61.05,61,279606,17152170.35,18-JAN-2024,2900,INE645H01027,,113776,40.69
SUULD,BE,8.6,8.6,8.55,8.55,8.55,8.7,16383,140243.15,18-JAN-2024,79,INE591Q01016,,-,-
SUVEN,EQ,109.95,115,103,113.8,114.6,109.95,1084626,120128855.95,18-JAN-2024,7875,INE495B01038,,403411,37.19
SUVENPHAR,EQ,674.8,685,651.15,680.75,681.5,668.15,202820,136279675.3,18-JAN-2024,14891,INE03QK01018,,129450,63.83
SUVIDHAA,BE,8.15,8.15,8.15,8.15,8.15,8.3,60928,496563.2,18-JAN-2024,227,INE018401013,,-,-
SUZLON,EQ,40.9,42.9,40.1,42.9,42.9,40.9,77361249,3255650126.1,18-JAN-2024,116074,INE040H01021,,42152722,54.49
SVLL,BE,230.5,230.5,222.3,228.3,229,221.9,1342,306356.1,18-JAN-2024,40,INE00CE01017,,-,-
SVPGLOB,BE,9,9.1,9,9.1,9.1,9,59763,543097.1,18-JAN-2024,55,INE308E01029,,-,-
SWANENERGY,EQ,536.1,552.6,525.8,549.15,550.5,539.25,3195368,1736916127.35,18-JAN-2024,35579,INE665A01038,,1036701,32.44
SWARAJ,SM,124.4,124.4,124.35,124.4,124.4,118.5,51000,6344250,18-JAN-2024,36,INE0GMR01016,,49000,96.08
SWARAJENG,EQ,2308.4,2363.15,2275.55,2338.65,2350,2325.35,4714,10956490.15,18-JAN-2024,1729,INE277A01016,,1677,35.57
SWASTIK,SM,103.5,104,98.65,99.25,99,99.8,64800,6505800,18-JAN-2024,52,INE0DGC01025,,55200,85.19
SWELECTES,EQ,581,612,562.35,597.85,600,583.7,44204,26172294.4,18-JAN-2024,5369,INE409B01013,,17778,40.22
SWSOLAR,EQ,455,465,433.85,457.3,455.95,448.9,2669090,1199095635,18-JAN-2024,38818,INE00M201021,,1042960,39.08
SYMPHONY,EQ,929.2,941.65,905.1,929.1,930,929.2,108083,99972809.2,18-JAN-2024,10062,INE225D01027,,52147,48.25
SYNCOMF,EQ,15.45,15.7,14.7,15.3,15.35,15.3,7243362,110585477.85,18-JAN-2024,12113,INE312C01025,,2977397,41.11
SYNGENE,EQ,702.4,707.75,684.3,696.65,695,702.6,1588610,1101231464.15,18-JAN-2024,38337,INE398R01022,,874885,55.07
SYNOPTICS,SM,143.9,143.9,138,143.65,143.9,143.55,12000,1703580,18-JAN-2024,19,INE0BTR01012,,10200,85.00
SYRMA,EQ,606,621.7,594.6,601.5,602.8,605.05,767498,465683430.15,18-JAN-2024,30832,INE0DYJ01015,,395563,51.54
SYSTANGO,SM,277.65,282.7,273.75,275.4,277.95,277.65,46000,12758260,18-JAN-2024,105,INE0O7R01011,,31200,67.83
TAINWALCHM,EQ,149.55,150.05,145,145.65,145.25,146.7,9800,1433272.75,18-JAN-2024,481,INE123C01018,,6477,66.09
TAJGVK,EQ,240.7,248,235.5,243,244,242.5,183379,44339878.8,18-JAN-2024,10478,INE586B01026,,57074,31.12
TAKE,EQ,28.6,29.5,27.15,29.2,29.15,28.3,2008510,57430978.85,18-JAN-2024,5983,INE142I01023,,842193,41.93
TALBROAUTO,BE,285,290,270.2,281,282.95,284.4,60232,16844060.15,18-JAN-2024,1661,INE187D01029,,-,-
TANLA,EQ,1179.05,1191.95,1108,1153.95,1153.25,1185.95,967901,1110108587.4,18-JAN-2024,44925,INE483C01032,,258934,26.75
TAPIFRUIT,SM,168,168,168,168,168,168,750,126000,18-JAN-2024,1,INE0M7001010,,750,100.00
TARACHAND,SM,177.1,181.5,175.5,179,177.05,175.65,26000,4660800,18-JAN-2024,26,INE555Z01012,,20000,76.92
TARAPUR,BE,6.8,6.8,6.5,6.8,6.8,6.5,141538,959015.15,18-JAN-2024,214,INE747K01017,,-,-
TARC,BE,162,168,155,164.4,164.95,162.2,469397,76194248.25,18-JAN-2024,4456,INE0EK901012,,-,-
TARMAT,EQ,92.15,107.5,90.85,105.25,107,91.3,2131122,218019707.45,18-JAN-2024,17326,INE924H01018,,834514,39.16
TARSONS,EQ,500,502.95,490.4,500.05,500.95,498.8,73712,36756110.8,18-JAN-2024,6547,INE144Z01023,,37028,50.23
TASTYBITE,EQ,14200,14200,13705.2,13907.95,13900,14027,1403,19542674,18-JAN-2024,752,INE488B01017,,515,36.71
TATACAP,N6,1031.89,1031.89,1030,1030,1030,1029.89,70,72175.6,18-JAN-2024,3,INE306N07LK9,,40,57.14
TATACAP,NA,1053.01,1055.8,1052,1055.8,1055.8,1053.01,345,363196.59,18-JAN-2024,9,INE306N08292,,343,99.42
TATACAP,NC,1065,1065,1064,1064,1064,1000,21,22364,18-JAN-2024,3,INE306N08342,,20,95.24
TATACAPHSG,N4,999.99,1006.5,999,999.38,999.05,999,407,406767.46,18-JAN-2024,14,INE033L07GO5,,368,90.42
TATACAPHSG,N6,1001,1002.89,1000.03,1001,1001,1001.09,774,774847.96,18-JAN-2024,23,INE033L07GQ0,,645,83.33
TATACAPHSG,N8,1018.99,1018.99,1018.95,1018.95,1018.95,1010,200,203794,18-JAN-2024,2,INE033L07GS6,,100,50.00
TATACAPHSG,NA,1020,1028.99,1020,1028.99,1028.99,1019,20,20444.95,18-JAN-2024,2,INE033L07GU2,,20,100.00
TATACHEM,EQ,1080,1092.5,1048,1066.25,1065,1083.65,785453,840065349.25,18-JAN-2024,40604,INE092A01019,,184399,23.48
TATACOMM,EQ,1697,1801.95,1690.8,1769.6,1800,1697.5,4604722,8020226159.6,18-JAN-2024,150223,INE151A01013,,1778469,38.62
TATACONSUM,EQ,1134.95,1150,1122.5,1146.8,1143.85,1138.6,1218211,1387175842.9,18-JAN-2024,86852,INE192A01025,,528896,43.42
TATAELXSI,EQ,8550,8579.95,8033.6,8310.7,8315,8597.8,306055,2528441383.4,18-JAN-2024,58752,INE670A01012,,105388,34.43
TATAGOLD,EQ,8.5,8.5,6.1,6.2,6.3,7.1,5678142,36985665.75,18-JAN-2024,7807,INF277KA1976,,3924734,69.12
TATAINVEST,EQ,4300,4453.4,4240.05,4383.15,4400,4318.25,129621,566476342.35,18-JAN-2024,26023,INE672A01018,,37533,28.96
TATAMETALI,EQ,1035.95,1037.9,1004.35,1026.55,1027.25,1031.6,122187,124533976.9,18-JAN-2024,4915,INE056C01010,,61633,50.44
TATAMOTORS,EQ,807,822.95,797,819.05,819.6,805.55,11500495,9346447986.25,18-JAN-2024,280473,INE155A01022,,4924210,42.82
TATAMTRDVR,EQ,536.95,546.7,527.3,544.55,544.2,536.95,1508078,812575147.15,18-JAN-2024,26874,IN9155A01020,,672522,44.59
TATAPOWER,EQ,347.8,350,335.3,345.55,346.45,348.8,16863929,5796230292.25,18-JAN-2024,170698,INE245A01021,,5136817,30.46
TATASTEEL,EQ,131.65,132.25,128.2,131,131.35,131.65,45273496,5906640975.6,18-JAN-2024,267573,INE081A01020,,20066091,44.32
TATATECH,EQ,1155.1,1160.9,1130.1,1150.4,1151.95,1156.5,763685,877110027.6,18-JAN-2024,53028,INE142M01025,,399074,52.26
TATSILV,EQ,8.08,9.17,7,7.12,7.1,8.08,1370173,10143373.13,18-JAN-2024,2346,INF277KA1984,,1007268,73.51
TATVA,EQ,1450,1460.8,1422,1425.5,1429.9,1463.45,47027,67463442.75,18-JAN-2024,7660,INE0GK401011,,34630,73.64
TBZ,EQ,130.95,132.8,127.65,130.1,129.3,131.15,277175,36022186.3,18-JAN-2024,6396,INE760L01018,,93953,33.90
TCI,EQ,847.1,854.8,828.8,843.8,844.8,847.1,47125,39715457.15,18-JAN-2024,6163,INE688A01022,,24739,52.50
TCIEXP,EQ,1364.85,1371,1326.2,1330.65,1339.45,1364.75,48389,64706246.85,18-JAN-2024,7755,INE586V01016,,27947,57.75
TCLCONS,BE,31,31.05,31,31,31,31.6,960,29760.05,18-JAN-2024,12,INE388G01026,,-,-
TCNSBRANDS,EQ,377,380.05,367.1,376.7,374.95,377.35,75939,28367545.25,18-JAN-2024,4659,INE778U01029,,25831,34.02
TCPLPACK,EQ,2127.65,2169.15,2095,2128.4,2127.1,2149.15,10450,22190115.5,18-JAN-2024,1810,INE822C01015,,5976,57.19
TCS,EQ,3898,3908.8,3862,3902.6,3902,3884.6,2239110,8705605580.15,18-JAN-2024,200495,INE467B01029,,1362977,60.87
TDPOWERSYS,EQ,268,272.2,259.6,270.05,269.7,266.7,344530,91607015.2,18-JAN-2024,20131,INE419M01027,,140989,40.92
TEAMLEASE,EQ,3192,3192,3026.75,3163.1,3116,3158.75,22953,71802298.5,18-JAN-2024,8653,INE985S01024,,7144,31.12
TECH,EQ,38.9,38.9,37.34,37.89,37.89,38.14,16239,614416.58,18-JAN-2024,280,INF209KB11D8,,6934,42.70
TECHIN,BE,29.45,29.45,29.45,29.45,29.45,28.05,8336,245495.2,18-JAN-2024,21,INE778A01021,,-,-
TECHLABS,SM,169.15,187.85,169.15,187.85,187.85,170.8,308000,56724600,18-JAN-2024,70,INE0QD201012,,164000,53.25
TECHM,EQ,1326.7,1369.5,1306,1355.15,1358,1326.75,4533782,6085807482,18-JAN-2024,167235,INE669C01036,,1947424,42.95
TECHNOE,EQ,771,799.95,753.75,795.85,794.35,777.7,96763,75877234.4,18-JAN-2024,13034,INE285K01026,,38328,39.61
TECILCHEM,BE,20.4,20.4,20.4,20.4,20.4,20.5,301,6140.4,18-JAN-2024,2,INE014B01011,,-,-
TEGA,EQ,1107.8,1113.7,1071,1103.95,1107,1108.1,61534,67383039.75,18-JAN-2024,8633,INE011K01018,,28012,45.52
TEJASNET,EQ,850.05,855.95,830.1,848.6,848.35,854.4,239074,202343551,18-JAN-2024,13696,INE010J01012,,104098,43.54
TEMBO,EQ,295,302.3,291.75,296.3,299.8,297,72881,21654952.4,18-JAN-2024,2151,INE869Y01010,,22781,31.26
TERASOFT,EQ,74.05,78,72.05,73.95,74.3,72.75,281141,21015120.75,18-JAN-2024,2811,INE482B01010,,124391,44.25
TEXINFRA,EQ,107.7,108.5,101.1,106.05,105.1,107,1108408,116344478.7,18-JAN-2024,9984,INE435C01024,,298959,26.97
TEXMOPIPES,EQ,82,85,79,83.1,83,81.7,394529,32603830.85,18-JAN-2024,2820,INE141K01013,,136393,34.57
TEXRAIL,EQ,186.7,189.5,179,187.85,187.5,186.55,5696186,1053320757.75,18-JAN-2024,58652,INE621L01012,,2611670,45.85
TFCILTD,EQ,170,175,166.75,171.45,171,169.35,5410405,928490044.25,18-JAN-2024,19027,INE305A01015,,2628978,48.59
TFL,BE,11.25,11.45,11.05,11.3,11.3,11.25,14458,162456.25,18-JAN-2024,51,INE804H01012,,-,-
TGBHOTELS,BE,15.4,16.45,15.4,16.25,16.3,16.2,141165,2238832.1,18-JAN-2024,296,INE797H01018,,-,-
THANGAMAYL,EQ,1362,1362,1285.6,1324.15,1322,1351.3,37188,48881720.9,18-JAN-2024,2731,INE085J01014,,26312,70.75
THEINVEST,EQ,146,148.2,139.7,148.15,148.2,141.15,82183,12049459.6,18-JAN-2024,1474,INE924D01017,,64792,78.84
THEJO,EQ,1850.1,1867.95,1782.6,1843.7,1835.9,1847.25,5078,9275741.15,18-JAN-2024,677,INE121N01019,,3169,62.41
THEMISMED,EQ,212,217.4,206.05,214.7,216.45,213,77561,16503147.8,18-JAN-2024,6626,INE083B01024,,30965,39.92
THERMAX,EQ,3074.95,3105,3001.5,3073.9,3077.65,3088.6,28876,88264275,18-JAN-2024,8498,INE152A01029,,10657,36.91
THOMASCOOK,EQ,161.1,164.5,152.55,156.5,156.75,163.15,1356205,213590151.05,18-JAN-2024,10865,INE332A01027,,746989,55.08
THOMASCOTT,BE,255.55,255.55,255.55,255.55,255.55,250.55,11717,2994279.35,18-JAN-2024,24,INE480M01011,,-,-
THYROCARE,EQ,635,647.8,619.15,625.2,624,635.2,91701,57889945.9,18-JAN-2024,20525,INE594H01019,,31988,34.88
TI,EQ,240.05,246.75,236.3,243.85,244.5,244.25,416099,101018821.45,18-JAN-2024,13933,INE133E01013,,147019,35.33
TIDEWATER,EQ,1367.95,1374.6,1313.6,1344.75,1349,1357.25,36243,48641022.55,18-JAN-2024,6913,INE484C01030,,16819,46.41
TIIL,EQ,2345.15,2345.15,2260,2282.8,2261,2338,7598,17461467.7,18-JAN-2024,1579,INE545H01011,,4780,62.91
TIINDIA,EQ,3795.7,3905.7,3670.05,3849.55,3811,3826.65,333718,1257942906.05,18-JAN-2024,26388,INE974X01010,,210492,63.07
TIJARIA,EQ,6.5,6.5,6,6.2,6.05,6.3,116194,719560.95,18-JAN-2024,257,INE440L01017,,89162,76.74
TIL,BZ,365,389.2,365,389.2,389.2,370.7,2179,836591.15,18-JAN-2024,31,INE806C01018,,-,-
TIMESGTY,BE,123.6,124.65,120,122.95,124.65,118.75,9650,1186585.7,18-JAN-2024,104,INE289C01025,,-,-
TIMETECHNO,EQ,172.9,176.7,169.2,173.8,174.5,172.05,1483082,257057227.1,18-JAN-2024,22425,INE508G01029,,332243,22.40
TIMKEN,EQ,3361.4,3379.9,3266.5,3290.55,3292,3392.2,19584,64788144.55,18-JAN-2024,5638,INE325A01013,,8130,41.51
TINPLATE,EQ,435.8,435.8,419.9,430.5,430.55,432.05,877141,375799402.2,18-JAN-2024,12784,INE422C01014,,478087,54.51
TIPSFILMS,BE,690.6,755.4,690.6,755.4,755.4,719.45,2331,1690569,18-JAN-2024,133,INE0LQS01015,,-,-
