SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,95.95,96,94.4,95.35,95.4,94.4,144061,13701745.2,3-JUN-2005,
3MINDIA,EQ,690,709,690,696.1,694,697,986,688570.3,3-JUN-2005,
AARTIDRUGS,EQ,114.8,125,113.6,122.95,123.95,112.7,216566,26070569.65,3-JUN-2005,
AARTIIND,EQ,107,108,105,107.15,106.9,106.1,55597,5930356.2,3-JUN-2005,
ABANLOYD,EQ,401,409.1,398,404.2,402.5,402,43167,17459411,3-JUN-2005,
ABB,EQ,1295.4,1319,1271.5,1294.85,1300,1295.4,12764,16489063.35,3-JUN-2005,
ABSHEKINDS,EQ,33.2,34.4,32.7,33.45,33.35,32.55,1063575,35844106.6,3-JUN-2005,
ABSIND,EQ,123,128.5,121,125.65,125.8,123,34077,4310081.9,3-JUN-2005,
ACC,EQ,372.9,374.4,370,373.55,372.55,372,301028,112095897.8,3-JUN-2005,
ADANIEXPO,EQ,63.35,64.2,63.2,63.55,63.5,63.75,399316,25435710.45,3-JUN-2005,
ADLABSFILM,EQ,159.5,164.95,159.5,164.1,164.05,158.9,30688,4981817.2,3-JUN-2005,
ADORWELD,EQ,176.45,185.9,175.55,182.05,182.3,174.95,443986,80498806.25,3-JUN-2005,
AEGISCHEM,EQ,86,87.95,84.2,86.55,85.75,85.25,15052,1292055.2,3-JUN-2005,
AFTEKINFO,EQ,70,70.35,68.7,68.9,69.1,69.6,387753,26753930,3-JUN-2005,
AGRODUTCH,EQ,52,54,52,52.5,52.4,51.8,218482,11577967.45,3-JUN-2005,
AHMEDELEC,EQ,143.55,144.3,141,141.2,141,141.05,7384,1048052.6,3-JUN-2005,
AHMEDFORGE,EQ,321,321,301.25,314.8,314,311.65,13317,4206566.85,3-JUN-2005,
AJANTPHARM,EQ,89.4,94.3,87.15,92.75,92.4,88.85,1191845,109019527.65,3-JUN-2005,
AKSHOPTFBR,EQ,60.35,62.25,59.65,60.6,60.35,59.6,359052,21967770.45,3-JUN-2005,
ALBK,EQ,83.2,84.4,82.95,84.1,84.1,83,707058,59433405.15,3-JUN-2005,
ALEMBICLTD,EQ,283.8,292.4,276.1,289.2,290,279.65,79187,22827491.75,3-JUN-2005,
ALFALAVAL,EQ,712.1,731.95,712.1,731.3,731.95,722.55,20353,14657565.45,3-JUN-2005,
ALLSEC,EQ,148.75,152.9,148,149.6,149.1,148.15,684174,102923604.2,3-JUN-2005,
ALOKTEXT,EQ,67.4,69.2,67.3,68.4,68.2,67.15,3878211,265983802.15,3-JUN-2005,
ALPSINDUS,EQ,117.7,119.55,114.9,118.5,118.1,116.6,56337,6599139.9,3-JUN-2005,
AMARAJABAT,EQ,115.2,117.75,114,116.2,116.1,115.35,21611,2515635.45,3-JUN-2005,
AMBICAAGAR,EQ,22,22.3,21.2,21.55,21.6,22,45101,978848.4,3-JUN-2005,
AMTEKAUTO,EQ,165.7,166.95,163,163.65,163.75,163.8,220859,36402995.3,3-JUN-2005,
AMTREXAPPL,EQ,51.5,52.5,51.05,51.35,51.3,51.05,40613,2096560.15,3-JUN-2005,
ANDHRABANK,EQ,98.2,99.75,97.5,99.2,99.3,97.8,757235,74969144.45,3-JUN-2005,
ANDHRSUGAR,EQ,123.5,123.75,121.25,122.8,123.15,123.35,23334,2861775.5,3-JUN-2005,
ANTGRAPHIC,BE,4.45,4.5,4.25,4.3,4.3,4.35,15539,67892.75,3-JUN-2005,
APARINDS,EQ,145.8,151.4,145.75,148.8,148.5,144.15,46435,6936738,3-JUN-2005,
APCOTEXLAT,EQ,54.9,56.95,54.05,55.65,55.75,54.65,27074,1515717.85,3-JUN-2005,
APIL,EQ,233.7,241.8,229.1,239.4,239.6,233.2,209147,49381494,3-JUN-2005,
APOLLOHOSP,EQ,326,335,325,333.25,333.5,324.6,108436,35846543.6,3-JUN-2005,
APOLLOTYRE,EQ,278.85,278.85,275.2,277.1,275.35,276.1,6358,1758039.5,3-JUN-2005,
APPAPER,EQ,118.2,120.2,118.2,119.6,118.9,118.35,6580,786756.5,3-JUN-2005,
APTECHT,EQ,54.5,57.85,54.35,56.1,56.15,54.05,2496268,141098274.05,3-JUN-2005,
ARCHIES,EQ,113.6,118,111.6,116.1,117.45,111.45,100461,11532944.65,3-JUN-2005,
ARHAMFISCL,EQ,12.5,13.35,12.3,13.15,12.9,12.3,77729,1002635.55,3-JUN-2005,
ARL,EQ,2.65,2.65,2.55,2.6,2.65,2.6,607821,1575610.45,3-JUN-2005,
ARSBONDS,N1,104,104.15,104,104.07,104.1,104.02,48858,5082538.06,3-JUN-2005,
