SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0IHFL26,YR,921,921,910,910,910,910,20,18398,06-JUN-2024,2,INE148I07SF0,,,
0MOFSL27,N3,990,990,987,987,987,999,100,98970,06-JUN-2024,2,INE338I07099,,,
1015ECL29,NR,999,1001.9,999,1001.9,1001.9,1000,191,191307.7,06-JUN-2024,7,INE804IA7014,,,
1025IHF34,Z8,954,954,954,954,954,954,52,49608,06-JUN-2024,1,INE148I07SQ7,,,
1025IHF34A,ZT,990,994,990,994,0.0,990,964,954452,06-JUN-2024,7,INE148I07TN2,,,
1025UCL25,N8,985.1,985.1,985.1,985.1,985.1,930,4,3940.4,06-JUN-2024,1,INE583D07414,,,
1030ICCL28,NM,910,910,910,910,910,940,5,4550,06-JUN-2024,1,INE244L07283,,,
1035UCL26,NA,920,925,920,921.66,925,920,100,92125,06-JUN-2024,3,INE583D07448,,,
1049DLS25A,Y5,998,998,996,996,996,995,325,324052,06-JUN-2024,5,INE614X07456,,,
1049DLSL25,NX,995,995,995,995,995,1000,64,63680,06-JUN-2024,4,INE614X07381,,,
1050ISFL28,N5,1014,1014,1014,1014,1014,1015,960,973440,06-JUN-2024,2,INE413U07251,,,
1060ECL29,NS,1000,1000,1000,1000,1000,995.1,25,25000,06-JUN-2024,2,INE804IA7022,,,
1065NFL27,NC,999,1000,999,999,999,999.99,326,325964,06-JUN-2024,17,INE342T07460,,,
10CAGL27,N5,1020,1020,1013.2,1013.2,1013.2,1009.9,134,136108.8,06-JUN-2024,2,INE741K07496,,,
10IHFL30A,BV,950,950,950,950,950,930.2,1,950,06-JUN-2024,1,INE148I07PO8,,,
10IIFL28,N4,1010,1010,979.98,985.01,985.01,1020,260,255274.25,06-JUN-2024,8,INE477L08147,,,
10IIFL28A,NE,928.1,928.1,928.1,928.1,928.1,927.68,30,27843,06-JUN-2024,3,INE530B08094,,,
10IIFL29,N6,979.99,980,979.99,980,980,980,283,277339.48,06-JUN-2024,5,INE866I08279,,,
182D011124,TB,96.71,96.71,96.71,96.71,96.71,97,500,48355,06-JUN-2024,1,IN002024Y050,,,
