SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D031024,TB,96.4,96.4,96.4,96.4,96.4,96.95,2000,192800,19-APR-2024,1,IN002024Y019,,,
182D060624,TB,98.62,98.62,98.62,98.62,98.62,99,100,9862,19-APR-2024,1,IN002023Y375,,,
182D111024,TB,96.5,96.5,96.5,96.5,96.5,96,100,9650,19-APR-2024,1,IN002024Y027,,,
182D130624,TB,98.6,98.6,98.6,98.6,98.6,99,100,9860,19-APR-2024,1,IN002023Y383,,,
182D160524,TB,99,99,99,99,99,99,100,9900,19-APR-2024,1,IN002023Y342,,,
182D180724,TB,97.9,97.9,97.9,97.9,97.9,97.9,100,9790,19-APR-2024,1,IN002023Y433,,,
182D190924,TB,96.85,96.85,96.85,96.85,96.85,96.85,500,48425,19-APR-2024,1,IN002023Y532,,,
182D200624,TB,98.41,98.41,98.41,98.41,98.41,98.41,200,19682,19-APR-2024,2,IN002023Y391,,,
182D220824,TB,96.97,97.68,96.97,97,97,96.97,700,68236,19-APR-2024,4,IN002023Y490,,,
182D230524,TB,99,99,99,99,99,98.97,1000,99000,19-APR-2024,1,IN002023Y359,,,
182D270624,TB,98.22,98.22,98.22,98.22,98.22,98.22,100,9822,19-APR-2024,1,IN002023Y409,,,
20MICRONS,EQ,149.9,153.85,147.95,150.75,150.45,151.9,69517,10451110.55,19-APR-2024,3689,INE144J01027,,21023,30.24
21STCENMGM,BE,53.3,53.3,51.25,52.25,53,52.3,26566,1390200.15,19-APR-2024,121,INE253B01015,,-,-
360ONE,EQ,796,823,785.1,790.6,797.8,799.4,957760,767755948.85,19-APR-2024,49341,INE466L01038,,286574,29.92
364D110425,TB,93.3,93.3,93.25,93.3,93.3,92.71,16600,1548775,19-APR-2024,7,IN002024Z024,,,
364D121224,TB,94.6,94.6,94.6,94.6,94.6,94.6,100,9460,19-APR-2024,1,IN002023Z398,,,
364D141124,TB,95.8,95.8,95.8,95.8,95.8,96,300,28740,19-APR-2024,1,IN002023Z356,,,
364D200225,TB,93.17,93.17,93.17,93.17,93.17,93.17,100,9317,19-APR-2024,1,IN002023Z505,,,
364D200325,TB,92.58,92.58,92.58,92.58,92.58,93,100,9258,19-APR-2024,1,IN002023Z547,,,
364D211124,TB,95.02,95.02,95.02,95.02,95.02,95.02,100,9502,19-APR-2024,1,IN002023Z364,,,
364D250724,TB,98.27,98.27,98.27,98.27,98.27,98.2,100,9827,19-APR-2024,1,IN002023Z182,,,
3IINFOLTD,EQ,39,39.45,38.5,38.8,38.95,39.55,937264,36517978.25,19-APR-2024,4957,INE748C01038,,504713,53.85
3MINDIA,EQ,29380,29749.95,29000,29660.5,29743.5,29385.25,1820,53362486.7,19-APR-2024,1265,INE470A01017,,598,32.86
3PLAND,BE,31.1,31.85,30,30.8,30.8,31.1,4358,132624.85,19-APR-2024,75,INE105C01023,,-,-
522GS2025,GS,98.98,98.98,98.98,98.98,98.98,99.8,98,9700.04,19-APR-2024,1,IN0020200112,,98,100.00
563GS2026,GS,97.41,97.41,97.41,97.41,97.41,97.11,200,19482,19-APR-2024,1,IN0020210012,,200,100.00
574GS2026,GS,99.3,99.3,99.3,99.3,99.3,98.5,39,3872.7,19-APR-2024,1,IN0020210186,,39,100.00
579GS2030,GS,95.3,95.3,95.3,95.3,95.3,95.3,200,19060,19-APR-2024,2,IN0020200070,,200,100.00
585GS2030,GS,93.87,93.87,93.87,93.87,93.87,95.25,1000,93870,19-APR-2024,1,IN0020200294,,1000,100.00
5PAISA,EQ,557.9,567,545.05,549.05,564,558.7,154955,86237965.95,19-APR-2024,12949,INE618L01018,,71542,46.17
63MOONS,EQ,388.05,410.05,388.05,401.05,401.1,400.55,70602,28251415.7,19-APR-2024,2814,INE111B01023,,34661,49.09
654GS2032,GS,96.8,97.95,96.8,97.8,97.8,97.98,102363,10018593.3,19-APR-2024,26,IN0020210244,,92312,90.18
667GS2050,GS,96.4,96.4,95.85,95.85,95.85,96.2,902,86457.8,19-APR-2024,4,IN0020200252,,902,100.00
669GS2024,GS,103,103,101.41,101.43,101.43,101.39,6604,669781.36,19-APR-2024,6,IN0020220052,,3303,50.02
676GS2061,GS,94.85,94.85,94.5,94.5,94.5,94.95,3532,334999,19-APR-2024,2,IN0020200401,,3532,100.00
689GS2025,GS,101.75,101.75,101.75,101.75,101.75,101.23,100,10175,19-APR-2024,1,IN0020220128,,100,100.00
695GS2061,GS,99,99,98,98,98,100.22,97,9508.62,19-APR-2024,7,IN0020210202,,94,96.91
699GS2026,GS,99.55,99.55,99.55,99.55,99.55,99.88,10000,995500,19-APR-2024,1,IN0020230028,,10000,100.00
706GS2028,GS,100.2,100.5,100.1,100.1,100.1,100.49,80097,8022065.81,19-APR-2024,36,IN0020230010,,80097,100.00
710GS2029,GS,100.5,101,99.55,100.07,100.06,102,18921,1891886.25,19-APR-2024,35,IN0020220011,,16526,87.34
717GS2030,GS,100,101.5,100,100.7,100.7,100.8,17620,1770807.31,19-APR-2024,13,IN0020230036,,12762,72.43
718GS2033,GS,101,101.35,101,101.35,101.35,101.03,11956,1210473.1,19-APR-2024,14,IN0020230085,,11956,100.00
718GS2037,GS,101.64,101.64,101.03,101.5,101.5,101.64,8980,911413.7,19-APR-2024,12,IN0020230077,,8880,98.89
725GS2063,GS,102.11,102.19,101.7,102.19,102.19,102.44,31921,3255749.15,19-APR-2024,43,IN0020230044,,27486,86.11
726GS2032,GS,101.89,101.89,101.31,101.61,101.6,101.89,72001,7317268.61,19-APR-2024,12,IN0020220060,,72001,100.00
726GS2033,GS,102.09,102.09,101.9,102.09,102.09,102.5,2750,280730.4,19-APR-2024,4,IN0020220151,,2750,100.00
732GS2030,GS,103,103.3,103,103.3,103.3,103.6,4800,495120,19-APR-2024,3,IN0020230135,,2400,50.00
733GS2026,GS,103.6,103.98,103.6,103.96,103.98,103.6,26800,2779377,19-APR-2024,11,IN0020230119,,26800,100.00
736GS2052,GS,102.75,102.75,102.1,102.75,102.75,102.1,11405,1171860.5,19-APR-2024,7,IN0020220086,,11405,100.00
737GS2028,GS,104,104.05,104,104.05,104.05,104.74,350,36405,19-APR-2024,4,IN0020230101,,350,100.00
738GS2027,GS,103,103.19,102.9,103.14,103.15,103.17,48586,5009545.3,19-APR-2024,36,IN0020220037,,46887,96.50
73GS2053,GS,103,103,102.65,102.75,102.75,102,27958,2872677,19-APR-2024,14,IN0020230051,,27858,99.64
741GS2036,GS,104.25,104.25,104.25,104.25,104.25,103.95,6897,719012.25,19-APR-2024,3,IN0020220102,,6897,100.00
