SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,61,61,58.25,58.95,60,61.2,89668,5346932.4,26-NOV-2021,1288,INE144J01027,,53559,59.73
21STCENMGM,EQ,58.8,58.8,58.8,58.8,58.8,59.95,4080,239904,26-NOV-2021,64,INE253B01015,,4080,100.00
396GS2022,GS,81.3,81.3,81.3,81.3,81.3,81.3,100,8130,26-NOV-2021,1,IN0020200260,,100,100.00
3IINFOLTD,EQ,108.5,108.5,99.15,108.5,108.5,103.35,4241737,457847920.7,26-NOV-2021,18328,INE748C01038,,2807553,66.19
3MINDIA,EQ,25899,25899.85,25054,25185,25099.95,25831.65,1359,34464217.6,26-NOV-2021,908,INE470A01017,,783,57.62
3PLAND,EQ,13.3,13.5,12.6,12.7,12.6,13.1,6533,85442.4,26-NOV-2021,144,INE105C01023,,3722,56.97
5PAISA,EQ,398,401.5,372.9,377.25,375,401.95,31702,12294165.2,26-NOV-2021,1772,INE618L01018,,23365,73.70
63MOONS,EQ,112.6,112.6,107.75,107.95,107.75,113.4,176934,19372987.55,26-NOV-2021,3241,INE111B01023,,110042,62.19
662GS2051,GS,96,98,96,97,98,95,100,9700,26-NOV-2021,2,IN0020160092,,100,100.00
667GS2050,GS,99.72,99.72,98.2,98.2,98.2,99,41,4087,26-NOV-2021,2,IN0020200252,,41,100.00
676GS2061,GS,99,99,99,99,99,98.98,1651,163449,26-NOV-2021,9,IN0020200401,,1651,100.00
716GS2050,GS,109.1,109.1,109.1,109.1,109.1,106,1,109.1,26-NOV-2021,1,IN0020200054,,1,100.00
719GS2060,GS,110,110,105,105,105,105,49,5187,26-NOV-2021,5,IN0020200039,,49,100.00
772GS2055,GS,109,109,109,109,109,109,100,10900,26-NOV-2021,2,IN0020150077,,100,100.00
A2ZINFRA,BE,6.3,6.3,5.7,6.3,6.3,6,1286991,8014648.75,26-NOV-2021,1400,INE619I01012,,-,-
AAATECH,SM,62,62,60,60,60,60,24000,1467300,26-NOV-2021,6,INE0D0U01013,,15000,62.50
AAKASH,EQ,227,228,219.95,226.25,226,223.05,149998,33908820.25,26-NOV-2021,1138,INE087Z01016,,75292,50.20
AAREYDRUGS,EQ,35.05,37.75,34.75,36.95,35.5,35.5,91771,3325733.9,26-NOV-2021,1004,INE198H01019,,49664,54.12
AARON,EQ,104.95,106.35,102,103.75,103,105.2,6042,625693.35,26-NOV-2021,170,INE721Z01010,,3469,57.41
AARTIDRUGS,EQ,530,530,513.5,516.1,517,530,233401,121361361.5,26-NOV-2021,13704,INE767A01016,,90683,38.85
AARTIIND,EQ,948,951,924,929.3,929,948.5,733048,686033147.55,26-NOV-2021,27306,INE769A01020,,364840,49.77
AARTISURF,EQ,1090,1100,1080,1084.4,1081,1099.25,15220,16592920.95,26-NOV-2021,3854,INE09EO01013,,7916,52.01
AARVEEDEN,EQ,23.6,24.35,22.55,22.65,22.8,23.4,11725,271024.15,26-NOV-2021,148,INE273D01019,,7549,64.38
AARVI,EQ,61.9,61.9,59,59.85,59.05,61.35,18446,1116602.2,26-NOV-2021,293,INE754X01016,,10427,56.53
AAVAS,EQ,2798.1,2810,2601,2675.4,2721,2798.1,88761,240396892.95,26-NOV-2021,20943,INE216P01012,,56762,63.95
ABAN,BE,50.8,50.95,48.45,48.75,48.95,50.85,100066,4961363.85,26-NOV-2021,994,INE421A01028,,-,-
ABB,EQ,2043,2063.2,1975,1995,1995,2046.95,87944,176767805.75,26-NOV-2021,8978,INE117A01022,,40883,46.49
