SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,72,72.8,70.1,71.6,71.9,72,95527,6841017.55,04-MAR-2022,1545,INE144J01027,,42304,44.28
21STCENMGM,EQ,28.5,28.5,28.5,28.5,28.5,29.05,1306,37221,04-MAR-2022,39,INE253B01015,,1306,100.00
3IINFOLTD,EQ,50.95,52.5,49.5,52.5,52.5,50,1099713,57095762.3,04-MAR-2022,4308,INE748C01038,,709989,64.56
3MINDIA,EQ,20840,21045.35,20215.1,20379.35,20380,21081.3,5957,121854286.75,04-MAR-2022,3810,INE470A01017,,4013,67.37
3PLAND,BE,15.85,16.25,14.75,15.6,15.6,15.5,3123,49141.35,04-MAR-2022,49,INE105C01023,,-,-
5PAISA,EQ,336.9,336.9,321.15,326.1,325.05,332.05,10629,3475012.15,04-MAR-2022,543,INE618L01018,,5520,51.93
63MOONS,BE,206.95,211,200.85,205.5,206,206.95,23267,4770394.9,04-MAR-2022,549,INE111B01023,,-,-
667GS2050,GS,98.24,98.24,97.1,97.1,97.1,98.44,100,9767,04-MAR-2022,2,IN0020200252,,50,50.00
676GS2061,GS,99,99,94.75,94.75,94.75,99.6,350,33587.5,04-MAR-2022,2,IN0020200401,,350,100.00
699GS2051,GS,102.95,102.95,102.95,102.95,102.95,101.85,1,102.95,04-MAR-2022,1,IN0020210194,,1,100.00
737GS2023,GS,100.02,100.02,100.02,100.02,100.02,96,30,3000.6,04-MAR-2022,1,IN0020180025,,30,100.00
813GS2045,GS,112.4,112.4,112.4,112.4,112.4,107.06,10,1124,04-MAR-2022,1,IN0020150044,,10,100.00
824GS2027,GS,101.02,101.02,101.02,101.02,101.02,104.11,30,3030.6,04-MAR-2022,1,IN0020060078,,30,100.00
A2ZINFRA,EQ,10.7,10.75,10.55,10.75,10.75,10.25,596203,6390768.85,04-MAR-2022,349,INE619I01012,,360528,60.47
AAATECH,SM,68.25,71,68.25,71,71,70,6000,417750,04-MAR-2022,2,INE0D0U01013,,6000,100.00
AAKASH,BE,29.9,30.9,28.5,30.55,30.35,29.9,110186,3293731.15,04-MAR-2022,437,INE087Z01024,,-,-
AAREYDRUGS,EQ,43,45.25,42.9,43.55,43.1,43.75,39406,1722372.7,04-MAR-2022,587,INE198H01019,,23407,59.40
AARON,EQ,116.95,116.95,108.2,109.9,108.2,113.8,2663,295004.7,04-MAR-2022,120,INE721Z01010,,1415,53.14
AARTIDRUGS,EQ,448,449.9,441,445.3,446,450.55,98983,43990499.55,04-MAR-2022,6565,INE767A01016,,38820,39.22
AARTIIND,EQ,878,878,825,829.55,827,881,1523764,1290244986.5,04-MAR-2022,86428,INE769A01020,,764183,50.15
AARTISURF,EQ,819.95,819.95,800,808.15,805,813.4,8898,7177405.25,04-MAR-2022,1083,INE09EO01013,,6001,67.44
AARVEEDEN,EQ,25.5,25.5,23.85,24,24.25,25.1,45964,1112591.15,04-MAR-2022,322,INE273D01019,,34904,75.94
AARVI,EQ,91.7,91.7,84.35,89.65,88,89.7,8855,778142.5,04-MAR-2022,167,INE754X01016,,5007,56.54
AAVAS,EQ,2812,2850,2661,2689.2,2678,2845.9,60878,168015676.15,04-MAR-2022,14188,INE216P01012,,30625,50.31
ABAN,EQ,47.5,47.5,45.1,45.45,45.4,47.65,82951,3837582.6,04-MAR-2022,1354,INE421A01028,,47220,56.93
ABB,EQ,2145,2199,2125.1,2155.4,2151,2159.45,88675,192086596.1,04-MAR-2022,13371,INE117A01022,,29394,33.15
ABBOTINDIA,EQ,17301.1,17648,16908,17459.4,17476.75,17432.3,23670,412044426.35,04-MAR-2022,7345,INE358A01014,,8220,34.73
ABCAPITAL,EQ,102.65,104.2,100.3,103.2,102.5,103.2,5310798,543014091.7,04-MAR-2022,27511,INE674K01013,,2090219,39.36
ABCOTS,SM,50.2,54.5,50.2,51.5,51.5,54,36000,1889200,04-MAR-2022,8,INE08PH01015,,28000,77.78
ABFRL,EQ,267.75,267.75,256.25,264.35,261.85,267.3,3447343,907933144.3,04-MAR-2022,42111,INE647O01011,,1545828,44.84
ABINFRA,SM,9.5,9.5,9.45,9.5,9.5,9.9,12000,113800,04-MAR-2022,3,INE00YB01017,,8000,66.67
ABMINTLLTD,EQ,91.3,93.85,83.1,93.15,93.85,91.4,1645,146268.7,04-MAR-2022,54,INE251C01025,,350,21.28
ABSLAMC,EQ,500.05,503.95,498.65,499.55,499.7,503.1,315166,157807894.45,04-MAR-2022,6097,INE404A01024,,214312,68.00
ABSLBANETF,EQ,34.1,35.5,33.8,34.31,34.5,34.76,8156,280220.57,04-MAR-2022,204,INF209KB17D5,,5132,62.92
ABSLNN50ET,EQ,40.04,41.24,39.8,39.99,39.89,40.68,3396,136135.31,04-MAR-2022,99,INF209KB16D7,,3057,90.02
ACC,EQ,1940,2020,1926.2,2010.55,2004.75,1956,801645,1576409061.75,04-MAR-2022,45137,INE012A01025,,259470,32.37
ACCELYA,EQ,912,912,895.9,903.6,901.25,907.45,26680,24120725.75,04-MAR-2022,1863,INE793A01012,,16018,60.04
ACCURACY,EQ,225,232.9,221.25,230.5,227.35,229.05,27065,6145305.25,04-MAR-2022,512,INE648Z01015,,14085,52.04
