SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,113,113,113,113,113,112.4,12706,1435778,29-APR-2024,10,IN0020010081,,12706,100.00
182D010824,TB,98.1,98.2,95.62,97.78,98.12,98.05,1000,97879,29-APR-2024,8,IN002023Y458,,,
182D031024,TB,96.96,96.99,96.96,96.99,96.99,96.96,10100,979560,29-APR-2024,11,IN002024Y019,,,
182D040724,TB,98.42,98.42,98.42,98.42,98.42,98.42,100,9842,29-APR-2024,1,IN002023Y417,,,
182D050924,TB,97.39,97.39,97.39,97.39,97.39,97.39,400,38956,29-APR-2024,3,IN002023Y516,,,
182D060624,TB,99,99.25,99,99.25,99.25,98.87,2800,277725,29-APR-2024,6,IN002023Y375,,,
182D090524,TB,99.75,99.8,99.7,99.79,99.8,99.65,5200,518548,29-APR-2024,5,IN002023Y334,,,
182D130624,TB,98.72,98.72,98.72,98.72,98.72,98.72,100,9872,29-APR-2024,1,IN002023Y383,,,
182D150824,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,29-APR-2024,1,IN002023Y474,,,
182D190924,TB,97.1,97.1,97.1,97.1,97.1,97,100,9710,29-APR-2024,1,IN002023Y532,,,
182D200624,TB,98.5,98.5,98.5,98.5,98.5,98.5,500,49250,29-APR-2024,1,IN002023Y391,,,
182D230524,TB,99.12,99.12,99.12,99.12,99.12,99,100,9912,29-APR-2024,1,IN002023Y359,,,
182D250724,TB,98,98,98,98,98,98,300,29400,29-APR-2024,2,IN002023Y441,,,
182D270624,TB,98.5,98.75,98.5,98.75,98.75,98.22,1200,118450,29-APR-2024,2,IN002023Y409,,,
20MICRONS,EQ,164.15,177,162.5,172.65,174,162.85,753752,129391475,29-APR-2024,24968,INE144J01027,,364356,48.34
21STCENMGM,BE,49.95,49.95,49.95,49.95,49.95,50.95,10787,538810.65,29-APR-2024,22,INE253B01015,,-,-
360ONE,EQ,811.15,811.5,784,789.25,788,808.05,1356055,1077537680.7,29-APR-2024,59698,INE466L01038,,548527,40.45
364D030425,TB,93.9,93.9,93.9,93.9,93.9,93.14,1000,93900,29-APR-2024,2,IN002024Z016,,,
