SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
COROMANDEL," EQ"," 28-Jan-2025"," 1729.90"," 1731.90"," 1744.40"," 1687.20"," 1705.05"," 1713.45"," 1712.62"," 152250"," 2607.46"," 16192"," 52544"," 34.51"
COSMOFIRST," EQ"," 28-Jan-2025"," 737.20"," 737.20"," 744.45"," 686.05"," 723.00"," 721.95"," 710.82"," 179703"," 1277.36"," 11634"," 77601"," 43.18"
COUNCODOS," EQ"," 28-Jan-2025"," 6.38"," 6.31"," 6.46"," 6.24"," 6.26"," 6.29"," 6.32"," 92260"," 5.83"," 251"," 61808"," 66.99"
CPS," ST"," 28-Jan-2025"," 570.00"," 541.50"," 598.00"," 541.50"," 598.00"," 598.00"," 569.35"," 6600"," 37.58"," 10"," 6000"," 90.91"
CPSEETF," EQ"," 28-Jan-2025"," 81.74"," 82.40"," 82.98"," 79.34"," 80.85"," 80.72"," 80.57"," 4177576"," 3365.99"," 19344"," 2734148"," 65.45"
CRAFTSMAN," EQ"," 28-Jan-2025"," 4578.75"," 4565.05"," 4576.00"," 4385.55"," 4401.00"," 4411.25"," 4447.44"," 51932"," 2309.64"," 8996"," 33175"," 63.88"
CRAYONS," SM"," 28-Jan-2025"," 89.75"," 91.05"," 91.05"," 84.00"," 86.00"," 85.85"," 86.21"," 60000"," 51.72"," 37"," 53000"," 88.33"
CREATIVE," EQ"," 28-Jan-2025"," 893.70"," 898.40"," 898.40"," 842.00"," 845.50"," 856.00"," 858.40"," 38340"," 329.11"," 2339"," 24533"," 63.99"
CREATIVEYE," BE"," 28-Jan-2025"," 6.52"," 6.52"," 6.75"," 6.19"," 6.19"," 6.19"," 6.30"," 23074"," 1.45"," 79"," -"," -"
CREDITACC," EQ"," 28-Jan-2025"," 923.80"," 893.00"," 998.15"," 864.10"," 954.00"," 961.00"," 933.42"," 6087895"," 56825.87"," 242434"," 673503"," 11.06"
CREST," EQ"," 28-Jan-2025"," 414.95"," 411.20"," 415.40"," 390.35"," 411.80"," 412.65"," 405.40"," 11780"," 47.76"," 1099"," 6467"," 54.90"
CRISIL," EQ"," 28-Jan-2025"," 5130.05"," 5085.00"," 5160.00"," 4859.80"," 5084.65"," 5064.55"," 5007.89"," 45534"," 2280.29"," 14347"," 14043"," 30.84"
CROMPTON," EQ"," 28-Jan-2025"," 338.15"," 336.75"," 344.35"," 331.20"," 343.50"," 342.85"," 339.70"," 1292617"," 4391.06"," 26031"," 652809"," 50.50"
CROWN," EQ"," 28-Jan-2025"," 188.34"," 193.50"," 193.50"," 178.92"," 187.00"," 184.93"," 181.80"," 41312"," 75.11"," 925"," 25756"," 62.35"
CSBBANK," EQ"," 28-Jan-2025"," 300.35"," 302.00"," 310.00"," 296.40"," 307.30"," 304.85"," 303.09"," 400439"," 1213.67"," 25582"," 78663"," 19.64"
CSLFINANCE," EQ"," 28-Jan-2025"," 254.25"," 255.60"," 266.00"," 245.00"," 260.10"," 261.25"," 256.02"," 31822"," 81.47"," 1634"," 17335"," 54.47"
CTE," EQ"," 28-Jan-2025"," 81.64"," 82.62"," 82.62"," 74.65"," 80.90"," 80.74"," 79.03"," 41829"," 33.06"," 1091"," 16232"," 38.81"
CUB," EQ"," 28-Jan-2025"," 163.51"," 164.10"," 168.21"," 161.40"," 166.16"," 167.16"," 165.11"," 2669892"," 4408.14"," 23635"," 1086101"," 40.68"
CUBEXTUB," BE"," 28-Jan-2025"," 114.63"," 108.89"," 108.89"," 108.89"," 108.89"," 108.89"," 108.89"," 17454"," 19.01"," 166"," -"," -"
CUMMINSIND," EQ"," 28-Jan-2025"," 2775.20"," 2786.30"," 2812.65"," 2705.20"," 2750.00"," 2739.60"," 2735.00"," 622614"," 17028.51"," 72438"," 346503"," 55.65"
CUPID," EQ"," 28-Jan-2025"," 68.34"," 69.02"," 71.90"," 66.50"," 70.90"," 70.69"," 68.54"," 727500"," 498.64"," 5344"," 289653"," 39.81"
CYBERMEDIA," EQ"," 28-Jan-2025"," 23.05"," 22.50"," 23.53"," 22.01"," 22.82"," 22.81"," 22.52"," 12840"," 2.89"," 281"," 6955"," 54.17"
CYBERTECH," EQ"," 28-Jan-2025"," 205.12"," 208.20"," 210.52"," 186.05"," 194.50"," 194.87"," 196.69"," 197632"," 388.73"," 5803"," 92278"," 46.69"
CYIENT," EQ"," 28-Jan-2025"," 1350.70"," 1360.90"," 1382.25"," 1295.35"," 1318.65"," 1317.25"," 1323.25"," 1668507"," 22078.60"," 131044"," 449389"," 26.93"
CYIENTDLM," EQ"," 28-Jan-2025"," 484.30"," 485.00"," 509.50"," 453.30"," 500.00"," 498.15"," 472.20"," 887773"," 4192.08"," 60239"," 401060"," 45.18"
DABUR," EQ"," 28-Jan-2025"," 523.85"," 525.00"," 528.30"," 522.70"," 525.00"," 525.35"," 525.62"," 2683319"," 14104.20"," 67708"," 1698850"," 63.31"
DALBHARAT," EQ"," 28-Jan-2025"," 1795.95"," 1804.30"," 1833.95"," 1779.00"," 1805.50"," 1813.20"," 1813.52"," 386266"," 7005.00"," 35199"," 212468"," 55.01"
DALMIASUG," EQ"," 28-Jan-2025"," 348.00"," 349.75"," 353.00"," 330.35"," 337.50"," 334.25"," 338.82"," 123805"," 419.48"," 4119"," 57741"," 46.64"
DAMCAPITAL," EQ"," 28-Jan-2025"," 288.15"," 295.00"," 309.20"," 274.50"," 293.20"," 295.35"," 294.03"," 8421876"," 24762.92"," 107188"," 972990"," 11.55"
DAMODARIND," EQ"," 28-Jan-2025"," 37.47"," 37.65"," 38.00"," 34.40"," 36.00"," 35.22"," 35.95"," 10123"," 3.64"," 441"," 6628"," 65.47"
DANGEE," EQ"," 28-Jan-2025"," 6.10"," 6.40"," 6.40"," 5.95"," 6.02"," 5.98"," 6.05"," 181521"," 10.98"," 468"," 103439"," 56.98"
DANISH," SM"," 28-Jan-2025"," 752.35"," 784.00"," 817.95"," 680.00"," 808.00"," 797.95"," 754.69"," 317700"," 2397.64"," 944"," 178500"," 56.19"
DATAMATICS," EQ"," 28-Jan-2025"," 625.30"," 626.95"," 632.00"," 592.80"," 616.15"," 614.20"," 612.78"," 104807"," 642.24"," 4509"," 49968"," 47.68"
DATAPATTNS," EQ"," 28-Jan-2025"," 1980.00"," 1985.40"," 2116.70"," 1891.35"," 2020.20"," 2066.00"," 1998.77"," 326768"," 6531.35"," 65227"," 59630"," 18.25"
DAVANGERE," EQ"," 28-Jan-2025"," 6.01"," 6.14"," 6.24"," 6.02"," 6.11"," 6.10"," 6.13"," 3746590"," 229.59"," 6125"," 1677425"," 44.77"
DBCORP," EQ"," 28-Jan-2025"," 252.25"," 256.00"," 261.40"," 245.25"," 259.15"," 259.20"," 252.12"," 71943"," 181.38"," 4434"," 32968"," 45.83"
