SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D121023,TB,99.11,99.25,99.1,99.23,99.22,99.1,4500,446363,08-SEP-2023,7,IN002023Y029,
182D140923,TB,99.75,99.75,99.75,99.75,99.75,99.8,100,9975,08-SEP-2023,1,IN002022Y518,
182D231123,TB,98.52,98.6,98.52,98.6,98.6,98.53,1200,118304,08-SEP-2023,2,IN002023Y086,
182D290923,TB,99.22,99.22,99.22,99.22,99.22,99.55,200,19844,08-SEP-2023,1,IN002022Y534,
20MICRONS,BE,125.6,129.45,123,124.2,124,128.1,98290,12374794.15,08-SEP-2023,717,INE144J01027,
21STCENMGM,EQ,19.5,19.6,19.4,19.6,19.6,19.25,8241,160926.15,08-SEP-2023,68,INE253B01015,
360ONE,EQ,519.95,527.55,513.5,520.35,521,513.35,1418883,738707703.3,08-SEP-2023,35251,INE466L01038,
364D040424,TB,96,96.16,96,96.16,96.16,96.08,45000,4320800,08-SEP-2023,5,IN002023Z026,
364D110424,TB,95.99,95.99,95.99,95.99,95.99,95.98,500,47995,08-SEP-2023,1,IN002023Z034,
364D121023,TB,99.4,99.4,99.4,99.4,99.4,99.1,1000,99400,08-SEP-2023,1,IN002022Z283,
364D140324,TB,96.03,96.03,96.03,96.03,96.03,95.95,800,76824,08-SEP-2023,1,IN002022Z507,
364D140923,TB,99.72,99.86,99.72,99.83,99.82,99.71,20900,2086225,08-SEP-2023,21,IN002022Z242,
364D150224,TB,96.99,96.99,96.99,96.99,96.99,96.55,2200,213378,08-SEP-2023,1,IN002022Z465,
364D160524,TB,95,95,95,95,95,94.81,20000,1900000,08-SEP-2023,1,IN002023Z083,
364D180424,TB,96,96,96,96,96,95.85,10000,960000,08-SEP-2023,1,IN002023Z042,
364D200624,TB,94.75,94.75,94.75,94.75,94.75,93.76,100,9475,08-SEP-2023,1,IN002023Z133,
364D230524,TB,95.27,95.27,95.27,95.27,95.27,94.51,100,9527,08-SEP-2023,1,IN002023Z091,
3IINFOLTD,EQ,41,41.6,38.85,39.15,39.2,40.75,1631469,64631419,08-SEP-2023,7016,INE748C01038,
3MINDIA,EQ,32335,33193.1,32015.15,32914.85,32750,32130.15,3707,120889735.65,08-SEP-2023,2367,INE470A01017,
