SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40,40,37.2,39,39,38.5,61653,2400185.25,05-JUL-2017,341,INE144J01027,
3IINFOTECH,EQ,4.7,4.7,4.45,4.45,4.55,4.55,2339284,10516394.1,05-JUL-2017,900,INE748C01020,
3MINDIA,EQ,13777,13947,13700.05,13881.05,13830,13696.1,543,7533838.2,05-JUL-2017,299,INE470A01017,
63MOONS,EQ,64.7,65,63.35,63.75,63.5,64.1,58858,3778897.8,05-JUL-2017,724,INE111B01023,
8KMILES,EQ,556.55,565.5,548.8,550.95,552,555.65,80801,45151891.15,05-JUL-2017,2070,INE650K01021,
A2ZINFRA,EQ,43.15,44.75,43.15,43.8,43.55,43.15,871412,38268598.45,05-JUL-2017,4214,INE619I01012,
AARTIDRUGS,EQ,527,541.65,527,531.8,531,528.6,2724,1453530.9,05-JUL-2017,239,INE767A01016,
AARTIIND,EQ,934.95,939,908,913.5,912,929.05,24160,22322866.15,05-JUL-2017,1409,INE769A01020,
AARVEEDEN,EQ,60.2,64,60.2,61.85,61.9,60.6,8296,511536.4,05-JUL-2017,123,INE273D01019,
ABAN,EQ,187.5,190.7,187.05,188.1,187.8,187.7,539225,101782677.6,05-JUL-2017,7680,INE421A01028,
ABB,EQ,1450.6,1454.7,1430,1435.05,1434.95,1451.55,49756,71467803.4,05-JUL-2017,3265,INE117A01022,
ABBOTINDIA,EQ,4210,4250,4210,4238.75,4250,4219.1,1249,5276429.1,05-JUL-2017,222,INE358A01014,
ABFRL,EQ,170.1,172,170,170.65,170.95,170.85,188862,32224153.35,05-JUL-2017,2723,INE647O01011,
ABGSHIP,BZ,14.85,15,14.3,14.3,14.3,15.05,26478,380214.15,05-JUL-2017,122,INE067H01016,
ABMINTLTD,BE,87,87,82.65,82.65,82.65,87,35,2897.1,05-JUL-2017,5,INE251C01017,
ACC,EQ,1581.2,1599,1572.05,1594.45,1597.65,1580.65,339033,536373326.35,05-JUL-2017,13784,INE012A01025,
ACCELYA,EQ,1347,1366.45,1332,1335.35,1332.55,1349.8,3940,5308646.55,05-JUL-2017,430,INE793A01012,
ACE,EQ,73,75.9,72.1,73.35,73.4,72.75,677787,50273211.65,05-JUL-2017,4126,INE731H01025,
ADANIENT,EQ,134,136,132.5,135.25,135.2,133.55,4430195,596584527.25,05-JUL-2017,16358,INE423A01024,
ADANIPORTS,EQ,374.5,374.5,371.85,372.9,372.65,371.7,1422559,530537362.5,05-JUL-2017,17676,INE742F01042,
ADANIPOWER,EQ,28.15,28.85,28.15,28.7,28.7,28.85,3769956,108019952.4,05-JUL-2017,5339,INE814H01011,
ADANITRANS,EQ,127.6,127.9,125.65,127.5,127.1,127.5,300767,38167614.6,05-JUL-2017,1824,INE931S01010,
ADFFOODS,EQ,264,269,262.4,267.05,267.9,262.4,207261,55134351.2,05-JUL-2017,4084,INE982B01019,
ADHUNIK,EQ,6,6.15,5.9,5.95,6,6.05,51739,310055.05,05-JUL-2017,455,INE400H01019,
ADHUNIKIND,EQ,99.45,99.95,96.3,96.95,96.35,98.45,402206,39358897.9,05-JUL-2017,915,INE452L01012,
ADLABS,EQ,76.35,78.5,75.95,76.75,76.8,75.95,517463,39975496.35,05-JUL-2017,4172,INE172N01012,
ADORWELD,EQ,384.6,384.6,378.1,379.9,379.6,381.75,5611,2133097.9,05-JUL-2017,248,INE045A01017,
ADSL,BE,25.5,26.5,25.5,26.1,26.15,25.55,15089,392218.45,05-JUL-2017,128,INE102I01027,
ADVANIHOTR,EQ,60.35,61.7,59,61,61.7,60.05,7252,437997.1,05-JUL-2017,83,INE199C01026,
ADVENZYMES,EQ,348,354.3,342.25,347.25,346.8,346.1,382123,133078471.3,05-JUL-2017,7467,INE837H01020,
AEGISCHEM,EQ,188.6,190.15,188.25,189.45,189.4,189.2,63392,12014972.95,05-JUL-2017,1175,INE208C01025,
AFL,BE,43.3,45.85,43.3,44,44,44.6,4551,201714.55,05-JUL-2017,30,INE020G01017,
AGARIND,BE,666.2,679.9,666.2,673.45,679.9,679.75,507,340386.8,05-JUL-2017,24,INE204E01012,
