SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0IHFL26,YR,920,920,920,920,920,920,10,9200,29-MAY-2024,1,INE148I07SF0,,,
1003ICCL28,NX,900.1,900.1,900.1,900.1,900.1,949,50,45005,29-MAY-2024,1,INE244L07556,,,
1003ISFL28,N4,994,994.4,994,994.4,994.4,994.81,145,144148,29-MAY-2024,3,INE413U07269,,,
1013DLSL24,NF,995,996,995,996,996,995.91,147,146312,29-MAY-2024,3,INE614X07183,,,
1015ECL29,NR,1004.4,1004.4,1001.5,1001.64,1001.5,1004.9,475,475971.45,29-MAY-2024,17,INE804IA7014,,,
1025IHF34,Z8,955,955,950,950,950,966.6,653,621201.56,29-MAY-2024,34,INE148I07SQ7,,,
1025NFL25,N5,1000,1000,1000,1000,1000,999.8,250,250000,29-MAY-2024,1,INE342T07379,,,
1035UCL26,NA,917,917,917,917,917,920,1,917,29-MAY-2024,1,INE583D07448,,,
1049DLS25A,Y5,990,990,990,990,990,990,51,50490,29-MAY-2024,1,INE614X07456,,,
105UCL2026,NB,1001,1001,1001,1001,1001,1000,15,15015,29-MAY-2024,1,INE583D07463,,,
1060ECL29,NS,1204,1204,1204,1204,1204,1015,100,120400,29-MAY-2024,1,INE804IA7022,,,
1061DLSL24,NG,1091.2,1091.2,1091.2,1091.2,1091.2,1088,55,60016,29-MAY-2024,1,INE614X07191,,,
1065NFL27,NC,1000,1000,998,1000,1000,1004.9,196,195926.05,29-MAY-2024,7,INE342T07460,,,
10CAGL27,N5,1015,1029.9,1010.5,1027.37,1020,1015,527,539746.1,29-MAY-2024,21,INE741K07496,,,
10IHFL30A,BV,910.21,974.99,910,969.8,969.8,950,240,227184.9,29-MAY-2024,33,INE148I07PO8,,,
10IIFL28,N4,997.01,997.21,997,997.01,997.01,996.97,397,395849.72,29-MAY-2024,7,INE477L08147,,,
10IIFL28A,NE,951,951,951,951,951,951.33,100,95100,29-MAY-2024,2,INE530B08094,,,
10NIDO26,N6,1052.1,1055,1051.1,1051.1,1051.1,1052.96,123,129660.9,29-MAY-2024,3,INE530L07228,,,
1119NFL27,ND,1030,1030,1030,1030,1030,1011,14,14420,29-MAY-2024,1,INE342T07445,,,
182D010824,TB,98.55,98.55,98.55,98.55,98.55,98.75,1300,128115,29-MAY-2024,3,IN002023Y458,,,
182D031024,TB,97.45,97.45,97.39,97.39,97.39,97.4,1600,155914,29-MAY-2024,2,IN002024Y019,,,
182D040724,TB,99.06,99.06,99.06,99.06,99.06,99.06,100,9906,29-MAY-2024,1,IN002023Y417,,,
182D050924,TB,97.8,97.8,97.8,97.8,97.8,97.85,200,19560,29-MAY-2024,1,IN002023Y516,,,
182D110724,TB,98.88,98.88,98.88,98.88,98.88,98.74,100,9888,29-MAY-2024,1,IN002023Y425,,,
182D190924,TB,97.52,97.52,97.52,97.52,97.52,97.85,100,9752,29-MAY-2024,1,IN002023Y532,,,
182D200624,TB,99.5,99.5,99.31,99.31,99.31,99.5,1400,139243,29-MAY-2024,4,IN002023Y391,,,
182D220824,TB,98.11,98.11,98.11,98.11,98.11,98.09,100,9811,29-MAY-2024,1,IN002023Y490,,,
182D250724,TB,98.52,98.52,98.51,98.51,98.51,98.8,500,49258,29-MAY-2024,2,IN002023Y441,,,
182D290824,TB,97.94,98.16,97.94,98.1,98.05,97.72,600,58826,29-MAY-2024,5,IN002023Y508,,,
20MICRONS,EQ,166.5,172.55,164.75,171.15,171.3,165.2,119203,20147117.8,29-MAY-2024,4363,INE144J01027,,64545,54.15
21STCENMGM,BE,47.35,47.35,47.35,47.35,47.35,46.45,15,710.25,29-MAY-2024,2,INE253B01015,,-,-
360ONE,EQ,795,807,776.55,799.95,799,795.85,239009,190515055.9,29-MAY-2024,12847,INE466L01038,,134844,56.42
364D051224,TB,96.2,96.2,96.2,96.2,96.2,96.2,100,9620,29-MAY-2024,1,IN002023Z380,,,
364D080525,TB,93.5,93.5,93.5,93.5,93.5,93.5,500,46750,29-MAY-2024,1,IN002024Z065,,,
364D110724,TB,99.11,99.13,99.1,99.1,99.1,99.1,2600,257704,29-MAY-2024,4,IN002023Z166,,,
364D141124,TB,96.84,96.84,96.84,96.84,96.84,96.26,2000,193680,29-MAY-2024,1,IN002023Z356,,,
364D180425,TB,93.66,93.8,93.66,93.8,93.8,93.5,200,18746,29-MAY-2024,2,IN002024Z032,,,
364D270225,TB,94.88,94.88,94.88,94.88,94.88,94.88,100,9488,29-MAY-2024,1,IN002023Z513,,,
3IINFOLTD,EQ,37.35,37.9,37.05,37.15,37.4,37.35,310048,11566501.15,29-MAY-2024,2181,INE748C01038,,172660,55.69
3MINDIA,EQ,34499.9,35545.25,32952.9,33493.75,33000,33914.55,77574,2671029346.65,29-MAY-2024,33906,INE470A01017,,14059,18.12
3PLAND,EQ,30.3,31.05,29.35,30.8,30.35,30.3,11640,352192.5,29-MAY-2024,164,INE105C01023,,9294,79.85
515GS2025,GS,97.02,97.03,97.02,97.03,97.03,93.01,10,970.25,29-MAY-2024,2,IN0020200278,,5,50.00
5PAISA,EQ,528.2,538.25,525,526.95,526,526.9,37888,20228630.55,29-MAY-2024,3559,INE618L01018,,15860,41.86
622GS2035,GS,93.5,93.5,93.5,93.5,93.5,92.83,67,6264.5,29-MAY-2024,1,IN0020200245,,67,100.00
63MOONS,EQ,341.4,358,341.4,341.4,341.4,359.35,495149,171552980.95,29-MAY-2024,7269,INE111B01023,,288419,58.25
664GS2035,GS,95,95,95,95,95,96.5,1,95,29-MAY-2024,1,IN0020210020,,1,100.00
667GS2035,GS,97.71,97.71,97.71,97.71,97.71,97.72,2,195.42,29-MAY-2024,1,IN0020210152,,2,100.00
667GS2050,GS,98.05,98.2,97.7,98.14,98.2,97.52,72498,7107819.22,29-MAY-2024,15,IN0020200252,,72498,100.00
669GS2024,GS,102.7,102.7,102.56,102.56,102.56,102.67,8,820.9,29-MAY-2024,4,IN0020220052,,8,100.00
676GS2061,GS,97.15,97.15,97.15,97.15,97.15,95.2,8,777.2,29-MAY-2024,2,IN0020200401,,8,100.00
689GS2025,GS,102.06,102.2,102.06,102.2,102.2,102.4,200,20426,29-MAY-2024,2,IN0020220128,,100,50.00
68GS2060,GS,98.9,98.9,98.9,98.9,98.9,98.5,6,593.4,29-MAY-2024,2,IN0020200187,,6,100.00
695GS2061,GS,100.35,100.35,100.35,100.35,100.35,100.65,3,301.05,29-MAY-2024,1,IN0020210202,,3,100.00
699GS2026,GS,100.15,100.3,100.1,100.3,100.3,99.95,2900,290580,29-MAY-2024,5,IN0020230028,,2900,100.00
699GS2051,GS,100.9,100.99,100.9,100.99,100.99,100.31,3754,378812.53,29-MAY-2024,2,IN0020210194,,3754,100.00
702GS2027,GS,100.1,100.2,98,100.2,100.2,100.1,40606,4047611.2,29-MAY-2024,17,IN0020240043,,33200,81.76
706GS2028,GS,100,101.15,100,101.02,101.02,101.04,11580,1165471.4,29-MAY-2024,13,IN0020230010,,10660,92.06
710GS2029,GS,100.99,101.04,100.95,100.99,100.95,101,8461,854307.95,29-MAY-2024,11,IN0020220011,,8461,100.00
716GS2050,GS,101.35,101.35,101.35,101.35,101.35,101.5,3030,307090.5,29-MAY-2024,5,IN0020200054,,3030,100.00
717GS2030,GS,101.54,101.54,101.1,101.11,101.11,101.54,13774,1398495.66,29-MAY-2024,10,IN0020230036,,13773,99.99
718GS2033,GS,102,102.8,102,102.8,102.8,103,400,41040,29-MAY-2024,2,IN0020230085,,400,100.00
718GS2037,GS,103.1,103.56,103.1,103.56,103.56,103.1,52100,5393587.5,29-MAY-2024,8,IN0020230077,,50150,96.26
71GS2034,GS,101.6,101.6,101.6,101.6,101.6,101.75,20,2032,29-MAY-2024,1,IN0020240019,,20,100.00
723GS2039,GS,103,103,103,103,103,102.65,65904,6788112,29-MAY-2024,3,IN0020240027,,65904,100.00
725GS2063,GS,104.25,104.69,104.25,104.6,104.6,104.8,40503,4236705.05,29-MAY-2024,32,IN0020230044,,40503,100.00
726GS2032,GS,103.1,103.1,103.1,103.1,103.1,103.45,2500,257750,29-MAY-2024,4,IN0020220060,,2500,100.00
726GS2033,GS,103,103,103,103,103,103.25,150,15450,29-MAY-2024,1,IN0020220151,,150,100.00
729PY26,SG,100,100,100,100,100,100,100,10000,29-MAY-2024,1,IN3820230040,,,
732GS2030,GS,101,103,101,102.6,102.6,101.76,10850,1114262.51,29-MAY-2024,9,IN0020230135,,10799,99.53
733GS2026,GS,100.3,102,100.3,101.35,102,101.05,9101,918757.9,29-MAY-2024,9,IN0020230119,,7101,78.02
734GS2064,GS,102,102.75,102,102.75,102.75,103.4,200,20475,29-MAY-2024,2,IN0020240035,,100,50.00
736GS2052,GS,104,104,103,103.7,103.7,103.55,172757,17857035,29-MAY-2024,20,IN0020220086,,172546,99.88
736NTPC25D,NB,1060.01,1060.01,1060.01,1060.01,1060.01,1060,1,1060.01,29-MAY-2024,1,INE733E07JU6,,,
737GS2028,GS,102.35,102.35,101.1,101.62,101.62,102.35,7168,731157.6,29-MAY-2024,11,IN0020230101,,7108,99.16
738GS2027,GS,104.1,104.4,104.1,104.2,104.2,104.27,66851,6970288.26,29-MAY-2024,15,IN0020220037,,60850,91.02
739NHAI26,N8,1031,1037,1031,1033.33,1034,1033.23,1459,1509668.5,29-MAY-2024,17,INE906B07EH2,,,
73GS2053,GS,104,104.72,104,104.67,104.72,104.77,799495,83674322.5,29-MAY-2024,27,IN0020230051,,784495,98.12
741GS2036,GS,105.99,105.99,104.8,105.26,105.26,105.7,965,101567.64,29-MAY-2024,5,IN0020220102,,965,100.00
746GS2073,GS,104.75,104.75,104.49,104.55,104.58,104.72,30919,3233706.22,29-MAY-2024,14,IN0020230127,,30919,100.00
74GS2062,GS,104.75,104.75,103.25,104,104,104.43,326,33895.25,29-MAY-2024,7,IN0020220094,,299,91.72
750IRFC35,NK,1221.1,1224.4,1221.1,1224.33,1224.4,1225,51,62441.1,29-MAY-2024,2,INE053F07843,,,
753IRFC30,NJ,1151.5,1153,1151.5,1153,1153,1151.49,793,913160.8,29-MAY-2024,3,INE053F07835,,,
