SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,85.45,92,83.4,85.4,85.5,84.1,591142,51999141.5,23-MAY-2022,7843,INE144J01027,,144293,24.41
21STCENMGM,EQ,25.8,26.3,25.8,26.3,26.3,25.8,4682,122739.1,23-MAY-2022,46,INE253B01015,,4428,94.57
3IINFOLTD,EQ,50.55,50.65,48.1,48.9,48.85,49.65,281209,13937589.45,23-MAY-2022,3936,INE748C01038,,155171,55.18
3MINDIA,EQ,18235,18235,17950,17988.4,17950,17995.95,1332,23987211.8,23-MAY-2022,710,INE470A01017,,943,70.80
3PLAND,BE,14.7,14.7,13.75,14,14,14.3,1155,16691.3,23-MAY-2022,29,INE105C01023,,-,-
426GS2023,GS,102.18,102.18,101,101,101,99,20,2031.8,23-MAY-2022,2,IN0020210046,,10,50.00
563GS2026,GS,98.5,98.5,98.5,98.5,98.5,98.91,100,9850,23-MAY-2022,1,IN0020210012,,100,100.00
5PAISA,EQ,335.05,337.4,312.45,315.65,318,328.45,14579,4694149.2,23-MAY-2022,802,INE618L01018,,7500,51.44
610GS2031,GS,97,97,96.4,96.96,97,94,1003,97259.2,23-MAY-2022,5,IN0020210095,,1003,100.00
63MOONS,EQ,189.95,189.95,189.95,189.95,189.95,180.95,11256,2138077.2,23-MAY-2022,109,INE111B01023,,11256,100.00
667GS2035,GS,95.06,95.06,95.06,95.06,95.06,96.67,1,95.06,23-MAY-2022,1,IN0020210152,,1,100.00
667GS2050,GS,95,95,93.11,93.11,93.11,94,2785,259826.9,23-MAY-2022,10,IN0020200252,,2784,99.96
676GS2061,GS,97.65,97.65,97.65,97.65,97.65,93,1,97.65,23-MAY-2022,1,IN0020200401,,1,100.00
68GS2060,GS,94.5,94.5,92.8,92.8,92.8,94.5,33,3067.21,23-MAY-2022,6,IN0020200187,,33,100.00
699GS2051,GS,96.2,96.9,95.85,95.87,95.85,96,2203,211413.96,23-MAY-2022,13,IN0020210194,,2203,100.00
716GS2050,GS,101.85,101.85,101.65,101.65,101.65,107,28,2850.2,23-MAY-2022,3,IN0020200054,,28,100.00
A2ZINFRA,EQ,14.1,14.1,13.8,14.1,14.1,13.45,548375,7716629,23-MAY-2022,521,INE619I01012,,376625,68.68
AAKASH,EQ,18.6,18.8,17.65,17.8,17.75,18.4,212590,3870424.35,23-MAY-2022,764,INE087Z01024,,155500,73.15
AAREYDRUGS,EQ,40,40.55,38.75,39.3,39.05,40,25226,995022.95,23-MAY-2022,433,INE198H01019,,15620,61.92
AARON,EQ,116.15,122.75,114.45,121.45,122.75,116.95,1755,207197.7,23-MAY-2022,99,INE721Z01010,,1089,62.05
AARTIDRUGS,EQ,427.8,428.3,418.55,425.35,423.3,420.3,52711,22338372.25,23-MAY-2022,4255,INE767A01016,,20544,38.97
AARTIIND,EQ,767.1,778.7,760,763.95,764,767.05,432412,332994364,23-MAY-2022,15299,INE769A01020,,161863,37.43
AARTISURF,EQ,735.5,735.55,700,703.85,711,721.05,4198,3007393.95,23-MAY-2022,691,INE09EO01013,,2407,57.34
AARVEEDEN,EQ,24.4,24.4,23.5,23.95,24,23.7,3219,77113.8,23-MAY-2022,74,INE273D01019,,2828,87.85
AARVI,EQ,105.1,107.6,104.05,107.4,107.6,102.5,14846,1588431.7,23-MAY-2022,164,INE754X01016,,11229,75.64
AAVAS,EQ,2207.55,2212.6,2160,2171.9,2162,2196.05,43040,94288800.55,23-MAY-2022,7497,INE216P01012,,26954,62.63
ABAN,EQ,50.95,51.5,49,49.35,49,50.75,110703,5535920.3,23-MAY-2022,1783,INE421A01028,,70009,63.24
ABB,EQ,2301.2,2338,2268,2297.05,2290,2289.15,131873,304800553.35,23-MAY-2022,11125,INE117A01022,,29001,21.99
ABBOTINDIA,EQ,18059.25,18294.75,17574.3,17737.7,17651.4,17950.45,15705,281952098.1,23-MAY-2022,5250,INE358A01014,,5673,36.12
ABCAPITAL,EQ,100.35,102.35,99.1,100.05,100,99.85,3046397,307468839.9,23-MAY-2022,15548,INE674K01013,,907927,29.80
ABCOTS,SM,38,38,38,38,38,38,8000,304000,23-MAY-2022,2,INE08PH01015,,8000,100.00
ABFRL,EQ,271.2,276.35,268.85,273.5,272,271.25,2106012,576034094.15,23-MAY-2022,19598,INE647O01011,,743634,35.31
ABMINTLLTD,EQ,95.5,95.5,91.2,93.5,93.5,91.5,741,68591.9,23-MAY-2022,26,INE251C01025,,424,57.22
ABSLAMC,EQ,452.4,455,447.65,452.15,452.8,452.4,69226,31238324.15,23-MAY-2022,4858,INE404A01024,,30168,43.58
ABSLBANETF,EQ,34.01,34.99,34.01,34.22,34.06,34.29,1134420,39086234.63,23-MAY-2022,1947,INF209KB17D5,,1133479,99.92
ABSLNN50ET,EQ,40,40.3,39,39.68,39,39.49,1787,70856.18,23-MAY-2022,95,INF209KB16D7,,1630,91.21
