SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,120,120,114.05,120,120,120,4,474.05,28-FEB-2024,4,IN0020010081,,3,75.00
182D010824,TB,96.54,96.74,96.21,96.21,96.21,96.05,3100,299541,28-FEB-2024,4,IN002023Y458,,,
182D040424,TB,98.95,98.95,98.95,98.95,98.95,98.95,300,29685,28-FEB-2024,1,IN002023Y284,,,
182D040724,TB,98.2,100,98.2,98.2,98.2,96.95,8600,846945,28-FEB-2024,14,IN002023Y417,,,
182D070324,TB,99.5,99.82,98.93,99.82,99.82,99.5,1900,188380,28-FEB-2024,3,IN002023Y243,,,
182D130624,TB,97.65,97.75,97.65,97.75,97.75,97.65,700,68411,28-FEB-2024,6,IN002023Y383,,,
182D140324,TB,99.54,99.7,99.54,99.7,99.7,99.49,1600,159472,28-FEB-2024,4,IN002023Y250,,,
182D180724,TB,97,97,97,97,97,97,100,9700,28-FEB-2024,1,IN002023Y433,,,
182D200624,TB,96.83,97.74,96.83,97.74,97.74,96.83,1800,174931,28-FEB-2024,5,IN002023Y391,,,
182D230524,TB,98.2,98.2,98.2,98.2,98.2,98.27,200,19640,28-FEB-2024,1,IN002023Y359,,,
182D270624,TB,97.3,97.3,97.3,97.3,97.3,97.3,100,9730,28-FEB-2024,1,IN002023Y409,,,
182D300524,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,28-FEB-2024,1,IN002023Y367,,,
20MICRONS,EQ,149.15,150.7,143.5,145.35,144,149.15,71053,10403351,28-FEB-2024,2591,INE144J01027,,38466,54.14
21STCENMGM,BE,51.4,51.4,51.4,51.4,51.4,52.45,22578,1160509.2,28-FEB-2024,45,INE253B01015,,-,-
360ONE,EQ,748.05,751.1,710.05,716.3,725,747.85,501982,362541143.75,28-FEB-2024,35993,INE466L01038,,329467,65.63
364D020524,TB,98.23,98.23,98.23,98.23,98.23,98.8,1500,147345,28-FEB-2024,1,IN002023Z067,,,
364D040724,TB,96.1,97.46,96.1,97.46,97.46,97.56,800,77424,28-FEB-2024,2,IN002023Z158,,,
364D080824,TB,96.7,96.7,96.7,96.7,96.7,96.7,500,48350,28-FEB-2024,1,IN002023Z208,,,
364D090524,TB,98.58,98.58,98.58,98.58,98.58,98.3,14000,1380120,28-FEB-2024,6,IN002023Z075,,,
364D110424,TB,98.66,98.66,98.66,98.66,98.66,98.66,200,19732,28-FEB-2024,1,IN002023Z034,,,
364D180724,TB,97.34,97.35,97.34,97.35,97.35,96.7,4200,408860,28-FEB-2024,2,IN002023Z174,,,
364D191224,TB,94.3,94.3,94.3,94.3,94.3,94.3,10100,952430,28-FEB-2024,2,IN002023Z406,,,
364D200225,TB,92.75,92.75,92.5,92.5,92.5,92,2000,185025,28-FEB-2024,4,IN002023Z505,,,
