SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,41.6,41.6,40.8,40.95,40.8,41.65,1551,63900.75,29-APR-2011,
3IINFOTECH,EQ,51.25,51.65,48.8,49.4,49.4,50.15,4481199,226009929.1,29-APR-2011,
3MINDIA,EQ,4190,4279.7,4051,4107.2,4100,4192.25,674,2772028.2,29-APR-2011,
A2ZMES,EQ,264.25,265.3,253.2,255.5,254,264.25,32169,8310425.35,29-APR-2011,
AARTIDRUGS,EQ,141.9,144.85,140,142.3,142.95,141.7,6056,866617.7,29-APR-2011,
AARTIIND,EQ,53.75,57.7,53.75,55.5,55.35,54.5,210641,11912376.55,29-APR-2011,
AARVEEDEN,EQ,67.9,67.9,63.1,63.7,63.1,66,3341,217432.55,29-APR-2011,
ABAN,EQ,654.7,657.95,626,632.05,631,651.4,833213,533891498.55,29-APR-2011,
ABB,EQ,876,884.8,844,854.9,852.65,875.1,116682,100965495.55,29-APR-2011,
ABBOTINDIA,EQ,1599.7,1599.7,1547.5,1572.45,1586.05,1577.9,3276,5136663.25,29-APR-2011,
ABCIL,EQ,129.6,131.25,126.75,128.3,128.15,130.2,13852,1774414.95,29-APR-2011,
ABGSHIP,EQ,384.9,386,372.25,375.05,374.25,383.85,149487,56602204.15,29-APR-2011,
ABHISHEK,EQ,16.4,17,16.4,16.6,16.5,16.7,16308,273592.5,29-APR-2011,
ABIRLANUVO,EQ,874.7,874.7,856.4,867.3,868.2,863.05,94497,81566291.3,29-APR-2011,
ABSHEKINDS,EQ,16.05,16.4,15.45,15.6,15.65,16.15,95171,1504751.3,29-APR-2011,
ACC,EQ,1104.75,1135,1090.9,1112.8,1110.1,1104.5,1735515,1963463218.6,29-APR-2011,
ACE,EQ,48.05,48.25,46.45,46.85,47,47.9,49511,2342893.25,29-APR-2011,
ACKRUTI,EQ,216,218,210.6,211.55,211.05,215.3,27127,5781214.35,29-APR-2011,
ACROPETAL,EQ,42.8,42.8,41.1,41.9,41.6,42,409769,17204759.25,29-APR-2011,
ADANIENT,EQ,644,654.9,620,624.95,628,641.35,381900,243720528.3,29-APR-2011,
ADANIPOWER,EQ,114.7,114.7,112.25,112.65,113.25,113.1,415841,47126108.3,29-APR-2011,
ADFFOODS,EQ,64.55,65.8,63,63.8,64,64.55,5826,374520.15,29-APR-2011,
ADHUNIK,EQ,88.6,90.85,86.2,90.15,90,88.85,198625,17716834.55,29-APR-2011,
ADORWELD,EQ,181.9,183,174.5,176.3,176.6,181.5,7057,1266806.25,29-APR-2011,
ADSL,EQ,92.2,92.2,90.75,90.75,90.75,95.5,28396,2578404.5,29-APR-2011,
ADVANIHOTR,EQ,34.05,36.6,30,34,36.1,34.75,8091,264998.6,29-APR-2011,
ADVANTA,EQ,274,275,259.1,261.3,260,273.95,30783,8229543,29-APR-2011,
AEGISCHEM,EQ,261.05,277,261.05,266.4,265.65,263.75,54282,14788137.85,29-APR-2011,
AFL,EQ,47,48.3,47,47.15,47.9,47.95,5203,246774.1,29-APR-2011,
AFTEK,EQ,14,14.7,14,14.1,14.1,14.3,139492,1985633.6,29-APR-2011,
AGCNET,EQ,182.8,182.8,173.3,178.1,178.65,176.15,1001,175342.25,29-APR-2011,
AGRE,BE,59.3,59.3,56.55,58.05,58,59.25,9772,567319.9,29-APR-2011,
AGRODUTCH,BE,11.8,11.95,11.25,11.45,11.45,11.75,19261,221554,29-APR-2011,
AHLEAST,EQ,305,305,300,303.1,303.1,302.45,2906,885629.2,29-APR-2011,
AHLUCONT,EQ,122.6,126,118,118.85,120.7,120,14811,1786327.25,29-APR-2011,
AHLWEST,EQ,202,203.9,198.05,200.1,199,201.35,2837,573988.75,29-APR-2011,
AHMEDFORGE,EQ,131.5,133.35,125.1,127.2,127.5,132.25,68830,8943961,29-APR-2011,
AIAENG,EQ,353,374.4,353,364.45,365,365.6,40667,14810016.45,29-APR-2011,
AJANTPHARM,EQ,251.4,254,245,250.9,250.5,248.3,88675,22176809.8,29-APR-2011,
AJMERA,EQ,177.2,180,170.25,171.85,171.3,179,26057,4554195.35,29-APR-2011,
AKSHOPTFBR,BE,8,8,7.35,7.4,7.35,7.7,64493,488855.75,29-APR-2011,
AKZOINDIA,EQ,863.9,865.75,838.5,840,840,874.65,8539,7270576,29-APR-2011,
ALBK,EQ,215.35,216.4,202.1,205.1,203.5,215.2,1234147,256239391.35,29-APR-2011,
ALCHEM,EQ,227.55,227.55,224.8,224.95,224.8,225.05,87288,19672059.05,29-APR-2011,
ALEMBICLTD,EQ,23.45,24.25,22.5,22.75,22.7,22.95,576259,13388837.05,29-APR-2011,
ALFALAVAL,EQ,1732.05,1754.95,1692.05,1704.9,1717,1730.15,2549,4361809.95,29-APR-2011,
ALKALI,EQ,63.2,63.2,59.2,59.9,59.5,63.75,28711,1752181.8,29-APR-2011,
ALKYLAMINE,EQ,82.6,82.6,82.45,82.5,82.6,84.5,119,9816.4,29-APR-2011,
ALLCARGO,EQ,178,178.75,172,173.2,172.85,179,4192,735054.55,29-APR-2011,
ALLSEC,EQ,25,26,25,25.05,25.1,25.8,954,24144.25,29-APR-2011,
ALMONDZ,EQ,34.05,34.5,31.8,32.7,31.8,34.85,5615,186889.1,29-APR-2011,
ALOKTEXT,EQ,27.1,27.9,26.3,26.7,26.6,26.9,29517520,803495861.35,29-APR-2011,
ALPA,EQ,11.3,11.5,11.05,11.1,11.1,11.2,3291,37017.9,29-APR-2011,
ALPHAGEO,EQ,118.4,118.4,112,113.15,112.35,117.05,4108,469798.45,29-APR-2011,
ALPSINDUS,BE,3.9,3.9,3.55,3.85,3.85,3.7,58597,216747.55,29-APR-2011,
AMAR,EQ,102.85,105.5,99,101.75,102.35,104.15,41169,4184350.6,29-APR-2011,
AMARAJABAT,EQ,191.5,193.95,189.4,192.45,192,192.8,22369,4291266.4,29-APR-2011,
AMARJOTHI,EQ,56.5,62.35,56.35,61.35,61.85,58.05,13602,830145,29-APR-2011,
AMBIKCO,EQ,223.7,231.9,220.6,226.05,231.5,221.95,36238,8219114.4,29-APR-2011,
AMBUJACEM,EQ,150.7,160.8,150.7,158.2,155.75,150.9,63715525,10152068143.95,29-APR-2011,
AMDIND,EQ,18,18,16.8,16.95,17,17.4,13036,223129.05,29-APR-2011,
AMLSTEEL,EQ,18.45,19.05,18.15,18.15,18.15,19.1,647,11774.8,29-APR-2011,
AMRUTANJAN,EQ,812,833.4,771.3,786.45,788,808.65,1095392,872486270.6,29-APR-2011,
AMTEKAUTO,EQ,169.5,169.95,158.55,163.4,161.4,168.5,182424,30126513.55,29-APR-2011,
AMTEKINDIA,EQ,93.1,94,90.25,91.55,91.5,92.9,254587,23679131.15,29-APR-2011,
ANANTRAJ,EQ,88.25,89.95,84.1,87.85,89.85,88.65,291540,25262820.2,29-APR-2011,
ANDHRABANK,EQ,140.55,143.55,138.15,138.95,138.8,142.7,514603,72218820.25,29-APR-2011,
ANDHRACEMT,EQ,14.5,15,14.45,14.65,14.65,14.95,70022,1030804.85,29-APR-2011,
