SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,36.05,36.05,35.5,35.9,0.0,36,1500,53732.5,29-JUL-1996,
AARTIIND,EQ,25.5,25.5,24,25,0.0,25.25,500,12350,29-JUL-1996,
ABANLLOYD,EQ,65,65,63,63,0.0,64.8,400,25600,29-JUL-1996,
ABB,EQ,741,750.35,740,750.05,0.0,750,13350,10001685,29-JUL-1996,
ABGHEAVY,EQ,35,35.45,35,35,0.0,36,800,28070,29-JUL-1996,
ABSIND,EQ,66,68,60,67.6,0.0,66,25800,1728070,29-JUL-1996,
ACC,EQ,2015,2033.95,1955.05,1968.35,0.0,2015.25,65555,130297738.5,29-JUL-1996,
ADANIEXPO,EQ,550,570,546,557,0.0,554.25,3900,2172740,29-JUL-1996,
ADITYASPIN,EQ,3.75,3.75,3.75,3.75,0.0,3.6,1000,3750,29-JUL-1996,
ADVANIORLI,EQ,148.75,150,148.75,150,0.0,151,300,44875,29-JUL-1996,
AEC,EQ,17.6,17.6,17.6,17.6,0.0,19.5,100,1760,29-JUL-1996,
AEGISCHEM,EQ,29.65,29.65,29.3,29.45,0.0,31,350,10325,29-JUL-1996,
AGRODUTCH,EQ,7.5,7.5,7.5,7.5,0.0,8,100,750,29-JUL-1996,
AHMEDELEC,EQ,76.05,76.05,72.5,73,0.0,77,1750,131245,29-JUL-1996,
AHMEDFORGE,EQ,68,68,68,68,0.0,68,100,6800,29-JUL-1996,
AIMCOPEST,EQ,19,19,18.25,18.25,0.0,18,1200,21980,29-JUL-1996,
AKAIMPEX,EQ,10.3,10.65,10.3,10.65,0.0,10.5,700,7405,29-JUL-1996,
AKARLAMIN,EQ,8.65,9.25,8.65,9,0.0,9.25,1800,16250,29-JUL-1996,
AKGACOUST,EQ,18,18,17.55,17.55,0.0,18.6,200,3555,29-JUL-1996,
ALFALAVAL,EQ,225.25,227.1,225.25,227.1,0.0,230,300,67667.5,29-JUL-1996,
ALMBICHEM,EQ,1075,1075,1040,1050.4,0.0,1025,105,110654.75,29-JUL-1996,
ALPHADRUG,EQ,6.3,6.5,6.3,6.5,0.0,6.3,800,5060,29-JUL-1996,
ALPICFIN,EQ,67.5,67.5,65,65,0.0,67.25,2900,190135,29-JUL-1996,
ALPINEIND,EQ,25,25.5,24.35,24.35,0.0,25,800,19725,29-JUL-1996,
ALPSINDUS,EQ,56.5,56.5,56.5,56.5,0.0,57,100,5650,29-JUL-1996,
ALSAMARINE,EQ,10.5,10.5,9,9.4,0.0,9.9,600,5810,29-JUL-1996,
ALTOS,EQ,38.5,39.95,37.5,37.7,0.0,41.65,4800,184255,29-JUL-1996,
AMARAJABAT,EQ,71,73.8,71,72.15,0.0,72.05,27200,1959745,29-JUL-1996,
AMBASARABH,EQ,14.05,14.5,13.9,14.3,0.0,14.45,9850,140405,29-JUL-1996,
AMBUJELCST,EQ,7.8,7.8,7.8,7.8,0.0,8.5,200,1560,29-JUL-1996,
AMERICADRY,EQ,13.05,13.05,13,13,0.0,14,900,11735,29-JUL-1996,
AMFORGEIND,EQ,49,50,49,50,0.0,51,200,9900,29-JUL-1996,
AMITSPIN,EQ,5.5,5.5,5.5,5.5,0.0,5.3,200,1100,29-JUL-1996,
AMRUTIND,EQ,15.75,16,15,15.45,0.0,16,4700,73045,29-JUL-1996,
